osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction,access
230987569,False,,,unclassified,,True,55.6,"LINESTRING (55.881189 25.2835048, 55.8814644 25.2833901, 55.881618 25.283212)",,,
177434260,False,,,residential,,False,42.301,"LINESTRING (55.8776986 25.2771182, 55.8773154 25.2772752)",,,
177434260,False,,,residential,,True,11.682,"LINESTRING (55.8776986 25.2771182, 55.8778059 25.2770779)",,,
177434235,False,,,living_street,,True,101.55499999999999,"LINESTRING (55.8776986 25.2771182, 55.8776825 25.2770455, 55.877664 25.2769208, 55.8776986 25.2768151, 55.8777683 25.2767375, 55.8778917 25.2767302, 55.877991 25.2768223, 55.8781599 25.276769, 55.8782511 25.2767108)",,,
177434260,False,,,residential,,False,11.682,"LINESTRING (55.8778059 25.2770779, 55.8776986 25.2771182)",,,
177434260,False,,,residential,,True,66.304,"LINESTRING (55.8778059 25.2770779, 55.8784148 25.276849)",,,
177434243,False,,,residential,,True,140.745,"LINESTRING (55.8778059 25.2770779, 55.8781304 25.2777149, 55.8783309 25.2782494)",,,
177434216,False,,,living_street,,False,87.99199999999999,"LINESTRING (55.8791202 25.2779113, 55.8787259 25.2781078, 55.8783309 25.2782494)",,,
177434216,False,,,living_street,,True,87.99199999999999,"LINESTRING (55.8783309 25.2782494, 55.8787259 25.2781078, 55.8791202 25.2779113)",,,
177434243,False,,,residential,,False,140.745,"LINESTRING (55.8783309 25.2782494, 55.8781304 25.2777149, 55.8778059 25.2770779)",,,
177434243,False,,,residential,,True,86.516,"LINESTRING (55.8783309 25.2782494, 55.878337 25.2782655, 55.8784979 25.2785492, 55.8785757 25.2787796, 55.8785757 25.2789809)",,,
177434267,False,3,Abi Al Adarham Al Zamani Street,residential,,False,65.94200000000001,"LINESTRING (55.8823899 25.2848743, 55.8822906 25.2846633, 55.8822611 25.2845081, 55.8820545 25.2844207)",,,
177434267,False,3,Abi Al Adarham Al Zamani Street,residential,,False,87.197,"LINESTRING (55.8816721 25.2840716, 55.881479 25.2836164, 55.8813497 25.2835219, 55.881189 25.2835048)",,,
177434267,False,3,Abi Al Adarham Al Zamani Street,residential,,True,63.278999999999996,"LINESTRING (55.8816721 25.2840716, 55.8818158 25.2843989, 55.8820545 25.2844207)",,,
189572628,False,,,unclassified,,True,55.644999999999996,"LINESTRING (55.8816721 25.2840716, 55.8819258 25.2842364, 55.8820545 25.2844207)",,,
177434267,False,3,Abi Al Adarham Al Zamani Street,residential,,False,63.278999999999996,"LINESTRING (55.8820545 25.2844207, 55.8818158 25.2843989, 55.8816721 25.2840716)",,,
189572628,False,,,unclassified,,False,55.644999999999996,"LINESTRING (55.8820545 25.2844207, 55.8819258 25.2842364, 55.8816721 25.2840716)",,,
177434267,False,3,Abi Al Adarham Al Zamani Street,residential,,True,65.94200000000001,"LINESTRING (55.8820545 25.2844207, 55.8822611 25.2845081, 55.8822906 25.2846633, 55.8823899 25.2848743)",,,
662024858,True,,,trunk_link,,False,85.083,"LINESTRING (55.8775417 25.2778173, 55.8776075 25.2781857, 55.8776636 25.2784907, 55.87766 25.2785206, 55.8776369 25.2785301, 55.8776048 25.2785368)",,,
744155202,True,S105;E55,شارع الشهيد سلطان بن هويدن,trunk,80,False,285.326,"LINESTRING (55.8775417 25.2778173, 55.8776721 25.2782482, 55.877715 25.2784737, 55.8777392 25.2786443, 55.8777812 25.2790687, 55.8778005 25.2793781, 55.8778616 25.280359)",,,
183005550,False,,,unclassified,,False,74.926,"LINESTRING (55.8733777 25.2830558, 55.873457 25.2830256, 55.8740898 25.2828587)",,,
183005550,False,,,unclassified,,True,34.543000000000006,"LINESTRING (55.8733777 25.2830558, 55.8733037 25.2830953, 55.8732362 25.2831432, 55.8731763 25.2831989, 55.873125 25.2832612)",,,
183005550,False,,,unclassified,,False,109.039,"LINESTRING (55.8740898 25.2828587, 55.8750527 25.2826006, 55.8750808 25.2825939, 55.8751003 25.2825854, 55.8751248 25.2825706)",,,
183005550,False,,,unclassified,,True,74.926,"LINESTRING (55.8740898 25.2828587, 55.873457 25.2830256, 55.8733777 25.2830558)",,,
230533671,False,,,unclassified,,False,110.089,"LINESTRING (55.8740898 25.2828587, 55.8743418 25.2835938, 55.8743462 25.2836377, 55.8743411 25.2836815, 55.8743266 25.2837237, 55.8743034 25.2837624, 55.8742723 25.2837964)",,,
251432596,True,,,unclassified,,False,157.399,"LINESTRING (55.8797363 25.2847301, 55.8796136 25.2845096, 55.8790327 25.2834656)",,,
230531055,True,S105;E55,شارع الشهيد سلطان بن هويدن,trunk,80,False,81.48,"LINESTRING (55.8776411 25.2809064, 55.8777231 25.2807769, 55.8777767 25.280608, 55.877791 25.2804819, 55.8777696 25.2802015)",,,
230531072,True,E88,ميدان الهصن,trunk,,False,42.917,"LINESTRING (55.8776411 25.2809064, 55.8777145 25.280867, 55.8777961 25.2808443, 55.8778813 25.2808396, 55.8779654 25.2808531, 55.8780436 25.280884)",2,roundabout,
230531070,True,,شارع علي بن سيف الخاطري,tertiary,,False,81.451,"LINESTRING (55.8785456 25.2805231, 55.878817 25.2802571, 55.8789399 25.2801286, 55.8791228 25.2800149)",,,
86479530,True,E88,طريق الذيد,motorway,,False,80.769,"LINESTRING (55.8767373 25.2814055, 55.8765861 25.2814287, 55.8759449 25.2815248)",2,,
230531060,True,,,trunk_link,,False,88.39,"LINESTRING (55.8778616 25.280359, 55.8778983 25.2804536, 55.8779385 25.2805118, 55.8780136 25.2805813, 55.8780717 25.2806145, 55.8781352 25.2806347, 55.8781862 25.2806468, 55.8782577 25.2806476, 55.8783319 25.2806363, 55.8783954 25.2806161, 55.8784481 25.2805829, 55.8785456 25.2805231)",,,
744155202,True,S105;E55,شارع الشهيد سلطان بن هويدن,trunk,80,False,63.247,"LINESTRING (55.8778616 25.280359, 55.8778795 25.2805918, 55.8778911 25.2806581, 55.8779171 25.2807268, 55.8779484 25.2807834, 55.8780436 25.280884)",,,
86479530,True,E88,طريق الذيد,motorway,,False,91.637,"LINESTRING (55.8776304 25.2814167, 55.8774844 25.2813679, 55.8773476 25.2813404, 55.877167 25.2813445, 55.8767373 25.2814055)",2,,
230531072,True,E88,ميدان الهصن,trunk,,False,51.805,"LINESTRING (55.8776304 25.2814167, 55.8775689 25.2813574, 55.8775254 25.2812862, 55.8775028 25.2812075, 55.8775024 25.2811262, 55.8775243 25.2810473, 55.8775535 25.2809942)",2,roundabout,
230531071,False,,شارع علي بن سيف الخاطري,tertiary,40,True,113.575,"LINESTRING (55.8791228 25.2800149, 55.8799066 25.2793729, 55.8799621 25.2793314)",,,
1031879433,True,,شارع علي بن سيف الخاطري,tertiary,,False,85.753,"LINESTRING (55.8791228 25.2800149, 55.8790051 25.2801884, 55.8785945 25.2806178)",,,
230531072,True,E88,ميدان الهصن,trunk,,False,17.416,"LINESTRING (55.8777849 25.2814845, 55.8777296 25.2814695, 55.8776777 25.2814467, 55.8776304 25.2814167)",2,roundabout,
230531059,True,,,trunk_link,,False,144.11800000000002,"LINESTRING (55.8785945 25.2806178, 55.8784776 25.2807551, 55.8784267 25.2808352, 55.8783829 25.28095, 55.8783409 25.2811424, 55.8783136 25.2813375, 55.8783079 25.2814838, 55.878311 25.2816107, 55.878314 25.2817382, 55.878321 25.2818534)",,,
1031879433,True,,شارع علي بن سيف الخاطري,tertiary,,False,70.041,"LINESTRING (55.8785945 25.2806178, 55.8784061 25.2807969, 55.8783295 25.2808855, 55.878263 25.2810138, 55.8782202 25.2811364)",,,
230531070,True,,شارع علي بن سيف الخاطري,tertiary,,False,65.51400000000001,"LINESTRING (55.8780436 25.280884, 55.8781665 25.2808416, 55.8782407 25.2807988, 55.8783342 25.2807296, 55.8785456 25.2805231)",,,
230531072,True,E88,ميدان الهصن,trunk,,False,34.416,"LINESTRING (55.8780436 25.280884, 55.8781117 25.2809308, 55.8781657 25.2809908, 55.8782026 25.2810607, 55.8782202 25.2811364)",2,roundabout,
230531072,True,E88,ميدان الهصن,trunk,,False,13.203,"LINESTRING (55.8775535 25.2809942, 55.8775929 25.2809467, 55.8776411 25.2809064)",2,roundabout,
230531072,True,E88,ميدان الهصن,trunk,,False,8.499,"LINESTRING (55.8782202 25.2811364, 55.8782178 25.2812128)",2,roundabout,
86479537,True,E88,طريق الذيد,motorway,,False,74.773,"LINESTRING (55.876897 25.2812604, 55.8771089 25.2812386, 55.8772653 25.2811981, 55.8773646 25.2811448, 55.8774441 25.2810898, 55.8775535 25.2809942)",2,,
230531065,True,,,motorway_link,,False,157.65200000000002,"LINESTRING (55.876897 25.2812604, 55.8770879 25.2812082, 55.8771818 25.2811621, 55.8772895 25.2810898, 55.8774182 25.2809823, 55.8775416 25.280844, 55.877631 25.2807098, 55.8776866 25.2805961, 55.8777172 25.2805069, 55.8777696 25.2802015)",,,
230342106,True,E55,,trunk,60,False,72.351,"LINESTRING (55.878255 25.2819499, 55.878176 25.2817959, 55.8780834 25.2816703, 55.8780109 25.2816072, 55.8779287 25.281553, 55.8777849 25.2814845)",2,,yes
230531067,True,,,motorway_link,,False,28.610000000000003,"LINESTRING (55.878255 25.2819499, 55.8781696 25.2818759, 55.8780861 25.2818036, 55.8780468 25.2817747)",,,
230531064,True,E55,,trunk,60,False,291.70700000000005,"LINESTRING (55.878321 25.2818534, 55.8783447 25.2818914, 55.8788575 25.2827127, 55.8793216 25.2835131, 55.8796388 25.2841018, 55.8796801 25.2841703)",2,,yes
230531055,True,S105;E55,شارع الشهيد سلطان بن هويدن,trunk,80,False,185.952,"LINESTRING (55.8777696 25.2802015, 55.8777112 25.2793804, 55.877707 25.279321, 55.8776864 25.2790695, 55.8776265 25.2786629, 55.8776048 25.2785368)",,,
230533659,False,,,unclassified,,True,99.102,"LINESTRING (55.8750408 25.2816826, 55.8751248 25.2825706)",,,
86479530,True,E88,طريق الذيد,motorway,,False,29.137,"LINESTRING (55.8750408 25.2816826, 55.8749064 25.2816864, 55.8747513 25.281694)",2,,
230533659,False,,,unclassified,,False,99.102,"LINESTRING (55.8751248 25.2825706, 55.8750408 25.2816826)",,,
183005550,False,,,unclassified,,False,70.92699999999999,"LINESTRING (55.8751248 25.2825706, 55.8751566 25.2825503, 55.8751854 25.2825351, 55.875221 25.2825242, 55.8754408 25.2825017, 55.8756293 25.2824825, 55.8758128 25.2824637)",,,
183005550,False,,,unclassified,,True,109.03899999999999,"LINESTRING (55.8751248 25.2825706, 55.8751003 25.2825854, 55.8750808 25.2825939, 55.8750527 25.2826006, 55.8740898 25.2828587)",,,
230531071,False,,شارع علي بن سيف الخاطري,tertiary,40,True,59.975,"LINESTRING (55.8799621 25.2793314, 55.8804272 25.2789937)",,,
230531071,False,,شارع علي بن سيف الخاطري,tertiary,40,False,113.575,"LINESTRING (55.8799621 25.2793314, 55.8799066 25.2793729, 55.8791228 25.2800149)",,,
252280506,False,5,شارع محمد الشيباني,unclassified,,True,123.35900000000001,"LINESTRING (55.8799621 25.2793314, 55.8800406 25.2794226, 55.8803093 25.2798118, 55.8805713 25.280179, 55.8805925 25.2802118, 55.8806299 25.2802614)",,,
230531071,False,,شارع علي بن سيف الخاطري,tertiary,40,False,59.975,"LINESTRING (55.8804272 25.2789937, 55.8799621 25.2793314)",,,
230987572,False,,,unclassified,,False,29.45,"LINESTRING (55.8803038 25.2805649, 55.8804674 25.2804727, 55.8804801 25.2803829)",,,
230987573,False,,,unclassified,,False,81.11299999999999,"LINESTRING (55.8796241 25.2825921, 55.879652 25.2826724, 55.8797271 25.2828108, 55.8799643 25.2832106, 55.8799865 25.2832422)",,,
"[611319658, 230987582]",False,,,unclassified,,False,150.05100000000004,"LINESTRING (55.8796241 25.2825921, 55.8797427 25.2825045, 55.8797868 25.2824909, 55.879833 25.2824838, 55.8798498 25.2824799, 55.8798934 25.2824745, 55.8799531 25.2824545, 55.8800762 25.282401, 55.8801234 25.2823702, 55.8801743 25.2823229, 55.8802494 25.2822332, 55.880291 25.2821713, 55.880346 25.282078, 55.8803742 25.2819955, 55.8804157 25.2819142, 55.8804587 25.2818754, 55.8805136 25.2818427, 55.8807189 25.2818005)",,,
"[611319659, 611319660]",False,,,unclassified,,True,146.53300000000002,"LINESTRING (55.8796241 25.2825921, 55.8794221 25.2825111, 55.8793404 25.2824161, 55.8792533 25.2822907, 55.8788266 25.2815338)",,,
"[611319659, 611319660]",False,,,unclassified,,False,146.53300000000002,"LINESTRING (55.8788266 25.2815338, 55.8792533 25.2822907, 55.8793404 25.2824161, 55.8794221 25.2825111, 55.8796241 25.2825921)",,,
"[611319664, 611319661, 611319662, 611319663]",False,,,unclassified,,True,141.39600000000002,"LINESTRING (55.8788266 25.2815338, 55.8788635 25.2814137, 55.8790571 25.2810845, 55.8789976 25.2809917, 55.8788098 25.2810839, 55.8787508 25.2814234, 55.8788266 25.2815338)",,,
"[611319664, 611319661, 611319662, 611319663]",False,,,unclassified,,False,141.39600000000002,"LINESTRING (55.8788266 25.2815338, 55.8787508 25.2814234, 55.8788098 25.2810839, 55.8789976 25.2809917, 55.8790571 25.2810845, 55.8788635 25.2814137, 55.8788266 25.2815338)",,,
230987573,False,,,unclassified,,True,81.11299999999999,"LINESTRING (55.8799865 25.2832422, 55.8799643 25.2832106, 55.8797271 25.2828108, 55.879652 25.2826724, 55.8796241 25.2825921)",,,
230987598,False,,,unclassified,,False,67.32,"LINESTRING (55.8814913 25.2804846, 55.8814618 25.2806009, 55.8813813 25.2807149, 55.8812579 25.2808095, 55.881053 25.2808962)",,,
230987602,False,,,unclassified,,False,121.04599999999999,"LINESTRING (55.8814913 25.2804846, 55.8815879 25.2804457, 55.8816791 25.2803948, 55.88184 25.2803366, 55.8820894 25.2802444, 55.8822826 25.2801741, 55.8824032 25.2801305, 55.8826024 25.2800701)",,,
230987602,False,,,unclassified,,True,142.048,"LINESTRING (55.8814913 25.2804846, 55.8813357 25.2800408, 55.882084 25.2795921)",,,
230987504,False,,,unclassified,,True,9.98,"LINESTRING (55.880395 25.2804291, 55.8804801 25.2803829)",,,
175193933,False,,,unclassified,,True,89.012,"LINESTRING (55.8823222 25.2824289, 55.8818783 25.2817363)",,,
230987497,False,,,unclassified,,False,14.784,"LINESTRING (55.8823222 25.2824289, 55.8821757 25.2824403)",,,
230987497,False,,,unclassified,,True,186.928,"LINESTRING (55.8823222 25.2824289, 55.8831282 25.2819473, 55.883155 25.2818988, 55.8831604 25.2818503, 55.8831496 25.2817921, 55.8827902 25.2812343)",,,
230987543,False,,,unclassified,,True,479.593,"LINESTRING (55.8823222 25.2824289, 55.8823989 25.28243, 55.8825682 25.2824515, 55.8827149 25.2824001, 55.882778 25.2823748, 55.882882 25.282346, 55.8829689 25.2823283, 55.8830792 25.2823278, 55.8831868 25.2823379, 55.8832736 25.2823714, 55.8833562 25.2824117, 55.8835037 25.2825248, 55.8835512 25.2826091, 55.8836015 25.2826979, 55.8835995 25.2828549, 55.8835784 25.2830267, 55.8830963 25.28384, 55.8829309 25.2839655, 55.8827289 25.2840412, 55.8825313 25.2840499, 55.8824167 25.2840158, 55.8823284 25.2839451, 55.8821854 25.2838323, 55.8820942 25.2837091, 55.8819871 25.2836034, 55.8817315 25.2831997)",,,
230987497,False,,,unclassified,,False,16.288,"LINESTRING (55.8821757 25.2824403, 55.8820559 25.2823417)",,,
230987497,False,,,unclassified,,True,14.784,"LINESTRING (55.8821757 25.2824403, 55.8823222 25.2824289)",,,
230987501,False,,,unclassified,,True,95.55300000000001,"LINESTRING (55.8821757 25.2824403, 55.8818037 25.283092, 55.8817315 25.2831997)",,,
230987596,False,,,unclassified,,False,83.059,"LINESTRING (55.8807189 25.2818005, 55.8808524 25.281759, 55.8809784 25.2817084, 55.8812137 25.2816074, 55.881374 25.2815302, 55.881463 25.2814799)",,,
"[611319656, 611319657]",False,,,unclassified,,False,115.745,"LINESTRING (55.8807189 25.2818005, 55.880814 25.2818718, 55.8809307 25.2819749, 55.8810206 25.2820246, 55.8811246 25.2820504, 55.8812325 25.282067, 55.8813405 25.28203, 55.8817082 25.2818349)",,,
"[611319658, 230987582]",False,,,unclassified,,True,150.051,"LINESTRING (55.8807189 25.2818005, 55.8805136 25.2818427, 55.8804587 25.2818754, 55.8804157 25.2819142, 55.8803742 25.2819955, 55.880346 25.282078, 55.880291 25.2821713, 55.8802494 25.2822332, 55.8801743 25.2823229, 55.8801234 25.2823702, 55.8800762 25.282401, 55.8799531 25.2824545, 55.8798934 25.2824745, 55.8798498 25.2824799, 55.879833 25.2824838, 55.8797868 25.2824909, 55.8797427 25.2825045, 55.8796241 25.2825921)",,,
230987602,False,,,unclassified,,False,142.048,"LINESTRING (55.882084 25.2795921, 55.8813357 25.2800408, 55.8814913 25.2804846)",,,
230987547,False,,,unclassified,,False,54.634,"LINESTRING (55.881463 25.2814799, 55.8811751 25.2810632)",,,
230987547,False,,,unclassified,,True,46.54,"LINESTRING (55.881463 25.2814799, 55.8817082 25.2818349)",,,
230987596,False,,,unclassified,,True,83.059,"LINESTRING (55.881463 25.2814799, 55.881374 25.2815302, 55.8812137 25.2816074, 55.8809784 25.2817084, 55.8808524 25.281759, 55.8807189 25.2818005)",,,
175193933,False,,,unclassified,,False,107.342,"LINESTRING (55.8827902 25.2812343, 55.8818783 25.2817363)",,,
230987497,False,,,unclassified,,False,186.928,"LINESTRING (55.8827902 25.2812343, 55.8831496 25.2817921, 55.8831604 25.2818503, 55.883155 25.2818988, 55.8831282 25.2819473, 55.8823222 25.2824289)",,,
175193933,False,,,unclassified,,False,89.012,"LINESTRING (55.8818783 25.2817363, 55.8823222 25.2824289)",,,
175193933,False,,,unclassified,,True,107.342,"LINESTRING (55.8818783 25.2817363, 55.8827902 25.2812343)",,,
230987564,False,,,unclassified,,False,20.315,"LINESTRING (55.8818783 25.2817363, 55.8817082 25.2818349)",,,
230987497,False,,,unclassified,,True,11.651,"LINESTRING (55.8817315 25.2831997, 55.8816281 25.2831524)",,,
230987590,False,,,unclassified,,True,11.493,"LINESTRING (55.8817315 25.2831997, 55.881618 25.283212)",,,
230987501,False,,,unclassified,,False,95.55300000000001,"LINESTRING (55.8817315 25.2831997, 55.8818037 25.283092, 55.8821757 25.2824403)",,,
230987543,False,,,unclassified,,False,479.59299999999996,"LINESTRING (55.8817315 25.2831997, 55.8819871 25.2836034, 55.8820942 25.2837091, 55.8821854 25.2838323, 55.8823284 25.2839451, 55.8824167 25.2840158, 55.8825313 25.2840499, 55.8827289 25.2840412, 55.8829309 25.2839655, 55.8830963 25.28384, 55.8835784 25.2830267, 55.8835995 25.2828549, 55.8836015 25.2826979, 55.8835512 25.2826091, 55.8835037 25.2825248, 55.8833562 25.2824117, 55.8832736 25.2823714, 55.8831868 25.2823379, 55.8830792 25.2823278, 55.8829689 25.2823283, 55.882882 25.282346, 55.882778 25.2823748, 55.8827149 25.2824001, 55.8825682 25.2824515, 55.8823989 25.28243, 55.8823222 25.2824289)",,,
230987572,False,,,unclassified,,True,21.734,"LINESTRING (55.8806299 25.2802614, 55.8805691 25.2802934, 55.8804862 25.2803393, 55.8804801 25.2803829)",,,
252280506,False,5,شارع محمد الشيباني,unclassified,,False,123.35900000000001,"LINESTRING (55.8806299 25.2802614, 55.8805925 25.2802118, 55.8805713 25.280179, 55.8803093 25.2798118, 55.8800406 25.2794226, 55.8799621 25.2793314)",,,
252280506,False,5,شارع محمد الشيباني,unclassified,,True,82.426,"LINESTRING (55.8806299 25.2802614, 55.8808557 25.2806118, 55.881053 25.2808962)",,,
230987583,False,,,unclassified,,False,32.976,"LINESTRING (55.8808778 25.2809481, 55.8810564 25.2810431, 55.8811751 25.2810632)",,,
230987547,False,,,unclassified,,True,54.634,"LINESTRING (55.8811751 25.2810632, 55.881463 25.2814799)",,,
"[252280506, 230987547]",False,5,شارع محمد الشيباني,unclassified,,False,22.279,"LINESTRING (55.8811751 25.2810632, 55.8811362 25.2810029, 55.881053 25.2808962)",,,
230987583,False,,,unclassified,,True,32.976,"LINESTRING (55.8811751 25.2810632, 55.8810564 25.2810431, 55.8808778 25.2809481)",,,
230987504,False,,,unclassified,,False,9.98,"LINESTRING (55.8804801 25.2803829, 55.880395 25.2804291)",,,
230987504,False,,,unclassified,,True,11.793,"LINESTRING (55.8804801 25.2803829, 55.8805425 25.2804727)",,,
230987572,False,,,unclassified,,False,21.733999999999998,"LINESTRING (55.8804801 25.2803829, 55.8804862 25.2803393, 55.8805691 25.2802934, 55.8806299 25.2802614)",,,
230987572,False,,,unclassified,,True,29.45,"LINESTRING (55.8804801 25.2803829, 55.8804674 25.2804727, 55.8803038 25.2805649)",,,
230987497,False,,,unclassified,,False,11.651,"LINESTRING (55.8816281 25.2831524, 55.8817315 25.2831997)",,,
230987590,False,,,unclassified,,False,6.705,"LINESTRING (55.8816281 25.2831524, 55.881618 25.283212)",,,
230987497,False,,,unclassified,,True,102.059,"LINESTRING (55.8816281 25.2831524, 55.8816146 25.283036, 55.8820559 25.2823417)",,,
230987602,False,,,unclassified,,True,121.046,"LINESTRING (55.8826024 25.2800701, 55.8824032 25.2801305, 55.8822826 25.2801741, 55.8820894 25.2802444, 55.88184 25.2803366, 55.8816791 25.2803948, 55.8815879 25.2804457, 55.8814913 25.2804846)",,,
230987504,False,,,unclassified,,False,11.793,"LINESTRING (55.8805425 25.2804727, 55.8804801 25.2803829)",,,
230987497,False,,,unclassified,,True,16.288,"LINESTRING (55.8820559 25.2823417, 55.8821757 25.2824403)",,,
230987547,False,,,unclassified,,False,66.317,"LINESTRING (55.8820559 25.2823417, 55.8817082 25.2818349)",,,
230987497,False,,,unclassified,,False,102.059,"LINESTRING (55.8820559 25.2823417, 55.8816146 25.283036, 55.8816281 25.2831524)",,,
230987547,False,,,unclassified,,False,46.54,"LINESTRING (55.8817082 25.2818349, 55.881463 25.2814799)",,,
230987547,False,,,unclassified,,True,66.317,"LINESTRING (55.8817082 25.2818349, 55.8820559 25.2823417)",,,
230987564,False,,,unclassified,,True,20.315,"LINESTRING (55.8817082 25.2818349, 55.8818783 25.2817363)",,,
"[611319656, 611319657]",False,,,unclassified,,True,115.745,"LINESTRING (55.8817082 25.2818349, 55.8813405 25.28203, 55.8812325 25.282067, 55.8811246 25.2820504, 55.8810206 25.2820246, 55.8809307 25.2819749, 55.880814 25.2818718, 55.8807189 25.2818005)",,,
230987590,False,,,unclassified,,False,11.493,"LINESTRING (55.881618 25.283212, 55.8817315 25.2831997)",,,
230987590,False,,,unclassified,,True,6.705,"LINESTRING (55.881618 25.283212, 55.8816281 25.2831524)",,,
230987569,False,,,unclassified,,False,55.6,"LINESTRING (55.881618 25.283212, 55.8814644 25.2833901, 55.881189 25.2835048)",,,
230987598,False,,,unclassified,,True,67.32,"LINESTRING (55.881053 25.2808962, 55.8812579 25.2808095, 55.8813813 25.2807149, 55.8814618 25.2806009, 55.8814913 25.2804846)",,,
252280506,False,5,شارع محمد الشيباني,unclassified,,False,82.426,"LINESTRING (55.881053 25.2808962, 55.8808557 25.2806118, 55.8806299 25.2802614)",,,
"[252280506, 230987547]",False,5,شارع محمد الشيباني,unclassified,,True,22.279,"LINESTRING (55.881053 25.2808962, 55.8811362 25.2810029, 55.8811751 25.2810632)",,,
230531064,True,E55,,trunk,60,False,74.253,"LINESTRING (55.8782178 25.2812128, 55.8781915 25.2813631, 55.8781826 25.2814641, 55.878188 25.2815676, 55.8782309 25.281684, 55.878321 25.2818534)",2,,yes
230531072,True,E88,ميدان الهصن,trunk,,False,59.26199999999999,"LINESTRING (55.8782178 25.2812128, 55.8781959 25.2812866, 55.8781555 25.2813538, 55.8780993 25.2814103, 55.8780301 25.2814536, 55.8779518 25.2814812, 55.8778686 25.2814917, 55.8777849 25.2814845)",2,roundabout,
