osmid,highway,oneway,reversed,length,geometry
168483379,tertiary,False,False,211.079,"LINESTRING (23.6794518 -29.9404235, 23.6792453 -29.9412376, 23.6791675 -29.9414607, 23.6790495 -29.9416478, 23.6789195 -29.941801, 23.6787337 -29.9419354, 23.6785197 -29.9420511)"
336978800,residential,False,False,443.403,"LINESTRING (23.6794518 -29.9404235, 23.6810289 -29.9407739, 23.6810933 -29.9407948, 23.6811376 -29.9408495, 23.681155 -29.9409076, 23.6809864 -29.9415361, 23.6809433 -29.9415921, 23.6808909 -29.9416188, 23.6808108 -29.9416348, 23.6807166 -29.9416314, 23.6800741 -29.9415247, 23.6800151 -29.9415351, 23.6799534 -29.9415618, 23.6799064 -29.9416106, 23.6798662 -29.9416885, 23.679688 -29.9423142)"
336978792,residential,False,False,107.952,"LINESTRING (23.6754553 -29.9416385, 23.6744374 -29.9420441)"
791353165,residential,False,False,78.145,"LINESTRING (23.6754553 -29.9416385, 23.6757805 -29.9422823)"
336978792,residential,False,True,175.298,"LINESTRING (23.6754553 -29.9416385, 23.6762881 -29.941319, 23.6763471 -29.941312, 23.6763941 -29.9413166, 23.6764558 -29.9413631, 23.6765107 -29.9414468, 23.6767481 -29.9419326)"
336978792,residential,False,True,83.157,"LINESTRING (23.6767481 -29.9419326, 23.6770834 -29.9426217)"
336978799,residential,False,False,38.955,"LINESTRING (23.6767481 -29.9419326, 23.6771155 -29.9417864)"
336978799,residential,False,True,101.016,"LINESTRING (23.6767481 -29.9419326, 23.6757805 -29.9422823)"
336978792,residential,False,False,175.298,"LINESTRING (23.6767481 -29.9419326, 23.6765107 -29.9414468, 23.6764558 -29.9413631, 23.6763941 -29.9413166, 23.6763471 -29.941312, 23.6762881 -29.941319, 23.6754553 -29.9416385)"
336978792,residential,False,False,106.595,"LINESTRING (23.6744374 -29.9420441, 23.6734235 -29.9424276)"
336978792,residential,False,True,107.952,"LINESTRING (23.6744374 -29.9420441, 23.6754553 -29.9416385)"
336978797,residential,False,False,77.399,"LINESTRING (23.6744374 -29.9420441, 23.6747646 -29.9426798)"
336978793,residential,False,False,116.31,"LINESTRING (23.6785197 -29.9420511, 23.679688 -29.9423142)"
168483379,tertiary,False,False,52.018,"LINESTRING (23.6785197 -29.9420511, 23.6782877 -29.9421382, 23.6780249 -29.9422382)"
168483379,tertiary,False,True,211.079,"LINESTRING (23.6785197 -29.9420511, 23.6787337 -29.9419354, 23.6789195 -29.941801, 23.6790495 -29.9416478, 23.6791675 -29.9414607, 23.6792453 -29.9412376, 23.6794518 -29.9404235)"
336978795,residential,False,False,87.438,"LINESTRING (23.6780249 -29.9422382, 23.6784071 -29.9429514)"
168483379,tertiary,False,False,100.24000000000001,"LINESTRING (23.6780249 -29.9422382, 23.6777848 -29.9423358, 23.6770834 -29.9426217)"
168483379,tertiary,False,True,52.018,"LINESTRING (23.6780249 -29.9422382, 23.6782877 -29.9421382, 23.6785197 -29.9420511)"
336978799,residential,False,False,101.016,"LINESTRING (23.6757805 -29.9422823, 23.6767481 -29.9419326)"
336978799,residential,False,True,107.402,"LINESTRING (23.6757805 -29.9422823, 23.6747646 -29.9426798)"
791353165,residential,False,False,86.369,"LINESTRING (23.6757805 -29.9422823, 23.6761406 -29.9429936)"
791353165,residential,False,True,78.145,"LINESTRING (23.6757805 -29.9422823, 23.6754553 -29.9416385)"
336978793,residential,False,True,116.31,"LINESTRING (23.679688 -29.9423142, 23.6785197 -29.9420511)"
336978800,residential,False,False,66.199,"LINESTRING (23.679688 -29.9423142, 23.6795551 -29.9428983)"
336978800,residential,False,True,443.4029999999999,"LINESTRING (23.679688 -29.9423142, 23.6798662 -29.9416885, 23.6799064 -29.9416106, 23.6799534 -29.9415618, 23.6800151 -29.9415351, 23.6800741 -29.9415247, 23.6807166 -29.9416314, 23.6808108 -29.9416348, 23.6808909 -29.9416188, 23.6809433 -29.9415921, 23.6809864 -29.9415361, 23.681155 -29.9409076, 23.6811376 -29.9408495, 23.6810933 -29.9407948, 23.6810289 -29.9407739, 23.6794518 -29.9404235)"
336978792,residential,False,True,106.595,"LINESTRING (23.6734235 -29.9424276, 23.6744374 -29.9420441)"
791285512,residential,False,False,78.348,"LINESTRING (23.6734235 -29.9424276, 23.6737508 -29.9430726)"
336978792,residential,False,False,179.68900000000002,"LINESTRING (23.6734235 -29.9424276, 23.6725786 -29.9427553, 23.6724848 -29.9428041, 23.672462 -29.9428425, 23.672462 -29.9428866, 23.672474 -29.942925, 23.6727516 -29.9434659)"
168483379,tertiary,False,False,99.812,"LINESTRING (23.6770834 -29.9426217, 23.6761406 -29.9429936)"
336978792,residential,False,False,83.157,"LINESTRING (23.6770834 -29.9426217, 23.6767481 -29.9419326)"
791353163,residential,False,False,86.975,"LINESTRING (23.6770834 -29.9426217, 23.6774481 -29.9433372)"
168483379,tertiary,False,True,100.24000000000001,"LINESTRING (23.6770834 -29.9426217, 23.6777848 -29.9423358, 23.6780249 -29.9422382)"
336978797,residential,False,False,86.673,"LINESTRING (23.6747646 -29.9426798, 23.675122 -29.9433951)"
