osmid,highway,oneway,reversed,length,ref,geometry
108739913,residential,False,False,62.276,,"LINESTRING (25.8019417 -32.7480953, 25.8019258 -32.7475354)"
767601779,primary,False,True,209.244,R63,"LINESTRING (25.8019417 -32.7480953, 25.8029291 -32.7480482, 25.8041774 -32.7480621)"
767601860,residential,False,False,64.417,,"LINESTRING (25.797605 -32.7468006, 25.7981632 -32.74714)"
108739513,residential,False,True,33.171,,"LINESTRING (25.797605 -32.7468006, 25.7976425 -32.7467634, 25.7978082 -32.7465564)"
108739513,residential,False,False,159.332,,"LINESTRING (25.7991171 -32.7442937, 25.7985599 -32.7456478)"
108739525,residential,False,True,260.988,,"LINESTRING (25.7991171 -32.7442937, 25.799612 -32.7444544, 25.7996549 -32.7444821, 25.7996804 -32.7445272, 25.7996757 -32.7445875, 25.7994668 -32.745112, 25.7993323 -32.7454031, 25.7992157 -32.7455858, 25.7990883 -32.7457437, 25.7990319 -32.7457764, 25.7989662 -32.7457826, 25.7989059 -32.7457719, 25.7985599 -32.7456478)"
108739513,residential,False,True,56.571,,"LINESTRING (25.7991171 -32.7442937, 25.7993196 -32.7438143)"
108739506,residential,False,False,59.054,,"LINESTRING (25.7994141 -32.7412035, 25.7990614 -32.741644)"
108739506,residential,False,True,26.442,,"LINESTRING (25.7994141 -32.7412035, 25.7995063 -32.7409787)"
108739523,residential,False,False,56.764,,"LINESTRING (25.7994141 -32.7412035, 25.7999888 -32.7413676)"
108739490,residential,False,False,37.298,,"LINESTRING (25.7990614 -32.741644, 25.7993833 -32.741842)"
108739490,residential,False,True,29.134,,"LINESTRING (25.7990614 -32.741644, 25.7988033 -32.7414973)"
108739506,residential,False,True,59.054,,"LINESTRING (25.7990614 -32.741644, 25.7994141 -32.7412035)"
108739506,residential,False,False,139.287,,"LINESTRING (25.8000087 -32.7397995, 25.7995063 -32.7409787)"
"[108739536, 108739518]",residential,False,False,214.664,,"LINESTRING (25.8000087 -32.7397995, 25.8004642 -32.7399423, 25.8005004 -32.7399666, 25.8005232 -32.7399993, 25.8005293 -32.7400371, 25.8005219 -32.740076, 25.7999888 -32.7413676)"
108739495,residential,False,True,106.875,,"LINESTRING (25.8002724 -32.7425456, 25.8003469 -32.7435047)"
108739524,residential,False,False,203.18099999999998,,"LINESTRING (25.8002724 -32.7425456, 25.7999616 -32.7425377, 25.7998966 -32.7425402, 25.799845 -32.7425554, 25.7998047 -32.7425817, 25.7997689 -32.7426186, 25.7995503 -32.7431521, 25.7995469 -32.7431973, 25.7995516 -32.7432283, 25.7995737 -32.7432599, 25.799628 -32.7432926, 25.8003469 -32.7435047)"
108739495,residential,False,False,101.12,,"LINESTRING (25.8002724 -32.7425456, 25.8002577 -32.7421967, 25.8002349 -32.7421477, 25.8002027 -32.7421003, 25.8001598 -32.7420478, 25.7997917 -32.7418117)"
108739490,residential,False,False,205.815,,"LINESTRING (25.7984566 -32.7441172, 25.7977398 -32.7458672)"
108739490,residential,False,True,60.049,,"LINESTRING (25.7984566 -32.7441172, 25.7986718 -32.7436084)"
108739513,residential,False,False,46.959,,"LINESTRING (25.7981716 -32.7461413, 25.7978712 -32.7464797)"
108739513,residential,False,True,65.803,,"LINESTRING (25.7981716 -32.7461413, 25.7985599 -32.7456478)"
108739527,residential,False,False,51.269999999999996,,"LINESTRING (25.7981716 -32.7461413, 25.7980107 -32.7459986, 25.7979242 -32.7459417, 25.7977398 -32.7458672)"
108739527,residential,False,True,51.135999999999996,,"LINESTRING (25.7981716 -32.7461413, 25.7982474 -32.7462321, 25.7983755 -32.746368, 25.7984978 -32.7465102)"
108739502,residential,False,True,55.941,,"LINESTRING (25.8005501 -32.7415419, 25.8007606 -32.741071)"
108739523,residential,False,False,107.459,,"LINESTRING (25.8005501 -32.7415419, 25.8009048 -32.7416344, 25.8009732 -32.7416485, 25.8010644 -32.7416496, 25.8016484 -32.7414849)"
108739523,residential,False,True,55.963,,"LINESTRING (25.8005501 -32.7415419, 25.8001538 -32.7414212, 25.7999888 -32.7413676)"
108739513,residential,False,False,56.571,,"LINESTRING (25.7993196 -32.7438143, 25.7991171 -32.7442937)"
108739515,residential,False,True,64.768,,"LINESTRING (25.7993196 -32.7438143, 25.7986718 -32.7436084)"
"[108739515, 108739495]",residential,False,False,111.31199999999998,,"LINESTRING (25.7993196 -32.7438143, 25.8001605 -32.7440517, 25.8002228 -32.7440546, 25.8002805 -32.7440247, 25.8003348 -32.743966, 25.8003817 -32.7439068)"
108739506,residential,False,False,26.442,,"LINESTRING (25.7995063 -32.7409787, 25.7994141 -32.7412035)"
108739506,residential,False,True,139.287,,"LINESTRING (25.7995063 -32.7409787, 25.8000087 -32.7397995)"
