osmid,lanes,name,highway,oneway,reversed,length,geometry
43653110,2,Van der Stel Street,unclassified,False,False,73.076,"LINESTRING (19.1392307 -33.2886251, 19.139254 -33.289282)"
43653110,2,Van der Stel Street,unclassified,False,True,139.492,"LINESTRING (19.1392307 -33.2886251, 19.1391778 -33.2873714)"
43653115,,Meiring Crescent,residential,False,False,59.308,"LINESTRING (19.1392307 -33.2886251, 19.1386268 -33.2887973)"
43653110,2,Van der Stel Street,unclassified,False,True,73.076,"LINESTRING (19.139254 -33.289282, 19.1392307 -33.2886251)"
43653114,,Vos Street,residential,False,False,79.394,"LINESTRING (19.139254 -33.289282, 19.1386268 -33.2887973)"
43653114,,Vos Street,residential,False,True,79.394,"LINESTRING (19.1386268 -33.2887973, 19.139254 -33.289282)"
43653115,,Meiring Crescent,residential,False,True,59.308,"LINESTRING (19.1386268 -33.2887973, 19.1392307 -33.2886251)"
43653116,,Church Street,residential,False,False,312.105,"LINESTRING (19.1386268 -33.2887973, 19.1385682 -33.2879259, 19.1385312 -33.2859921)"
219077760,,Meiring Crescent,residential,False,True,86.827,"LINESTRING (19.1386268 -33.2887973, 19.1381906 -33.2889368, 19.1378066 -33.2891591)"
43653110,2,Van der Stel Street,unclassified,False,False,150.871,"LINESTRING (19.1391217 -33.2860154, 19.1391778 -33.2873714)"
43653110,2,Van der Stel Street,unclassified,False,True,18.039,"LINESTRING (19.1391217 -33.2860154, 19.1391183 -33.2858532)"
43653119,,,residential,True,False,54.95,"LINESTRING (19.1391217 -33.2860154, 19.1385312 -33.2859921)"
43653116,,Church Street,residential,False,False,358.453,"LINESTRING (19.1385312 -33.2859921, 19.1385302 -33.2859399, 19.1385195 -33.2856796, 19.1384415 -33.283795, 19.1383678 -33.2827716)"
43653116,,Church Street,residential,False,True,312.105,"LINESTRING (19.1385312 -33.2859921, 19.1385682 -33.2879259, 19.1386268 -33.2887973)"
43653110,2,Van der Stel Street,unclassified,False,False,164.918,"LINESTRING (19.1390802 -33.2843704, 19.1391183 -33.2858532)"
43653110,2,Van der Stel Street,unclassified,False,True,174.141,"LINESTRING (19.1390802 -33.2843704, 19.1390387 -33.2828047)"
43653123,,Market Street,unclassified,False,False,79.539,"LINESTRING (19.1390802 -33.2843704, 19.1399355 -33.284349)"
43653110,2,Van der Stel Street,unclassified,False,False,174.141,"LINESTRING (19.1390387 -33.2828047, 19.1390802 -33.2843704)"
219077673,,Wavern Street,residential,False,False,18.768,"LINESTRING (19.1390387 -33.2828047, 19.1392405 -33.2827992)"
43653110,2,Van der Stel Street,unclassified,False,True,29.612000000000002,"LINESTRING (19.1390387 -33.2828047, 19.1390603 -33.2826568, 19.139105 -33.2825456)"
832543995,,Wavern Street,unclassified,False,True,62.81099999999999,"LINESTRING (19.1390387 -33.2828047, 19.1386583 -33.282815, 19.1383678 -33.2827716)"
43653110,2,Van der Stel Street,unclassified,False,True,38.546,"LINESTRING (19.139105 -33.2825456, 19.1392116 -33.2822106)"
43653110,2,Van der Stel Street,unclassified,False,False,29.612000000000002,"LINESTRING (19.139105 -33.2825456, 19.1390603 -33.2826568, 19.1390387 -33.2828047)"
