osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
204047906,trunk,False,False,68.93599999999999,N12,Market Street,,"LINESTRING (23.5066719 -30.5869831, 23.5069147 -30.5868249, 23.5072426 -30.586605)"
108227978,residential,False,False,123.442,,,,"LINESTRING (23.5034586 -30.5861022, 23.5023791 -30.5867095)"
108227978,residential,False,True,125.183,,,,"LINESTRING (23.5034586 -30.5861022, 23.5045442 -30.5854745)"
108227990,residential,False,True,124.7,,,,"LINESTRING (23.5034586 -30.5861022, 23.5041735 -30.5870397)"
108227983,residential,False,False,122.374,,,,"LINESTRING (23.5027277 -30.5851578, 23.5020263 -30.5842377)"
108227993,residential,False,False,126.16,,,,"LINESTRING (23.5027277 -30.5851578, 23.5016428 -30.585802)"
108227993,residential,False,True,127.13,,,,"LINESTRING (23.5027277 -30.5851578, 23.5038321 -30.5845228)"
108227991,residential,False,False,53.835,,,,"LINESTRING (23.5030684 -30.5912662, 23.502599 -30.5915329)"
108227991,residential,False,True,74.393,,,,"LINESTRING (23.5030684 -30.5912662, 23.5037054 -30.5908829)"
1262488506,residential,False,True,77.046,,,,"LINESTRING (23.5030684 -30.5912662, 23.5026191 -30.5906913)"
108227990,residential,False,False,125.947,,,,"LINESTRING (23.5056531 -30.5889118, 23.5049258 -30.5879679)"
108227990,residential,False,True,76.943,,,,"LINESTRING (23.5056531 -30.5889118, 23.5060961 -30.5894892)"
216980935,residential,False,False,128.624,,,,"LINESTRING (23.5056531 -30.5889118, 23.5045481 -30.58957)"
216980935,residential,False,True,125.684,,,,"LINESTRING (23.5056531 -30.5889118, 23.5067479 -30.5882878)"
108227990,residential,False,False,125.85,,,,"LINESTRING (23.5049258 -30.5879679, 23.5041735 -30.5870397)"
108227990,residential,False,True,125.947,,,,"LINESTRING (23.5049258 -30.5879679, 23.5056531 -30.5889118)"
204047906,trunk,False,False,125.832,N12,Market Street,,"LINESTRING (23.5049258 -30.5879679, 23.5060202 -30.587341)"
204047906,trunk,False,True,126.275,N12,Market Street,,"LINESTRING (23.5049258 -30.5879679, 23.5038348 -30.5886063)"
108227969,residential,False,False,121.163,,,,"LINESTRING (23.499788 -30.5881838, 23.4990893 -30.5872752)"
108227978,residential,False,False,71.097,,,,"LINESTRING (23.499788 -30.5881838, 23.4991671 -30.5885347)"
108227978,residential,False,True,69.091,,,,"LINESTRING (23.499788 -30.5881838, 23.5004036 -30.5878594)"
108227988,residential,False,False,75.236,,,,"LINESTRING (23.5024441 -30.5880527, 23.5017997 -30.5884401)"
108227988,residential,False,True,75.837,,,,"LINESTRING (23.5024441 -30.5880527, 23.5030925 -30.5876608)"
790299734,secondary,False,False,126.347,R384,,120,"LINESTRING (23.5024441 -30.5880527, 23.503173 -30.589)"
790299734,secondary,False,True,127.801,R384,,120,"LINESTRING (23.5024441 -30.5880527, 23.5017098 -30.5870928)"
108227970,residential,False,False,126.786,,,,"LINESTRING (23.5071319 -30.5853414, 23.5063742 -30.5844062)"
108227970,residential,False,True,106.748,,,,"LINESTRING (23.5071319 -30.5853414, 23.5077582 -30.5861357)"
108227988,residential,False,False,70.041,,,,"LINESTRING (23.5071319 -30.5853414, 23.5065164 -30.585682)"
108227969,residential,False,True,121.163,,,,"LINESTRING (23.4990893 -30.5872752, 23.499788 -30.5881838)"
108227993,residential,False,True,67.977,,,,"LINESTRING (23.4990893 -30.5872752, 23.4996808 -30.5869369)"
108227993,residential,False,False,69.584,,,,"LINESTRING (23.5056581 -30.5834664, 23.5050586 -30.5838203)"
108227970,residential,False,True,124.993,,,,"LINESTRING (23.5056581 -30.5834664, 23.5061462 -30.5841216, 23.5063742 -30.5844062)"
204047906,trunk,False,False,72.087,N12,Market Street,,"LINESTRING (23.5018882 -30.5897423, 23.5025179 -30.5893867)"
1262488506,residential,False,False,50.797,,,,"LINESTRING (23.5018882 -30.5897423, 23.5021685 -30.5901302)"
108227995,residential,False,True,125.512,,,,"LINESTRING (23.5018882 -30.5897423, 23.5015422 -30.5892817, 23.501164 -30.5888014)"
204047906,trunk,False,True,159.511,N12,Market Street,,"LINESTRING (23.5018882 -30.5897423, 23.5013712 -30.5900621, 23.5011493 -30.5902128, 23.5007925 -30.5904719, 23.500582 -30.5906313)"
108227964,residential,False,False,124.463,,,,"LINESTRING (23.5032602 -30.5903057, 23.5025179 -30.5893867)"
108227964,residential,False,True,77.041,,,,"LINESTRING (23.5032602 -30.5903057, 23.5037054 -30.5908829)"
216980935,residential,False,False,74.861,,,,"LINESTRING (23.5032602 -30.5903057, 23.5026191 -30.5906913)"
216980935,residential,False,True,73.133,,,,"LINESTRING (23.5032602 -30.5903057, 23.5038932 -30.5899374)"
108227976,residential,False,True,122.864,,,,"LINESTRING (23.5009454 -30.5848744, 23.5016428 -30.585802)"
108227984,residential,False,False,76.268,,,,"LINESTRING (23.5009454 -30.5848744, 23.5002853 -30.5852585)"
108227984,residential,False,True,125.373,,,,"LINESTRING (23.5009454 -30.5848744, 23.5020263 -30.5842377)"
108227964,residential,False,False,122.98,,,,"LINESTRING (23.5010447 -30.5874865, 23.5003299 -30.5865675)"
108227964,residential,False,True,128.322,,,,"LINESTRING (23.5010447 -30.5874865, 23.5017997 -30.5884401)"
108227978,residential,False,False,74.063,,,,"LINESTRING (23.5010447 -30.5874865, 23.5004036 -30.5878594)"
108227978,residential,False,True,77.264,,,,"LINESTRING (23.5010447 -30.5874865, 23.5017098 -30.5870928)"
108227984,residential,False,False,72.28,,,,"LINESTRING (23.5037443 -30.5832436, 23.5031287 -30.58362)"
204049985,residential,False,True,125.009,,,,"LINESTRING (23.5037443 -30.5832436, 23.5044631 -30.5841822)"
108227989,residential,False,False,126.237,,,,"LINESTRING (23.5067479 -30.5882878, 23.5060202 -30.587341)"
216980935,residential,False,False,125.684,,,,"LINESTRING (23.5067479 -30.5882878, 23.5056531 -30.5889118)"
216980935,residential,False,True,72.365,,,,"LINESTRING (23.5067479 -30.5882878, 23.5073687 -30.5879164)"
108227972,residential,False,True,122.271,,,,"LINESTRING (23.5050586 -30.5838203, 23.5057848 -30.5847249)"
108227993,residential,False,False,69.778,,,,"LINESTRING (23.5050586 -30.5838203, 23.5044631 -30.5841822)"
108227993,residential,False,True,69.584,,,,"LINESTRING (23.5050586 -30.5838203, 23.5056581 -30.5834664)"
108227997,residential,False,False,96.457,,,,"LINESTRING (23.5021685 -30.5901302, 23.5013357 -30.5906186)"
1262488506,residential,False,False,75.849,,,,"LINESTRING (23.5021685 -30.5901302, 23.5026191 -30.5906913)"
1262488506,residential,False,True,50.797,,,,"LINESTRING (23.5021685 -30.5901302, 23.5018882 -30.5897423)"
108227964,residential,False,True,122.49,,,,"LINESTRING (23.4996325 -30.5856439, 23.5003299 -30.5865675)"
108227984,residential,False,False,73.78,,,,"LINESTRING (23.4996325 -30.5856439, 23.4989968 -30.5860191)"
108227984,residential,False,True,75.772,,,,"LINESTRING (23.4996325 -30.5856439, 23.5002853 -30.5852585)"
108227993,residential,False,False,71.294,,,,"LINESTRING (23.5044631 -30.5841822, 23.5038321 -30.5845228)"
108227993,residential,False,True,69.778,,,,"LINESTRING (23.5044631 -30.5841822, 23.5050586 -30.5838203)"
204049985,residential,False,False,125.009,,,,"LINESTRING (23.5044631 -30.5841822, 23.5037443 -30.5832436)"
204049985,residential,False,True,123.472,,,,"LINESTRING (23.5044631 -30.5841822, 23.50518 -30.5851053)"
108227976,residential,False,False,74.852,,,,"LINESTRING (23.504997 -30.5901212, 23.5045481 -30.58957)"
108227976,residential,False,True,125.189,,,,"LINESTRING (23.504997 -30.5901212, 23.5057238 -30.5910572)"
108227991,residential,False,False,74.356,,,,"LINESTRING (23.504997 -30.5901212, 23.5043626 -30.5905071)"
108227991,residential,False,True,126.519,,,,"LINESTRING (23.504997 -30.5901212, 23.5060961 -30.5894892)"
108227964,residential,False,False,122.49,,,,"LINESTRING (23.5003299 -30.5865675, 23.4996325 -30.5856439)"
108227964,residential,False,True,122.98,,,,"LINESTRING (23.5003299 -30.5865675, 23.5010447 -30.5874865)"
108227993,residential,False,False,74.484,,,,"LINESTRING (23.5003299 -30.5865675, 23.4996808 -30.5869369)"
108227993,residential,False,True,76.506,,,,"LINESTRING (23.5003299 -30.5865675, 23.5009816 -30.5861692)"
108227978,residential,False,False,125.183,,,,"LINESTRING (23.5045442 -30.5854745, 23.5034586 -30.5861022)"
108227978,residential,False,True,73.413,,,,"LINESTRING (23.5045442 -30.5854745, 23.50518 -30.5851053)"
108227989,residential,False,False,125.878,,,,"LINESTRING (23.5045442 -30.5854745, 23.5038321 -30.5845228)"
108227989,residential,False,True,124.801,,,,"LINESTRING (23.5045442 -30.5854745, 23.5052826 -30.5863995)"
108227990,residential,False,False,76.943,,,,"LINESTRING (23.5060961 -30.5894892, 23.5056531 -30.5889118)"
108227990,residential,False,True,126.294,,,,"LINESTRING (23.5060961 -30.5894892, 23.5068303 -30.5904329)"
108227991,residential,False,False,126.519,,,,"LINESTRING (23.5060961 -30.5894892, 23.504997 -30.5901212)"
108227978,residential,False,False,73.413,,,,"LINESTRING (23.50518 -30.5851053, 23.5045442 -30.5854745)"
108227978,residential,False,True,71.7,,,,"LINESTRING (23.50518 -30.5851053, 23.5057848 -30.5847249)"
204049985,residential,False,False,123.472,,,,"LINESTRING (23.50518 -30.5851053, 23.5044631 -30.5841822)"
204049985,residential,False,True,123.868,,,,"LINESTRING (23.50518 -30.5851053, 23.5059142 -30.5860226)"
108227976,residential,False,False,125.908,,,,"LINESTRING (23.5030925 -30.5876608, 23.5023791 -30.5867095)"
108227976,residential,False,True,126.894,,,,"LINESTRING (23.5030925 -30.5876608, 23.5038348 -30.5886063)"
108227988,residential,False,False,75.837,,,,"LINESTRING (23.5030925 -30.5876608, 23.5024441 -30.5880527)"
108227988,residential,False,True,124.407,,,,"LINESTRING (23.5030925 -30.5876608, 23.5041735 -30.5870397)"
108227976,residential,False,False,127.062,,,,"LINESTRING (23.5045481 -30.58957, 23.5038348 -30.5886063)"
108227976,residential,False,True,74.852,,,,"LINESTRING (23.5045481 -30.58957, 23.504997 -30.5901212)"
216980935,residential,False,False,74.824,,,,"LINESTRING (23.5045481 -30.58957, 23.5038932 -30.5899374)"
216980935,residential,False,True,128.624,,,,"LINESTRING (23.5045481 -30.58957, 23.5056531 -30.5889118)"
108227970,residential,False,False,106.748,,,,"LINESTRING (23.5077582 -30.5861357, 23.5071319 -30.5853414)"
204047906,trunk,False,True,71.838,N12,Market Street,,"LINESTRING (23.5077582 -30.5861357, 23.5076201 -30.5862685, 23.5074106 -30.5864578, 23.5072426 -30.586605)"
204049986,residential,False,True,194.68,,,,"LINESTRING (23.5077582 -30.5861357, 23.5082853 -30.5868526, 23.50841 -30.5870616, 23.5084355 -30.5871424, 23.5084087 -30.5872209, 23.5083389 -30.5872994, 23.5079601 -30.5875362)"
108227968,residential,False,False,76.547,,,,"LINESTRING (23.5017715 -30.5911958, 23.5013357 -30.5906186)"
216980935,residential,False,True,98.637,,,,"LINESTRING (23.5017715 -30.5911958, 23.5026191 -30.5906913)"
"[694837018, 108227991]",residential,False,"[False, True]",117.245,,,,"LINESTRING (23.5017715 -30.5911958, 23.5018668 -30.5913158, 23.5021042 -30.5916957, 23.5021967 -30.5917095, 23.5022396 -30.5917107, 23.5023053 -30.591698, 23.502599 -30.5915329)"
108227997,residential,False,True,167.344,,,,"LINESTRING (23.4999128 -30.5914879, 23.5000415 -30.5913793, 23.5002802 -30.5912166, 23.5004801 -30.5911034, 23.5013357 -30.5906186)"
204049985,residential,False,False,123.364,,,,"LINESTRING (23.5073687 -30.5879164, 23.5066719 -30.5869831)"
216980935,residential,False,False,72.365,,,,"LINESTRING (23.5073687 -30.5879164, 23.5067479 -30.5882878)"
216980935,residential,False,True,70.85400000000001,,,,"LINESTRING (23.5073687 -30.5879164, 23.5076871 -30.5877416, 23.5079601 -30.5875362)"
108227989,residential,False,False,120.877,,,,"LINESTRING (23.5038321 -30.5845228, 23.5031287 -30.58362)"
108227989,residential,False,True,125.878,,,,"LINESTRING (23.5038321 -30.5845228, 23.5045442 -30.5854745)"
108227993,residential,False,False,127.13,,,,"LINESTRING (23.5038321 -30.5845228, 23.5027277 -30.5851578)"
108227993,residential,False,True,71.294,,,,"LINESTRING (23.5038321 -30.5845228, 23.5044631 -30.5841822)"
216980935,residential,False,False,98.637,,,,"LINESTRING (23.5026191 -30.5906913, 23.5017715 -30.5911958)"
216980935,residential,False,True,74.861,,,,"LINESTRING (23.5026191 -30.5906913, 23.5032602 -30.5903057)"
1262488506,residential,False,False,77.046,,,,"LINESTRING (23.5026191 -30.5906913, 23.5030684 -30.5912662)"
1262488506,residential,False,True,75.849,,,,"LINESTRING (23.5026191 -30.5906913, 23.5021685 -30.5901302)"
108227972,residential,False,False,123.959,,,,"LINESTRING (23.5072426 -30.586605, 23.5065164 -30.585682)"
108227972,residential,False,True,124.252,,,,"LINESTRING (23.5072426 -30.586605, 23.5079601 -30.5875362)"
204047906,trunk,False,False,71.83800000000001,N12,Market Street,,"LINESTRING (23.5072426 -30.586605, 23.5074106 -30.5864578, 23.5076201 -30.5862685, 23.5077582 -30.5861357)"
204047906,trunk,False,True,68.93599999999999,N12,Market Street,,"LINESTRING (23.5072426 -30.586605, 23.5069147 -30.5868249, 23.5066719 -30.5869831)"
108227983,residential,False,True,122.374,,,,"LINESTRING (23.5020263 -30.5842377, 23.5027277 -30.5851578)"
108227984,residential,False,False,125.373,,,,"LINESTRING (23.5020263 -30.5842377, 23.5009454 -30.5848744)"
108227984,residential,False,True,125.912,,,,"LINESTRING (23.5020263 -30.5842377, 23.5031287 -30.58362)"
108227991,residential,False,True,53.835,,,,"LINESTRING (23.502599 -30.5915329, 23.5030684 -30.5912662)"
"[694837018, 108227991]",residential,False,"[False, True]",117.24499999999999,,,,"LINESTRING (23.502599 -30.5915329, 23.5023053 -30.591698, 23.5022396 -30.5917107, 23.5021967 -30.5917095, 23.5021042 -30.5916957, 23.5018668 -30.5913158, 23.5017715 -30.5911958)"
108227988,residential,False,False,73.564,,,,"LINESTRING (23.5059142 -30.5860226, 23.5052826 -30.5863995)"
108227988,residential,False,True,68.973,,,,"LINESTRING (23.5059142 -30.5860226, 23.5065164 -30.585682)"
204049985,residential,False,False,123.868,,,,"LINESTRING (23.5059142 -30.5860226, 23.50518 -30.5851053)"
204049985,residential,False,True,129.102,,,,"LINESTRING (23.5059142 -30.5860226, 23.5066719 -30.5869831)"
108227964,residential,False,False,77.041,,,,"LINESTRING (23.5037054 -30.5908829, 23.5032602 -30.5903057)"
108227964,residential,False,True,123.837,,,,"LINESTRING (23.5037054 -30.5908829, 23.5044081 -30.591818)"
108227991,residential,False,False,74.393,,,,"LINESTRING (23.5037054 -30.5908829, 23.5030684 -30.5912662)"
108227991,residential,False,True,75.521,,,,"LINESTRING (23.5037054 -30.5908829, 23.5043626 -30.5905071)"
108227964,residential,False,False,125.719,,,,"LINESTRING (23.5025179 -30.5893867, 23.5017997 -30.5884401)"
108227964,residential,False,True,124.463,,,,"LINESTRING (23.5025179 -30.5893867, 23.5032602 -30.5903057)"
204047906,trunk,False,False,76.033,N12,Market Street,,"LINESTRING (23.5025179 -30.5893867, 23.503173 -30.589)"
204047906,trunk,False,True,72.087,N12,Market Street,,"LINESTRING (23.5025179 -30.5893867, 23.5018882 -30.5897423)"
108227972,residential,False,False,124.252,,,,"LINESTRING (23.5079601 -30.5875362, 23.5072426 -30.586605)"
204049986,residential,False,False,194.68,,,,"LINESTRING (23.5079601 -30.5875362, 23.5083389 -30.5872994, 23.5084087 -30.5872209, 23.5084355 -30.5871424, 23.50841 -30.5870616, 23.5082853 -30.5868526, 23.5077582 -30.5861357)"
216980935,residential,False,False,70.85400000000001,,,,"LINESTRING (23.5079601 -30.5875362, 23.5076871 -30.5877416, 23.5073687 -30.5879164)"
108227984,residential,False,True,73.78,,,,"LINESTRING (23.4989968 -30.5860191, 23.4996325 -30.5856439)"
108227995,residential,False,False,121.27799999999999,,,,"LINESTRING (23.4989968 -30.5860191, 23.4992382 -30.5863631, 23.4996808 -30.5869369)"
108227984,residential,False,False,75.772,,,,"LINESTRING (23.5002853 -30.5852585, 23.4996325 -30.5856439)"
108227984,residential,False,True,76.268,,,,"LINESTRING (23.5002853 -30.5852585, 23.5009454 -30.5848744)"
790299734,secondary,False,False,121.235,R384,,120,"LINESTRING (23.5002853 -30.5852585, 23.5005994 -30.5856635, 23.5009816 -30.5861692)"
108227972,residential,False,False,122.271,,,,"LINESTRING (23.5057848 -30.5847249, 23.5050586 -30.5838203)"
108227972,residential,False,True,127.4,,,,"LINESTRING (23.5057848 -30.5847249, 23.5065164 -30.585682)"
108227978,residential,False,False,71.7,,,,"LINESTRING (23.5057848 -30.5847249, 23.50518 -30.5851053)"
108227978,residential,False,True,66.627,,,,"LINESTRING (23.5057848 -30.5847249, 23.5063742 -30.5844062)"
108227978,residential,False,False,69.091,,,,"LINESTRING (23.5004036 -30.5878594, 23.499788 -30.5881838)"
108227978,residential,False,True,74.063,,,,"LINESTRING (23.5004036 -30.5878594, 23.5010447 -30.5874865)"
108227995,residential,False,True,123.73,,,,"LINESTRING (23.5004036 -30.5878594, 23.4996808 -30.5869369)"
108227995,residential,False,False,127.569,,,,"LINESTRING (23.5004036 -30.5878594, 23.5008743 -30.5884585, 23.501164 -30.5888014)"
108227970,residential,False,True,126.786,,,,"LINESTRING (23.5063742 -30.5844062, 23.5071319 -30.5853414)"
108227978,residential,False,False,66.627,,,,"LINESTRING (23.5063742 -30.5844062, 23.5057848 -30.5847249)"
108227970,residential,False,False,124.993,,,,"LINESTRING (23.5063742 -30.5844062, 23.5061462 -30.5841216, 23.5056581 -30.5834664)"
108227989,residential,False,False,126.274,,,,"LINESTRING (23.5060202 -30.587341, 23.5052826 -30.5863995)"
108227989,residential,False,True,126.237,,,,"LINESTRING (23.5060202 -30.587341, 23.5067479 -30.5882878)"
204047906,trunk,False,False,73.996,N12,Market Street,,"LINESTRING (23.5060202 -30.587341, 23.5066719 -30.5869831)"
204047906,trunk,False,True,125.832,N12,Market Street,,"LINESTRING (23.5060202 -30.587341, 23.5049258 -30.5879679)"
108227988,residential,False,False,127.824,,,,"LINESTRING (23.5052826 -30.5863995, 23.5041735 -30.5870397)"
108227988,residential,False,True,73.564,,,,"LINESTRING (23.5052826 -30.5863995, 23.5059142 -30.5860226)"
108227989,residential,False,False,124.801,,,,"LINESTRING (23.5052826 -30.5863995, 23.5045442 -30.5854745)"
108227989,residential,False,True,126.274,,,,"LINESTRING (23.5052826 -30.5863995, 23.5060202 -30.587341)"
108227984,residential,False,False,125.912,,,,"LINESTRING (23.5031287 -30.58362, 23.5020263 -30.5842377)"
108227984,residential,False,True,72.28,,,,"LINESTRING (23.5031287 -30.58362, 23.5037443 -30.5832436)"
108227989,residential,False,True,120.877,,,,"LINESTRING (23.5031287 -30.58362, 23.5038321 -30.5845228)"
108227976,residential,False,False,68.45,,,,"LINESTRING (23.5061277 -30.5915652, 23.5057238 -30.5910572)"
108227977,residential,False,True,57.583,,,,"LINESTRING (23.5061277 -30.5915652, 23.5066351 -30.591287)"
108227976,residential,False,False,123.087,,,,"LINESTRING (23.5023791 -30.5867095, 23.5016428 -30.585802)"
108227976,residential,False,True,125.908,,,,"LINESTRING (23.5023791 -30.5867095, 23.5030925 -30.5876608)"
108227978,residential,False,False,76.949,,,,"LINESTRING (23.5023791 -30.5867095, 23.5017098 -30.5870928)"
108227978,residential,False,True,123.442,,,,"LINESTRING (23.5023791 -30.5867095, 23.5034586 -30.5861022)"
108227964,residential,False,False,128.322,,,,"LINESTRING (23.5017997 -30.5884401, 23.5010447 -30.5874865)"
108227964,residential,False,True,125.719,,,,"LINESTRING (23.5017997 -30.5884401, 23.5025179 -30.5893867)"
108227988,residential,False,False,72.916,,,,"LINESTRING (23.5017997 -30.5884401, 23.501164 -30.5888014)"
108227988,residential,False,True,75.236,,,,"LINESTRING (23.5017997 -30.5884401, 23.5024441 -30.5880527)"
108227988,residential,False,False,124.407,,,,"LINESTRING (23.5041735 -30.5870397, 23.5030925 -30.5876608)"
108227988,residential,False,True,127.824,,,,"LINESTRING (23.5041735 -30.5870397, 23.5052826 -30.5863995)"
108227990,residential,False,False,124.7,,,,"LINESTRING (23.5041735 -30.5870397, 23.5034586 -30.5861022)"
108227990,residential,False,True,125.85,,,,"LINESTRING (23.5041735 -30.5870397, 23.5049258 -30.5879679)"
108227991,residential,False,False,75.521,,,,"LINESTRING (23.5043626 -30.5905071, 23.5037054 -30.5908829)"
108227991,residential,False,True,74.356,,,,"LINESTRING (23.5043626 -30.5905071, 23.504997 -30.5901212)"
204027205,tertiary,False,False,77.664,,,,"LINESTRING (23.5043626 -30.5905071, 23.5038932 -30.5899374)"
204027205,tertiary,False,True,125.998,,,,"LINESTRING (23.5043626 -30.5905071, 23.5050921 -30.5914503)"
204027205,tertiary,False,False,124.969,,,,"LINESTRING (23.5038932 -30.5899374, 23.503173 -30.589)"
204027205,tertiary,False,True,77.664,,,,"LINESTRING (23.5038932 -30.5899374, 23.5043626 -30.5905071)"
216980935,residential,False,False,73.133,,,,"LINESTRING (23.5038932 -30.5899374, 23.5032602 -30.5903057)"
216980935,residential,False,True,74.824,,,,"LINESTRING (23.5038932 -30.5899374, 23.5045481 -30.58957)"
108227964,residential,False,False,123.837,,,,"LINESTRING (23.5044081 -30.591818, 23.5037054 -30.5908829)"
694837017,residential,False,True,77.189,,,,"LINESTRING (23.5044081 -30.591818, 23.5050921 -30.5914503)"
108227978,residential,False,False,77.264,,,,"LINESTRING (23.5017098 -30.5870928, 23.5010447 -30.5874865)"
108227978,residential,False,True,76.949,,,,"LINESTRING (23.5017098 -30.5870928, 23.5023791 -30.5867095)"
790299734,secondary,False,False,127.801,R384,,120,"LINESTRING (23.5017098 -30.5870928, 23.5024441 -30.5880527)"
790299734,secondary,False,True,124.122,R384,,120,"LINESTRING (23.5017098 -30.5870928, 23.5009816 -30.5861692)"
108227993,residential,False,False,67.977,,,,"LINESTRING (23.4996808 -30.5869369, 23.4990893 -30.5872752)"
108227993,residential,False,True,74.484,,,,"LINESTRING (23.4996808 -30.5869369, 23.5003299 -30.5865675)"
108227995,residential,False,False,123.73,,,,"LINESTRING (23.4996808 -30.5869369, 23.5004036 -30.5878594)"
108227995,residential,False,True,121.27799999999999,,,,"LINESTRING (23.4996808 -30.5869369, 23.4992382 -30.5863631, 23.4989968 -30.5860191)"
108227972,residential,False,False,127.4,,,,"LINESTRING (23.5065164 -30.585682, 23.5057848 -30.5847249)"
108227972,residential,False,True,123.959,,,,"LINESTRING (23.5065164 -30.585682, 23.5072426 -30.586605)"
108227988,residential,False,False,68.973,,,,"LINESTRING (23.5065164 -30.585682, 23.5059142 -30.5860226)"
108227988,residential,False,True,70.041,,,,"LINESTRING (23.5065164 -30.585682, 23.5071319 -30.5853414)"
204047906,trunk,False,False,159.511,N12,Market Street,,"LINESTRING (23.500582 -30.5906313, 23.5007925 -30.5904719, 23.5011493 -30.5902128, 23.5013712 -30.5900621, 23.5018882 -30.5897423)"
108227978,residential,False,True,71.097,,,,"LINESTRING (23.4991671 -30.5885347, 23.499788 -30.5881838)"
416828842,residential,False,True,75.64699999999999,,,,"LINESTRING (23.5068718 -30.5895674, 23.5072513 -30.5899594, 23.5073479 -30.5901077)"
416828840,residential,False,False,52.923,,,,"LINESTRING (23.5073479 -30.5901077, 23.5076511 -30.5905057)"
416828842,residential,False,True,61.337,,,,"LINESTRING (23.5073479 -30.5901077, 23.5068303 -30.5904329)"
416828842,residential,False,False,75.64699999999999,,,,"LINESTRING (23.5073479 -30.5901077, 23.5072513 -30.5899594, 23.5068718 -30.5895674)"
108227990,residential,False,False,126.294,,,,"LINESTRING (23.5068303 -30.5904329, 23.5060961 -30.5894892)"
416828842,residential,False,False,61.337,,,,"LINESTRING (23.5068303 -30.5904329, 23.5073479 -30.5901077)"
"[108227977, 108227990]",residential,False,"[False, True]",132.10000000000002,,,,"LINESTRING (23.5068303 -30.5904329, 23.5071762 -30.5909089, 23.5071829 -30.5909401, 23.5071795 -30.5909655, 23.5071601 -30.5909851, 23.5066351 -30.591287)"
416828842,residential,False,True,67.912,,,,"LINESTRING (23.5068303 -30.5904329, 23.5066042 -30.5905603, 23.5062435 -30.5907761)"
416828840,residential,False,True,52.923,,,,"LINESTRING (23.5076511 -30.5905057, 23.5073479 -30.5901077)"
416828841,residential,False,False,58.766999999999996,,,,"LINESTRING (23.5062435 -30.5907761, 23.5060148 -30.5909072, 23.5057238 -30.5910572)"
416828842,residential,False,False,67.912,,,,"LINESTRING (23.5062435 -30.5907761, 23.5066042 -30.5905603, 23.5068303 -30.5904329)"
