osmid,ref,name,highway,oneway,reversed,length,geometry
24322789,R48,Green Street,primary,False,False,45.143,"LINESTRING (24.4724958 -30.4367462, 24.4726896 -30.4363762)"
787536590,R48,,primary,False,True,75.013,"LINESTRING (24.4724958 -30.4367462, 24.4717857 -30.4364629)"
1226682201,R389,Green Street,secondary,False,True,41.59,"LINESTRING (24.4724958 -30.4367462, 24.4723302 -30.4370919)"
787536590,R48,,primary,False,False,108.162,"LINESTRING (24.4685272 -30.4352199, 24.4695615 -30.4356084)"
787536590,R48,,primary,False,True,139.831,"LINESTRING (24.4685272 -30.4352199, 24.4671931 -30.4347117)"
790432728,,,residential,False,True,89.858,"LINESTRING (24.4685272 -30.4352199, 24.4685342 -30.434986, 24.4685349 -30.4349056, 24.4685342 -30.434829, 24.4685386 -30.4347822, 24.4685496 -30.4347443, 24.4685674 -30.4347047, 24.4686294 -30.43459, 24.4687089 -30.4344431)"
108253141,,,residential,False,True,75.232,"LINESTRING (24.471435 -30.438835, 24.4707149 -30.4385661)"
1226682201,R389,Green Street,secondary,False,False,55.328,"LINESTRING (24.471435 -30.438835, 24.471667 -30.4383794)"
108253141,,,residential,False,False,145.24099999999999,"LINESTRING (24.471435 -30.438835, 24.4715644 -30.4389032, 24.4717482 -30.4390078, 24.4718675 -30.4390853, 24.4719198 -30.43912, 24.4719795 -30.4391489, 24.4720694 -30.4391865, 24.4722008 -30.4392229, 24.4724006 -30.4392761, 24.4725206 -30.4393131, 24.4725974 -30.4393446, 24.4726514 -30.4393784, 24.4726799 -30.4394163, 24.4726926 -30.4394403, 24.472703 -30.4394825)"
1226682201,R389,Green Street,secondary,False,True,429.21599999999995,"LINESTRING (24.471435 -30.438835, 24.4712952 -30.4391356, 24.4710246 -30.4396699, 24.4709446 -30.4397894, 24.4708152 -30.439877, 24.4705658 -30.4400257, 24.4686105 -30.4409655, 24.4681195 -30.4411957)"
767899024,R48,Green Street,primary,False,False,4.956,"LINESTRING (24.4745672 -30.432676, 24.474588 -30.4326352)"
767899024,R48,Green Street,primary,False,True,202.998,"LINESTRING (24.4745672 -30.432676, 24.473731 -30.4343532)"
1121176005,,,tertiary,False,False,65.937,"LINESTRING (24.4745672 -30.432676, 24.4752438 -30.4327823)"
108253133,,,residential,False,False,79.218,"LINESTRING (24.4707102 -30.4372237, 24.4703628 -30.4378701)"
108253133,,,residential,False,True,119.106,"LINESTRING (24.4707102 -30.4372237, 24.4712164 -30.4362455)"
108253136,,,residential,False,False,61.164,"LINESTRING (24.4707102 -30.4372237, 24.4712909 -30.4374515)"
108253136,,,residential,False,True,59.753,"LINESTRING (24.4707102 -30.4372237, 24.4701435 -30.437)"
108253121,,,residential,False,False,56.513,"LINESTRING (24.4709375 -30.4380955, 24.4707149 -30.4385661)"
108253121,,,residential,False,True,79.22,"LINESTRING (24.4709375 -30.4380955, 24.4712909 -30.4374515)"
108253142,,,residential,False,False,76.732,"LINESTRING (24.4709375 -30.4380955, 24.471667 -30.4383794)"
108253142,,,residential,False,True,60.529,"LINESTRING (24.4709375 -30.4380955, 24.4703628 -30.4378701)"
108253139,,,residential,False,False,57.845,"LINESTRING (24.4682023 -30.4370491, 24.4679555 -30.4375238)"
108253139,,,residential,False,True,80.522,"LINESTRING (24.4682023 -30.4370491, 24.4685443 -30.4363877)"
108253142,,,residential,False,False,56.089,"LINESTRING (24.4682023 -30.4370491, 24.4687367 -30.4372544)"
108253142,,,residential,False,True,73.065,"LINESTRING (24.4682023 -30.4370491, 24.4675063 -30.4367814)"
108253124,,,residential,False,True,80.803,"LINESTRING (24.4723168 -30.438643, 24.4726662 -30.4379817)"
108253142,,,residential,False,False,58.194,"LINESTRING (24.4723168 -30.438643, 24.472862 -30.4388731)"
108253142,,,residential,False,True,68.847,"LINESTRING (24.4723168 -30.438643, 24.471667 -30.4383794)"
108253129,,,residential,False,True,103.517,"LINESTRING (24.466888 -30.4403491, 24.4673626 -30.4395129)"
108253135,,,residential,False,False,87.36,"LINESTRING (24.466888 -30.4403491, 24.4672394 -30.4405086, 24.467572 -30.4405711, 24.467741 -30.4405364)"
108253123,,,residential,False,True,96.202,"LINESTRING (24.4744487 -30.4410796, 24.4736685 -30.4405355)"
108253121,,,residential,False,False,79.22,"LINESTRING (24.4712909 -30.4374515, 24.4709375 -30.4380955)"
108253121,,,residential,False,True,119.726,"LINESTRING (24.4712909 -30.4374515, 24.4717857 -30.4364629)"
108253136,,,residential,False,False,73.694,"LINESTRING (24.4712909 -30.4374515, 24.4719896 -30.4377278)"
108253136,,,residential,False,True,61.164,"LINESTRING (24.4712909 -30.4374515, 24.4707102 -30.4372237)"
108253123,,,residential,False,False,156.688,"LINESTRING (24.472703 -30.4394825, 24.472813 -30.4399224, 24.4736685 -30.4405355)"
108253141,,,residential,False,True,145.24099999999996,"LINESTRING (24.472703 -30.4394825, 24.4726926 -30.4394403, 24.4726799 -30.4394163, 24.4726514 -30.4393784, 24.4725974 -30.4393446, 24.4725206 -30.4393131, 24.4724006 -30.4392761, 24.4722008 -30.4392229, 24.4720694 -30.4391865, 24.4719795 -30.4391489, 24.4719198 -30.43912, 24.4718675 -30.4390853, 24.4717482 -30.4390078, 24.4715644 -30.4389032, 24.471435 -30.438835)"
