osmid,lanes,highway,oneway,reversed,length,geometry
167090445,2,residential,False,False,106.346,"LINESTRING (30.2857616 -24.6129167, 30.2868124 -24.6128716)"
727643835,,residential,False,False,202.985,"LINESTRING (30.2857616 -24.6129167, 30.2857916 -24.613068, 30.2858271 -24.6134612, 30.2857353 -24.6142994, 30.2856776 -24.6147311)"
167090445,2,residential,False,False,98.547,"LINESTRING (30.288912 -24.6128007, 30.2898859 -24.6127621)"
167090445,2,residential,False,True,104.976,"LINESTRING (30.288912 -24.6128007, 30.288822 -24.6128009, 30.2878743 -24.6128345)"
727643177,,residential,False,True,198.411,"LINESTRING (30.288912 -24.6128007, 30.2889543 -24.6130299, 30.2889908 -24.6131518, 30.2890109 -24.6132661, 30.2890129 -24.613399, 30.2890089 -24.6134941, 30.288966 -24.613724, 30.2889304 -24.6141208, 30.2888862 -24.6143945, 30.28885 -24.6145652)"
727647376,,residential,False,False,202.219,"LINESTRING (30.288912 -24.6128007, 30.2888426 -24.6125724, 30.2887937 -24.6122919, 30.2887769 -24.6121651, 30.2887622 -24.6120286, 30.2887729 -24.6117811, 30.2888064 -24.611372, 30.2888305 -24.6109977)"
727643831,,residential,False,False,106.265,"LINESTRING (30.2878019 -24.6146384, 30.28885 -24.6145652)"
727643831,,residential,False,True,108.128,"LINESTRING (30.2878019 -24.6146384, 30.2867331 -24.6146762)"
727642371,,residential,False,True,201.95100000000002,"LINESTRING (30.2878019 -24.6146384, 30.2878703 -24.6141434, 30.2879102 -24.6137724, 30.2879494 -24.6133801, 30.2879414 -24.6132155, 30.2878743 -24.6128345)"
727641576,,residential,False,False,12.945,"LINESTRING (30.2865044 -24.6082823, 30.2866324 -24.6082853)"
727641576,,residential,False,True,48.557,"LINESTRING (30.2871045 -24.6082049, 30.2866324 -24.6082853)"
727641576,,residential,False,False,102.119,"LINESTRING (30.2871045 -24.6082049, 30.2875974 -24.6082044, 30.2881137 -24.6082324)"
727641576,,residential,False,False,105.36,"LINESTRING (30.2881137 -24.6082324, 30.2891524 -24.6083098)"
727641576,,residential,False,True,102.119,"LINESTRING (30.2881137 -24.6082324, 30.2875974 -24.6082044, 30.2871045 -24.6082049)"
727641576,,residential,False,False,29.738,"LINESTRING (30.2891524 -24.6083098, 30.2894448 -24.608339)"
727641576,,residential,False,True,105.36,"LINESTRING (30.2891524 -24.6083098, 30.2881137 -24.6082324)"
727641581,,residential,False,True,8.952,"LINESTRING (30.2912472 -24.608475, 30.2912464 -24.6083945)"
727641581,,residential,False,False,278.079,"LINESTRING (30.2912472 -24.608475, 30.291258 -24.6095748, 30.2912298 -24.6100662, 30.2911597 -24.6105258, 30.2911577 -24.6105801, 30.2911581 -24.6106216, 30.2911396 -24.6106401, 30.2911087 -24.6106508, 30.2910756 -24.6106597, 30.2907909 -24.6107042)"
727642365,,residential,False,True,127.728,"LINESTRING (30.2912472 -24.608475, 30.2905468 -24.6084811, 30.2904131 -24.6084951, 30.2903044 -24.6085198, 30.2902551 -24.6085405, 30.2902229 -24.6085856, 30.2902081 -24.6087696)"
727641576,,residential,False,False,103.05199999999999,"LINESTRING (30.2902286 -24.6083433, 30.2908818 -24.6083756, 30.2912464 -24.6083945)"
727641576,,residential,False,True,79.503,"LINESTRING (30.2902286 -24.6083433, 30.2901049 -24.6083604, 30.2899584 -24.6083677, 30.2896755 -24.6083531, 30.2894448 -24.608339)"
167090445,2,residential,False,True,108.372,"LINESTRING (30.2910243 -24.612711, 30.2899536 -24.6127591)"
727641585,2,unclassified,False,False,105.046,"LINESTRING (30.2910243 -24.612711, 30.2920625 -24.6126714)"
167090456,2,unclassified,False,False,201.018,"LINESTRING (30.2910243 -24.612711, 30.291034 -24.6130704, 30.291038 -24.613513, 30.2909817 -24.6141105, 30.2909334 -24.6145141)"
