osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
602108678,2,6th Street,residential,False,True,119.315,"LINESTRING (28.6811674 -26.1446877, 28.6820573 -26.1454041)",
127122867,2,Ouartzite Street,residential,False,False,90.935,"LINESTRING (28.6811674 -26.1446877, 28.681372 -26.1445072, 28.6815543 -26.144347, 28.6816616 -26.1442592, 28.6818534 -26.1441556)",
127122867,2,Ouartzite Street,residential,False,True,364.92799999999994,"LINESTRING (28.6849923 -26.1451633, 28.6848441 -26.1451946, 28.6847194 -26.1452054, 28.6845886 -26.145206, 28.6844867 -26.1452, 28.6844196 -26.1451753, 28.6843666 -26.1451458, 28.6839817 -26.1448551, 28.6833461 -26.1443085, 28.6831851 -26.1441725, 28.6830604 -26.1440966, 28.6829531 -26.1440497, 28.6827949 -26.1440304, 28.6825736 -26.1439955, 28.6824328 -26.1439955, 28.6822718 -26.1440087, 28.6820734 -26.1440713, 28.6818534 -26.1441556)",
127122877,2,Ouartzite Street,residential,False,False,61.029,"LINESTRING (28.6849923 -26.1451633, 28.6852337 -26.145459, 28.6853577 -26.1456033)",
602108687,2,Silica Street,residential,False,False,127.96100000000001,"LINESTRING (28.6849923 -26.1451633, 28.6850975 -26.1449105, 28.6851123 -26.1447949, 28.6851069 -26.1447443, 28.6850828 -26.1446901, 28.6850493 -26.1446492, 28.6849286 -26.1445397, 28.6845839 -26.1442122)",
127122873,2,Douomiet Street,residential,False,True,76.217,"LINESTRING (28.6859056 -26.1452475, 28.6865339 -26.145637)",
127122899,2,Dolomite Street,residential,False,False,67.571,"LINESTRING (28.6859056 -26.1452475, 28.6856595 -26.1454245, 28.6853577 -26.1456033)",
127122899,2,Dolomite Street,residential,False,True,116.376,"LINESTRING (28.6859056 -26.1452475, 28.6861745 -26.1445108, 28.6861999 -26.144412, 28.6862053 -26.1443651, 28.686206 -26.1442423)",
127122878,2,8th Street,residential,False,True,71.739,"LINESTRING (28.6820573 -26.1454041, 28.6815993 -26.1459013)",
602108678,2,6th Street,residential,False,False,119.315,"LINESTRING (28.6820573 -26.1454041, 28.6811674 -26.1446877)",
602108678,2,6th Street,residential,False,True,191.546,"LINESTRING (28.6820573 -26.1454041, 28.6834681 -26.1465718)",
127122877,2,Ouartzite Street,residential,False,True,61.029,"LINESTRING (28.6853577 -26.1456033, 28.6852337 -26.145459, 28.6849923 -26.1451633)",
127122899,2,Dolomite Street,residential,False,False,434.602,"LINESTRING (28.6853577 -26.1456033, 28.6850902 -26.1457159, 28.6846838 -26.1458447, 28.6843975 -26.145938, 28.6842822 -26.1459639, 28.6841883 -26.1459723, 28.6840803 -26.145956, 28.6839838 -26.1459067, 28.6838785 -26.1458338, 28.6831905 -26.1452536, 28.6825441 -26.1447323, 28.6818534 -26.1441556)",
127122899,2,Dolomite Street,residential,False,True,67.571,"LINESTRING (28.6853577 -26.1456033, 28.6856595 -26.1454245, 28.6859056 -26.1452475)",
127122873,2,Douomiet Street,residential,False,False,76.217,"LINESTRING (28.6865339 -26.145637, 28.6859056 -26.1452475)",
127122870,2,5th Avenue,tertiary,False,False,195.411,"LINESTRING (28.6865339 -26.145637, 28.6871783 -26.1443735, 28.6873507 -26.1440399)",
127122870,2,5th Avenue,tertiary,False,True,129.101,"LINESTRING (28.6865339 -26.145637, 28.6862938 -26.1461047, 28.6862522 -26.1461962, 28.6862308 -26.1462853, 28.6862335 -26.1463972, 28.6862576 -26.1465465, 28.6863086 -26.1467343)",
127122878,2,8th Street,residential,False,False,191.209,"LINESTRING (28.6796996 -26.1458435, 28.6799584 -26.1459007, 28.680106 -26.1459265, 28.6802387 -26.1459494, 28.6803889 -26.145962, 28.6805874 -26.145953, 28.6812942 -26.1459049, 28.6815993 -26.1459013)",
127122889,2,Bredenkamp Avenue,residential,False,False,384.233,"LINESTRING (28.6796996 -26.1458435, 28.6794193 -26.146833, 28.6794047 -26.1468734, 28.679072 -26.1480261, 28.6787635 -26.149195)",
127122889,2,Bredenkamp Avenue,residential,False,True,201.486,"LINESTRING (28.6796996 -26.1458435, 28.6798498 -26.1453587, 28.6799034 -26.1452187, 28.6799343 -26.145144, 28.6799833 -26.1450754, 28.6800697 -26.1449911, 28.6807701 -26.1443682)",
127122878,2,8th Street,residential,False,False,71.739,"LINESTRING (28.6815993 -26.1459013, 28.6820573 -26.1454041)",
127122898,2,Van Riebeeck Avenue,residential,False,False,141.077,"LINESTRING (28.6815993 -26.1459013, 28.6821025 -26.1470869)",
127122878,2,8th Street,residential,False,True,191.209,"LINESTRING (28.6815993 -26.1459013, 28.6812942 -26.1459049, 28.6805874 -26.145953, 28.6803889 -26.145962, 28.6802387 -26.1459494, 28.680106 -26.1459265, 28.6799584 -26.1459007, 28.6796996 -26.1458435)",
767615601,2,Knoessen Avenue,residential,False,False,164.713,"LINESTRING (28.6878528 -26.1462125, 28.6877288 -26.1462528, 28.687187 -26.1464466, 28.6863086 -26.1467343)",
127122872,2,7th Street,residential,False,True,147.854,"LINESTRING (28.6834681 -26.1465718, 28.6821025 -26.1470869)",
602108678,2,6th Street,residential,False,False,191.546,"LINESTRING (28.6834681 -26.1465718, 28.6820573 -26.1454041)",
602108678,2,6th Street,residential,False,True,127.94000000000001,"LINESTRING (28.6834681 -26.1465718, 28.6837363 -26.1467885, 28.6840984 -26.1470859, 28.6843304 -26.1472713, 28.6843928 -26.1473628)",
127122870,2,5th Avenue,tertiary,False,True,80.394,"LINESTRING (28.6863086 -26.1467343, 28.6866063 -26.1474061)",
4549579,2,6th Street,tertiary,False,False,203.599,"LINESTRING (28.6863086 -26.1467343, 28.6858539 -26.1468872, 28.6852397 -26.1470871, 28.6843928 -26.1473628)",
127122870,2,5th Avenue,tertiary,False,False,129.101,"LINESTRING (28.6863086 -26.1467343, 28.6862576 -26.1465465, 28.6862335 -26.1463972, 28.6862308 -26.1462853, 28.6862522 -26.1461962, 28.6862938 -26.1461047, 28.6865339 -26.145637)",
767615601,2,Knoessen Avenue,residential,False,True,164.713,"LINESTRING (28.6863086 -26.1467343, 28.687187 -26.1464466, 28.6877288 -26.1462528, 28.6878528 -26.1462125)",
127122872,2,7th Street,residential,False,False,147.854,"LINESTRING (28.6821025 -26.1470869, 28.6834681 -26.1465718)",
127122898,2,Van Riebeeck Avenue,residential,False,False,107.951,"LINESTRING (28.6821025 -26.1470869, 28.6824784 -26.1479972)",
127122898,2,Van Riebeeck Avenue,residential,False,True,141.077,"LINESTRING (28.6821025 -26.1470869, 28.6815993 -26.1459013)",
127122869,2,4th Avenue,residential,False,True,84.488,"LINESTRING (28.6843928 -26.1473628, 28.6847006 -26.1480706)",
4549579,2,6th Street,tertiary,False,False,203.70799999999997,"LINESTRING (28.6843928 -26.1473628, 28.6837216 -26.1475963, 28.6830014 -26.1478323, 28.6824784 -26.1479972)",
4549579,2,6th Street,tertiary,False,True,203.59900000000002,"LINESTRING (28.6843928 -26.1473628, 28.6852397 -26.1470871, 28.6858539 -26.1468872, 28.6863086 -26.1467343)",
602108678,2,6th Street,residential,False,False,127.94,"LINESTRING (28.6843928 -26.1473628, 28.6843304 -26.1472713, 28.6840984 -26.1470859, 28.6837363 -26.1467885, 28.6834681 -26.1465718)",
127122870,2,5th Avenue,tertiary,False,False,80.394,"LINESTRING (28.6866063 -26.1474061, 28.6863086 -26.1467343)",
127122870,2,5th Avenue,tertiary,False,True,83.921,"LINESTRING (28.6866063 -26.1474061, 28.686896 -26.1481146)",
127122885,2,5th Street,residential,False,False,204.065,"LINESTRING (28.6866063 -26.1474061, 28.6847006 -26.1480706)",
127122898,2,Van Riebeeck Avenue,residential,False,False,81.968,"LINESTRING (28.6824784 -26.1479972, 28.682768 -26.148687)",
127122898,2,Van Riebeeck Avenue,residential,False,True,107.951,"LINESTRING (28.6824784 -26.1479972, 28.6821025 -26.1470869)",
4549579,2,6th Street,tertiary,False,False,204.41500000000002,"LINESTRING (28.6824784 -26.1479972, 28.6815785 -26.1483006, 28.6805633 -26.1486485)",
4549579,2,6th Street,tertiary,False,True,203.708,"LINESTRING (28.6824784 -26.1479972, 28.6830014 -26.1478323, 28.6837216 -26.1475963, 28.6843928 -26.1473628)",
127122869,2,4th Avenue,residential,False,False,84.488,"LINESTRING (28.6847006 -26.1480706, 28.6843928 -26.1473628)",
127122869,2,4th Avenue,residential,False,True,82.079,"LINESTRING (28.6847006 -26.1480706, 28.6849862 -26.1487628)",
127122885,2,5th Street,residential,False,False,204.717,"LINESTRING (28.6847006 -26.1480706, 28.682768 -26.148687)",
127122885,2,5th Street,residential,False,True,204.065,"LINESTRING (28.6847006 -26.1480706, 28.6866063 -26.1474061)",
127122870,2,5th Avenue,tertiary,False,False,83.921,"LINESTRING (28.686896 -26.1481146, 28.6866063 -26.1474061)",
127122870,2,5th Avenue,tertiary,False,True,83.135,"LINESTRING (28.686896 -26.1481146, 28.687185 -26.1488158)",
127122883,2,4th Street,residential,False,True,203.798,"LINESTRING (28.686896 -26.1481146, 28.6849862 -26.1487628)",
127122887,2,2nd Avenue,residential,False,True,77.636,"LINESTRING (28.6805633 -26.1486485, 28.6808296 -26.1493045)",
4549579,2,6th Street,tertiary,False,False,189.943,"LINESTRING (28.6805633 -26.1486485, 28.6799437 -26.1488531, 28.6793093 -26.1490674, 28.6789915 -26.1491565, 28.6787635 -26.149195)",
4549579,2,6th Street,tertiary,False,True,204.41500000000002,"LINESTRING (28.6805633 -26.1486485, 28.6815785 -26.1483006, 28.6824784 -26.1479972)",
127122885,2,5th Street,residential,False,True,204.717,"LINESTRING (28.682768 -26.148687, 28.6847006 -26.1480706)",
127122898,2,Van Riebeeck Avenue,residential,False,False,82.32,"LINESTRING (28.682768 -26.148687, 28.6830497 -26.1493828)",
127122898,2,Van Riebeeck Avenue,residential,False,True,81.968,"LINESTRING (28.682768 -26.148687, 28.6824784 -26.1479972)",
127122885,2,5th Street,residential,False,False,205.43200000000002,"LINESTRING (28.682768 -26.148687, 28.6817837 -26.1490602, 28.6808516 -26.1493587)",
127122869,2,4th Avenue,residential,False,False,82.079,"LINESTRING (28.6849862 -26.1487628, 28.6847006 -26.1480706)",
127122869,2,4th Avenue,residential,False,True,82.347,"LINESTRING (28.6849862 -26.1487628, 28.6852571 -26.1494623)",
127122883,2,4th Street,residential,False,False,203.798,"LINESTRING (28.6849862 -26.1487628, 28.686896 -26.1481146)",
127122883,2,4th Street,residential,False,True,205.217,"LINESTRING (28.6849862 -26.1487628, 28.6830497 -26.1493828)",
127122870,2,5th Avenue,tertiary,False,False,83.135,"LINESTRING (28.687185 -26.1488158, 28.686896 -26.1481146)",
632257859,2,3rd Street,residential,True,False,205.421,"LINESTRING (28.687185 -26.1488158, 28.6852571 -26.1494623)",
127122870,2,5th Avenue,tertiary,False,True,87.172,"LINESTRING (28.687185 -26.1488158, 28.6873996 -26.1492889, 28.6875115 -26.1495429)",
4549579,2,6th Street,tertiary,False,False,14.453,"LINESTRING (28.6787635 -26.149195, 28.6786187 -26.149195)",
4549579,2,6th Street,tertiary,False,True,189.94299999999998,"LINESTRING (28.6787635 -26.149195, 28.6789915 -26.1491565, 28.6793093 -26.1490674, 28.6799437 -26.1488531, 28.6805633 -26.1486485)",
127122889,2,Bredenkamp Avenue,residential,False,True,384.233,"LINESTRING (28.6787635 -26.149195, 28.679072 -26.1480261, 28.6794047 -26.1468734, 28.6794193 -26.146833, 28.6796996 -26.1458435)",
4549579,2,6th Street,tertiary,False,True,14.453,"LINESTRING (28.6786187 -26.149195, 28.6787635 -26.149195)",
127122893,2,1st Avenue,residential,False,False,94.01,"LINESTRING (28.6786187 -26.149195, 28.6786671 -26.1493273, 28.6787848 -26.1496688, 28.6789204 -26.1499956)",
127122894,2,Sarel Cilliers Street,secondary,True,False,90.404,"LINESTRING (28.6883759 -26.1493009, 28.688221 -26.1493852, 28.6875638 -26.1496591)",R555
127122887,2,2nd Avenue,residential,False,False,6.414,"LINESTRING (28.6808516 -26.1493587, 28.6808296 -26.1493045)",
127122887,2,2nd Avenue,residential,False,True,81.082,"LINESTRING (28.6808516 -26.1493587, 28.6811319 -26.1500431)",
127122885,2,5th Street,residential,False,True,205.43200000000002,"LINESTRING (28.6808516 -26.1493587, 28.6817837 -26.1490602, 28.682768 -26.148687)",
127122883,2,4th Street,residential,False,False,205.217,"LINESTRING (28.6830497 -26.1493828, 28.6849862 -26.1487628)",
127122883,2,4th Street,residential,False,True,205.021,"LINESTRING (28.6830497 -26.1493828, 28.6811319 -26.1500431)",
127122898,2,Van Riebeeck Avenue,residential,False,False,85.023,"LINESTRING (28.6830497 -26.1493828, 28.6833504 -26.1500982)",
127122898,2,Van Riebeeck Avenue,residential,False,True,82.32,"LINESTRING (28.6830497 -26.1493828, 28.682768 -26.148687)",
127122869,2,4th Avenue,residential,False,False,82.347,"LINESTRING (28.6852571 -26.1494623, 28.6849862 -26.1487628)",
127122869,2,4th Avenue,residential,False,True,85.954,"LINESTRING (28.6852571 -26.1494623, 28.6855457 -26.1501906)",
127122886,2,3rd Street,residential,True,False,203.026,"LINESTRING (28.6852571 -26.1494623, 28.6833504 -26.1500982)",
127122870,2,5th Avenue,tertiary,False,True,13.936,"LINESTRING (28.6875115 -26.1495429, 28.6875638 -26.1496591)",
127122890,2,Sarel Cilliers Street,secondary,True,False,90.378,"LINESTRING (28.6875115 -26.1495429, 28.6883759 -26.1493009)",R555
127122870,2,5th Avenue,tertiary,False,False,87.172,"LINESTRING (28.6875115 -26.1495429, 28.6873996 -26.1492889, 28.687185 -26.1488158)",
127122870,2,5th Avenue,tertiary,False,False,13.936,"LINESTRING (28.6875638 -26.1496591, 28.6875115 -26.1495429)",
127122870,2,5th Avenue,tertiary,False,True,26.511,"LINESTRING (28.6875638 -26.1496591, 28.6876629 -26.1498803)",
127122894,2,Sarel Cilliers Street,secondary,True,False,208.894,"LINESTRING (28.6875638 -26.1496591, 28.6868691 -26.1498716, 28.6855975 -26.1503018)",R555
127122870,2,5th Avenue,tertiary,False,False,26.511,"LINESTRING (28.6876629 -26.1498803, 28.6875638 -26.1496591)",
127122893,2,1st Avenue,residential,False,True,94.01,"LINESTRING (28.6789204 -26.1499956, 28.6787848 -26.1496688, 28.6786671 -26.1493273, 28.6786187 -26.149195)",
766511360,2,5th Street,residential,False,True,205.48000000000002,"LINESTRING (28.6789204 -26.1499956, 28.6800275 -26.1496007, 28.6808296 -26.1493045)",
127122883,2,4th Street,residential,False,False,205.021,"LINESTRING (28.6811319 -26.1500431, 28.6830497 -26.1493828)",
127122887,2,2nd Avenue,residential,False,False,81.082,"LINESTRING (28.6811319 -26.1500431, 28.6808516 -26.1493587)",
127122898,2,Van Riebeeck Avenue,residential,False,True,85.023,"LINESTRING (28.6833504 -26.1500982, 28.6830497 -26.1493828)",
127122869,2,4th Avenue,residential,False,False,85.954,"LINESTRING (28.6855457 -26.1501906, 28.6852571 -26.1494623)",
127122869,2,4th Avenue,residential,False,True,13.402,"LINESTRING (28.6855457 -26.1501906, 28.6855975 -26.1503018)",
127122890,2,Sarel Cilliers Street,secondary,True,False,209.014,"LINESTRING (28.6855457 -26.1501906, 28.6875115 -26.1495429)",R555
127122869,2,4th Avenue,residential,False,False,13.402,"LINESTRING (28.6855975 -26.1503018, 28.6855457 -26.1501906)",
602145831,2,Uganda Drive,unclassified,False,True,158.20000000000002,"LINESTRING (28.6883886 -26.1430968, 28.6880621 -26.1431817, 28.6879373 -26.1432154, 28.6878508 -26.1432575, 28.6877764 -26.1433153, 28.687706 -26.1433809, 28.6876678 -26.1434321, 28.6875518 -26.1436446, 28.6873507 -26.1440399)",
127122887,2,2nd Avenue,residential,False,False,77.636,"LINESTRING (28.6808296 -26.1493045, 28.6805633 -26.1486485)",
127122887,2,2nd Avenue,residential,False,True,6.414,"LINESTRING (28.6808296 -26.1493045, 28.6808516 -26.1493587)",
766511360,2,5th Street,residential,False,False,205.48000000000002,"LINESTRING (28.6808296 -26.1493045, 28.6800275 -26.1496007, 28.6789204 -26.1499956)",
