osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
37607191,Rainer Street,residential,False,True,156.163,,,,"LINESTRING (20.9633128 -34.0927686, 20.9623902 -34.093947)"
302098463,Van Riebeeck Street,secondary,False,True,506.61400000000003,2,R322,60,"LINESTRING (20.9633128 -34.0927686, 20.9622346 -34.0921855, 20.960699 -34.0913603, 20.9601779 -34.0910855, 20.9601342 -34.0910624, 20.9598716 -34.0909239, 20.9586874 -34.0903019)"
37607189,Eksteen Street,residential,False,False,138.606,,,,"LINESTRING (20.956842 -34.0927009, 20.9555682 -34.0920368)"
37607190,Fourie Street,residential,False,False,158.269,,,60,"LINESTRING (20.956842 -34.0927009, 20.9577644 -34.0914999)"
37607190,Fourie Street,residential,False,True,162.748,,,60,"LINESTRING (20.956842 -34.0927009, 20.9564992 -34.0931528, 20.9559019 -34.0939403)"
37607190,Fourie Street,residential,False,False,158.698,,,60,"LINESTRING (20.9586874 -34.0903019, 20.9595939 -34.0890881)"
37607190,Fourie Street,residential,False,True,76.811,,,60,"LINESTRING (20.9586874 -34.0903019, 20.9582381 -34.0908839)"
302098463,Van Riebeeck Street,secondary,False,False,506.61400000000003,2,R322,60,"LINESTRING (20.9586874 -34.0903019, 20.9598716 -34.0909239, 20.9601342 -34.0910624, 20.9601779 -34.0910855, 20.960699 -34.0913603, 20.9622346 -34.0921855, 20.9633128 -34.0927686)"
302098463,Van Riebeeck Street,secondary,False,True,138.91899999999998,2,R322,60,"LINESTRING (20.9586874 -34.0903019, 20.9582349 -34.0900644, 20.9574132 -34.0896331)"
108118244,Kleynhans Street,residential,False,False,56.619,,,,"LINESTRING (20.9548861 -34.086847, 20.9545849 -34.0872909)"
108118244,Kleynhans Street,residential,False,False,78.945,,,,"LINESTRING (20.9536622 -34.0884804, 20.9532062 -34.0890816)"
108118244,Kleynhans Street,residential,False,True,80.133,,,,"LINESTRING (20.9536622 -34.0884804, 20.9541303 -34.0878729)"
108118235,Pentz Street,residential,False,True,140.433,,,60,"LINESTRING (20.9536622 -34.0884804, 20.9544481 -34.0889003, 20.9549457 -34.0891624)"
108118260,Krige Street,residential,False,True,157.154,,,60,"LINESTRING (20.9535737 -34.0909683, 20.9544849 -34.0897733)"
37607189,Eksteen Street,residential,False,True,218.76600000000002,,,,"LINESTRING (20.9535737 -34.0909683, 20.9544817 -34.0914714, 20.9555682 -34.0920368)"
108118314,Van Aardt Street,residential,False,False,61.772999999999996,,,,"LINESTRING (20.9536743 -34.0861202, 20.9534324 -34.086436, 20.9533082 -34.0865856)"
108118235,Pentz Street,residential,False,True,78.454,,,60,"LINESTRING (20.9562318 -34.0898388, 20.956944 -34.090226)"
108118320,Niekerk Street,residential,False,False,78.452,,,,"LINESTRING (20.9562318 -34.0898388, 20.9566717 -34.0892346)"
108118320,Niekerk Street,residential,False,True,76.688,,,,"LINESTRING (20.9562318 -34.0898388, 20.9557848 -34.0904207)"
108118235,Pentz Street,residential,False,False,140.335,,,60,"LINESTRING (20.9562318 -34.0898388, 20.9558254 -34.0896089, 20.9549457 -34.0891624)"
37607190,Fourie Street,residential,False,False,81.207,,,60,"LINESTRING (20.9577644 -34.0914999, 20.9582381 -34.0908839)"
37607190,Fourie Street,residential,False,True,158.269,,,60,"LINESTRING (20.9577644 -34.0914999, 20.956842 -34.0927009)"
108118326,Uys Street,residential,False,False,505.46,,,60,"LINESTRING (20.9577644 -34.0914999, 20.960121 -34.092742, 20.9610102 -34.0932095, 20.9618805 -34.0936771, 20.9623902 -34.093947)"
108118326,Uys Street,residential,False,True,138.537,,,60,"LINESTRING (20.9577644 -34.0914999, 20.95748 -34.0913482, 20.9564995 -34.0908254)"
108118260,Krige Street,residential,False,False,78.998,,,60,"LINESTRING (20.9558684 -34.0879673, 20.9554043 -34.0885648)"
219556532,Market Street,residential,False,False,140.098,,,60,"LINESTRING (20.9558684 -34.0879673, 20.9545849 -34.0872909)"
219556532,Market Street,residential,False,True,138.934,,,60,"LINESTRING (20.9558684 -34.0879673, 20.9561506 -34.0881146, 20.9571449 -34.0886333)"
37607190,Fourie Street,residential,False,False,76.811,,,60,"LINESTRING (20.9582381 -34.0908839, 20.9586874 -34.0903019)"
37607190,Fourie Street,residential,False,True,81.207,,,60,"LINESTRING (20.9582381 -34.0908839, 20.9577644 -34.0914999)"
108118235,Pentz Street,residential,False,False,139.838,,,60,"LINESTRING (20.9582381 -34.0908839, 20.9580718 -34.0908039, 20.9578678 -34.0906994, 20.9575082 -34.0905151, 20.956944 -34.090226)"
37607189,Eksteen Street,residential,False,True,138.606,,,,"LINESTRING (20.9555682 -34.0920368, 20.956842 -34.0927009)"
108118241,Swart Street,residential,False,False,159.685,,,60,"LINESTRING (20.9555682 -34.0920368, 20.9564995 -34.0908254)"
108118241,Swart Street,residential,False,True,161.32,,,60,"LINESTRING (20.9555682 -34.0920368, 20.9546321 -34.0932631)"
37607189,Eksteen Street,residential,False,False,218.76600000000002,,,,"LINESTRING (20.9555682 -34.0920368, 20.9544817 -34.0914714, 20.9535737 -34.0909683)"
108118320,Niekerk Street,residential,False,False,76.688,,,,"LINESTRING (20.9557848 -34.0904207, 20.9562318 -34.0898388)"
108118320,Niekerk Street,residential,False,True,60.141,,,,"LINESTRING (20.9557848 -34.0904207, 20.9554129 -34.0908653)"
108118326,Uys Street,residential,False,False,79.728,,,60,"LINESTRING (20.9557848 -34.0904207, 20.9564995 -34.0908254)"
