osmid,highway,oneway,reversed,length,ref,geometry
377927260,residential,False,False,100.153,,"LINESTRING (29.6636733 -23.9792413, 29.6627533 -23.9795648)"
549369121,tertiary,False,False,117.28200000000001,D4030,"LINESTRING (29.6636733 -23.9792413, 29.6631181 -23.9791751, 29.6625334 -23.9790771)"
549369121,tertiary,False,True,193.471,D4030,"LINESTRING (29.6636733 -23.9792413, 29.6641937 -23.9792045, 29.6645933 -23.9791212, 29.6649635 -23.9790354, 29.6655187 -23.9788516)"
377927272,residential,False,True,289.655,,"LINESTRING (29.6657816 -23.9794374, 29.6631557 -23.9804519)"
377927293,residential,False,False,70.402,,"LINESTRING (29.6657816 -23.9794374, 29.6655187 -23.9788516)"
377927293,residential,False,True,108.434,,"LINESTRING (29.6657816 -23.9794374, 29.6662074 -23.9803316)"
377927239,residential,False,True,68.402,,"LINESTRING (29.6595816 -23.9859879, 29.6602112 -23.9857699)"
377927248,residential,False,False,107.751,,"LINESTRING (29.6595816 -23.9859879, 29.6591672 -23.9850959)"
377927248,residential,False,True,106.31,,"LINESTRING (29.6595816 -23.9859879, 29.6600023 -23.9868633)"
377927242,residential,False,True,95.226,,"LINESTRING (29.6597332 -23.9796408, 29.6588621 -23.9799569)"
377927247,residential,False,False,138.522,,"LINESTRING (29.6597332 -23.9796408, 29.6591887 -23.9784987)"
377927247,residential,False,True,110.95499999999998,,"LINESTRING (29.6597332 -23.9796408, 29.6598861 -23.9800182, 29.6601114 -23.9805769)"
377927293,residential,False,True,70.402,,"LINESTRING (29.6655187 -23.9788516, 29.6657816 -23.9794374)"
549369121,tertiary,False,False,193.471,D4030,"LINESTRING (29.6655187 -23.9788516, 29.6649635 -23.9790354, 29.6645933 -23.9791212, 29.6641937 -23.9792045, 29.6636733 -23.9792413)"
377927269,residential,False,True,58.652,,"LINESTRING (29.6625334 -23.9790771, 29.6627533 -23.9795648)"
549369121,tertiary,False,False,345.881,D4030,"LINESTRING (29.6625334 -23.9790771, 29.6600577 -23.9786678, 29.6591887 -23.9784987)"
549369121,tertiary,False,True,117.28200000000001,D4030,"LINESTRING (29.6625334 -23.9790771, 29.6631181 -23.9791751, 29.6636733 -23.9792413)"
377927248,residential,False,False,107.989,,"LINESTRING (29.6587461 -23.9842505, 29.6583197 -23.9833609)"
377927248,residential,False,True,103.281,,"LINESTRING (29.6587461 -23.9842505, 29.6591672 -23.9850959)"
377927248,residential,False,False,103.281,,"LINESTRING (29.6591672 -23.9850959, 29.6587461 -23.9842505)"
377927248,residential,False,True,107.751,,"LINESTRING (29.6591672 -23.9850959, 29.6595816 -23.9859879)"
377927274,residential,False,True,51.728,,"LINESTRING (29.6591672 -23.9850959, 29.6596426 -23.9849293)"
377927274,residential,False,False,51.728,,"LINESTRING (29.6596426 -23.9849293, 29.6591672 -23.9850959)"
377927272,residential,False,False,289.655,,"LINESTRING (29.6631557 -23.9804519, 29.6657816 -23.9794374)"
377927272,residential,False,True,52.269,,"LINESTRING (29.6631557 -23.9804519, 29.6626863 -23.9806443)"
377927269,residential,False,False,106.78200000000001,,"LINESTRING (29.6631557 -23.9804519, 29.6629599 -23.9800084, 29.6627533 -23.9795648)"
377927247,residential,False,True,138.522,,"LINESTRING (29.6591887 -23.9784987, 29.6597332 -23.9796408)"
549369121,tertiary,False,False,52.1,D4030,"LINESTRING (29.6591887 -23.9784987, 29.6587998 -23.9784252, 29.6586843 -23.9784194)"
549369121,tertiary,False,True,345.881,D4030,"LINESTRING (29.6591887 -23.9784987, 29.6600577 -23.9786678, 29.6625334 -23.9790771)"
377927260,residential,False,True,100.153,,"LINESTRING (29.6627533 -23.9795648, 29.6636733 -23.9792413)"
377927269,residential,False,False,58.652,,"LINESTRING (29.6627533 -23.9795648, 29.6625334 -23.9790771)"
377927260,residential,False,False,291.04999999999995,,"LINESTRING (29.6627533 -23.9795648, 29.6611252 -23.9801922, 29.6601114 -23.9805769)"
377927269,residential,False,True,106.78200000000001,,"LINESTRING (29.6627533 -23.9795648, 29.6629599 -23.9800084, 29.6631557 -23.9804519)"
377927272,residential,False,False,52.269,,"LINESTRING (29.6626863 -23.9806443, 29.6631557 -23.9804519)"
377927257,residential,False,True,106.566,,"LINESTRING (29.6626863 -23.9806443, 29.6627708 -23.9808845, 29.6628673 -23.9811087, 29.6629612 -23.9813085, 29.6630765 -23.9815327)"
377927272,residential,False,True,237.14100000000002,,"LINESTRING (29.6626863 -23.9806443, 29.6615732 -23.9810818, 29.6605164 -23.9814273)"
377927290,residential,False,True,344.99,,"LINESTRING (29.6662074 -23.9803316, 29.6630765 -23.9815327)"
377927293,residential,False,False,108.434,,"LINESTRING (29.6662074 -23.9803316, 29.6657816 -23.9794374)"
377927293,residential,False,True,107.971,,"LINESTRING (29.6662074 -23.9803316, 29.666597 -23.981235)"
377927239,residential,False,False,68.402,,"LINESTRING (29.6602112 -23.9857699, 29.6595816 -23.9859879)"
377927242,residential,False,False,95.226,,"LINESTRING (29.6588621 -23.9799569, 29.6597332 -23.9796408)"
377927261,residential,False,False,69.201,,"LINESTRING (29.666597 -23.981235, 29.6659774 -23.9814935)"
377927293,residential,False,False,107.971,,"LINESTRING (29.666597 -23.981235, 29.6662074 -23.9803316)"
377927290,residential,False,False,344.99,,"LINESTRING (29.6630765 -23.9815327, 29.6662074 -23.9803316)"
377927257,residential,False,False,106.566,,"LINESTRING (29.6630765 -23.9815327, 29.6629612 -23.9813085, 29.6628673 -23.9811087, 29.6627708 -23.9808845, 29.6626863 -23.9806443)"
"[377927273, 377927290]",residential,False,"[False, True]",563.502,,"LINESTRING (29.6630765 -23.9815327, 29.6615805 -23.9820712, 29.6614029 -23.9820976, 29.6612875 -23.9820945, 29.661191 -23.9820743, 29.6610904 -23.9820369, 29.661028 -23.9820247, 29.6609408 -23.9820155, 29.660857 -23.9820204, 29.6606827 -23.9820473, 29.6603957 -23.9820816, 29.6602347 -23.9821233, 29.6600684 -23.9821723, 29.6599263 -23.9822654, 29.6597654 -23.9823708, 29.6596017 -23.9825056, 29.659422 -23.9826049, 29.6593161 -23.9826477, 29.6592155 -23.9826661, 29.6590868 -23.9826637, 29.6589674 -23.9826673, 29.658899 -23.9826796, 29.6588118 -23.9827409, 29.6587609 -23.9828168, 29.6587354 -23.9829345, 29.658722 -23.983068, 29.6587059 -23.9831844, 29.6586522 -23.9832383, 29.6583197 -23.9833609)"
377927245,residential,False,True,57.575,,"LINESTRING (29.6600023 -23.9868633, 29.6605277 -23.9866692)"
377927248,residential,False,False,106.31,,"LINESTRING (29.6600023 -23.9868633, 29.6595816 -23.9859879)"
377927272,residential,False,False,122.002,,"LINESTRING (29.6593959 -23.9818219, 29.6605164 -23.9814273)"
377927261,residential,False,True,107.826,,"LINESTRING (29.6649953 -23.9818611, 29.6659774 -23.9814935)"
377927252,residential,False,True,188.372,,"LINESTRING (29.6620533 -23.9865871, 29.6638151 -23.986059)"
"[377927284, 761776629]",residential,False,"[False, True]",837.4029999999996,,"LINESTRING (29.6620533 -23.9865871, 29.6620359 -23.9864597, 29.6620063 -23.986309, 29.6619782 -23.9861742, 29.6619782 -23.9861288, 29.661997 -23.9860688, 29.6620426 -23.9859928, 29.6620882 -23.985874, 29.6621391 -23.9856975, 29.6621619 -23.9855958, 29.6621726 -23.9854696, 29.6621619 -23.9853753, 29.6621398 -23.9853128, 29.6620922 -23.9852534, 29.6620721 -23.985208, 29.6620694 -23.9851658, 29.6620895 -23.9850763, 29.6621525 -23.9848656, 29.6621887 -23.9847271, 29.6622042 -23.9846609, 29.6622377 -23.984596, 29.6622826 -23.9845549, 29.662355 -23.9845127, 29.6624 -23.9844876, 29.6624254 -23.9844581, 29.6624355 -23.9844159, 29.66241 -23.9843338, 29.6623537 -23.984199, 29.6622773 -23.9840275, 29.6622585 -23.9839846, 29.6622531 -23.9839392, 29.6622612 -23.9839074, 29.6622866 -23.9838804, 29.6623165 -23.9838706, 29.6623597 -23.9838697, 29.6624164 -23.9838752, 29.6624727 -23.9838728, 29.6625364 -23.9838581, 29.6625948 -23.9838412, 29.6640649 -23.9833021, 29.6642795 -23.9831795, 29.6644217 -23.9830668, 29.6645424 -23.982883, 29.6646631 -23.9827041, 29.6647073 -23.9826196, 29.6647456 -23.9825816, 29.6647898 -23.9825601, 29.6649756 -23.9825344, 29.6651217 -23.982505, 29.6652398 -23.9824848, 29.6654141 -23.9824492, 29.6655844 -23.9824088, 29.6656971 -23.9823488, 29.6658258 -23.9822556, 29.6659076 -23.982198, 29.6659425 -23.9821454, 29.6659572 -23.9820902, 29.6659653 -23.9819518, 29.6659827 -23.9819101, 29.6660122 -23.9818758, 29.6660417 -23.9818439, 29.6660618 -23.9818047, 29.6660739 -23.9817606, 29.6660699 -23.9816871, 29.6660538 -23.9816283, 29.6659774 -23.9814935)"
377927245,residential,False,False,57.575,,"LINESTRING (29.6605277 -23.9866692, 29.6600023 -23.9868633)"
377927248,residential,False,True,107.989,,"LINESTRING (29.6583197 -23.9833609, 29.6587461 -23.9842505)"
"[377927273, 377927290]",residential,False,"[False, True]",563.502,,"LINESTRING (29.6583197 -23.9833609, 29.6586522 -23.9832383, 29.6587059 -23.9831844, 29.658722 -23.983068, 29.6587354 -23.9829345, 29.6587609 -23.9828168, 29.6588118 -23.9827409, 29.658899 -23.9826796, 29.6589674 -23.9826673, 29.6590868 -23.9826637, 29.6592155 -23.9826661, 29.6593161 -23.9826477, 29.659422 -23.9826049, 29.6596017 -23.9825056, 29.6597654 -23.9823708, 29.6599263 -23.9822654, 29.6600684 -23.9821723, 29.6602347 -23.9821233, 29.6603957 -23.9820816, 29.6606827 -23.9820473, 29.660857 -23.9820204, 29.6609408 -23.9820155, 29.661028 -23.9820247, 29.6610904 -23.9820369, 29.661191 -23.9820743, 29.6612875 -23.9820945, 29.6614029 -23.9820976, 29.6615805 -23.9820712, 29.6630765 -23.9815327)"
377927247,residential,False,True,103.125,,"LINESTRING (29.6601114 -23.9805769, 29.6605164 -23.9814273)"
377927247,residential,False,False,110.95499999999998,,"LINESTRING (29.6601114 -23.9805769, 29.6598861 -23.9800182, 29.6597332 -23.9796408)"
377927260,residential,False,True,291.04999999999995,,"LINESTRING (29.6601114 -23.9805769, 29.6611252 -23.9801922, 29.6627533 -23.9795648)"
