osmid,ref,highway,oneway,reversed,length,geometry
105196483,P241,tertiary,False,True,78.445,"LINESTRING (30.1306929 -27.7837261, 30.1304702 -27.7844035)"
194832907,,tertiary,False,True,240.899,"LINESTRING (30.1306929 -27.7837261, 30.1331177 -27.7834238)"
105196483,P241,tertiary,False,False,93.26599999999999,"LINESTRING (30.1306929 -27.7837261, 30.1306875 -27.783465, 30.1306728 -27.7833286, 30.1306446 -27.783115, 30.130599 -27.7828931)"
194832884,,residential,False,False,73.933,"LINESTRING (30.1269525 -27.7854322, 30.1276848 -27.7855817)"
194832884,,residential,False,True,119.589,"LINESTRING (30.1269525 -27.7854322, 30.1268479 -27.7854358, 30.1267809 -27.7854453, 30.1266602 -27.7854678, 30.1257648 -27.7856539)"
194874291,,residential,False,False,324.486,"LINESTRING (30.1269525 -27.7854322, 30.1269767 -27.7852685, 30.1269968 -27.7851795, 30.1270182 -27.7851107, 30.1273736 -27.7840108, 30.1275051 -27.7834876, 30.1275158 -27.7833689, 30.1275051 -27.7832633, 30.127489 -27.7831542, 30.1273923 -27.7825847)"
105196483,P241,tertiary,False,False,83.604,"LINESTRING (30.1294001 -27.7880852, 30.1295878 -27.7873519)"
194832908,,residential,False,False,81.077,"LINESTRING (30.1294001 -27.7880852, 30.1286011 -27.7879063)"
105196483,P241,tertiary,False,True,94.252,"LINESTRING (30.1294001 -27.7880852, 30.129214 -27.7886622, 30.1291372 -27.7889003)"
194832884,,residential,False,True,73.933,"LINESTRING (30.1276848 -27.7855817, 30.1269525 -27.7854322)"
194874286,,residential,False,False,113.931,"LINESTRING (30.1276848 -27.7855817, 30.127992 -27.7845938)"
194874286,,residential,False,True,75.286,"LINESTRING (30.1276848 -27.7855817, 30.1275828 -27.7858831, 30.1274785 -27.7862336)"
105196483,P241,tertiary,False,True,83.604,"LINESTRING (30.1295878 -27.7873519, 30.1294001 -27.7880852)"
194832886,,residential,False,False,101.801,"LINESTRING (30.1295878 -27.7873519, 30.1305868 -27.7875908)"
105196483,P241,tertiary,False,False,61.851,"LINESTRING (30.1295878 -27.7873519, 30.1296294 -27.7872214, 30.1297504 -27.7868146)"
194835569,,residential,False,True,56.737,"LINESTRING (30.1263571 -27.7890307, 30.1265222 -27.7895196)"
194835616,,residential,False,True,23.78,"LINESTRING (30.1263571 -27.7890307, 30.1261211 -27.789077)"
"[194835616, 194835584]",,residential,False,False,205.32999999999998,"LINESTRING (30.1263571 -27.7890307, 30.127371 -27.7887472, 30.1273978 -27.7887442, 30.1274246 -27.7887472, 30.1274608 -27.7887579, 30.1274863 -27.7887721, 30.1274997 -27.7887946, 30.1275051 -27.7888267, 30.1275024 -27.7888623, 30.127316 -27.7895468)"
194835614,,residential,False,True,65.625,"LINESTRING (30.1279697 -27.7896646, 30.127316 -27.7895468)"
194835585,,residential,False,True,199.31799999999998,"LINESTRING (30.1279697 -27.7896646, 30.1281957 -27.7887899, 30.1282212 -27.7887495, 30.1282722 -27.7887246, 30.1283305 -27.7887083, 30.1283946 -27.7887036, 30.1284693 -27.788714, 30.1291372 -27.7889003)"
194835603,,residential,False,True,36.061,"LINESTRING (30.1253888 -27.789134, 30.1254787 -27.7894484)"
194835603,,residential,False,False,37.388,"LINESTRING (30.1256101 -27.7897639, 30.1254787 -27.7894484)"
194835614,,residential,False,False,93.82900000000001,"LINESTRING (30.1256101 -27.7897639, 30.1260151 -27.789637, 30.1265222 -27.7895196)"
105196483,P241,tertiary,False,True,241.123,"LINESTRING (30.1291372 -27.7889003, 30.1285381 -27.791003)"
105196483,P241,tertiary,False,False,94.252,"LINESTRING (30.1291372 -27.7889003, 30.129214 -27.7886622, 30.1294001 -27.7880852)"
194835585,,residential,False,False,199.318,"LINESTRING (30.1291372 -27.7889003, 30.1284693 -27.788714, 30.1283946 -27.7887036, 30.1283305 -27.7887083, 30.1282722 -27.7887246, 30.1282212 -27.7887495, 30.1281957 -27.7887899, 30.1279697 -27.7896646)"
194835614,,residential,False,False,65.625,"LINESTRING (30.127316 -27.7895468, 30.1279697 -27.7896646)"
"[194835584, 194835616]",,residential,False,True,205.32999999999998,"LINESTRING (30.127316 -27.7895468, 30.1275024 -27.7888623, 30.1275051 -27.7888267, 30.1274997 -27.7887946, 30.1274863 -27.7887721, 30.1274608 -27.7887579, 30.1274246 -27.7887472, 30.1273978 -27.7887442, 30.127371 -27.7887472, 30.1263571 -27.7890307)"
194835614,,residential,False,True,78.84400000000001,"LINESTRING (30.127316 -27.7895468, 30.127037 -27.7895006, 30.1269767 -27.7894905, 30.1269197 -27.7894875, 30.1268372 -27.7894923, 30.1265222 -27.7895196)"
194835603,,residential,False,False,36.061,"LINESTRING (30.1254787 -27.7894484, 30.1253888 -27.789134)"
194835603,,residential,False,True,37.388,"LINESTRING (30.1254787 -27.7894484, 30.1256101 -27.7897639)"
194835616,,residential,False,False,23.78,"LINESTRING (30.1261211 -27.789077, 30.1263571 -27.7890307)"
194832908,,residential,False,True,76.549,"LINESTRING (30.1242698 -27.7888978, 30.1250215 -27.7887198)"
194832884,,residential,False,False,155.714,"LINESTRING (30.124237 -27.7860201, 30.1257648 -27.7856539)"
194835609,,residential,False,True,77.646,"LINESTRING (30.124237 -27.7860201, 30.1244335 -27.7866964)"
194835569,,residential,False,False,56.737,"LINESTRING (30.1265222 -27.7895196, 30.1263571 -27.7890307)"
194835614,,residential,False,False,78.844,"LINESTRING (30.1265222 -27.7895196, 30.1268372 -27.7894923, 30.1269197 -27.7894875, 30.1269767 -27.7894905, 30.127037 -27.7895006, 30.127316 -27.7895468)"
194835614,,residential,False,True,93.82900000000001,"LINESTRING (30.1265222 -27.7895196, 30.1260151 -27.789637, 30.1256101 -27.7897639)"
194832908,,residential,False,False,76.549,"LINESTRING (30.1250215 -27.7887198, 30.1242698 -27.7888978)"
194835609,,residential,False,False,81.422,"LINESTRING (30.1250215 -27.7887198, 30.1248107 -27.7880117)"
194832908,,residential,False,True,363.686,"LINESTRING (30.1250215 -27.7887198, 30.1283763 -27.7879364, 30.1286011 -27.7879063)"
194874263,,residential,False,False,72.096,"LINESTRING (30.1296776 -27.7842688, 30.1289719 -27.7840939)"
