osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
357243208,residential,False,False,62.584,"LINESTRING (30.0605784 -23.1597396, 30.0604258 -23.1601189, 30.0603737 -23.1602699)",,,
357243214,residential,False,True,63.799,"LINESTRING (30.0600956 -23.1582846, 30.0598934 -23.1577418)",,,
357243207,residential,False,True,176.629,"LINESTRING (30.0600956 -23.1582846, 30.060992 -23.1580395, 30.0610918 -23.1580169, 30.0612659 -23.1579873, 30.0614147 -23.157964, 30.0617608 -23.1578674)",,,
357243214,residential,False,False,54.031,"LINESTRING (30.0600956 -23.1582846, 30.0601921 -23.1586496, 30.0602136 -23.1587581)",,,
357243225,residential,False,False,72.584,"LINESTRING (30.0632092 -23.1609174, 30.0634962 -23.1610966, 30.063777 -23.1613082)",,,
357243225,residential,False,True,59.706,"LINESTRING (30.0632092 -23.1609174, 30.0629284 -23.1606085, 30.0628364 -23.1605041)",,,
357243232,residential,False,False,220.44800000000004,"LINESTRING (30.0632092 -23.1609174, 30.0631601 -23.1609978, 30.0631187 -23.1610599, 30.0630567 -23.1610959, 30.062929 -23.161126, 30.0620738 -23.1613533, 30.0617193 -23.1614478, 30.0612145 -23.1615283)",,,
357243204,residential,False,False,219.43000000000004,"LINESTRING (30.061279 -23.156774, 30.061132 -23.1563172, 30.0610504 -23.1562526, 30.0609659 -23.156252, 30.0604949 -23.156355, 30.0604089 -23.156386, 30.0603476 -23.1564185, 30.0600453 -23.1566428, 30.0599548 -23.156714, 30.0599187 -23.1567507, 30.0598784 -23.1567849, 30.0598389 -23.1567952, 30.0597944 -23.1567923, 30.0597077 -23.1567881)",,,
357243204,residential,False,True,68.261,"LINESTRING (30.061279 -23.156774, 30.0613818 -23.1570844, 30.0614968 -23.1573538)",,,
357243265,residential,False,False,60.661,"LINESTRING (30.061279 -23.156774, 30.0615869 -23.1567063, 30.0618593 -23.1566613)",,,
357243265,residential,False,True,168.96499999999997,"LINESTRING (30.061279 -23.156774, 30.0608393 -23.156877, 30.060422 -23.1569821, 30.0596878 -23.1571838)",,,
357243201,residential,False,False,169.50799999999998,"LINESTRING (30.0614968 -23.1573538, 30.061147 -23.1574363, 30.0598934 -23.1577418)",,,
357243204,residential,False,False,68.261,"LINESTRING (30.0614968 -23.1573538, 30.0613818 -23.1570844, 30.061279 -23.156774)",,,
357243204,residential,False,True,63.203,"LINESTRING (30.0614968 -23.1573538, 30.0616441 -23.1576176, 30.0617608 -23.1578674)",,,
357243246,residential,False,True,91.234,"LINESTRING (30.0630021 -23.1594629, 30.0627351 -23.15868)",,,
357243246,residential,False,False,195.35,"LINESTRING (30.0630021 -23.1594629, 30.0630757 -23.1597338, 30.0632721 -23.1600385, 30.0633397 -23.1601598, 30.0634685 -23.1603249, 30.0637079 -23.1605309, 30.0641268 -23.1608215)",,,
357243209,residential,False,True,64.867,"LINESTRING (30.0641268 -23.1608215, 30.063777 -23.1613082)",,,
357243246,residential,False,False,88.357,"LINESTRING (30.0641268 -23.1608215, 30.0645304 -23.1610387, 30.0648587 -23.1612433)",,,
357243246,residential,False,True,195.35,"LINESTRING (30.0641268 -23.1608215, 30.0637079 -23.1605309, 30.0634685 -23.1603249, 30.0633397 -23.1601598, 30.0632721 -23.1600385, 30.0630757 -23.1597338, 30.0630021 -23.1594629)",,,
357243246,residential,False,False,144.296,"LINESTRING (30.0617838 -23.1553978, 30.061681 -23.1557829, 30.0616756 -23.1558408, 30.0616909 -23.1560362, 30.06174 -23.1562534, 30.0617761 -23.1564227, 30.0618053 -23.1564636, 30.0618593 -23.1566613)",,,
357243258,residential,False,True,271.078,"LINESTRING (30.0617838 -23.1553978, 30.0615083 -23.1554613, 30.0609115 -23.1556553, 30.0606851 -23.1557392, 30.0605777 -23.1557963, 30.0605025 -23.1558619, 30.060402 -23.1559409, 30.0602455 -23.156027, 30.0601489 -23.156058, 30.0600906 -23.1560806, 30.0600253 -23.1561286, 30.0599908 -23.1561695, 30.0599471 -23.1562182, 30.0599172 -23.1562753, 30.059842 -23.1563268, 30.0594914 -23.1565243)",,,
357243214,residential,False,False,38.343999999999994,"LINESTRING (30.0594914 -23.1565243, 30.0595389 -23.1565426, 30.0596126 -23.1565977, 30.0596908 -23.1567373, 30.0597077 -23.1567881)",,,
357243214,residential,False,True,84.92700000000002,"LINESTRING (30.0594914 -23.1565243, 30.0594008 -23.1565257, 30.0592351 -23.1565074, 30.0591599 -23.1564735, 30.0591323 -23.1564486, 30.0591302 -23.156427, 30.0591446 -23.156403, 30.0593165 -23.156307, 30.0594545 -23.1561787)",,,
357243258,residential,False,False,271.078,"LINESTRING (30.0594914 -23.1565243, 30.059842 -23.1563268, 30.0599172 -23.1562753, 30.0599471 -23.1562182, 30.0599908 -23.1561695, 30.0600253 -23.1561286, 30.0600906 -23.1560806, 30.0601489 -23.156058, 30.0602455 -23.156027, 30.060402 -23.1559409, 30.0605025 -23.1558619, 30.0605777 -23.1557963, 30.0606851 -23.1557392, 30.0609115 -23.1556553, 30.0615083 -23.1554613, 30.0617838 -23.1553978)",,,
357243207,residential,False,False,62.885000000000005,"LINESTRING (30.062353 -23.1577178, 30.0620482 -23.1578111, 30.0617608 -23.1578674)",,,
357243246,residential,False,False,113.91900000000001,"LINESTRING (30.062353 -23.1577178, 30.0627013 -23.1585784, 30.0627351 -23.15868)",,,
357243246,residential,False,True,130.62800000000001,"LINESTRING (30.062353 -23.1577178, 30.0622763 -23.1575866, 30.0620216 -23.1572438, 30.0619694 -23.157145, 30.061948 -23.1570731, 30.0619403 -23.1569842, 30.0619418 -23.1568572, 30.0618593 -23.1566613)",,,
357243198,residential,False,True,7.495,"LINESTRING (30.0608294 -23.1604208, 30.0608048 -23.1604843)",,,
357243227,residential,False,True,49.517,"LINESTRING (30.0608294 -23.1604208, 30.0603737 -23.1602699)",,,
357243198,residential,False,False,84.471,"LINESTRING (30.0608294 -23.1604208, 30.0609184 -23.1602741, 30.0609705 -23.160078, 30.0610258 -23.1596915)",,,
357243204,residential,False,True,219.43,"LINESTRING (30.0597077 -23.1567881, 30.0597944 -23.1567923, 30.0598389 -23.1567952, 30.0598784 -23.1567849, 30.0599187 -23.1567507, 30.0599548 -23.156714, 30.0600453 -23.1566428, 30.0603476 -23.1564185, 30.0604089 -23.156386, 30.0604949 -23.156355, 30.0609659 -23.156252, 30.0610504 -23.1562526, 30.061132 -23.1563172, 30.061279 -23.156774)",,,
357243214,residential,False,False,47.411,"LINESTRING (30.0597077 -23.1567881, 30.0596924 -23.1568445, 30.0596203 -23.1569983, 30.0596172 -23.1570449, 30.0596356 -23.1570985, 30.0596878 -23.1571838)",,,
357243214,residential,False,True,38.344,"LINESTRING (30.0597077 -23.1567881, 30.0596908 -23.1567373, 30.0596126 -23.1565977, 30.0595389 -23.1565426, 30.0594914 -23.1565243)",,,
357243246,residential,False,False,56.27,"LINESTRING (30.0648587 -23.1612433, 30.065301 -23.1615445)",,,
357243246,residential,False,True,88.357,"LINESTRING (30.0648587 -23.1612433, 30.0645304 -23.1610387, 30.0641268 -23.1608215)",,,
