osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
25934650,,Park Street,residential,False,True,189.49900000000002,"LINESTRING (28.3090304 -26.1933276, 28.3094874 -26.1941273, 28.3097273 -26.1945757, 28.3098732 -26.1948546)",
148184984,,Woburn Avenue,tertiary,True,False,214.055,"LINESTRING (28.3090304 -26.1933276, 28.3075533 -26.1939789, 28.3071098 -26.1941852)",
148184984,,Woburn Avenue,tertiary,True,False,215.025,"LINESTRING (28.3109463 -26.1924422, 28.3090304 -26.1933276)",
25934656,,Turvey Street,residential,False,False,103.502,"LINESTRING (28.3109463 -26.1924422, 28.3112763 -26.1931242, 28.3113706 -26.1932913)",
25934656,,Turvey Street,residential,False,True,175.756,"LINESTRING (28.3109463 -26.1924422, 28.3105743 -26.1917784, 28.3105574 -26.1917484, 28.3105435 -26.1917236, 28.3101549 -26.1910301)",
25934662,,Kimbolton Street,residential,False,False,32.818,"LINESTRING (28.312866 -26.1915766, 28.3127174 -26.1913133)",
148184984,,Woburn Avenue,tertiary,True,False,214.36599999999999,"LINESTRING (28.312866 -26.1915766, 28.3117122 -26.1920986, 28.3109463 -26.1924422)",
25849664,2,Bright Street,residential,False,True,86.787,"LINESTRING (28.303455 -26.1968343, 28.3038471 -26.197531)",
25934482,,Cranbourne Avenue,residential,False,False,243.064,"LINESTRING (28.303455 -26.1968343, 28.3056321 -26.1958534)",
25934297,2,Russel Street,residential,False,False,99.919,"LINESTRING (28.3056321 -26.1958534, 28.3051898 -26.1950472)",
25934482,,Cranbourne Avenue,residential,False,False,214.707,"LINESTRING (28.3056321 -26.1958534, 28.3075564 -26.1949891)",
25934482,,Cranbourne Avenue,residential,False,True,243.064,"LINESTRING (28.3056321 -26.1958534, 28.303455 -26.1968343)",
25934297,2,Russel Street,residential,False,True,90.422,"LINESTRING (28.3056321 -26.1958534, 28.3058387 -26.1962301, 28.3060323 -26.196583)",
25934482,,Cranbourne Avenue,residential,False,True,214.707,"LINESTRING (28.3075564 -26.1949891, 28.3056321 -26.1958534)",
25934568,2,Harrison Street,tertiary,False,False,89.064,"LINESTRING (28.3075564 -26.1949891, 28.3079563 -26.1957052)",
25934568,2,Harrison Street,tertiary,False,True,99.881,"LINESTRING (28.3075564 -26.1949891, 28.3074826 -26.1948563, 28.3071098 -26.1941852)",
25934568,2,Harrison Street,tertiary,False,True,89.064,"LINESTRING (28.3079563 -26.1957052, 28.3075564 -26.1949891)",
25849766,2,Princess Avenue,primary,True,False,213.367,"LINESTRING (28.3079563 -26.1957052, 28.3082054 -26.1955947, 28.3086102 -26.195415, 28.3098732 -26.1948546)",R29
642658825,4,Harrison Street,tertiary,False,False,88.53399999999999,"LINESTRING (28.3079563 -26.1957052, 28.3081113 -26.1959827, 28.3083539 -26.196417)",
25849799,2,Ampthill Avenue,primary,True,False,214.714,"LINESTRING (28.3083539 -26.196417, 28.3069946 -26.1970169, 28.3065534 -26.1971949, 28.306411 -26.1972462)",R29
642658825,4,Harrison Street,tertiary,False,True,88.53399999999999,"LINESTRING (28.3083539 -26.196417, 28.3081113 -26.1959827, 28.3079563 -26.1957052)",
25934650,,Park Street,residential,False,False,178.179,"LINESTRING (28.3110521 -26.1969789, 28.3106399 -26.1962348, 28.3102572 -26.195544)",
26327698,,Moore Avenue,residential,False,False,214.388,"LINESTRING (28.3110521 -26.1969789, 28.3120118 -26.196546, 28.3124217 -26.1963611, 28.3124425 -26.1963517, 28.3129719 -26.1961129)",
25934650,,Park Street,residential,False,False,85.699,"LINESTRING (28.3102572 -26.195544, 28.3098732 -26.1948546)",
25849799,2,Ampthill Avenue,primary,True,False,213.3,"LINESTRING (28.3102572 -26.195544, 28.3092764 -26.195998, 28.3090332 -26.1961105, 28.3086254 -26.1962993, 28.3084536 -26.1963788, 28.3083539 -26.196417)",R29
25934650,,Park Street,residential,False,True,178.179,"LINESTRING (28.3102572 -26.195544, 28.3106399 -26.1962348, 28.3110521 -26.1969789)",
25849642,,Elston Avenue,residential,False,False,214.263,"LINESTRING (28.3078433 -26.1911744, 28.3097612 -26.1903077)",
25849642,,Elston Avenue,residential,False,True,214.236,"LINESTRING (28.3078433 -26.1911744, 28.3059244 -26.1920388)",
25934650,,Park Street,residential,False,False,87.593,"LINESTRING (28.3078433 -26.1911744, 28.3074521 -26.1904692)",
25934650,,Park Street,residential,False,True,88.766,"LINESTRING (28.3078433 -26.1911744, 28.3082358 -26.1918908)",
25849609,2,Victoria Avenue,residential,False,True,213.726,"LINESTRING (28.3070578 -26.1897551, 28.3089701 -26.1888892)",
25934650,,Park Street,residential,False,False,89.254,"LINESTRING (28.3070578 -26.1897551, 28.3066526 -26.1890395)",
25934650,,Park Street,residential,False,True,88.617,"LINESTRING (28.3070578 -26.1897551, 28.3074521 -26.1904692)",
25849609,2,Victoria Avenue,residential,False,False,213.892,"LINESTRING (28.3070578 -26.1897551, 28.3055524 -26.1904317, 28.3051411 -26.1906165)",
25849642,,Elston Avenue,residential,False,False,213.393,"LINESTRING (28.3097612 -26.1903077, 28.3116752 -26.1894515)",
25849642,,Elston Avenue,residential,False,True,214.263,"LINESTRING (28.3097612 -26.1903077, 28.3078433 -26.1911744)",
25934656,,Turvey Street,residential,False,False,89.418,"LINESTRING (28.3097612 -26.1903077, 28.3101549 -26.1910301)",
25934656,,Turvey Street,residential,False,True,87.92,"LINESTRING (28.3097612 -26.1903077, 28.3093707 -26.1895989)",
25934656,,Turvey Street,residential,False,False,87.402,"LINESTRING (28.3113706 -26.1932913, 28.3116522 -26.1937539, 28.311792 -26.1939804)",
25934656,,Turvey Street,residential,False,True,103.502,"LINESTRING (28.3113706 -26.1932913, 28.3112763 -26.1931242, 28.3109463 -26.1924422)",
1151563679,,Cranbourne Avenue,residential,False,False,74.13,"LINESTRING (28.3113706 -26.1932913, 28.3119177 -26.1930387, 28.3120309 -26.1929857)",
25934656,,Turvey Street,residential,False,False,86.675,"LINESTRING (28.311792 -26.1939804, 28.312007 -26.1943748, 28.3120354 -26.1944259, 28.3121744 -26.1946803)",
25934656,,Turvey Street,residential,False,True,87.402,"LINESTRING (28.311792 -26.1939804, 28.3116522 -26.1937539, 28.3113706 -26.1932913)",
25849799,2,Ampthill Avenue,primary,True,False,128.715,"LINESTRING (28.3121744 -26.1946803, 28.3110215 -26.1951997)",R29
25934656,,Turvey Street,residential,False,False,178.065,"LINESTRING (28.3121744 -26.1946803, 28.3123286 -26.1949572, 28.3124585 -26.1951906, 28.3125657 -26.1953833, 28.3126865 -26.1956001, 28.3129719 -26.1961129)",
25934656,,Turvey Street,residential,False,True,86.675,"LINESTRING (28.3121744 -26.1946803, 28.3120354 -26.1944259, 28.312007 -26.1943748, 28.311792 -26.1939804)",
25934656,,Turvey Street,residential,False,True,178.065,"LINESTRING (28.3129719 -26.1961129, 28.3126865 -26.1956001, 28.3125657 -26.1953833, 28.3124585 -26.1951906, 28.3123286 -26.1949572, 28.3121744 -26.1946803)",
26327698,,Moore Avenue,residential,False,True,214.388,"LINESTRING (28.3129719 -26.1961129, 28.3124425 -26.1963517, 28.3124217 -26.1963611, 28.3120118 -26.196546, 28.3110521 -26.1969789)",
25849642,,Elston Avenue,residential,False,True,213.393,"LINESTRING (28.3116752 -26.1894515, 28.3097612 -26.1903077)",
25934662,,Kimbolton Street,residential,False,False,88.513,"LINESTRING (28.3116752 -26.1894515, 28.3112781 -26.1887397)",
25934662,,Kimbolton Street,residential,False,True,88.274,"LINESTRING (28.3116752 -26.1894515, 28.3120685 -26.1901626)",
25934650,,Park Street,residential,False,True,85.699,"LINESTRING (28.3098732 -26.1948546, 28.3102572 -26.195544)",
25849766,2,Princess Avenue,primary,True,False,214.713,"LINESTRING (28.3098732 -26.1948546, 28.3106077 -26.1945202, 28.311792 -26.1939804)",R29
25934650,,Park Street,residential,False,False,189.49900000000002,"LINESTRING (28.3098732 -26.1948546, 28.3097273 -26.1945757, 28.3094874 -26.1941273, 28.3090304 -26.1933276)",
25849766,2,Princess Avenue,primary,True,False,215.355,"LINESTRING (28.3060323 -26.196583, 28.3079563 -26.1957052)",R29
25934297,2,Russel Street,residential,False,True,82.861,"LINESTRING (28.3060323 -26.196583, 28.306411 -26.1972462)",
25934297,2,Russel Street,residential,False,False,90.422,"LINESTRING (28.3060323 -26.196583, 28.3058387 -26.1962301, 28.3056321 -26.1958534)",
25934297,2,Russel Street,residential,False,True,99.919,"LINESTRING (28.3051898 -26.1950472, 28.3056321 -26.1958534)",
25934297,2,Russel Street,residential,False,False,89.628,"LINESTRING (28.3051898 -26.1950472, 28.3048464 -26.1944094, 28.3047977 -26.194322)",
25997687,2,Woburn Avenue,residential,False,False,214.209,"LINESTRING (28.3051898 -26.1950472, 28.3066681 -26.1943835, 28.3071098 -26.1941852)",
25934297,2,Russel Street,residential,False,False,88.849,"LINESTRING (28.3044014 -26.1936127, 28.304005 -26.1928972)",
25934297,2,Russel Street,residential,False,True,88.227,"LINESTRING (28.3044014 -26.1936127, 28.3047977 -26.194322)",
118310682,,Howard Avenue,residential,False,False,145.233,"LINESTRING (28.3044014 -26.1936127, 28.3045787 -26.1935336, 28.3049897 -26.1933485, 28.3057026 -26.1930273)",
25934568,2,Harrison Street,tertiary,False,True,88.316,"LINESTRING (28.3063068 -26.1927551, 28.3059244 -26.1920388)",
118310682,,Howard Avenue,residential,False,True,67.457,"LINESTRING (28.3063068 -26.1927551, 28.3057026 -26.1930273)",
656424881,,Howard Avenue,tertiary,True,False,215.131,"LINESTRING (28.3063068 -26.1927551, 28.3082358 -26.1918908)",
25934568,2,Harrison Street,tertiary,False,False,178.064,"LINESTRING (28.3063068 -26.1927551, 28.306662 -26.1933841, 28.3068442 -26.1937101, 28.3071098 -26.1941852)",
25934568,2,Harrison Street,tertiary,False,False,99.881,"LINESTRING (28.3071098 -26.1941852, 28.3074826 -26.1948563, 28.3075564 -26.1949891)",
25934568,2,Harrison Street,tertiary,False,True,178.06400000000002,"LINESTRING (28.3071098 -26.1941852, 28.3068442 -26.1937101, 28.306662 -26.1933841, 28.3063068 -26.1927551)",
25997687,2,Woburn Avenue,residential,False,True,214.209,"LINESTRING (28.3071098 -26.1941852, 28.3066681 -26.1943835, 28.3051898 -26.1950472)",
25849642,,Elston Avenue,residential,False,False,213.98,"LINESTRING (28.304005 -26.1928972, 28.3059244 -26.1920388)",
25934297,2,Russel Street,residential,False,False,87.295,"LINESTRING (28.304005 -26.1928972, 28.3036149 -26.1921945)",
25934297,2,Russel Street,residential,False,True,88.849,"LINESTRING (28.304005 -26.1928972, 28.3044014 -26.1936127)",
25849642,,Elston Avenue,residential,False,False,214.236,"LINESTRING (28.3059244 -26.1920388, 28.3078433 -26.1911744)",
25849642,,Elston Avenue,residential,False,True,213.98,"LINESTRING (28.3059244 -26.1920388, 28.304005 -26.1928972)",
25934568,2,Harrison Street,tertiary,False,False,88.316,"LINESTRING (28.3059244 -26.1920388, 28.3063068 -26.1927551)",
25934568,2,Harrison Street,tertiary,False,True,87.841,"LINESTRING (28.3059244 -26.1920388, 28.3055312 -26.191332)",
25934297,2,Russel Street,residential,False,True,87.295,"LINESTRING (28.3036149 -26.1921945, 28.304005 -26.1928972)",
25934340,2,Kemston Avenue,residential,False,False,213.909,"LINESTRING (28.3036149 -26.1921945, 28.3055312 -26.191332)",
25934340,2,Kemston Avenue,residential,False,False,214.335,"LINESTRING (28.3055312 -26.191332, 28.3074521 -26.1904692)",
25934340,2,Kemston Avenue,residential,False,True,213.909,"LINESTRING (28.3055312 -26.191332, 28.3036149 -26.1921945)",
25934568,2,Harrison Street,tertiary,False,False,87.841,"LINESTRING (28.3055312 -26.191332, 28.3059244 -26.1920388)",
25934568,2,Harrison Street,tertiary,False,True,88.571,"LINESTRING (28.3055312 -26.191332, 28.3051411 -26.1906165)",
25934568,2,Harrison Street,tertiary,False,False,88.571,"LINESTRING (28.3051411 -26.1906165, 28.3055312 -26.191332)",
25934568,2,Harrison Street,tertiary,False,True,88.864,"LINESTRING (28.3051411 -26.1906165, 28.3047397 -26.1899031)",
25849609,2,Victoria Avenue,residential,False,True,213.892,"LINESTRING (28.3051411 -26.1906165, 28.3055524 -26.1904317, 28.3070578 -26.1897551)",
25934208,2,Newlands Avenue,residential,False,False,213.664,"LINESTRING (28.3047397 -26.1899031, 28.3066526 -26.1890395)",
25934568,2,Harrison Street,tertiary,False,False,88.864,"LINESTRING (28.3047397 -26.1899031, 28.3051411 -26.1906165)",
25934568,2,Harrison Street,tertiary,False,True,88.577,"LINESTRING (28.3047397 -26.1899031, 28.3043497 -26.1891875)",
25934568,2,Harrison Street,tertiary,False,False,88.577,"LINESTRING (28.3043497 -26.1891875, 28.3047397 -26.1899031)",
25934297,2,Russel Street,residential,False,False,33.721,"LINESTRING (28.3065727 -26.1975125, 28.306411 -26.1972462)",
595657275,1,,primary_link,True,False,75.09400000000001,"LINESTRING (28.3065727 -26.1975125, 28.306489 -26.1974579, 28.3064193 -26.197429, 28.3063502 -26.1974073, 28.306267 -26.1973947, 28.3061839 -26.1973917, 28.3061028 -26.1973905, 28.3060498 -26.1973863, 28.3059847 -26.197373, 28.3058587 -26.1973424)",
766488854,,,residential,False,True,155.716,"LINESTRING (28.309662 -26.1928165, 28.3089851 -26.1915547)",
766488854,,,residential,False,False,155.716,"LINESTRING (28.3089851 -26.1915547, 28.309662 -26.1928165)",
656424881,,Howard Avenue,tertiary,True,False,130.485,"LINESTRING (28.3089851 -26.1915547, 28.3093448 -26.1913934, 28.3101549 -26.1910301)",
25934662,,Kimbolton Street,residential,False,False,143.401,"LINESTRING (28.3127174 -26.1913133, 28.3120685 -26.1901626)",
25934662,,Kimbolton Street,residential,False,True,32.818,"LINESTRING (28.3127174 -26.1913133, 28.312866 -26.1915766)",
766488855,,,residential,False,True,194.91500000000002,"LINESTRING (28.3127174 -26.1913133, 28.3124254 -26.1914476, 28.3124033 -26.191455, 28.3123801 -26.1914538, 28.3123627 -26.1914421, 28.3123505 -26.1914273, 28.3123422 -26.1914091, 28.3121961 -26.1911275, 28.3121813 -26.1911022, 28.3121729 -26.1910914, 28.3121592 -26.1910861, 28.3121397 -26.1910854, 28.3121136 -26.1910932, 28.3120311 -26.1911233, 28.312009 -26.1911278, 28.3119868 -26.1911245, 28.3119637 -26.1911125, 28.3119473 -26.1910962, 28.3119285 -26.1910619, 28.311576 -26.1903859)",
656424881,,Howard Avenue,tertiary,True,False,55.058,"LINESTRING (28.311576 -26.1903859, 28.3120685 -26.1901626)",
766488855,,,residential,False,False,194.915,"LINESTRING (28.311576 -26.1903859, 28.3119285 -26.1910619, 28.3119473 -26.1910962, 28.3119637 -26.1911125, 28.3119868 -26.1911245, 28.312009 -26.1911278, 28.3120311 -26.1911233, 28.3121136 -26.1910932, 28.3121397 -26.1910854, 28.3121592 -26.1910861, 28.3121729 -26.1910914, 28.3121813 -26.1911022, 28.3121961 -26.1911275, 28.3123422 -26.1914091, 28.3123505 -26.1914273, 28.3123627 -26.1914421, 28.3123801 -26.1914538, 28.3124033 -26.191455, 28.3124254 -26.1914476, 28.3127174 -26.1913133)",
930854184,,,residential,False,True,37.881,"LINESTRING (28.3055221 -26.1934615, 28.3058603 -26.1933067)",
930854184,,,residential,False,False,37.881,"LINESTRING (28.3058603 -26.1933067, 28.3055221 -26.1934615)",
930854185,,,residential,False,True,34.825,"LINESTRING (28.3058603 -26.1933067, 28.3057026 -26.1930273)",
930854185,,,residential,False,False,63.687,"LINESTRING (28.3058603 -26.1933067, 28.3059673 -26.1934964, 28.30597 -26.1935313, 28.3059485 -26.193565, 28.3056642 -26.193695)",
930854185,,,residential,False,True,63.687,"LINESTRING (28.3056642 -26.193695, 28.3059485 -26.193565, 28.30597 -26.1935313, 28.3059673 -26.1934964, 28.3058603 -26.1933067)",
118310682,,Howard Avenue,residential,False,False,67.457,"LINESTRING (28.3057026 -26.1930273, 28.3063068 -26.1927551)",
930854185,,,residential,False,False,34.825,"LINESTRING (28.3057026 -26.1930273, 28.3058603 -26.1933067)",
118310682,,Howard Avenue,residential,False,True,145.233,"LINESTRING (28.3057026 -26.1930273, 28.3049897 -26.1933485, 28.3045787 -26.1935336, 28.3044014 -26.1936127)",
25849799,2,Ampthill Avenue,primary,True,False,63.369,"LINESTRING (28.3108248 -26.1952883, 28.3105185 -26.1954263, 28.3102572 -26.195544)",R29
930856815,,,residential,False,True,188.034,"LINESTRING (28.3108248 -26.1952883, 28.3111466 -26.1958935, 28.3111869 -26.1959429, 28.311215 -26.1959609, 28.3112781 -26.1959585, 28.3113424 -26.1959284, 28.3113626 -26.1958983, 28.3113679 -26.1958478, 28.3113532 -26.1957864, 28.3110215 -26.1951997)",
25849799,2,Ampthill Avenue,primary,True,False,21.96,"LINESTRING (28.3110215 -26.1951997, 28.3108248 -26.1952883)",R29
930856815,,,residential,False,False,188.034,"LINESTRING (28.3110215 -26.1951997, 28.3113532 -26.1957864, 28.3113679 -26.1958478, 28.3113626 -26.1958983, 28.3113424 -26.1959284, 28.3112781 -26.1959585, 28.311215 -26.1959609, 28.3111869 -26.1959429, 28.3111466 -26.1958935, 28.3108248 -26.1952883)",
1151563679,,Cranbourne Avenue,residential,False,True,74.13,"LINESTRING (28.3120309 -26.1929857, 28.3119177 -26.1930387, 28.3113706 -26.1932913)",
1151563680,,,residential,False,False,31.972,"LINESTRING (28.3120309 -26.1929857, 28.3121576 -26.1931547, 28.3122075 -26.1932256)",
1151563680,,,residential,False,True,31.972,"LINESTRING (28.3122075 -26.1932256, 28.3121576 -26.1931547, 28.3120309 -26.1929857)",
