osmid,ref,highway,oneway,reversed,length,geometry
213125014,,residential,False,False,249.041,"LINESTRING (29.8723633 -27.0039718, 29.8721172 -27.0040507, 29.8699862 -27.0047001)"
770618379,,unclassified,False,False,250.085,"LINESTRING (29.8657644 -27.0076944, 29.8633786 -27.0084293)"
770618379,,unclassified,False,True,251.165,"LINESTRING (29.8657644 -27.0076944, 29.8681636 -27.0069644)"
770628011,,residential,False,True,176.83,"LINESTRING (29.8657644 -27.0076944, 29.8651662 -27.0061961)"
770639156,,residential,False,False,178.53,"LINESTRING (29.8657644 -27.0076944, 29.8663491 -27.0092131)"
186842359,N11,trunk,False,False,176.212,"LINESTRING (29.8717283 -27.0092465, 29.8711529 -27.007747)"
213125026,,residential,False,False,251.007,"LINESTRING (29.8717283 -27.0092465, 29.8693317 -27.009979)"
213124968,,residential,False,False,218.59,"LINESTRING (29.8698977 -27.0114785, 29.8719884 -27.01085)"
213125039,,residential,False,False,175.913,"LINESTRING (29.8698977 -27.0114785, 29.8693317 -27.009979)"
213124968,,residential,False,True,249.15099999999998,"LINESTRING (29.8698977 -27.0114785, 29.869789 -27.0115119, 29.8675206 -27.0122103)"
770626407,,secondary_link,False,True,10.566,"LINESTRING (29.8718201 -27.0058794, 29.8717846 -27.0057898)"
213124940,,secondary,True,False,129.643,"LINESTRING (29.8718201 -27.0058794, 29.870725 -27.0062129, 29.870583 -27.0062594)"
770626407,,secondary_link,False,False,10.566,"LINESTRING (29.8717846 -27.0057898, 29.8718201 -27.0058794)"
213124968,,residential,False,True,218.59,"LINESTRING (29.8719884 -27.01085, 29.8698977 -27.0114785)"
770643322,,unclassified,True,False,14.296,"LINESTRING (29.870583 -27.0062594, 29.8704392 -27.0062487)"
1071999175,N11,trunk,False,False,10.252,"LINESTRING (29.870583 -27.0062594, 29.8705494 -27.0061722)"
1071999176,N11,trunk,False,True,100.963,"LINESTRING (29.870583 -27.0062594, 29.8709122 -27.0071187)"
770618379,,unclassified,False,False,222.573,"LINESTRING (29.8704392 -27.0062487, 29.8683207 -27.006915)"
770643323,,unclassified,True,False,13.84,"LINESTRING (29.8704392 -27.0062487, 29.8705494 -27.0061722)"
213124968,,residential,False,False,169.254,"LINESTRING (29.86591 -27.0127182, 29.8675206 -27.0122103)"
770643318,,residential,False,False,12.879,"LINESTRING (29.8627824 -27.0069763, 29.8627375 -27.0068676)"
770643318,,residential,False,True,172.024,"LINESTRING (29.8627824 -27.0069763, 29.8633786 -27.0084293)"
213125006,,residential,False,False,251.93099999999998,"LINESTRING (29.8627824 -27.0069763, 29.8630104 -27.0068688, 29.8630936 -27.0068335, 29.8631693 -27.0068067, 29.8634376 -27.0067159, 29.8651662 -27.0061961)"
1071999176,N11,trunk,False,False,100.963,"LINESTRING (29.8709122 -27.0071187, 29.870583 -27.0062594)"
1071999176,N11,trunk,False,True,73.821,"LINESTRING (29.8709122 -27.0071187, 29.8711529 -27.007747)"
770638488,,residential,False,True,290.06800000000004,"LINESTRING (29.8709122 -27.0071187, 29.8702705 -27.0073706, 29.8698091 -27.007563, 29.8697327 -27.0075821, 29.8696791 -27.0075905, 29.869608 -27.0075881, 29.8695517 -27.0075809, 29.8694913 -27.0075666, 29.8693827 -27.0075176, 29.8688234 -27.0072607, 29.8686612 -27.0071854, 29.8685686 -27.0071347, 29.8685089 -27.0070934, 29.8684406 -27.0070307, 29.8683207 -27.006915)"
770618379,,unclassified,False,False,16.505,"LINESTRING (29.8683207 -27.006915, 29.8681636 -27.0069644)"
770618379,,unclassified,False,True,222.573,"LINESTRING (29.8683207 -27.006915, 29.8704392 -27.0062487)"
770638488,,residential,False,False,290.068,"LINESTRING (29.8683207 -27.006915, 29.8684406 -27.0070307, 29.8685089 -27.0070934, 29.8685686 -27.0071347, 29.8686612 -27.0071854, 29.8688234 -27.0072607, 29.8693827 -27.0075176, 29.8694913 -27.0075666, 29.8695517 -27.0075809, 29.869608 -27.0075881, 29.8696791 -27.0075905, 29.8697327 -27.0075821, 29.8698091 -27.007563, 29.8702705 -27.0073706, 29.8709122 -27.0071187)"
