osmid,name,highway,oneway,reversed,length,geometry
441982894,Goven Mbeki Street,residential,False,False,132.706,"LINESTRING (31.3586631 -25.5196762, 31.359795 -25.5202934)"
441982894,Goven Mbeki Street,residential,False,True,193.69,"LINESTRING (31.3586631 -25.5196762, 31.3570169 -25.5187667)"
442059086,,residential,False,True,74.203,"LINESTRING (31.3586631 -25.5196762, 31.3582635 -25.5202377)"
94101939,Madiba Drive,tertiary,False,False,62.455,"LINESTRING (31.3527971 -25.5188266, 31.3524699 -25.5186886, 31.3522232 -25.5186111)"
94101939,Madiba Drive,tertiary,False,True,186.17399999999998,"LINESTRING (31.3527971 -25.5188266, 31.3530734 -25.5189742, 31.3533658 -25.5192235, 31.3534865 -25.5193591, 31.3536662 -25.519589, 31.3538191 -25.5198504, 31.3539478 -25.5200949)"
247905062,Simunye Street,residential,False,True,66.76,"LINESTRING (31.3527971 -25.5188266, 31.3529943 -25.5185276, 31.3530359 -25.5184623, 31.3530627 -25.5183909, 31.3530654 -25.5182892)"
247905079,Khodesa Street,residential,False,False,100.197,"LINESTRING (31.3522232 -25.5186111, 31.3520964 -25.5177173)"
94101939,Madiba Drive,tertiary,False,True,62.455,"LINESTRING (31.3522232 -25.5186111, 31.3524699 -25.5186886, 31.3527971 -25.5188266)"
94101941,Oliver Thambo Street,residential,False,False,101.485,"LINESTRING (31.3530654 -25.5182892, 31.3540685 -25.518173)"
247905062,Simunye Street,residential,False,True,77.268,"LINESTRING (31.3530654 -25.5182892, 31.3529527 -25.5176018)"
247905062,Simunye Street,residential,False,False,66.76,"LINESTRING (31.3530654 -25.5182892, 31.3530627 -25.5183909, 31.3530359 -25.5184623, 31.3529943 -25.5185276, 31.3527971 -25.5188266)"
94101939,Madiba Drive,tertiary,False,False,75.964,"LINESTRING (31.3542992 -25.5207, 31.3539478 -25.5200949)"
94101939,Madiba Drive,tertiary,False,True,184.889,"LINESTRING (31.3542992 -25.5207, 31.3551307 -25.5221838)"
247905065,,residential,False,False,96.188,"LINESTRING (31.3542992 -25.5207, 31.3551655 -25.5203297)"
