osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
323860859,2,M70,Vincent Road,secondary,False,False,109.238,"LINESTRING (27.8887101 -26.2222543, 27.888629 -26.2224113, 27.8884895 -26.2226447, 27.8883085 -26.2229046, 27.8881542 -26.2230983)",
"[754548064, 617658176]",1,M70,Vincent Road,secondary,True,False,55.961,"LINESTRING (27.8887101 -26.2222543, 27.8887473 -26.2221118, 27.8887783 -26.2220232, 27.8888258 -26.2218843, 27.8888597 -26.2217695)",
617021093,,,,unclassified,False,False,65.702,"LINESTRING (27.8881542 -26.2230983, 27.8886142 -26.2235212)",
323860859,2,M70,Vincent Road,secondary,False,True,109.238,"LINESTRING (27.8881542 -26.2230983, 27.8883085 -26.2229046, 27.8884895 -26.2226447, 27.888629 -26.2224113, 27.8887101 -26.2222543)",
46249614,,,Sinthumule Street,residential,False,False,51.505,"LINESTRING (27.8877465 -26.2252211, 27.8872832 -26.2250166)",
46249614,,,Sinthumule Street,residential,False,True,141.287,"LINESTRING (27.8877465 -26.2252211, 27.8878565 -26.2252716, 27.8879692 -26.2253342, 27.888116 -26.2254256, 27.8889039 -26.2259508)",
46249615,,,Sinthumule Street,residential,False,False,174.178,"LINESTRING (27.8877465 -26.2252211, 27.8878364 -26.225078, 27.8878719 -26.2250416, 27.8879088 -26.2250217, 27.8879484 -26.2250151, 27.8879863 -26.2250208, 27.8880275 -26.2250413, 27.8880956 -26.2251059, 27.8889039 -26.2259508)",
46249614,,,Sinthumule Street,residential,False,True,51.505,"LINESTRING (27.8872832 -26.2250166, 27.8877465 -26.2252211)",
102377316,,,Isigwe Street,residential,False,False,108.72500000000001,"LINESTRING (27.8872832 -26.2250166, 27.887359 -26.2248921, 27.8875112 -26.2246936, 27.8879021 -26.2242129)",
"[102377316, 46249492]",,,"['Isigwe Street', 'Bickley Street']",residential,False,True,400.93399999999997,"LINESTRING (27.8872832 -26.2250166, 27.8870974 -26.2253438, 27.8870901 -26.2253925, 27.8871075 -26.2254359, 27.8871323 -26.2254605, 27.8871853 -26.2254882, 27.8875963 -26.2256765, 27.8876751 -26.2257183, 27.8877445 -26.2257631, 27.8878377 -26.2258287, 27.8884734 -26.2262539, 27.8886062 -26.2263484, 27.888694 -26.2264248, 27.8895084 -26.2272449, 27.8895443 -26.2272702, 27.8895678 -26.2272807, 27.8895869 -26.2272828, 27.8896147 -26.2272744, 27.8896482 -26.227247, 27.8896818 -26.2271917, 27.8897159 -26.2271041)",
