osmid,oneway,name,highway,reversed,length,geometry
73598997,True,Van der Bijl Street,unclassified,False,12.893,"LINESTRING (27.4090178 -24.5890135, 27.4090938 -24.5889204)"
748694390,True,,unclassified,False,156.899,"LINESTRING (27.4090178 -24.5890135, 27.4078102 -24.5881274)"
186756920,False,,residential,False,110.17,"LINESTRING (27.4106217 -24.5891502, 27.4105092 -24.588792, 27.4104547 -24.5886186, 27.4103147 -24.5881996)"
562355637,False,Rietbok Street,residential,False,223.544,"LINESTRING (27.4106217 -24.5891502, 27.4108342 -24.5890958, 27.4115886 -24.5888867, 27.4116907 -24.5889013, 27.4121211 -24.5890001, 27.4121708 -24.5890086, 27.4122137 -24.5890062, 27.4122499 -24.5890001, 27.4127553 -24.5888749)"
562355637,False,Rietbok Street,residential,True,30.712999999999997,"LINESTRING (27.4106217 -24.5891502, 27.410536 -24.5891708, 27.4104729 -24.589194, 27.4104246 -24.5892196, 27.4103449 -24.5892598)"
186756920,False,,residential,True,17.18,"LINESTRING (27.4102718 -24.5880501, 27.4103147 -24.5881996)"
"[748694373, 73598997]",True,Van der Bijl Street,unclassified,False,215.554,"LINESTRING (27.4102718 -24.5880501, 27.4110189 -24.5878839, 27.4112015 -24.5878339, 27.4113643 -24.5877855, 27.4123217 -24.5875207)"
354380762,False,Hibiscus Way,residential,False,519.515,"LINESTRING (27.4146429 -24.5843675, 27.4143943 -24.5844879, 27.4143122 -24.5845197, 27.4142414 -24.5845367, 27.414118 -24.5845489, 27.4139035 -24.584622, 27.4138431 -24.5846562, 27.4137613 -24.5847147, 27.4135736 -24.5848684, 27.4130478 -24.5853086, 27.4128004 -24.5855031, 27.4127387 -24.585555, 27.4126925 -24.585583, 27.4123907 -24.5857111, 27.4121071 -24.5858129, 27.4119803 -24.585855, 27.411922 -24.5858684, 27.4110268 -24.5859696, 27.4109624 -24.5859574, 27.4109115 -24.5859501, 27.4108498 -24.5859269, 27.4108136 -24.5859025, 27.4107867 -24.5858855, 27.4107639 -24.5858489, 27.4104702 -24.585283)"
354380865,False,Bosbok Street,residential,False,87.568,"LINESTRING (27.4097947 -24.5844649, 27.4093183 -24.5849484, 27.4092298 -24.5850609)"
354380805,False,Steenbok Street,residential,True,241.493,"LINESTRING (27.4126469 -24.5845172, 27.4124135 -24.5846964, 27.4121694 -24.5848769, 27.4120903 -24.5849245, 27.4119884 -24.5849708, 27.4118181 -24.585033, 27.4116504 -24.585072, 27.4112749 -24.5851416, 27.4105401 -24.5852724, 27.4104702 -24.585283)"
1247692782,False,Duiker Street,residential,False,105.668,"LINESTRING (27.4092298 -24.5850609, 27.4095823 -24.5859555)"
"[354380865, 1247686571]",False,Bosbok Street,residential,False,376.434,"LINESTRING (27.4092298 -24.5850609, 27.4075406 -24.58714, 27.4075385 -24.587145, 27.4075374 -24.5871509, 27.4075367 -24.5871566, 27.4075374 -24.5871627, 27.4075426 -24.58718, 27.4075502 -24.5871969, 27.4075627 -24.5872123, 27.4082282 -24.5876058)"
354380865,False,Bosbok Street,residential,True,87.568,"LINESTRING (27.4092298 -24.5850609, 27.4093183 -24.5849484, 27.4097947 -24.5844649)"
354380762,False,Hibiscus Way,residential,True,519.5150000000001,"LINESTRING (27.4104702 -24.585283, 27.4107639 -24.5858489, 27.4107867 -24.5858855, 27.4108136 -24.5859025, 27.4108498 -24.5859269, 27.4109115 -24.5859501, 27.4109624 -24.5859574, 27.4110268 -24.5859696, 27.411922 -24.5858684, 27.4119803 -24.585855, 27.4121071 -24.5858129, 27.4123907 -24.5857111, 27.4126925 -24.585583, 27.4127387 -24.585555, 27.4128004 -24.5855031, 27.4130478 -24.5853086, 27.4135736 -24.5848684, 27.4137613 -24.5847147, 27.4138431 -24.5846562, 27.4139035 -24.584622, 27.414118 -24.5845489, 27.4142414 -24.5845367, 27.4143122 -24.5845197, 27.4143943 -24.5844879, 27.4146429 -24.5843675)"
354380805,False,Steenbok Street,residential,False,241.493,"LINESTRING (27.4104702 -24.585283, 27.4105401 -24.5852724, 27.4112749 -24.5851416, 27.4116504 -24.585072, 27.4118181 -24.585033, 27.4119884 -24.5849708, 27.4120903 -24.5849245, 27.4121694 -24.5848769, 27.4124135 -24.5846964, 27.4126469 -24.5845172)"
747871081,False,Steenbok Street,residential,True,119.60900000000001,"LINESTRING (27.4104702 -24.585283, 27.410025 -24.5854769, 27.4099955 -24.5854964, 27.409962 -24.5855294, 27.4099258 -24.5855733, 27.4096904 -24.5858238, 27.4095823 -24.5859555)"
747871081,False,Steenbok Street,residential,True,228.955,"LINESTRING (27.4095823 -24.5859555, 27.4082282 -24.5876058)"
"[354380867, 1247692782]",False,"['Waterbok Street', 'Duiker Street']",residential,False,355.88200000000006,"LINESTRING (27.4095823 -24.5859555, 27.4098654 -24.5868708, 27.4098627 -24.5869257, 27.4098507 -24.586972, 27.4098332 -24.5870038, 27.4089763 -24.5879915, 27.408932 -24.5880245, 27.4089065 -24.5880367, 27.4088926 -24.588043, 27.408877 -24.5880476, 27.4088408 -24.5880452, 27.4087979 -24.5880355, 27.4082282 -24.5876058)"
1247692782,False,Duiker Street,residential,True,105.668,"LINESTRING (27.4095823 -24.5859555, 27.4092298 -24.5850609)"
747871081,False,Steenbok Street,residential,False,119.60900000000001,"LINESTRING (27.4095823 -24.5859555, 27.4096904 -24.5858238, 27.4099258 -24.5855733, 27.409962 -24.5855294, 27.4099955 -24.5854964, 27.410025 -24.5854769, 27.4104702 -24.585283)"
354380889,False,Deena Street,unclassified,True,17.371,"LINESTRING (27.4070008 -24.5875672, 27.4071172 -24.5874523)"
354380889,False,Deena Street,unclassified,False,191.855,"LINESTRING (27.4070008 -24.5875672, 27.4069472 -24.5876275, 27.4069227 -24.5876608, 27.4069069 -24.5877047, 27.4069032 -24.5877333, 27.4069029 -24.5877574, 27.4072343 -24.5892357)"
354380833,False,,residential,True,15.886,"LINESTRING (27.4123217 -24.5875207, 27.4123561 -24.5876601)"
748694372,True,Van der Bijl Street,unclassified,False,108.856,"LINESTRING (27.4123217 -24.5875207, 27.4133595 -24.5872603)"
747871081,False,Steenbok Street,residential,False,228.955,"LINESTRING (27.4082282 -24.5876058, 27.4095823 -24.5859555)"
