osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
761961496,Essenhout Street,tertiary,False,False,127.905,"LINESTRING (31.1402804 -23.9459085, 31.1390224 -23.9458729)",,,
1253181423,Selati Road,unclassified,False,False,88.665,"LINESTRING (31.1402804 -23.9459085, 31.1401087 -23.9462603, 31.1399129 -23.9466316)",,,
42438863,Lekkerbreek Street,residential,False,False,29.229,"LINESTRING (31.1389232 -23.9446178, 31.1389402 -23.9448802)",,,
55065333,Hendrik van Eck Avenue,secondary,False,False,36.049,"LINESTRING (31.1389232 -23.9446178, 31.1392733 -23.94467)",R71,,
55065333,Hendrik van Eck Avenue,secondary,False,True,30.299,"LINESTRING (31.1389232 -23.9446178, 31.1386286 -23.9445759)",R71,,
42438863,Lekkerbreek Street,residential,False,True,84.494,"LINESTRING (31.1390224 -23.9458729, 31.1389554 -23.9451155)",,,
171486627,,residential,False,False,30.724,"LINESTRING (31.1390224 -23.9458729, 31.1390881 -23.9461426)",,,
761961496,Essenhout Street,tertiary,False,True,127.905,"LINESTRING (31.1390224 -23.9458729, 31.1402804 -23.9459085)",,,
761961497,Palm Avenue,tertiary,False,False,287.48199999999997,"LINESTRING (31.1390224 -23.9458729, 31.1386844 -23.9459097, 31.1382553 -23.9460421, 31.1375982 -23.9462676, 31.1374828 -23.9463313, 31.1374184 -23.9464073, 31.1373326 -23.946552, 31.1369598 -23.9473143)",,,
42438863,Lekkerbreek Street,residential,False,False,84.494,"LINESTRING (31.1389554 -23.9451155, 31.1390224 -23.9458729)",,,
42438863,Lekkerbreek Street,residential,False,True,26.21,"LINESTRING (31.1389554 -23.9451155, 31.1389402 -23.9448802)",,,
42438864,Lekkerbreek Street,residential,False,False,465.59000000000003,"LINESTRING (31.1389554 -23.9451155, 31.1386093 -23.9450419, 31.1344425 -23.9443972)",,,
1253181423,Selati Road,unclassified,False,False,119.466,"LINESTRING (31.1383224 -23.9497595, 31.1378047 -23.9507241)",,,
1253181423,Selati Road,unclassified,False,True,256.138,"LINESTRING (31.1383224 -23.9497595, 31.1393885 -23.9476722)",,,
42438865,Tambotie Street,residential,False,False,341.361,"LINESTRING (31.1383224 -23.9497595, 31.1387917 -23.9499372, 31.1389245 -23.949985, 31.1390573 -23.9500157, 31.1401892 -23.9502326, 31.1415787 -23.9504768)",,,
"[171486626, 906516757]",Wildevy Street,residential,False,False,432.46599999999995,"LINESTRING (31.1383224 -23.9497595, 31.1376759 -23.9495156, 31.1376223 -23.9494764, 31.1376089 -23.9494224, 31.1376035 -23.9493563, 31.1379967 -23.9485658, 31.1384618 -23.9476305, 31.1385849 -23.9473974, 31.1390271 -23.9465808)",,,
115930105,Sealene Road,residential,False,True,179.441,"LINESTRING (31.1370563 -23.9522242, 31.1354587 -23.9515368)",,,
1253181423,Selati Road,unclassified,False,True,183.323,"LINESTRING (31.1370563 -23.9522242, 31.1378047 -23.9507241)",,,
1253181423,Selati Road,unclassified,False,False,183.323,"LINESTRING (31.1378047 -23.9507241, 31.1370563 -23.9522242)",,,
1253181423,Selati Road,unclassified,False,True,119.466,"LINESTRING (31.1378047 -23.9507241, 31.1383224 -23.9497595)",,,
55065295,President Nelson Mandela Avenue,unclassified,False,False,301.272,"LINESTRING (31.1378047 -23.9507241, 31.1362839 -23.9500794, 31.1361565 -23.9500255, 31.1357903 -23.9498698, 31.1351158 -23.949583)",,,
42438865,Tambotie Street,residential,False,True,341.36100000000005,"LINESTRING (31.1415787 -23.9504768, 31.1401892 -23.9502326, 31.1390573 -23.9500157, 31.1389245 -23.949985, 31.1387917 -23.9499372, 31.1383224 -23.9497595)",,,
55065295,President Nelson Mandela Avenue,unclassified,False,True,301.272,"LINESTRING (31.1351158 -23.949583, 31.1357903 -23.9498698, 31.1361565 -23.9500255, 31.1362839 -23.9500794, 31.1378047 -23.9507241)",,,
