osmid,oneway,ref,name,highway,reversed,length,geometry,junction
332461111,True,N2,Nelson Mandela Drive,trunk,False,10.242,"LINESTRING (28.7868699 -31.592737, 28.7869776 -31.5927453)",
203599510,False,,Craister Street,residential,False,15.636,"LINESTRING (28.7839061 -31.5926445, 28.7838994 -31.592785)",
203599510,False,,Craister Street,residential,True,112.823,"LINESTRING (28.7839061 -31.5926445, 28.7839262 -31.59163)",
332461111,True,N2,Nelson Mandela Drive,trunk,False,280.906,"LINESTRING (28.7839061 -31.5926445, 28.7868699 -31.592737)",
104783108,False,R61,Sutherland Drive,primary,False,11.256,"LINESTRING (28.7870201 -31.5883628, 28.7871389 -31.5883652)",
104783108,False,R61,Sutherland Drive,primary,True,138.254,"LINESTRING (28.7870201 -31.5883628, 28.7855607 -31.5883417)",
84479091,True,,Owen Street,residential,False,226.656,"LINESTRING (28.7870201 -31.5883628, 28.7870679 -31.5872973, 28.7870885 -31.5868372, 28.7871107 -31.5863259)",
332461114,True,N2,Nelson Mandela Drive,trunk,False,144.329,"LINESTRING (28.7913987 -31.5930058, 28.7912517 -31.5930051, 28.7898757 -31.5929645)",
332461115,True,N2,Sprigg Street,trunk,False,123.888,"LINESTRING (28.7914258 -31.5918226, 28.7914043 -31.5929366)",
104708171,False,,Victoria Street,residential,False,135.762,"LINESTRING (28.7914258 -31.5918226, 28.7924812 -31.5918645, 28.7928576 -31.5918794)",
104708171,False,,Victoria Street,residential,True,140.309,"LINESTRING (28.7914258 -31.5918226, 28.7901865 -31.591791, 28.7899451 -31.5917848)",
143473792,True,R61,Sutherland Drive,primary,False,140.69,"LINESTRING (28.7915456 -31.588555, 28.7904976 -31.5885302, 28.7903181 -31.588526, 28.790062 -31.5885043)",
332461115,True,N2,Sprigg Street,trunk,False,219.00099999999998,"LINESTRING (28.7915456 -31.588555, 28.7915345 -31.5890118, 28.7915223 -31.5895132, 28.7915063 -31.5901723, 28.7915023 -31.5903346, 28.7914977 -31.5905241)",
84479091,True,,Owen Street,residential,False,171.874,"LINESTRING (28.7868639 -31.5917214, 28.7869383 -31.590177)",
104708171,False,,Victoria Street,residential,False,12.324,"LINESTRING (28.7868639 -31.5917214, 28.786994 -31.5917231)",
104708171,False,,Victoria Street,residential,True,137.429,"LINESTRING (28.7868639 -31.5917214, 28.7863842 -31.5917101, 28.7854135 -31.5916872)",
104708590,False,,Chatham Street,residential,False,124.027,"LINESTRING (28.7928227 -31.5929944, 28.7928576 -31.5918794)",
776012166,False,,Nelson Mandela Drive,residential,True,120.928,"LINESTRING (28.7928227 -31.5929944, 28.791546 -31.5929841)",
104783108,False,R61,Sutherland Drive,primary,False,141.227,"LINESTRING (28.7840711 -31.5882867, 28.7855607 -31.5883417)",
203599510,False,,Craister Street,residential,False,199.831,"LINESTRING (28.7840711 -31.5882867, 28.7839966 -31.5900827)",
203599510,False,,Craister Street,residential,False,112.823,"LINESTRING (28.7839262 -31.59163, 28.7839061 -31.5926445)",
203599510,False,,Craister Street,residential,True,172.181,"LINESTRING (28.7839262 -31.59163, 28.7839966 -31.5900827)",
104708171,False,,Victoria Street,residential,False,141.037,"LINESTRING (28.7839262 -31.59163, 28.7849911 -31.5916609, 28.7854135 -31.5916872)",
104708171,False,,Victoria Street,residential,False,140.309,"LINESTRING (28.7899451 -31.5917848, 28.7901865 -31.591791, 28.7914258 -31.5918226)",
104708171,False,,Victoria Street,residential,True,139.72,"LINESTRING (28.7899451 -31.5917848, 28.7893698 -31.5917674, 28.7884709 -31.5917401)",
104783584,True,N2,Madeira Street,trunk,False,146.341,"LINESTRING (28.7899451 -31.5917848, 28.7899652 -31.5912028, 28.7899905 -31.5904693)",
104708171,False,,Victoria Street,residential,False,9.498,"LINESTRING (28.7883707 -31.5917368, 28.7884709 -31.5917401)",
104708171,False,,Victoria Street,residential,True,130.405,"LINESTRING (28.7883707 -31.5917368, 28.786994 -31.5917231)",
775961559,True,,York Road,tertiary,False,29.077,"LINESTRING (28.7883707 -31.5917368, 28.788431 -31.5914804)",
104708590,False,,Chatham Street,residential,True,124.027,"LINESTRING (28.7928576 -31.5918794, 28.7928227 -31.5929944)",
104708171,False,,Victoria Street,residential,True,135.762,"LINESTRING (28.7928576 -31.5918794, 28.7924812 -31.5918645, 28.7914258 -31.5918226)",
104708590,False,,Chatham Street,residential,False,146.661,"LINESTRING (28.7928576 -31.5918794, 28.7928865 -31.5909654, 28.7928981 -31.5905609)",
104708592,False,,Durham Street,residential,True,228.42399999999998,"LINESTRING (28.7856911 -31.5862905, 28.7856542 -31.586892, 28.7856341 -31.5872593, 28.7856168 -31.5875746, 28.785612 -31.5876631, 28.7856072 -31.5877267, 28.7855607 -31.5883417)",
104783583,False,,Elliot Road,residential,False,134.526,"LINESTRING (28.7856911 -31.5862905, 28.7860119 -31.5862997, 28.7863695 -31.58631, 28.7871107 -31.5863259)",
104783583,False,,Elliot Road,residential,True,64.961,"LINESTRING (28.7856911 -31.5862905, 28.7855087 -31.5862711, 28.7850112 -31.586214)",
104708591,False,,Leeds Road,residential,False,11.582,"LINESTRING (28.7884209 -31.5902267, 28.788543 -31.5902324)",
104708591,False,,Leeds Road,residential,True,130.318,"LINESTRING (28.7884209 -31.5902267, 28.7870461 -31.5901809)",
775961561,True,,York Road,tertiary,False,202.556,"LINESTRING (28.7884209 -31.5902267, 28.7885141 -31.5884068)",
104708591,False,,Leeds Road,residential,True,141.748,"LINESTRING (28.7854926 -31.5901164, 28.7839966 -31.5900827)",
104708591,False,,Leeds Road,residential,False,137.1,"LINESTRING (28.7854926 -31.5901164, 28.7861632 -31.5901427, 28.7869383 -31.590177)",
104708592,False,,Durham Street,residential,False,197.45,"LINESTRING (28.7854926 -31.5901164, 28.7855006 -31.5898046, 28.7855013 -31.5897766, 28.7855355 -31.58909, 28.7855607 -31.5883417)",
104708592,False,,Durham Street,residential,True,174.826,"LINESTRING (28.7854926 -31.5901164, 28.7854528 -31.5909062, 28.7854396 -31.5911696, 28.7854135 -31.5916872)",
104708591,False,,Leeds Road,residential,False,141.748,"LINESTRING (28.7839966 -31.5900827, 28.7854926 -31.5901164)",
203599510,False,,Craister Street,residential,False,172.181,"LINESTRING (28.7839966 -31.5900827, 28.7839262 -31.59163)",
203599510,False,,Craister Street,residential,True,199.831,"LINESTRING (28.7839966 -31.5900827, 28.7840711 -31.5882867)",
104783108,False,R61,Sutherland Drive,primary,False,138.254,"LINESTRING (28.7855607 -31.5883417, 28.7870201 -31.5883628)",
104783108,False,R61,Sutherland Drive,primary,True,141.227,"LINESTRING (28.7855607 -31.5883417, 28.7840711 -31.5882867)",
104708592,False,,Durham Street,residential,False,228.424,"LINESTRING (28.7855607 -31.5883417, 28.7856072 -31.5877267, 28.785612 -31.5876631, 28.7856168 -31.5875746, 28.7856341 -31.5872593, 28.7856542 -31.586892, 28.7856911 -31.5862905)",
104708592,False,,Durham Street,residential,True,197.45000000000002,"LINESTRING (28.7855607 -31.5883417, 28.7855355 -31.58909, 28.7855013 -31.5897766, 28.7855006 -31.5898046, 28.7854926 -31.5901164)",
775919124,False,,Harrow Road,residential,False,6.583,"LINESTRING (28.7850112 -31.586214, 28.7850375 -31.5861592)",
104783583,False,,Elliot Road,residential,False,64.961,"LINESTRING (28.7850112 -31.586214, 28.7855087 -31.5862711, 28.7856911 -31.5862905)",
104708171,False,,Victoria Street,residential,False,137.429,"LINESTRING (28.7854135 -31.5916872, 28.7863842 -31.5917101, 28.7868639 -31.5917214)",
104708171,False,,Victoria Street,residential,True,141.037,"LINESTRING (28.7854135 -31.5916872, 28.7849911 -31.5916609, 28.7839262 -31.59163)",
104708592,False,,Durham Street,residential,False,174.82600000000002,"LINESTRING (28.7854135 -31.5916872, 28.7854396 -31.5911696, 28.7854528 -31.5909062, 28.7854926 -31.5901164)",
104708591,False,,Leeds Road,residential,True,137.862,"LINESTRING (28.7899985 -31.5902363, 28.788543 -31.5902324)",
104783584,True,N2,Madeira Street,trunk,False,192.685,"LINESTRING (28.7899985 -31.5902363, 28.7900059 -31.5900409, 28.7900522 -31.5888254, 28.790062 -31.5885043)",
104708590,False,,Chatham Street,residential,True,10.389,"LINESTRING (28.7929989 -31.5884958, 28.7929932 -31.5885891)",
"[104708590, 203599511]",False,,"['Chatham Street', 'Elliot Road']",residential,"[False, True]",292.09499999999997,"LINESTRING (28.7929989 -31.5884958, 28.7930478 -31.5864278, 28.7923928 -31.5864044)",
104952657,False,,Oxland Street,residential,False,121.301,"LINESTRING (28.7933645 -31.5846136, 28.7928226 -31.585602)",
104952656,False,,Callaway Street,residential,False,103.233,"LINESTRING (28.7933645 -31.5846136, 28.7936911 -31.5847477, 28.7943463 -31.5850166)",
104952661,False,,,residential,False,112.954,"LINESTRING (28.7943463 -31.5850166, 28.793888 -31.5859544)",
104952656,False,,Callaway Street,residential,True,103.233,"LINESTRING (28.7943463 -31.5850166, 28.7936911 -31.5847477, 28.7933645 -31.5846136)",
104952663,False,,,residential,True,90.844,"LINESTRING (28.7895213 -31.584939, 28.7885926 -31.5851429)",
104952663,False,,,residential,False,90.844,"LINESTRING (28.7885926 -31.5851429, 28.7895213 -31.584939)",
149881836,False,,York Road,tertiary,True,127.705,"LINESTRING (28.7885926 -31.5851429, 28.7885819 -31.585432, 28.7885631 -31.5859775, 28.7885674 -31.5860697, 28.7885738 -31.5861763, 28.7885822 -31.5862125, 28.7885896 -31.5862502, 28.7886037 -31.5862877)",
104952661,False,,,residential,True,112.954,"LINESTRING (28.793888 -31.5859544, 28.7943463 -31.5850166)",
104952658,False,,Eagle Street,residential,True,108.258,"LINESTRING (28.793888 -31.5859544, 28.7935689 -31.5858489, 28.7928226 -31.585602)",
104952657,False,,Oxland Street,residential,False,98.072,"LINESTRING (28.7928226 -31.585602, 28.7923928 -31.5864044)",
104952657,False,,Oxland Street,residential,True,121.301,"LINESTRING (28.7928226 -31.585602, 28.7933645 -31.5846136)",
104952658,False,,Eagle Street,residential,False,108.258,"LINESTRING (28.7928226 -31.585602, 28.7935689 -31.5858489, 28.793888 -31.5859544)",
104952658,False,,Eagle Street,residential,True,129.76,"LINESTRING (28.7928226 -31.585602, 28.7919999 -31.5852754, 28.7915809 -31.5851091)",
104952658,False,,Eagle Street,residential,False,69.907,"LINESTRING (28.7909185 -31.5848319, 28.7911269 -31.5849191, 28.7915809 -31.5851091)",
104952657,False,,Oxland Street,residential,True,98.072,"LINESTRING (28.7923928 -31.5864044, 28.7928226 -31.585602)",
"[104708590, 203599511]",False,,"['Chatham Street', 'Elliot Road']",residential,"[False, True]",292.09499999999997,"LINESTRING (28.7923928 -31.5864044, 28.7930478 -31.5864278, 28.7929989 -31.5884958)",
203599511,False,,Elliot Road,residential,True,92.178,"LINESTRING (28.7923928 -31.5864044, 28.7917746 -31.586392, 28.7914199 -31.5863859)",
104952664,False,,,residential,True,152.37,"LINESTRING (28.7872374 -31.5846094, 28.7872146 -31.5852515, 28.7871945 -31.5859792)",
775919124,False,,Harrow Road,residential,True,306.053,"LINESTRING (28.7872374 -31.5846094, 28.7869799 -31.5846854, 28.7858078 -31.5849887, 28.7857327 -31.585011, 28.7856415 -31.585019, 28.7855557 -31.585023, 28.7855087 -31.5850367, 28.7854417 -31.5850738, 28.7853974 -31.5851161, 28.7853652 -31.5851778, 28.7852713 -31.5855559, 28.7851681 -31.5858872, 28.7850375 -31.5861592)",
104783583,False,,Elliot Road,residential,True,126.855,"LINESTRING (28.7885785 -31.5863472, 28.7872394 -31.5863311)",
149881841,True,,York Road,tertiary,False,7.173,"LINESTRING (28.7885785 -31.5863472, 28.7885873 -31.5863083, 28.7886037 -31.5862877)",roundabout
149881841,True,,York Road,tertiary,False,15.52,"LINESTRING (28.7887533 -31.5864057, 28.7887242 -31.586423, 28.7886899 -31.5864309, 28.7886489 -31.5864268, 28.7886047 -31.5864042)",roundabout
775961556,True,,York Road,tertiary,False,224.33,"LINESTRING (28.7887533 -31.5864057, 28.788716 -31.5864779, 28.7887019 -31.5865481, 28.7886952 -31.5866287, 28.7886831 -31.5871296, 28.7886637 -31.5874586, 28.7886449 -31.5879607, 28.7886137 -31.5884137)",
149881841,True,,York Road,tertiary,False,6.8870000000000005,"LINESTRING (28.7886047 -31.5864042, 28.7885883 -31.5863813, 28.7885785 -31.5863472)",roundabout
149881836,False,,York Road,tertiary,False,127.70500000000001,"LINESTRING (28.7886037 -31.5862877, 28.7885896 -31.5862502, 28.7885822 -31.5862125, 28.7885738 -31.5861763, 28.7885674 -31.5860697, 28.7885631 -31.5859775, 28.7885819 -31.585432, 28.7885926 -31.5851429)",
149881841,True,,York Road,tertiary,False,24.28,"LINESTRING (28.7886037 -31.5862877, 28.7886483 -31.5862611, 28.7886855 -31.5862567, 28.788722 -31.5862639, 28.7887531 -31.5862819, 28.7887772 -31.5863139, 28.788783 -31.5863516)",roundabout
149881841,True,,York Road,tertiary,False,6.746,"LINESTRING (28.788783 -31.5863516, 28.7887738 -31.5863809, 28.7887533 -31.5864057)",roundabout
203599511,False,,Elliot Road,residential,False,128.853,"LINESTRING (28.788783 -31.5863516, 28.7891163 -31.5863528, 28.7895247 -31.5863619, 28.7901429 -31.5863779)",
104952658,False,,Eagle Street,residential,False,129.76,"LINESTRING (28.7915809 -31.5851091, 28.7919999 -31.5852754, 28.7928226 -31.585602)",
104952658,False,,Eagle Street,residential,True,69.907,"LINESTRING (28.7915809 -31.5851091, 28.7911269 -31.5849191, 28.7909185 -31.5848319)",
332461115,True,N2,Sprigg Street,trunk,False,144.959,"LINESTRING (28.7915809 -31.5851091, 28.7915484 -31.5851743, 28.7914601 -31.5853887, 28.791398 -31.5856615, 28.7913751 -31.5858675, 28.7913751 -31.5860402, 28.7913915 -31.5862323, 28.7914199 -31.5863859)",
203599511,False,,Elliot Road,residential,True,120.963,"LINESTRING (28.7914199 -31.5863859, 28.7901429 -31.5863779)",
203599511,False,,Elliot Road,residential,False,92.178,"LINESTRING (28.7914199 -31.5863859, 28.7917746 -31.586392, 28.7923928 -31.5864044)",
332461115,True,N2,Sprigg Street,trunk,False,231.986,"LINESTRING (28.7914199 -31.5863859, 28.7914814 -31.5866173, 28.7915264 -31.5867807, 28.7915784 -31.5869647, 28.791585 -31.5870024, 28.7916032 -31.5871065, 28.7915866 -31.5874906, 28.7915492 -31.5884543)",
203599510,False,,Craister Street,residential,True,15.636,"LINESTRING (28.7838994 -31.592785, 28.7839061 -31.5926445)",
775956149,True,,Owen Street,residential,False,14.013,"LINESTRING (28.786882 -31.5928626, 28.7868699 -31.592737)",
332461109,True,N2,Nelson Mandela Drive,trunk,False,282.629,"LINESTRING (28.786882 -31.5928626, 28.786084 -31.5928419, 28.7853734 -31.5928234, 28.7838994 -31.592785)",
84479095,True,,York Road,tertiary,False,12.123,"LINESTRING (28.7883277 -31.5929044, 28.7883304 -31.5927954)",
332461109,True,N2,Nelson Mandela Drive,trunk,False,127.947,"LINESTRING (28.7883277 -31.5929044, 28.7870008 -31.5928691, 28.7869775 -31.5928684)",
332461098,True,N2,Madeira Street,trunk,False,10.47,"LINESTRING (28.7898757 -31.5929645, 28.7898822 -31.5928705)",
332461109,True,N2,Nelson Mandela Drive,trunk,False,134.81,"LINESTRING (28.7898757 -31.5929645, 28.7884538 -31.5929104)",
84479091,True,,Owen Street,residential,False,201.879,"LINESTRING (28.7869383 -31.590177, 28.7870201 -31.5883628)",
104708591,False,,Leeds Road,residential,False,10.22,"LINESTRING (28.7869383 -31.590177, 28.7870461 -31.5901809)",
104708591,False,,Leeds Road,residential,True,137.1,"LINESTRING (28.7869383 -31.590177, 28.7861632 -31.5901427, 28.7854926 -31.5901164)",
332461115,True,N2,Sprigg Street,trunk,False,11.203,"LINESTRING (28.7915492 -31.5884543, 28.7915456 -31.588555)",
534626309,True,R61,Sutherland Drive,primary,False,137.392,"LINESTRING (28.7915492 -31.5884543, 28.7929989 -31.5884958)",
104708590,False,,Chatham Street,residential,False,10.389,"LINESTRING (28.7929932 -31.5885891, 28.7929989 -31.5884958)",
143473792,True,R61,Sutherland Drive,primary,False,137.168,"LINESTRING (28.7929932 -31.5885891, 28.7915456 -31.588555)",
104708590,False,,Chatham Street,residential,True,219.457,"LINESTRING (28.7929932 -31.5885891, 28.7929756 -31.5888847, 28.7929356 -31.5895583, 28.7929187 -31.5898424, 28.7928981 -31.5905609)",
104708590,False,,Chatham Street,residential,False,219.45700000000002,"LINESTRING (28.7928981 -31.5905609, 28.7929187 -31.5898424, 28.7929356 -31.5895583, 28.7929756 -31.5888847, 28.7929932 -31.5885891)",
104708590,False,,Chatham Street,residential,True,146.661,"LINESTRING (28.7928981 -31.5905609, 28.7928865 -31.5909654, 28.7928576 -31.5918794)",
637897217,False,,,residential,True,132.70499999999998,"LINESTRING (28.7928981 -31.5905609, 28.7923949 -31.5905477, 28.7914977 -31.5905241)",
332461115,True,N2,Sprigg Street,trunk,False,144.547,"LINESTRING (28.7914977 -31.5905241, 28.7914258 -31.5918226)",
637897217,False,,,residential,True,142.888,"LINESTRING (28.7914977 -31.5905241, 28.7899905 -31.5904693)",
637897217,False,,,residential,False,132.70499999999998,"LINESTRING (28.7914977 -31.5905241, 28.7923949 -31.5905477, 28.7928981 -31.5905609)",
104783584,True,N2,Madeira Street,trunk,False,25.92,"LINESTRING (28.7899905 -31.5904693, 28.7899985 -31.5902363)",
637897217,False,,,residential,False,142.888,"LINESTRING (28.7899905 -31.5904693, 28.7914977 -31.5905241)",
104708591,False,,Leeds Road,residential,False,130.318,"LINESTRING (28.7870461 -31.5901809, 28.7884209 -31.5902267)",
104708591,False,,Leeds Road,residential,True,10.22,"LINESTRING (28.7870461 -31.5901809, 28.7869383 -31.590177)",
775956153,True,,Owen Street,residential,False,171.556,"LINESTRING (28.7870461 -31.5901809, 28.787008 -31.59131, 28.786994 -31.5917231)",
104708171,False,,Victoria Street,residential,False,130.405,"LINESTRING (28.786994 -31.5917231, 28.7883707 -31.5917368)",
104708171,False,,Victoria Street,residential,True,12.324,"LINESTRING (28.786994 -31.5917231, 28.7868639 -31.5917214)",
775956153,True,,Owen Street,residential,False,113.675,"LINESTRING (28.786994 -31.5917231, 28.7869896 -31.5920327, 28.7869776 -31.5927453)",
775956151,True,,,residential,False,39.36,"LINESTRING (28.7871945 -31.5859792, 28.7872394 -31.5863311)",
104952664,False,,,residential,False,152.37,"LINESTRING (28.7871945 -31.5859792, 28.7872146 -31.5852515, 28.7872374 -31.5846094)",
104783108,False,R61,Sutherland Drive,primary,False,130.341,"LINESTRING (28.7871389 -31.5883652, 28.7885141 -31.5884068)",
104783108,False,R61,Sutherland Drive,primary,True,11.256,"LINESTRING (28.7871389 -31.5883652, 28.7870201 -31.5883628)",
775956153,True,,Owen Street,residential,False,202.088,"LINESTRING (28.7871389 -31.5883652, 28.7870461 -31.5901809)",
775956150,True,,Owen Street,residential,False,13.688,"LINESTRING (28.7869776 -31.5927453, 28.7869775 -31.5928684)",
332461111,True,N2,Nelson Mandela Drive,trunk,False,128.252,"LINESTRING (28.7869776 -31.5927453, 28.7878326 -31.592777, 28.7883304 -31.5927954)",
104783583,False,,Elliot Road,residential,False,126.855,"LINESTRING (28.7872394 -31.5863311, 28.7885785 -31.5863472)",
104783583,False,,Elliot Road,residential,True,12.204,"LINESTRING (28.7872394 -31.5863311, 28.7871107 -31.5863259)",
775956153,True,,Owen Street,residential,False,226.382,"LINESTRING (28.7872394 -31.5863311, 28.7871863 -31.5874064, 28.7871389 -31.5883652)",
332461109,True,N2,Nelson Mandela Drive,trunk,False,9.068,"LINESTRING (28.7869775 -31.5928684, 28.7869269 -31.5928649, 28.786882 -31.5928626)",
104708591,False,,Leeds Road,residential,False,137.862,"LINESTRING (28.788543 -31.5902324, 28.7899985 -31.5902363)",
104708591,False,,Leeds Road,residential,True,11.582,"LINESTRING (28.788543 -31.5902324, 28.7884209 -31.5902267)",
775961557,True,,York Road,tertiary,False,56.726,"LINESTRING (28.788543 -31.5902324, 28.7885259 -31.5904411, 28.7885024 -31.5905922, 28.7884759 -31.590739)",
104783108,False,R61,Sutherland Drive,primary,True,9.465,"LINESTRING (28.7886137 -31.5884137, 28.7885141 -31.5884068)",
104783108,False,R61,Sutherland Drive,primary,False,105.884,"LINESTRING (28.7886137 -31.5884137, 28.7896957 -31.5884541, 28.7897305 -31.5884554)",
775961557,True,,York Road,tertiary,False,202.36,"LINESTRING (28.7886137 -31.5884137, 28.7885986 -31.5886993, 28.7885812 -31.589455, 28.7885624 -31.5899348, 28.788543 -31.5902324)",
775961558,False,,York Road,tertiary,True,82.55,"LINESTRING (28.7884759 -31.590739, 28.788431 -31.5914804)",
775961561,True,,York Road,tertiary,False,57.348,"LINESTRING (28.7884759 -31.590739, 28.7884437 -31.5905796, 28.7884236 -31.5904454, 28.7884209 -31.5902267)",
775961555,True,,York Road,tertiary,False,29.124,"LINESTRING (28.788431 -31.5914804, 28.7884709 -31.5917401)",
775961558,False,,York Road,tertiary,False,82.55,"LINESTRING (28.788431 -31.5914804, 28.7884759 -31.590739)",
775961553,True,,York Road,tertiary,False,12.231,"LINESTRING (28.7884538 -31.5928004, 28.7884538 -31.5929104)",
332461111,True,N2,Nelson Mandela Drive,trunk,False,135.51600000000002,"LINESTRING (28.7884538 -31.5928004, 28.7891713 -31.5928341, 28.7898822 -31.5928705)",
104708171,False,,Victoria Street,residential,True,9.498,"LINESTRING (28.7884709 -31.5917401, 28.7883707 -31.5917368)",
104708171,False,,Victoria Street,residential,False,139.72,"LINESTRING (28.7884709 -31.5917401, 28.7893698 -31.5917674, 28.7899451 -31.5917848)",
775961560,True,,York Road,tertiary,False,117.911,"LINESTRING (28.7884709 -31.5917401, 28.7884659 -31.5920264, 28.7884632 -31.5922, 28.7884538 -31.5928004)",
332461109,True,N2,Nelson Mandela Drive,trunk,False,11.962,"LINESTRING (28.7884538 -31.5929104, 28.7883277 -31.5929044)",
775919124,False,,Harrow Road,residential,True,6.583,"LINESTRING (28.7850375 -31.5861592, 28.7850112 -31.586214)",
775919124,False,,Harrow Road,residential,False,306.053,"LINESTRING (28.7850375 -31.5861592, 28.7851681 -31.5858872, 28.7852713 -31.5855559, 28.7853652 -31.5851778, 28.7853974 -31.5851161, 28.7854417 -31.5850738, 28.7855087 -31.5850367, 28.7855557 -31.585023, 28.7856415 -31.585019, 28.7857327 -31.585011, 28.7858078 -31.5849887, 28.7869799 -31.5846854, 28.7872374 -31.5846094)",
775975080,True,R61,Sutherland Drive,primary,False,31.411,"LINESTRING (28.7897305 -31.5884554, 28.7900609 -31.5884312)",
104783108,False,R61,Sutherland Drive,primary,True,105.884,"LINESTRING (28.7897305 -31.5884554, 28.7896957 -31.5884541, 28.7886137 -31.5884137)",
104783584,True,N2,Madeira Street,trunk,False,8.129,"LINESTRING (28.790062 -31.5885043, 28.7900609 -31.5884312)",
775975079,True,R61,Sutherland Drive,primary,False,31.867,"LINESTRING (28.790062 -31.5885043, 28.7897305 -31.5884554)",
104708174,True,,Nelson Mandela Drive,residential,False,14.159,"LINESTRING (28.791546 -31.5929841, 28.7913987 -31.5930058)",
776012166,False,,Nelson Mandela Drive,residential,False,120.928,"LINESTRING (28.791546 -31.5929841, 28.7928227 -31.5929944)",
776012165,True,,Nelson Mandela Drive,residential,False,14.423,"LINESTRING (28.7914043 -31.5929366, 28.791546 -31.5929841)",
776012167,True,N2,Sprigg Street,trunk,False,7.713,"LINESTRING (28.7914043 -31.5929366, 28.7913987 -31.5930058)",
