osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
286921943,R75,Bridge Street,primary,60,False,True,10.753,"LINESTRING (24.6675548 -32.9434449, 24.6675409 -32.9435409)"
286921943,R75,Bridge Street,primary,60,False,False,94.059,"LINESTRING (24.6675548 -32.9434449, 24.6675701 -32.9433519, 24.6676366 -32.9430223, 24.667768 -32.9426194)"
1130761644,,Fourie Street,residential,,False,False,115.444,"LINESTRING (24.6675548 -32.9434449, 24.6677037 -32.943441, 24.6687819 -32.9433177)"
207011537,,Northen Street,residential,,False,False,210.278,"LINESTRING (24.667768 -32.9426194, 24.67 -32.9423595)"
"[767653615, 286921943]",R75,Bridge Street,primary,60,False,False,127.206,"LINESTRING (24.667768 -32.9426194, 24.6680912 -32.9418355, 24.6682081 -32.9415367)"
286921943,R75,Bridge Street,primary,60,False,True,94.059,"LINESTRING (24.667768 -32.9426194, 24.6676366 -32.9430223, 24.6675701 -32.9433519, 24.6675548 -32.9434449)"
169611940,,Primrose Street,tertiary,,False,False,109.019,"LINESTRING (24.6722151 -32.9392541, 24.6724874 -32.9392851, 24.672767 -32.9393346, 24.6733524 -32.9394714)"
169611940,,Primrose Street,tertiary,,False,True,56.463,"LINESTRING (24.6722151 -32.9392541, 24.6719073 -32.9392519, 24.6716116 -32.9392772)"
169611940,,Primrose Street,tertiary,,False,False,56.463,"LINESTRING (24.6716116 -32.9392772, 24.6719073 -32.9392519, 24.6722151 -32.9392541)"
169611940,,Primrose Street,tertiary,,False,True,68.074,"LINESTRING (24.6716116 -32.9392772, 24.6712609 -32.9393729, 24.6709337 -32.9395003)"
169611940,,Primrose Street,tertiary,,False,True,91.695,"LINESTRING (24.6743012 -32.9396858, 24.6733524 -32.9394714)"
305127718,,Pamp Lane,residential,,False,True,76.417,"LINESTRING (24.6743012 -32.9396858, 24.6744259 -32.9396143, 24.6744823 -32.9395389, 24.6745051 -32.9394579, 24.6745198 -32.9393808, 24.6745285 -32.9392761, 24.674546 -32.9391754, 24.6745788 -32.9390757)"
207011545,,,residential,,False,False,40.982,"LINESTRING (24.6701351 -32.9399778, 24.6704046 -32.9402688)"
169611940,,Primrose Street,tertiary,,False,False,91.73199999999999,"LINESTRING (24.6701351 -32.9399778, 24.670587 -32.9396728, 24.6708874 -32.939522, 24.6709337 -32.9395003)"
169611940,,Primrose Street,tertiary,,False,True,150.99800000000002,"LINESTRING (24.6701351 -32.9399778, 24.6698226 -32.9402018, 24.6694337 -32.9404326, 24.6691252 -32.9405485, 24.6689107 -32.9406115, 24.6687457 -32.9406228)"
169611940,,Primrose Street,tertiary,,False,False,150.998,"LINESTRING (24.6687457 -32.9406228, 24.6689107 -32.9406115, 24.6691252 -32.9405485, 24.6694337 -32.9404326, 24.6698226 -32.9402018, 24.6701351 -32.9399778)"
767653615,R75,Bridge Street,primary,60,False,True,113.97200000000001,"LINESTRING (24.6687457 -32.9406228, 24.6685546 -32.9408709, 24.6684399 -32.9410403, 24.66833 -32.9412215, 24.6682502 -32.9414292, 24.6682081 -32.9415367)"
305128046,,Uranda Street,residential,,False,False,74.934,"LINESTRING (24.6752661 -32.9425682, 24.6752138 -32.9425158, 24.6751595 -32.9424911, 24.6751106 -32.9424888, 24.6749979 -32.942486, 24.6748464 -32.9424686, 24.6747264 -32.9424112, 24.6746298 -32.9423239, 24.6745949 -32.9422778)"
767653601,,Fourie Street,residential,,False,False,85.664,"LINESTRING (24.6752661 -32.9425682, 24.6757905 -32.9426199, 24.6761774 -32.942661)"
767653601,,Fourie Street,residential,,False,True,38.699,"LINESTRING (24.6752661 -32.9425682, 24.6749496 -32.9425806, 24.6748524 -32.9425901)"
767653601,,Fourie Street,residential,,False,True,85.664,"LINESTRING (24.6761774 -32.942661, 24.6757905 -32.9426199, 24.6752661 -32.9425682)"
767653602,,Protea Street,residential,,False,False,61.458000000000006,"LINESTRING (24.6761774 -32.942661, 24.6761788 -32.9427983, 24.6761861 -32.9430735, 24.6761895 -32.9432136)"
169611909,,Fourie Street,tertiary,,False,False,106.558,"LINESTRING (24.6655099 -32.9429485, 24.6665852 -32.943271)"
286946270,,Hill Street,residential,,False,False,69.849,"LINESTRING (24.6655099 -32.9429485, 24.6657288 -32.9423478)"
767653602,,Protea Street,residential,,False,False,87.653,"LINESTRING (24.6759883 -32.9442789, 24.675879 -32.9444044, 24.6757382 -32.9445203, 24.6755994 -32.9446008, 24.6754096 -32.9446773, 24.6752433 -32.9447296)"
207011538,,,residential,,False,True,250.646,"LINESTRING (24.6741424 -32.9449248, 24.6737158 -32.9426993)"
767653602,,Protea Street,residential,,False,False,294.735,"LINESTRING (24.6741424 -32.9449248, 24.6710229 -32.9453402)"
767653602,,Protea Street,residential,,False,True,104.998,"LINESTRING (24.6741424 -32.9449248, 24.6752433 -32.9447296)"
305126267,,Mack Street,residential,,False,True,257.337,"LINESTRING (24.6710229 -32.9453402, 24.6701619 -32.9431416)"
767653602,,Protea Street,residential,,False,False,109.671,"LINESTRING (24.6710229 -32.9453402, 24.6698602 -32.9454842)"
767653602,,Protea Street,residential,,False,True,294.735,"LINESTRING (24.6710229 -32.9453402, 24.6741424 -32.9449248)"
767653602,,Protea Street,residential,,False,False,156.749,"LINESTRING (24.6688557 -32.9456069, 24.6671967 -32.9458281)"
767653602,,Protea Street,residential,,False,True,30.706,"LINESTRING (24.6688557 -32.9456069, 24.6691809 -32.9455647)"
286921943,R75,Bridge Street,primary,60,False,False,102.645,"LINESTRING (24.6671967 -32.9458281, 24.6673422 -32.9449131)"
767653602,,Protea Street,residential,,False,True,156.749,"LINESTRING (24.6671967 -32.9458281, 24.6688557 -32.9456069)"
207011545,,,residential,,False,True,40.982,"LINESTRING (24.6704046 -32.9402688, 24.6701351 -32.9399778)"
207011545,,,residential,,False,False,113.145,"LINESTRING (24.6704046 -32.9402688, 24.6710229 -32.9408783, 24.6710631 -32.9409255, 24.6710953 -32.9409762, 24.6711061 -32.9410774)"
207011546,,,residential,,False,False,244.601,"LINESTRING (24.6704046 -32.9402688, 24.6698803 -32.9406351, 24.6697314 -32.9407528, 24.6696429 -32.9408394, 24.6695825 -32.9409413, 24.6693365 -32.941535, 24.6693411 -32.9415828, 24.6693599 -32.9416194, 24.6693881 -32.941643, 24.6694618 -32.9416638, 24.6699493 -32.9417173)"
207011546,,,residential,,False,True,114.83800000000001,"LINESTRING (24.6704046 -32.9402688, 24.670921 -32.9399373, 24.6712733 -32.9397916, 24.6712925 -32.9397806, 24.6713008 -32.9397637, 24.6712978 -32.9397443, 24.6712495 -32.9396527)"
207011545,,,residential,,False,False,60.851,"LINESTRING (24.6711061 -32.9410774, 24.6711953 -32.9416195)"
207011542,,,residential,,False,True,147.111,"LINESTRING (24.6711061 -32.9410774, 24.6703134 -32.9411759, 24.6702316 -32.9412013, 24.6701686 -32.9412474, 24.6701136 -32.9413149, 24.6699493 -32.9417173)"
207011545,,,residential,,False,True,113.145,"LINESTRING (24.6711061 -32.9410774, 24.6710953 -32.9409762, 24.6710631 -32.9409255, 24.6710229 -32.9408783, 24.6704046 -32.9402688)"
207011545,,,residential,,False,False,65.397,"LINESTRING (24.6711953 -32.9416195, 24.6712912 -32.9422021)"
207011545,,,residential,,False,True,60.851,"LINESTRING (24.6711953 -32.9416195, 24.6711061 -32.9410774)"
207011546,,,residential,,False,True,117.25999999999999,"LINESTRING (24.6711953 -32.9416195, 24.6702752 -32.9417266, 24.6701066 -32.9417342, 24.6700358 -32.9417302, 24.6699493 -32.9417173)"
207011542,,,residential,,False,False,147.111,"LINESTRING (24.6699493 -32.9417173, 24.6701136 -32.9413149, 24.6701686 -32.9412474, 24.6702316 -32.9412013, 24.6703134 -32.9411759, 24.6711061 -32.9410774)"
207011546,,,residential,,False,False,117.25999999999999,"LINESTRING (24.6699493 -32.9417173, 24.6700358 -32.9417302, 24.6701066 -32.9417342, 24.6702752 -32.9417266, 24.6711953 -32.9416195)"
207011546,,,residential,,False,True,244.601,"LINESTRING (24.6699493 -32.9417173, 24.6694618 -32.9416638, 24.6693881 -32.941643, 24.6693599 -32.9416194, 24.6693411 -32.9415828, 24.6693365 -32.941535, 24.6695825 -32.9409413, 24.6696429 -32.9408394, 24.6697314 -32.9407528, 24.6698803 -32.9406351, 24.6704046 -32.9402688)"
207011545,,,residential,,False,True,65.397,"LINESTRING (24.6712912 -32.9422021, 24.6711953 -32.9416195)"
767653617,,Northen Street,residential,,False,True,121.755,"LINESTRING (24.6712912 -32.9422021, 24.67 -32.9423595)"
"[767653618, 767653599]",,,residential,,False,False,314.942,"LINESTRING (24.6712912 -32.9422021, 24.6715687 -32.9421613, 24.672195 -32.9420572, 24.6722688 -32.9420437, 24.672362 -32.9420504, 24.6726242 -32.9421078, 24.6727766 -32.9421373, 24.6732163 -32.9422013, 24.6733859 -32.9422328, 24.6735113 -32.9422744, 24.6736494 -32.9423065, 24.6737393 -32.9423093, 24.6738338 -32.9423065, 24.6739532 -32.9422784, 24.6740243 -32.9422632, 24.6741369 -32.9422536, 24.6742845 -32.9422446, 24.674371 -32.9422373, 24.6744243 -32.942239, 24.674487 -32.9422508, 24.6745949 -32.9422778)"
207011538,,,residential,,False,False,250.646,"LINESTRING (24.6737158 -32.9426993, 24.6741424 -32.9449248)"
767653612,,Fourie Street,residential,,False,False,106.757,"LINESTRING (24.6737158 -32.9426993, 24.6741546 -32.9426558, 24.6748524 -32.9425901)"
"[169611904, 767653612]",,Fourie Street,residential,,False,True,335.306,"LINESTRING (24.6737158 -32.9426993, 24.6728616 -32.9427902, 24.6725046 -32.9428273, 24.6707667 -32.9430583, 24.6701619 -32.9431416)"
286921943,R75,Bridge Street,primary,60,False,False,153.704,"LINESTRING (24.6673422 -32.9449131, 24.6675409 -32.9435409)"
286921943,R75,Bridge Street,primary,60,False,True,102.645,"LINESTRING (24.6673422 -32.9449131, 24.6671967 -32.9458281)"
286946270,,Hill Street,residential,,False,False,81.462,"LINESTRING (24.6657288 -32.9423478, 24.666014 -32.9416554)"
286946270,,Hill Street,residential,,False,True,69.849,"LINESTRING (24.6657288 -32.9423478, 24.6655099 -32.9429485)"
"[305125280, 286946270, 305125279]",,"['Hill Street', 'North Street']",residential,,False,True,130.679,"LINESTRING (24.6656518 -32.940755, 24.665928 -32.9408434, 24.6660407 -32.9409188, 24.6661741 -32.9410471, 24.6662002 -32.9411418, 24.6661775 -32.9412688, 24.6660986 -32.9414663, 24.666014 -32.9416554)"
286946270,,Hill Street,residential,,False,True,81.462,"LINESTRING (24.666014 -32.9416554, 24.6657288 -32.9423478)"
"[305125280, 286946270, 305125279]",,"['Hill Street', 'North Street']",residential,,False,False,130.679,"LINESTRING (24.666014 -32.9416554, 24.6660986 -32.9414663, 24.6661775 -32.9412688, 24.6662002 -32.9411418, 24.6661741 -32.9410471, 24.6660407 -32.9409188, 24.665928 -32.9408434, 24.6656518 -32.940755)"
305125278,,High Street,residential,,False,False,66.694,"LINESTRING (24.666014 -32.9416554, 24.6659225 -32.9414852, 24.6658415 -32.9414247, 24.6657684 -32.9413819, 24.6656544 -32.9413279, 24.665629 -32.9412902, 24.6656337 -32.9412536, 24.6656565 -32.9411996)"
207011537,,Northen Street,residential,,False,True,210.278,"LINESTRING (24.67 -32.9423595, 24.667768 -32.9426194)"
767653617,,Northen Street,residential,,False,False,121.755,"LINESTRING (24.67 -32.9423595, 24.6712912 -32.9422021)"
794817749,,Mack Street,residential,,False,False,99.20899999999999,"LINESTRING (24.67 -32.9423595, 24.6700888 -32.9429221, 24.6700774 -32.9429942, 24.6699963 -32.9430898, 24.6698742 -32.9431771)"
305125716,,Queen Street,residential,,False,False,61.92400000000001,"LINESTRING (24.6682081 -32.9415367, 24.6680175 -32.9415569, 24.6679082 -32.9415631, 24.6677975 -32.941553, 24.6676943 -32.9415254, 24.6676446 -32.941495, 24.6675917 -32.9414438)"
767653615,R75,Bridge Street,primary,60,False,False,113.97199999999998,"LINESTRING (24.6682081 -32.9415367, 24.6682502 -32.9414292, 24.66833 -32.9412215, 24.6684399 -32.9410403, 24.6685546 -32.9408709, 24.6687457 -32.9406228)"
"[286921943, 767653615]",R75,Bridge Street,primary,60,False,True,127.206,"LINESTRING (24.6682081 -32.9415367, 24.6680912 -32.9418355, 24.667768 -32.9426194)"
169611909,,Fourie Street,tertiary,,False,True,106.558,"LINESTRING (24.6665852 -32.943271, 24.6655099 -32.9429485)"
169611909,,Fourie Street,tertiary,,False,False,94.12100000000001,"LINESTRING (24.6665852 -32.943271, 24.6671525 -32.943441, 24.6673976 -32.9435057, 24.6675409 -32.9435409)"
305125716,,Queen Street,residential,,False,True,248.90800000000002,"LINESTRING (24.6665852 -32.943271, 24.6672155 -32.9416121, 24.667245 -32.9415074, 24.6672624 -32.9414309, 24.6673053 -32.9413971, 24.6673483 -32.9413808, 24.6674006 -32.9413757, 24.6674629 -32.9413813, 24.667536 -32.9414067, 24.6675917 -32.9414438)"
767653602,,Protea Street,residential,,False,False,104.998,"LINESTRING (24.6752433 -32.9447296, 24.6741424 -32.9449248)"
305126775,,Fourie Street,residential,,False,False,114.03399999999999,"LINESTRING (24.6752433 -32.9447296, 24.6752004 -32.9444325, 24.6750703 -32.9437145)"
767653602,,Protea Street,residential,,False,True,87.65299999999999,"LINESTRING (24.6752433 -32.9447296, 24.6754096 -32.9446773, 24.6755994 -32.9446008, 24.6757382 -32.9445203, 24.675879 -32.9444044, 24.6759883 -32.9442789)"
305128046,,Uranda Street,residential,,False,True,101.089,"LINESTRING (24.6748571 -32.9414624, 24.6746211 -32.9417809, 24.6745379 -32.9419148, 24.6745037 -32.9420099, 24.6745024 -32.9420949, 24.6745949 -32.9422778)"
305128046,,Uranda Street,residential,,False,False,101.089,"LINESTRING (24.6745949 -32.9422778, 24.6745024 -32.9420949, 24.6745037 -32.9420099, 24.6745379 -32.9419148, 24.6746211 -32.9417809, 24.6748571 -32.9414624)"
305128046,,Uranda Street,residential,,False,True,74.934,"LINESTRING (24.6745949 -32.9422778, 24.6746298 -32.9423239, 24.6747264 -32.9424112, 24.6748464 -32.9424686, 24.6749979 -32.942486, 24.6751106 -32.9424888, 24.6751595 -32.9424911, 24.6752138 -32.9425158, 24.6752661 -32.9425682)"
"[767653618, 767653599]",,,residential,,False,True,314.94200000000006,"LINESTRING (24.6745949 -32.9422778, 24.674487 -32.9422508, 24.6744243 -32.942239, 24.674371 -32.9422373, 24.6742845 -32.9422446, 24.6741369 -32.9422536, 24.6740243 -32.9422632, 24.6739532 -32.9422784, 24.6738338 -32.9423065, 24.6737393 -32.9423093, 24.6736494 -32.9423065, 24.6735113 -32.9422744, 24.6733859 -32.9422328, 24.6732163 -32.9422013, 24.6727766 -32.9421373, 24.6726242 -32.9421078, 24.672362 -32.9420504, 24.6722688 -32.9420437, 24.672195 -32.9420572, 24.6715687 -32.9421613, 24.6712912 -32.9422021)"
305127714,,,residential,,False,False,60.935,"LINESTRING (24.6745788 -32.9390757, 24.6752071 -32.9392249)"
305127718,,Pamp Lane,residential,,False,False,76.417,"LINESTRING (24.6745788 -32.9390757, 24.674546 -32.9391754, 24.6745285 -32.9392761, 24.6745198 -32.9393808, 24.6745051 -32.9394579, 24.6744823 -32.9395389, 24.6744259 -32.9396143, 24.6743012 -32.9396858)"
305127714,,,residential,,False,True,60.935,"LINESTRING (24.6752071 -32.9392249, 24.6745788 -32.9390757)"
305128507,,,residential,,False,True,114.21199999999999,"LINESTRING (24.6761895 -32.9432136, 24.6753989 -32.943235, 24.6752071 -32.9432586, 24.6749704 -32.9432868)"
767653602,,Protea Street,residential,,False,True,61.458,"LINESTRING (24.6761895 -32.9432136, 24.6761861 -32.9430735, 24.6761788 -32.9427983, 24.6761774 -32.942661)"
305126775,,Fourie Street,residential,,False,True,48.463,"LINESTRING (24.6749704 -32.9432868, 24.6750703 -32.9437145)"
305126775,,Fourie Street,residential,,False,False,78.542,"LINESTRING (24.6749704 -32.9432868, 24.6748967 -32.9430184, 24.6748618 -32.9428473, 24.6748578 -32.9427404, 24.6748524 -32.9425901)"
305128507,,,residential,,False,False,114.21199999999999,"LINESTRING (24.6749704 -32.9432868, 24.6752071 -32.9432586, 24.6753989 -32.943235, 24.6761895 -32.9432136)"
305126775,,Fourie Street,residential,,False,False,48.463,"LINESTRING (24.6750703 -32.9437145, 24.6749704 -32.9432868)"
305126775,,Fourie Street,residential,,False,True,114.03399999999999,"LINESTRING (24.6750703 -32.9437145, 24.6752004 -32.9444325, 24.6752433 -32.9447296)"
305126775,,Fourie Street,residential,,False,True,78.542,"LINESTRING (24.6748524 -32.9425901, 24.6748578 -32.9427404, 24.6748618 -32.9428473, 24.6748967 -32.9430184, 24.6749704 -32.9432868)"
767653601,,Fourie Street,residential,,False,False,38.699,"LINESTRING (24.6748524 -32.9425901, 24.6749496 -32.9425806, 24.6752661 -32.9425682)"
767653612,,Fourie Street,residential,,False,True,106.757,"LINESTRING (24.6748524 -32.9425901, 24.6741546 -32.9426558, 24.6737158 -32.9426993)"
169611904,,Fourie Street,residential,,False,False,27.136,"LINESTRING (24.6698742 -32.9431771, 24.6701619 -32.9431416)"
169611904,,Fourie Street,residential,,False,True,40.307,"LINESTRING (24.6698742 -32.9431771, 24.6694478 -32.943235)"
794817749,,Mack Street,residential,,False,True,99.209,"LINESTRING (24.6698742 -32.9431771, 24.6699963 -32.9430898, 24.6700774 -32.9429942, 24.6700888 -32.9429221, 24.67 -32.9423595)"
169611940,,Primrose Street,tertiary,,False,False,91.695,"LINESTRING (24.6733524 -32.9394714, 24.6743012 -32.9396858)"
169611940,,Primrose Street,tertiary,,False,True,109.019,"LINESTRING (24.6733524 -32.9394714, 24.672767 -32.9393346, 24.6724874 -32.9392851, 24.6722151 -32.9392541)"
767653595,,,residential,,False,True,231.89300000000003,"LINESTRING (24.6733524 -32.9394714, 24.6732223 -32.9398118, 24.6731821 -32.939876, 24.6731257 -32.9399041, 24.673052 -32.9399193, 24.6719831 -32.9397617, 24.6715312 -32.9397089, 24.6712495 -32.9396527)"
169611940,,Primrose Street,tertiary,,False,False,68.074,"LINESTRING (24.6709337 -32.9395003, 24.6712609 -32.9393729, 24.6716116 -32.9392772)"
169611940,,Primrose Street,tertiary,,False,True,91.732,"LINESTRING (24.6709337 -32.9395003, 24.6708874 -32.939522, 24.670587 -32.9396728, 24.6701351 -32.9399778)"
207011546,,,residential,,False,False,36.269999999999996,"LINESTRING (24.6709337 -32.9395003, 24.6710128 -32.9395271, 24.671159 -32.93956, 24.6711925 -32.9395707, 24.6712113 -32.9395808, 24.6712237 -32.9396016, 24.6712495 -32.9396527)"
475077548,,,residential,,False,False,252.614,"LINESTRING (24.6687819 -32.9433177, 24.6691809 -32.9455647)"
169611904,,Fourie Street,residential,,False,False,62.817,"LINESTRING (24.6687819 -32.9433177, 24.6691655 -32.943271, 24.6694478 -32.943235)"
1130761644,,Fourie Street,residential,,False,True,115.444,"LINESTRING (24.6687819 -32.9433177, 24.6677037 -32.943441, 24.6675548 -32.9434449)"
475077548,,,residential,,False,True,252.614,"LINESTRING (24.6691809 -32.9455647, 24.6687819 -32.9433177)"
767653602,,Protea Street,residential,,False,False,30.706,"LINESTRING (24.6691809 -32.9455647, 24.6688557 -32.9456069)"
767653602,,Protea Street,residential,,False,True,64.017,"LINESTRING (24.6691809 -32.9455647, 24.6698602 -32.9454842)"
