osmid,oneway,name,highway,maxspeed,reversed,length,geometry,access
886629886,False,Laukų g.,residential,,False,103.763,"LINESTRING (21.3941255 55.7165239, 21.394202 55.7165093, 21.3950117 55.7163044, 21.3956388 55.7161447)",
47096247,False,Liepų g.,residential,,True,53.402,"LINESTRING (21.3987834 55.7166348, 21.3979829 55.7164695)",
56667698,False,Žemaičių g.,residential,,True,37.637,"LINESTRING (21.3987834 55.7166348, 21.3985454 55.716324)",
56673017,False,Kęstučio g.,unclassified,50,False,169.936,"LINESTRING (21.3955829 55.7203494, 21.3981526 55.7198587)",
56667694,False,Vasario 16-osios g.,residential,50,False,159.063,"LINESTRING (21.3955829 55.7203494, 21.3955676 55.7202677, 21.3951109 55.7190178, 21.3950814 55.7189475)",
56667694,False,Vasario 16-osios g.,residential,50,True,132.183,"LINESTRING (21.3955829 55.7203494, 21.3955844 55.7204274, 21.3957096 55.7215359)",
56673017,False,Kęstučio g.,unclassified,50,True,103.371,"LINESTRING (21.3955829 55.7203494, 21.3954169 55.7203802, 21.394036 55.7206734)",
47095931,False,Žemaitės g.,residential,50,False,176.64499999999998,"LINESTRING (21.3920319 55.7139231, 21.3921285 55.7138985, 21.3946117 55.7132815)",
47095931,False,Žemaitės g.,residential,50,True,156.409,"LINESTRING (21.3920319 55.7139231, 21.3919467 55.713945, 21.3902274 55.7143768, 21.3897506 55.714495)",
56667694,False,Vasario 16-osios g.,residential,50,True,171.048,"LINESTRING (21.3920319 55.7139231, 21.3920945 55.7139814, 21.3924542 55.7144399, 21.3931585 55.7153238)",
47096241,False,Topolių g.,residential,50,True,378.61299999999994,"LINESTRING (21.3947386 55.7180259, 21.3943855 55.7181065, 21.3935707 55.7182925, 21.3929069 55.718444, 21.3921675 55.7186128, 21.3917876 55.7186971, 21.3917594 55.7187034, 21.391481 55.718725, 21.3913626 55.7187273, 21.3912025 55.7187304, 21.3889432 55.7185925)",
56667694,False,Vasario 16-osios g.,residential,50,False,89.083,"LINESTRING (21.3947386 55.7180259, 21.3944986 55.7174147, 21.3944265 55.7172443)",
56667694,False,Vasario 16-osios g.,residential,50,True,104.70599999999999,"LINESTRING (21.3947386 55.7180259, 21.3949845 55.7186981, 21.3950533 55.7188803, 21.3950814 55.7189475)",
93365552,False,Žalgirio g.,residential,50,False,195.61700000000002,"LINESTRING (21.3947386 55.7180259, 21.3960056 55.7177685, 21.3967207 55.7176233, 21.3972768 55.7174977, 21.3976748 55.7174275)",yes
56667694,False,Vasario 16-osios g.,residential,50,False,104.706,"LINESTRING (21.3950814 55.7189475, 21.3950533 55.7188803, 21.3949845 55.7186981, 21.3947386 55.7180259)",
56667694,False,Vasario 16-osios g.,residential,50,True,159.063,"LINESTRING (21.3950814 55.7189475, 21.3951109 55.7190178, 21.3955676 55.7202677, 21.3955829 55.7203494)",
93365553,False,Vytauto g.,residential,50,False,169.959,"LINESTRING (21.3950814 55.7189475, 21.3951968 55.7189264, 21.3955211 55.7188794, 21.3962399 55.7188185, 21.3963041 55.7188131, 21.3964939 55.718797, 21.3973304 55.7187168, 21.3977492 55.7186755)",
93365553,False,Vytauto g.,residential,50,True,263.825,"LINESTRING (21.3950814 55.7189475, 21.3949782 55.7189732, 21.3939133 55.7192184, 21.3923428 55.7195863, 21.3919971 55.7196566, 21.391697 55.7196742, 21.3911209 55.7196418)",
93365553,False,Vytauto g.,residential,50,False,175.689,"LINESTRING (21.3989688 55.7186485, 21.4017727 55.7186019)",
127993297,False,Vytauto skg.,residential,,True,118.892,"LINESTRING (21.3989688 55.7186485, 21.399432 55.7196854)",
93365553,False,Vytauto g.,residential,50,True,76.457,"LINESTRING (21.3989688 55.7186485, 21.3982048 55.7186594, 21.3977492 55.7186755)",
174275657,False,Vytauto g.,residential,,True,47.79299999999999,"LINESTRING (21.3989688 55.7186485, 21.3988968 55.7185227, 21.3988079 55.7182293)",
93365553,False,Vytauto g.,residential,50,True,175.689,"LINESTRING (21.4017727 55.7186019, 21.3989688 55.7186485)",
93365592,False,Pievų g.,residential,50,False,105.807,"LINESTRING (21.4017727 55.7186019, 21.4018111 55.7195532)",
93365592,False,Pievų g.,residential,50,True,57.366,"LINESTRING (21.4017727 55.7186019, 21.4017703 55.718086)",
93365588,False,Gintaro g.,residential,,False,150.277,"LINESTRING (21.4029242 55.7155622, 21.4005311 55.7156585)",
1223067017,False,Kvietinių g.,unclassified,50,False,218.329,"LINESTRING (21.4029242 55.7155622, 21.4028953 55.7152982, 21.4027951 55.7143842, 21.4026863 55.7138314, 21.402606 55.7136089)",
93365592,False,Pievų g.,residential,50,True,105.807,"LINESTRING (21.4018111 55.7195532, 21.4017727 55.7186019)",
56673017,False,Kęstučio g.,unclassified,50,True,149.727,"LINESTRING (21.4018111 55.7195532, 21.3999726 55.7196575, 21.399432 55.7196854)",
93365592,False,Pievų g.,residential,50,False,280.9,"LINESTRING (21.4018111 55.7195532, 21.4018447 55.7199331, 21.4018616 55.7202089, 21.4017151 55.7205834, 21.4014222 55.7209471, 21.4010957 55.7211783, 21.4009375 55.7212586, 21.4006588 55.7214001, 21.3999939 55.7216678)",
47096241,False,Topolių g.,residential,50,False,378.613,"LINESTRING (21.3889432 55.7185925, 21.3912025 55.7187304, 21.3913626 55.7187273, 21.391481 55.718725, 21.3917594 55.7187034, 21.3917876 55.7186971, 21.3921675 55.7186128, 21.3929069 55.718444, 21.3935707 55.7182925, 21.3943855 55.7181065, 21.3947386 55.7180259)",
47096241,False,Topolių g.,residential,50,True,118.61000000000001,"LINESTRING (21.3889432 55.7185925, 21.3888426 55.7185925, 21.3887246 55.7186046, 21.3873062 55.7188453, 21.3871193 55.7188697)",
93365597,False,Žiburių g.,residential,50,False,387.718,"LINESTRING (21.3889432 55.7185925, 21.3889445 55.7185479, 21.3889553 55.7185207, 21.3890707 55.7184032, 21.3892363 55.718268, 21.3895028 55.7181395, 21.3897477 55.7180611, 21.390008 55.7180037, 21.3908663 55.7178587, 21.3939266 55.7173306, 21.3944265 55.7172443)",yes
56667694,False,Vasario 16-osios g.,residential,50,False,82.30499999999999,"LINESTRING (21.3944265 55.7172443, 21.3941592 55.7165887, 21.3941255 55.7165239)",
56667694,False,Vasario 16-osios g.,residential,50,True,89.083,"LINESTRING (21.3944265 55.7172443, 21.3944986 55.7174147, 21.3947386 55.7180259)",
93365597,False,Žiburių g.,residential,50,True,387.7179999999999,"LINESTRING (21.3944265 55.7172443, 21.3939266 55.7173306, 21.3908663 55.7178587, 21.390008 55.7180037, 21.3897477 55.7180611, 21.3895028 55.7181395, 21.3892363 55.718268, 21.3890707 55.7184032, 21.3889553 55.7185207, 21.3889445 55.7185479, 21.3889432 55.7185925)",yes
93365588,False,Gintaro g.,residential,,True,150.277,"LINESTRING (21.4005311 55.7156585, 21.4029242 55.7155622)",
98782154,False,Laisvės g.,residential,,True,85.616,"LINESTRING (21.4005311 55.7156585, 21.400349 55.7148954)",
93365588,False,Gintaro g.,residential,,False,154.41400000000002,"LINESTRING (21.4005311 55.7156585, 21.3983132 55.7157322, 21.3980773 55.7157662)",
56667698,False,Žemaičių g.,residential,,True,34.194,"LINESTRING (21.3971502 55.714616, 21.3969245 55.714336)",
56667698,False,Žemaičių g.,residential,,False,140.462,"LINESTRING (21.3971502 55.714616, 21.3972394 55.7147266, 21.3975375 55.7150965, 21.3978436 55.7154762, 21.3980773 55.7157662)",
98782164,False,Parko g.,residential,,False,200.441,"LINESTRING (21.3971502 55.714616, 21.3986763 55.7142937, 21.4001493 55.7139874)",
93365553,False,Vytauto g.,residential,50,False,76.457,"LINESTRING (21.3977492 55.7186755, 21.3982048 55.7186594, 21.3989688 55.7186485)",
93365553,False,Vytauto g.,residential,50,True,169.959,"LINESTRING (21.3977492 55.7186755, 21.3973304 55.7187168, 21.3964939 55.718797, 21.3963041 55.7188131, 21.3962399 55.7188185, 21.3955211 55.7188794, 21.3951968 55.7189264, 21.3950814 55.7189475)",
98781996,False,Gargždės g.,residential,,False,138.874,"LINESTRING (21.3977492 55.7186755, 21.3977156 55.7178007, 21.3977036 55.7176627, 21.3976748 55.7174275)",
98781996,False,Gargždės g.,residential,,True,134.37900000000002,"LINESTRING (21.3977492 55.7186755, 21.3978537 55.719215, 21.3979527 55.7194753, 21.3981526 55.7198587)",
93365592,False,Pievų g.,residential,50,True,280.90000000000003,"LINESTRING (21.3999939 55.7216678, 21.4006588 55.7214001, 21.4009375 55.7212586, 21.4010957 55.7211783, 21.4014222 55.7209471, 21.4017151 55.7205834, 21.4018616 55.7202089, 21.4018447 55.7199331, 21.4018111 55.7195532)",
98781996,False,Gargždės g.,residential,,False,118.287,"LINESTRING (21.3999939 55.7216678, 21.3992881 55.721104, 21.3989088 55.7207971)",
56667694,False,Vasario 16-osios g.,residential,50,False,132.183,"LINESTRING (21.3957096 55.7215359, 21.3955844 55.7204274, 21.3955829 55.7203494)",
98781931,False,Alyvų g.,residential,50,False,216.573,"LINESTRING (21.3957096 55.7215359, 21.3958016 55.7215105, 21.3970195 55.7212392, 21.3978573 55.7210472, 21.398203 55.720962, 21.3989088 55.7207971)",
93365552,False,Žalgirio g.,residential,50,False,271.423,"LINESTRING (21.3976748 55.7174275, 21.3978645 55.717391, 21.3980277 55.7173653, 21.3982654 55.7173761, 21.3995377 55.7176181, 21.4000072 55.7177167, 21.401283 55.71799, 21.4017703 55.718086)",yes
93365552,False,Žalgirio g.,residential,50,True,195.61700000000002,"LINESTRING (21.3976748 55.7174275, 21.3972768 55.7174977, 21.3967207 55.7176233, 21.3960056 55.7177685, 21.3947386 55.7180259)",yes
98781996,False,Gargždės g.,residential,,True,138.87400000000002,"LINESTRING (21.3976748 55.7174275, 21.3977036 55.7176627, 21.3977156 55.7178007, 21.3977492 55.7186755)",
56673017,False,Kęstučio g.,unclassified,50,True,169.936,"LINESTRING (21.3981526 55.7198587, 21.3955829 55.7203494)",
56673017,False,Kęstučio g.,unclassified,50,False,82.641,"LINESTRING (21.3981526 55.7198587, 21.3991505 55.7197003, 21.399432 55.7196854)",
98781996,False,Gargždės g.,residential,,False,134.379,"LINESTRING (21.3981526 55.7198587, 21.3979527 55.7194753, 21.3978537 55.719215, 21.3977492 55.7186755)",
98781996,False,Gargždės g.,residential,,True,114.686,"LINESTRING (21.3981526 55.7198587, 21.3986159 55.720482, 21.3989088 55.7207971)",
98782154,False,Laisvės g.,residential,,False,101.737,"LINESTRING (21.4001493 55.7139874, 21.400349 55.7148954)",
98782164,False,Parko g.,residential,,False,159.53900000000002,"LINESTRING (21.4001493 55.7139874, 21.4013489 55.7138048, 21.4019454 55.7137113, 21.4023232 55.713653, 21.402606 55.7136089)",
98782164,False,Parko g.,residential,,True,200.441,"LINESTRING (21.4001493 55.7139874, 21.3986763 55.7142937, 21.3971502 55.714616)",
98781931,False,Alyvų g.,residential,50,True,216.57299999999998,"LINESTRING (21.3989088 55.7207971, 21.398203 55.720962, 21.3978573 55.7210472, 21.3970195 55.7212392, 21.3958016 55.7215105, 21.3957096 55.7215359)",
98781996,False,Gargždės g.,residential,,False,114.686,"LINESTRING (21.3989088 55.7207971, 21.3986159 55.720482, 21.3981526 55.7198587)",
98781996,False,Gargždės g.,residential,,True,118.287,"LINESTRING (21.3989088 55.7207971, 21.3992881 55.721104, 21.3999939 55.7216678)",
98782164,False,Parko g.,residential,,True,159.539,"LINESTRING (21.402606 55.7136089, 21.4023232 55.713653, 21.4019454 55.7137113, 21.4013489 55.7138048, 21.4001493 55.7139874)",
1223067017,False,Kvietinių g.,unclassified,50,True,218.329,"LINESTRING (21.402606 55.7136089, 21.4026863 55.7138314, 21.4027951 55.7143842, 21.4028953 55.7152982, 21.4029242 55.7155622)",
93365592,False,Pievų g.,residential,50,False,57.366,"LINESTRING (21.4017703 55.718086, 21.4017727 55.7186019)",
93365552,False,Žalgirio g.,residential,50,True,271.423,"LINESTRING (21.4017703 55.718086, 21.401283 55.71799, 21.4000072 55.7177167, 21.3995377 55.7176181, 21.3982654 55.7173761, 21.3980277 55.7173653, 21.3978645 55.717391, 21.3976748 55.7174275)",yes
56667694,False,Vasario 16-osios g.,residential,50,True,21.608,"LINESTRING (21.3931585 55.7153238, 21.3933036 55.7155001)",
56667694,False,Vasario 16-osios g.,residential,50,False,171.048,"LINESTRING (21.3931585 55.7153238, 21.3924542 55.7144399, 21.3920945 55.7139814, 21.3920319 55.7139231)",
98798207,False,Vasario 16-osios skg.,residential,,False,102.32899999999998,"LINESTRING (21.3931585 55.7153238, 21.3932296 55.7153073, 21.3943381 55.7149985, 21.3946233 55.7149166)",
56667698,False,Žemaičių g.,residential,,False,68.605,"LINESTRING (21.3980773 55.7157662, 21.3985454 55.716324)",
56667698,False,Žemaičių g.,residential,,True,140.462,"LINESTRING (21.3980773 55.7157662, 21.3978436 55.7154762, 21.3975375 55.7150965, 21.3972394 55.7147266, 21.3971502 55.714616)",
93365588,False,Gintaro g.,residential,,True,154.41400000000002,"LINESTRING (21.3980773 55.7157662, 21.3983132 55.7157322, 21.4005311 55.7156585)",
56667698,False,Žemaičių g.,residential,,False,34.194,"LINESTRING (21.3969245 55.714336, 21.3971502 55.714616)",
56667698,False,Žemaičių g.,residential,,True,152.378,"LINESTRING (21.3969245 55.714336, 21.3959439 55.7130819)",
98798207,False,Vasario 16-osios skg.,residential,,True,157.961,"LINESTRING (21.3969245 55.714336, 21.3948411 55.7148541, 21.3946233 55.7149166)",
93365553,False,Vytauto g.,residential,50,False,263.825,"LINESTRING (21.3911209 55.7196418, 21.391697 55.7196742, 21.3919971 55.7196566, 21.3923428 55.7195863, 21.3939133 55.7192184, 21.3949782 55.7189732, 21.3950814 55.7189475)",
93365553,False,Vytauto g.,residential,50,True,279.284,"LINESTRING (21.3911209 55.7196418, 21.3900402 55.7195719, 21.3891037 55.7195034, 21.3884805 55.7194502, 21.3882894 55.7194322, 21.3880987 55.7193985, 21.387931 55.7193532, 21.3877771 55.7193002, 21.3875695 55.7192159, 21.3872331 55.7190086, 21.3871488 55.7189498, 21.3871206 55.7189128, 21.3871193 55.7188697)",
127836508,False,Gluosnių g.,residential,,True,97.7,"LINESTRING (21.3911209 55.7196418, 21.3912324 55.720399, 21.3912482 55.7205175)",
56673017,False,Kęstučio g.,unclassified,50,False,179.857,"LINESTRING (21.3913644 55.7212668, 21.394036 55.7206734)",
127836508,False,Gluosnių g.,residential,,False,83.636,"LINESTRING (21.3913644 55.7212668, 21.3912482 55.7205175)",
56667694,False,Vasario 16-osios g.,residential,50,False,21.608,"LINESTRING (21.3933036 55.7155001, 21.3931585 55.7153238)",
56667694,False,Vasario 16-osios g.,residential,50,True,124.941,"LINESTRING (21.3933036 55.7155001, 21.3940774 55.7164638, 21.3941255 55.7165239)",
98798207,False,Vasario 16-osios skg.,residential,,False,157.961,"LINESTRING (21.3946233 55.7149166, 21.3948411 55.7148541, 21.3969245 55.714336)",
98798207,False,Vasario 16-osios skg.,residential,,True,102.32900000000001,"LINESTRING (21.3946233 55.7149166, 21.3943381 55.7149985, 21.3932296 55.7153073, 21.3931585 55.7153238)",
127884776,False,Ramunių g.,residential,,True,150.655,"LINESTRING (21.3946233 55.7149166, 21.3953374 55.7157968, 21.3956388 55.7161447)",
127884776,False,Ramunių g.,residential,,False,150.655,"LINESTRING (21.3956388 55.7161447, 21.3953374 55.7157968, 21.3946233 55.7149166)",
"[886629886, 47096247]",False,"['Laukų g.', 'Liepų g.']",residential,,False,156.585,"LINESTRING (21.3956388 55.7161447, 21.3958284 55.7160936, 21.3959612 55.7160694, 21.3960631 55.7160694, 21.3962045 55.7160879, 21.3971856 55.7163037, 21.3979829 55.7164695)",
886629886,False,Laukų g.,residential,,True,103.763,"LINESTRING (21.3956388 55.7161447, 21.3950117 55.7163044, 21.394202 55.7165093, 21.3941255 55.7165239)",
127836508,False,Gluosnių g.,residential,,True,83.636,"LINESTRING (21.3912482 55.7205175, 21.3913644 55.7212668)",
127836508,False,Gluosnių g.,residential,,False,97.7,"LINESTRING (21.3912482 55.7205175, 21.3912324 55.720399, 21.3911209 55.7196418)",
127986923,False,Treniotos g.,residential,,True,175.638,"LINESTRING (21.3912482 55.7205175, 21.3933781 55.7206056, 21.394036 55.7206734)",
56673017,False,Kęstučio g.,unclassified,50,True,179.857,"LINESTRING (21.394036 55.7206734, 21.3913644 55.7212668)",
56673017,False,Kęstučio g.,unclassified,50,False,103.371,"LINESTRING (21.394036 55.7206734, 21.3954169 55.7203802, 21.3955829 55.7203494)",
127986923,False,Treniotos g.,residential,,False,175.638,"LINESTRING (21.394036 55.7206734, 21.3933781 55.7206056, 21.3912482 55.7205175)",
127993297,False,Vytauto skg.,residential,,False,118.892,"LINESTRING (21.399432 55.7196854, 21.3989688 55.7186485)",
56673017,False,Kęstučio g.,unclassified,50,False,149.727,"LINESTRING (21.399432 55.7196854, 21.3999726 55.7196575, 21.4018111 55.7195532)",
56673017,False,Kęstučio g.,unclassified,50,True,82.641,"LINESTRING (21.399432 55.7196854, 21.3991505 55.7197003, 21.3981526 55.7198587)",
47095931,False,Žemaitės g.,residential,50,False,156.409,"LINESTRING (21.3897506 55.714495, 21.3902274 55.7143768, 21.3919467 55.713945, 21.3920319 55.7139231)",
47095931,False,Žemaitės g.,residential,50,True,181.341,"LINESTRING (21.3897506 55.714495, 21.388675 55.7147751, 21.3879592 55.7149433, 21.3870917 55.7151391)",
174275657,False,Vytauto g.,residential,,False,47.79299999999999,"LINESTRING (21.3988079 55.7182293, 21.3988968 55.7185227, 21.3989688 55.7186485)",
56667698,False,Žemaičių g.,residential,,False,37.637,"LINESTRING (21.3985454 55.716324, 21.3987834 55.7166348)",
56667698,False,Žemaičių g.,residential,,True,68.605,"LINESTRING (21.3985454 55.716324, 21.3980773 55.7157662)",
317112900,False,,residential,,False,38.769,"LINESTRING (21.3985454 55.716324, 21.3979829 55.7164695)",
47096247,False,Liepų g.,residential,,False,53.402,"LINESTRING (21.3979829 55.7164695, 21.3987834 55.7166348)",
317112900,False,,residential,,True,38.769,"LINESTRING (21.3979829 55.7164695, 21.3985454 55.716324)",
"[886629886, 47096247]",False,"['Laukų g.', 'Liepų g.']",residential,,True,156.585,"LINESTRING (21.3979829 55.7164695, 21.3971856 55.7163037, 21.3962045 55.7160879, 21.3960631 55.7160694, 21.3959612 55.7160694, 21.3958284 55.7160936, 21.3956388 55.7161447)",
98782154,False,Laisvės g.,residential,,False,85.616,"LINESTRING (21.400349 55.7148954, 21.4005311 55.7156585)",
98782154,False,Laisvės g.,residential,,True,101.737,"LINESTRING (21.400349 55.7148954, 21.4001493 55.7139874)",
317117364,False,Laisvės g.,residential,,False,76.797,"LINESTRING (21.400349 55.7148954, 21.4015626 55.7147972)",
317117364,False,Laisvės g.,residential,,True,76.797,"LINESTRING (21.4015626 55.7147972, 21.400349 55.7148954)",
47095931,False,Žemaitės g.,residential,50,False,181.341,"LINESTRING (21.3870917 55.7151391, 21.3879592 55.7149433, 21.388675 55.7147751, 21.3897506 55.714495)",
