osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
1164241081,K. Donelaičio g.,residential,50,False,False,55.048,,,"LINESTRING (21.1375968 55.713508, 21.1371506 55.7139345)"
1216728605,Liepų g.,secondary,50,False,False,108.08399999999999,2,2212,"LINESTRING (21.1375968 55.713508, 21.136232 55.7130534, 21.1361115 55.7130133)"
1216728605,Liepų g.,secondary,50,False,True,90.481,2,2212,"LINESTRING (21.1375968 55.713508, 21.1377866 55.713568, 21.1388567 55.713906)"
34003665,Naujojo Sodo g.,secondary,50,False,False,151.82600000000002,4,,"LINESTRING (21.1318449 55.7116662, 21.131602 55.7116013, 21.1304852 55.7113033, 21.1296553 55.7110808)"
38219104,H. Manto g.,secondary,50,False,False,77.439,,168,"LINESTRING (21.1318449 55.7116662, 21.1317165 55.7118156, 21.1313417 55.7123022)"
39648215,H. Manto g.,tertiary,50,False,True,125.732,,A1,"LINESTRING (21.1318449 55.7116662, 21.1323456 55.7111663, 21.1328484 55.710687)"
1216728605,Liepų g.,secondary,50,False,True,306.507,2,2212,"LINESTRING (21.1318449 55.7116662, 21.1321103 55.7117339, 21.1325416 55.7118572, 21.1334244 55.7121442, 21.1340508 55.7123589, 21.1361115 55.7130133)"
39648215,H. Manto g.,tertiary,50,False,False,125.732,,A1,"LINESTRING (21.1328484 55.710687, 21.1323456 55.7111663, 21.1318449 55.7116662)"
"[615144110, 1216718950]",Danės g.,residential,50,False,True,303.57300000000004,,,"LINESTRING (21.1328484 55.710687, 21.1330976 55.7107641, 21.1334721 55.7108785, 21.1340811 55.7110645, 21.134518 55.711198, 21.1349786 55.7113386, 21.1355926 55.7115261, 21.1361741 55.7117082, 21.1366721 55.7118642, 21.1370991 55.711998)"
602139509,Danės g.,residential,50,False,False,67.30499999999999,2,,"LINESTRING (21.1284912 55.7087387, 21.1287161 55.7088518, 21.1292928 55.7091417)"
39436649,Laivų skg.,residential,50,False,False,129.52,,,"LINESTRING (21.139849 55.7128841, 21.1388567 55.713906)"
615144110,Danės g.,residential,50,False,False,198.455,,,"LINESTRING (21.139849 55.7128841, 21.1393908 55.7127297, 21.1393078 55.7127028, 21.1373266 55.712069, 21.1370991 55.711998)"
38335077,S. Daukanto g.,residential,50,False,False,153.68599999999998,,,"LINESTRING (21.1291143 55.7156768, 21.1289766 55.7156396, 21.1283217 55.7153402, 21.1280756 55.7152356, 21.1271583 55.7148457)"
57659342,S. Daukanto g.,residential,50,False,False,48.213,2,,"LINESTRING (21.1291143 55.7156768, 21.1292717 55.7157198, 21.1298386 55.7158212)"
"[462491132, 1042587175]",H. Manto g.,secondary,50,False,True,400.73900000000003,4,168,"LINESTRING (21.1291143 55.7156768, 21.129162 55.7155991, 21.1296859 55.7146487, 21.1299084 55.7142658, 21.1301318 55.7139138, 21.1302651 55.7137307, 21.1302802 55.7137101, 21.1302969 55.7136871, 21.1309278 55.7128569, 21.1313417 55.7123022)"
601403663,Puodžių g.,residential,50,False,False,49.167,,,"LINESTRING (21.1290576 55.7116625, 21.1294538 55.7112808)"
57659383,Vytauto g.,residential,50,True,False,80.63499999999999,,,"LINESTRING (21.1290576 55.7116625, 21.1292301 55.7117198, 21.1301836 55.7120138)"
34003665,Naujojo Sodo g.,secondary,50,False,True,151.82600000000002,4,,"LINESTRING (21.1296553 55.7110808, 21.1304852 55.7113033, 21.131602 55.7116013, 21.1318449 55.7116662)"
601403663,Puodžių g.,residential,50,False,True,25.573,,,"LINESTRING (21.1296553 55.7110808, 21.129536 55.7111966, 21.1294538 55.7112808)"
474866237,S. Šimkaus g.,residential,50,True,False,110.856,,,"LINESTRING (21.1301836 55.7120138, 21.1302181 55.7115007, 21.1294538 55.7112808)"
474866241,Vytauto g.,residential,50,True,False,79.31700000000001,,,"LINESTRING (21.1301836 55.7120138, 21.1312159 55.7122704, 21.1313417 55.7123022)"
601403663,Puodžių g.,residential,50,False,True,49.167,,,"LINESTRING (21.1294538 55.7112808, 21.1290576 55.7116625)"
601403663,Puodžių g.,residential,50,False,False,25.573,,,"LINESTRING (21.1294538 55.7112808, 21.129536 55.7111966, 21.1296553 55.7110808)"
38219104,H. Manto g.,secondary,50,False,True,77.439,,168,"LINESTRING (21.1313417 55.7123022, 21.1317165 55.7118156, 21.1318449 55.7116662)"
462491131,Vytauto g.,residential,50,True,False,199.002,,,"LINESTRING (21.1313417 55.7123022, 21.1314316 55.71233, 21.1321102 55.7125549, 21.1324612 55.712671, 21.1337526 55.7130982, 21.1340823 55.7132073)"
"[462491132, 1042587175]",H. Manto g.,secondary,50,False,False,400.73900000000003,4,168,"LINESTRING (21.1313417 55.7123022, 21.1309278 55.7128569, 21.1302969 55.7136871, 21.1302802 55.7137101, 21.1302651 55.7137307, 21.1301318 55.7139138, 21.1299084 55.7142658, 21.1296859 55.7146487, 21.129162 55.7155991, 21.1291143 55.7156768)"
227347679,Atgimimo a.,residential,,False,True,97.74300000000001,,,"LINESTRING (21.1316105 55.7101568, 21.1310754 55.7106353, 21.1310959 55.7107063, 21.1308934 55.7109192)"
837395514,Danės g.,residential,50,True,False,97.42399999999999,,,"LINESTRING (21.1316105 55.7101568, 21.1324701 55.7105194, 21.1327142 55.7106304, 21.1328484 55.710687)"
38335077,S. Daukanto g.,residential,50,False,True,153.686,,,"LINESTRING (21.1271583 55.7148457, 21.1280756 55.7152356, 21.1283217 55.7153402, 21.1289766 55.7156396, 21.1291143 55.7156768)"
