osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
18871463,1822,L. Lekavičiaus g.,secondary,False,True,233.315,"LINESTRING (24.2141281 54.8713507, 24.2145758 54.8704991, 24.2147441 54.8702001, 24.2148528 54.8699628, 24.2148898 54.8697773, 24.214881 54.8695791, 24.2148524 54.8694588, 24.2147823 54.8693222)",,
96593118,,,residential,False,True,35.339,"LINESTRING (24.2141281 54.8713507, 24.214396 54.8713892, 24.2146481 54.8714541)",,
18871463,1822,L. Lekavičiaus g.,secondary,False,False,5.864,"LINESTRING (24.2135765 54.8683024, 24.2136288 54.8683457)",,
33121664,1829,S. Nėries g.,secondary,False,False,45.995,"LINESTRING (24.2135765 54.8683024, 24.2141964 54.868093)",,
33121664,1829,S. Nėries g.,secondary,False,True,45.995,"LINESTRING (24.2141964 54.868093, 24.2135765 54.8683024)",,
33121665,1829,Marių g.,secondary,False,False,160.466,"LINESTRING (24.2141964 54.868093, 24.2130078 54.8668223)",,
168295633,,S. Nėries g.,residential,False,False,212.18,"LINESTRING (24.2141964 54.868093, 24.2171415 54.8672162)",,
87939105,,Marių g.,residential,False,True,233.15499999999997,"LINESTRING (24.2141964 54.868093, 24.2147205 54.8686159, 24.2151014 54.868932, 24.2152701 54.8690688, 24.2155452 54.8692679, 24.2163514 54.8697738)",,
87939136,,J. Aisčio g.,residential,False,False,108.198,"LINESTRING (24.2245515 54.8654079, 24.2257753 54.8647365)",,
87939107,,Vaidoto Daunio g.,residential,False,True,242.96900000000002,"LINESTRING (24.2245515 54.8654079, 24.2230393 54.8645316, 24.2230172 54.8644432, 24.2230745 54.8643852, 24.2238705 54.863949, 24.2239399 54.8638631, 24.2240195 54.8638146)",,
87939136,,J. Aisčio g.,residential,False,True,62.19,"LINESTRING (24.2245515 54.8654079, 24.224495 54.8654391, 24.2239706 54.8657286, 24.2238494 54.8657946)",,
87939171,,Užtakų g.,residential,False,False,164.304,"LINESTRING (24.2166752 54.8634067, 24.2174467 54.8631712, 24.2189511 54.8627229)",2,50
87939171,,Užtakų g.,residential,False,True,108.103,"LINESTRING (24.2166752 54.8634067, 24.2162691 54.863533, 24.2151816 54.8638608)",2,50
87939203,,Nemuno g.,residential,False,False,194.081,"LINESTRING (24.2166752 54.8634067, 24.2167734 54.863469, 24.217467 54.8642395, 24.2181122 54.8649408)",,
87939100,,Muziejaus g.,residential,False,True,193.844,"LINESTRING (24.2165995 54.8654013, 24.2151816 54.8638608)",,
87939132,,Taikos g.,residential,False,False,109.511,"LINESTRING (24.2165995 54.8654013, 24.2181122 54.8649408)",,
87939132,,Taikos g.,residential,False,True,140.413,"LINESTRING (24.2165995 54.8654013, 24.2146534 54.8659846)",,
87939100,,Muziejaus g.,residential,False,False,196.68300000000002,"LINESTRING (24.2165995 54.8654013, 24.2173215 54.86624, 24.2177207 54.8666972, 24.2179896 54.8668364, 24.2180814 54.8669363)",,
87939134,,Mokyklos g.,residential,False,False,138.278,"LINESTRING (24.2181385 54.8683195, 24.2171415 54.8672162)",,
87939134,,Mokyklos g.,residential,False,True,132.384,"LINESTRING (24.2181385 54.8683195, 24.2162678 54.868828)",,
87939160,,Pievelių g.,residential,False,True,116.651,"LINESTRING (24.2181385 54.8683195, 24.2190088 54.8692413)",,
87939105,,Marių g.,residential,False,False,178.006,"LINESTRING (24.2146481 54.8714541, 24.2161763 54.8701164)",,
96593118,,,residential,False,False,35.339,"LINESTRING (24.2146481 54.8714541, 24.214396 54.8713892, 24.2141281 54.8713507)",,
87939116,,Aštragų g.,residential,False,False,199.671,"LINESTRING (24.2206286 54.8710537, 24.2234499 54.8702863)",,
87939160,,Pievelių g.,residential,False,False,117.192,"LINESTRING (24.2206286 54.8710537, 24.2198258 54.8701064)",,
87939116,,Aštragų g.,residential,False,True,199.671,"LINESTRING (24.2234499 54.8702863, 24.2206286 54.8710537)",,
87939158,,Rumšos g.,residential,False,True,95.415,"LINESTRING (24.2234499 54.8702863, 24.2241359 54.8710482)",,
87939158,,Rumšos g.,residential,False,False,234.03699999999998,"LINESTRING (24.2234499 54.8702863, 24.2234335 54.8702677, 24.2224381 54.8691513, 24.2217804 54.8684136)",,
