osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
25772096,169,J. Basanavičiaus g.,primary,False,False,112.54599999999999,"LINESTRING (21.5308657 56.2709097, 21.530871 56.2709812, 21.5309216 56.2716669, 21.5309404 56.271921)",,
735243345,,Birutės g.,residential,False,True,134.5,"LINESTRING (21.5308657 56.2709097, 21.530631 56.2708954, 21.5286896 56.2709278)",,
1165156578,169,Vytauto g.,primary,False,True,128.93900000000002,"LINESTRING (21.5308657 56.2709097, 21.5308571 56.2708008, 21.5308215 56.2704665, 21.530757 56.2698612, 21.5307522 56.2697519)",,
60178236,,P. Cvirkos g.,residential,False,False,2.647,"LINESTRING (21.5286899 56.2709516, 21.5286896 56.2709278)",,
60178236,,P. Cvirkos g.,residential,False,True,130.889,"LINESTRING (21.5286899 56.2709516, 21.5287288 56.2718809, 21.5287392 56.2721284)",,
83534195,,Dariaus ir Girėno g.,residential,False,False,106.85499999999999,"LINESTRING (21.5307522 56.2697519, 21.5308712 56.2697463, 21.5324817 56.2697206)",50,
135715056,218,Gedimino g.,primary,False,False,128.291,"LINESTRING (21.5307522 56.2697519, 21.5305196 56.2697671, 21.5296212 56.2697775, 21.5286763 56.2697832)",,
640989255,169,Vytauto g.,primary,False,True,185.70399999999998,"LINESTRING (21.5307522 56.2697519, 21.5307484 56.2696629, 21.5307193 56.2691467, 21.5306928 56.2688524, 21.5306816 56.2687286, 21.5306365 56.2682288, 21.5306249 56.2680834)",50,
1165156578,169,Vytauto g.,primary,False,False,128.93900000000002,"LINESTRING (21.5307522 56.2697519, 21.530757 56.2698612, 21.5308215 56.2704665, 21.5308571 56.2708008, 21.5308657 56.2709097)",,
79506070,,Šaulių g.,residential,False,False,97.374,"LINESTRING (21.5205986 56.2690118, 21.5200006 56.2682015)",,
79506063,,S. Daukanto g.,residential,False,True,225.298,"LINESTRING (21.5205986 56.2690118, 21.5174595 56.2696247, 21.5171644 56.2696953)",,
79506070,,Šaulių g.,residential,False,True,119.97800000000001,"LINESTRING (21.5205986 56.2690118, 21.5205917 56.2698441, 21.5205918 56.2699863, 21.5206291 56.2700887)",,
135715050,,Žemaitės g.,residential,False,False,133.012,"LINESTRING (21.532192 56.2678948, 21.5323828 56.2690863)",,
79537831,,Mosėdžio g.,residential,False,True,99.074,"LINESTRING (21.532192 56.2678948, 21.5318569 56.2679476, 21.5311124 56.2680249, 21.5308487 56.2680573, 21.5306249 56.2680834)",50,
