osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
58709842,Birutės g.,residential,False,True,164.47600000000003,"LINESTRING (22.2441562 55.9854985, 22.2436525 55.9855495, 22.2420506 55.9857102, 22.2416966 55.9857419, 22.241552 55.9857545)",,,
221196397,Žalgirio g.,residential,False,False,216.64299999999997,"LINESTRING (22.2441562 55.9854985, 22.2443212 55.9855154, 22.2443184 55.9862845, 22.2442892 55.9863673, 22.2441458 55.9866086, 22.2441238 55.9866491, 22.2441057 55.9866902, 22.2441007 55.9867603, 22.244153 55.9870475, 22.2441413 55.9870802, 22.2441005 55.9870976, 22.2440382 55.9871161, 22.2436801 55.9871398)",,,
183837415,Turgaus a.,secondary,False,True,92.855,"LINESTRING (22.2530195 55.9835236, 22.2515271 55.983507)",,,
996284216,Turgaus a.,secondary,False,False,72.741,"LINESTRING (22.2530195 55.9835236, 22.2534635 55.9835201, 22.2541885 55.983508)",,,3
"[1042169912, 85718853]",Sinagogos g.,residential,False,True,205.723,"LINESTRING (22.2530195 55.9835236, 22.253045 55.9835873, 22.253044 55.983721, 22.2530444 55.9837419, 22.2530493 55.9839856, 22.2530375 55.9840629, 22.2528956 55.984221, 22.2526112 55.9845081, 22.2518821 55.9852007)",,,
1042169937,Laivų g.,residential,False,True,39.301,"LINESTRING (22.2530195 55.9835236, 22.252986 55.9834552, 22.2529662 55.9831729)",,,
221639144,Pakalnės g.,residential,False,False,70.513,"LINESTRING (22.2521545 55.9825358, 22.2520961 55.9831691)",,,
1106287054,Naujoji g.,residential,False,True,49.814,"LINESTRING (22.2521545 55.9825358, 22.2513966 55.9823912)",,,
1106287054,Naujoji g.,residential,False,False,49.247,"LINESTRING (22.2521545 55.9825358, 22.2522819 55.9825542, 22.252479 55.9825583, 22.2529415 55.9825483)",,,
607077431,Turgaus a.,secondary,True,False,32.444,"LINESTRING (22.2502535 55.9832758, 22.2506684 55.9834526)",,,
86255489,Birutės g.,unclassified,True,False,25.954,"LINESTRING (22.2502535 55.9832758, 22.2502696 55.9833333, 22.2502609 55.9833757, 22.25023 55.9834185, 22.2501346 55.9834864)",,,
201119102,S. Daukanto g.,secondary,False,False,30.153,"LINESTRING (22.2548082 55.9835035, 22.2546308 55.9835749, 22.2545082 55.9836326, 22.2544483 55.9836815)",4636,,
370408509,Turgaus a.,secondary,False,True,38.553,"LINESTRING (22.2548082 55.9835035, 22.2543278 55.983506, 22.2541885 55.983508)",,,
996284217,Luokės g.,secondary,False,True,71.533,"LINESTRING (22.2548082 55.9835035, 22.2549856 55.9834286, 22.2551207 55.9833604, 22.2552472 55.9832907, 22.2556552 55.9830695)",4636,,3
"[1042169937, 85718851]",Laivų g.,residential,False,False,139.7,"LINESTRING (22.2518646 55.9816093, 22.2523934 55.9817597, 22.2526705 55.9818382, 22.2527447 55.9818746, 22.2527968 55.9819169, 22.2529281 55.9821288, 22.2529384 55.9821865, 22.2529427 55.9822344, 22.2529402 55.9824913, 22.2529415 55.9825483)",,,
85718852,Telšės g.,residential,False,False,91.514,"LINESTRING (22.2518646 55.9816093, 22.2515763 55.9819062, 22.2515129 55.9819857, 22.2512606 55.9823579)",,,
85718852,Telšės g.,residential,False,True,47.098,"LINESTRING (22.2518646 55.9816093, 22.2521542 55.981324, 22.2522229 55.9812563, 22.2522385 55.981241)",,,
77045241,Respublikos g.,secondary,False,False,116.755,"LINESTRING (22.247396 55.982137, 22.2489412 55.982733)",,,
77045241,Respublikos g.,secondary,False,True,36.709,"LINESTRING (22.247396 55.982137, 22.2469025 55.981956)",,,
"[1106287054, 85718846]",Naujoji g.,residential,False,False,213.998,"LINESTRING (22.247396 55.982137, 22.2477345 55.9819132, 22.2481753 55.9816234, 22.2494213 55.9819198, 22.2496773 55.9819807, 22.2502321 55.9821138)",,30,
1106287054,Naujoji g.,residential,False,False,49.814,"LINESTRING (22.2513966 55.9823912, 22.2521545 55.9825358)",,,
1106287054,Naujoji g.,residential,False,True,9.235,"LINESTRING (22.2513966 55.9823912, 22.2512606 55.9823579)",,,
85718844,Elektrinės g.,residential,False,False,79.84,"LINESTRING (22.2513966 55.9823912, 22.2513466 55.9829236, 22.2513078 55.9831072)",,,
85714010,Laisvės g.,residential,False,True,30.893,"LINESTRING (22.2518821 55.9852007, 22.2514039 55.9852757)",,,
85714010,Laisvės g.,residential,False,False,164.051,"LINESTRING (22.2518821 55.9852007, 22.2524925 55.9851304, 22.254478 55.9849411)",,,
"[1042169912, 85718853]",Sinagogos g.,residential,False,False,205.723,"LINESTRING (22.2518821 55.9852007, 22.2526112 55.9845081, 22.2528956 55.984221, 22.2530375 55.9840629, 22.2530493 55.9839856, 22.2530444 55.9837419, 22.253044 55.983721, 22.253045 55.9835873, 22.2530195 55.9835236)",,,
85718852,Telšės g.,residential,False,False,47.098,"LINESTRING (22.2522385 55.981241, 22.2522229 55.9812563, 22.2521542 55.981324, 22.2518646 55.9816093)",,,
85718843,Sodo g.,residential,False,True,183.938,"LINESTRING (22.2563006 55.9837219, 22.2563648 55.9853757)",,,
200927627,Šviesos g.,residential,False,True,115.37700000000001,"LINESTRING (22.2563006 55.9837219, 22.2554716 55.9836949, 22.2551714 55.9836825, 22.2549795 55.983678, 22.2547274 55.9836781, 22.2544483 55.9836815)",,,
1106287054,Naujoji g.,residential,False,False,9.235,"LINESTRING (22.2512606 55.9823579, 22.2513966 55.9823912)",,,
85718852,Telšės g.,residential,False,False,119.40500000000002,"LINESTRING (22.2512606 55.9823579, 22.2509088 55.9826868, 22.2505608 55.9829856, 22.250366 55.9831493, 22.2502249 55.9832616)",,,
85718852,Telšės g.,residential,False,True,91.514,"LINESTRING (22.2512606 55.9823579, 22.2515129 55.9819857, 22.2515763 55.9819062, 22.2518646 55.9816093)",,,
1106287054,Naujoji g.,residential,False,True,69.5,"LINESTRING (22.2512606 55.9823579, 22.2508663 55.9822643, 22.2502321 55.9821138)",,,
183837415,Turgaus a.,secondary,False,False,92.855,"LINESTRING (22.2515271 55.983507, 22.2530195 55.9835236)",,,
85718838,Iždinės g.,residential,False,True,196.863,"LINESTRING (22.2515271 55.983507, 22.2515242 55.9835724, 22.2515205 55.9837178, 22.2515204 55.9837295, 22.2515206 55.9837597, 22.2515224 55.9839855, 22.2514738 55.9845106, 22.2514039 55.9852757)",,,
183837415,Turgaus a.,secondary,False,True,53.957,"LINESTRING (22.2515271 55.983507, 22.251095 55.983498, 22.2508847 55.9834822, 22.2507274 55.9834626, 22.2506684 55.9834526)",,,
1042169937,Laivų g.,residential,False,False,69.469,"LINESTRING (22.2529415 55.9825483, 22.2529662 55.9831729)",,,
"[1042169937, 85718851]",Laivų g.,residential,False,True,139.7,"LINESTRING (22.2529415 55.9825483, 22.2529402 55.9824913, 22.2529427 55.9822344, 22.2529384 55.9821865, 22.2529281 55.9821288, 22.2527968 55.9819169, 22.2527447 55.9818746, 22.2526705 55.9818382, 22.2523934 55.9817597, 22.2518646 55.9816093)",,,
1106287054,Naujoji g.,residential,False,True,49.247,"LINESTRING (22.2529415 55.9825483, 22.252479 55.9825583, 22.2522819 55.9825542, 22.2521545 55.9825358)",,,
85715731,Kepyklos g.,residential,False,True,127.22099999999999,"LINESTRING (22.2563178 55.9884288, 22.2562394 55.9884268, 22.2557642 55.9884145, 22.2549019 55.9883923, 22.2544066 55.9883847, 22.2542741 55.9883828)",,,
77045241,Respublikos g.,secondary,False,False,80.75,"LINESTRING (22.2413026 55.9808293, 22.2415374 55.9808732, 22.2420742 55.9809735, 22.2425338 55.9810593)",,,
200927628,Žemaitės g.,residential,False,True,217.64,"LINESTRING (22.2413026 55.9808293, 22.24128 55.9811106, 22.2412609 55.9813484, 22.2412256 55.9817873, 22.2411877 55.9821593, 22.2411731 55.9823023, 22.2411015 55.9827831)",,,
183837412,Kalno g.,residential,False,True,50.095,"LINESTRING (22.2411015 55.9827831, 22.2418999 55.9827243)",,,
200927628,Žemaitės g.,residential,False,False,217.64000000000001,"LINESTRING (22.2411015 55.9827831, 22.2411731 55.9823023, 22.2411877 55.9821593, 22.2412256 55.9817873, 22.2412609 55.9813484, 22.24128 55.9811106, 22.2413026 55.9808293)",,,
183837412,Kalno g.,residential,False,False,50.095,"LINESTRING (22.2418999 55.9827243, 22.2411015 55.9827831)",,,
"[899197811, 86273389]","['Oskaro Goeldnerio skv.', 'Mažoji Kalno g.']",residential,False,False,227.71499999999997,"LINESTRING (22.2418999 55.9827243, 22.2419045 55.9826485, 22.2419418 55.9822004, 22.2427527 55.9821885, 22.2427684 55.981962, 22.2427851 55.981488, 22.2427954 55.9813267, 22.2428972 55.9811272)",,,
"[183837412, 221639141]","['Kalno g.', 'Katedros a.']",residential,False,True,237.26700000000005,"LINESTRING (22.2418999 55.9827243, 22.2427267 55.9826585, 22.2430798 55.982626, 22.2436588 55.9825884, 22.2444137 55.9825622, 22.2449891 55.9825289, 22.2456925 55.9825326)",,,
85718843,Sodo g.,residential,False,False,183.938,"LINESTRING (22.2563648 55.9853757, 22.2563006 55.9837219)",,,
85718843,Sodo g.,residential,False,True,166.582,"LINESTRING (22.2563648 55.9853757, 22.2564188 55.9868735)",,,
86255458,Saulės g.,residential,False,True,116.182,"LINESTRING (22.2563648 55.9853757, 22.2544972 55.9853903)",,,
86255458,Saulės g.,residential,False,False,116.182,"LINESTRING (22.2544972 55.9853903, 22.2563648 55.9853757)",,,
201119102,S. Daukanto g.,secondary,False,False,153.878,"LINESTRING (22.2544972 55.9853903, 22.2545201 55.9867741)",4636,,
201119102,S. Daukanto g.,secondary,False,True,49.963,"LINESTRING (22.2544972 55.9853903, 22.254478 55.9849411)",4636,,
183837415,Turgaus a.,secondary,False,False,53.956999999999994,"LINESTRING (22.2506684 55.9834526, 22.2507274 55.9834626, 22.2508847 55.9834822, 22.251095 55.983498, 22.2515271 55.983507)",,,
383948585,Birutės g.,unclassified,True,False,34.184,"LINESTRING (22.2506684 55.9834526, 22.2504687 55.9834417, 22.2503829 55.9834402, 22.2502773 55.9834521, 22.2501346 55.9834864)",,,
77045241,Respublikos g.,secondary,False,False,35.866,"LINESTRING (22.2428972 55.9811272, 22.2434475 55.9812234)",,,
77045241,Respublikos g.,secondary,False,True,23.835,"LINESTRING (22.2428972 55.9811272, 22.2425338 55.9810593)",,,
"[899197811, 86273389]","['Oskaro Goeldnerio skv.', 'Mažoji Kalno g.']",residential,False,True,227.715,"LINESTRING (22.2428972 55.9811272, 22.2427954 55.9813267, 22.2427851 55.981488, 22.2427684 55.981962, 22.2427527 55.9821885, 22.2419418 55.9822004, 22.2419045 55.9826485, 22.2418999 55.9827243)",,,
77045241,Respublikos g.,secondary,False,False,36.709,"LINESTRING (22.2469025 55.981956, 22.247396 55.982137)",,,
77045241,Respublikos g.,secondary,False,True,231.021,"LINESTRING (22.2469025 55.981956, 22.246284 55.9817446, 22.2460308 55.9816742, 22.2458435 55.9816398, 22.2454519 55.9815709, 22.2449711 55.9814897, 22.2435805 55.9812467, 22.2434475 55.9812234)",,,
86967208,Ežero g.,residential,False,False,184.007,"LINESTRING (22.2469025 55.981956, 22.2470748 55.9817871, 22.2470798 55.9817724, 22.2470791 55.9817532, 22.247069 55.9817371, 22.2470084 55.9816848, 22.2460923 55.9811084, 22.2459199 55.9810043, 22.2456765 55.9808496, 22.24539 55.9806882)",,,
200927627,Šviesos g.,residential,False,False,115.37700000000001,"LINESTRING (22.2544483 55.9836815, 22.2547274 55.9836781, 22.2549795 55.983678, 22.2551714 55.9836825, 22.2554716 55.9836949, 22.2563006 55.9837219)",,,
201119102,S. Daukanto g.,secondary,False,False,140.075,"LINESTRING (22.2544483 55.9836815, 22.2544496 55.9839017, 22.2544522 55.9840562, 22.254478 55.9849411)",4636,,
201119102,S. Daukanto g.,secondary,False,True,30.153,"LINESTRING (22.2544483 55.9836815, 22.2545082 55.9836326, 22.2546308 55.9835749, 22.2548082 55.9835035)",4636,,
370408508,Turgaus a.,secondary,False,True,25.349000000000004,"LINESTRING (22.2544483 55.9836815, 22.2543729 55.9836124, 22.2543027 55.9835667, 22.2541885 55.983508)",,,
58709842,Birutės g.,residential,False,False,164.476,"LINESTRING (22.241552 55.9857545, 22.2416966 55.9857419, 22.2420506 55.9857102, 22.2436525 55.9855495, 22.2441562 55.9854985)",,,
899197814,Sporto g.,residential,False,True,183.808,"LINESTRING (22.241552 55.9857545, 22.2420507 55.9872992, 22.2420772 55.9873812)",,,
221196397,Žalgirio g.,residential,False,True,216.64299999999997,"LINESTRING (22.2436801 55.9871398, 22.2440382 55.9871161, 22.2441005 55.9870976, 22.2441413 55.9870802, 22.244153 55.9870475, 22.2441007 55.9867603, 22.2441057 55.9866902, 22.2441238 55.9866491, 22.2441458 55.9866086, 22.2442892 55.9863673, 22.2443184 55.9862845, 22.2443212 55.9855154, 22.2441562 55.9854985)",,,
899197814,Sporto g.,residential,False,False,183.808,"LINESTRING (22.2420772 55.9873812, 22.2420507 55.9872992, 22.241552 55.9857545)",,,
200927614,Sedos g.,unclassified,False,False,219.711,"LINESTRING (22.2471525 55.9877698, 22.2476676 55.9874858, 22.2479116 55.9873495, 22.2489385 55.986779, 22.2490199 55.9867338, 22.2496635 55.9863801)",,,
86002847,Žalioji g.,residential,False,False,71.507,"LINESTRING (22.2425966 55.9802272, 22.242965 55.9802937, 22.2431579 55.9803144, 22.243697 55.9804107)",,,
221639151,Pašto g.,residential,False,False,92.643,"LINESTRING (22.2425966 55.9802272, 22.2425463 55.9806218, 22.2425384 55.9808984, 22.2425338 55.9810593)",,,
86967208,Ežero g.,residential,False,True,184.00699999999998,"LINESTRING (22.24539 55.9806882, 22.2456765 55.9808496, 22.2459199 55.9810043, 22.2460923 55.9811084, 22.2470084 55.9816848, 22.247069 55.9817371, 22.2470791 55.9817532, 22.2470798 55.9817724, 22.2470748 55.9817871, 22.2469025 55.981956)",,,
86002847,Žalioji g.,residential,False,False,120.32,"LINESTRING (22.243697 55.9804107, 22.2439045 55.9804478, 22.2445058 55.9806268, 22.2446987 55.9807185, 22.2448414 55.9808034, 22.2449111 55.9808544, 22.2449611 55.9809175, 22.2449782 55.9809535, 22.2449701 55.9810133, 22.2449103 55.9810974)",,,
86002847,Žalioji g.,residential,False,True,71.507,"LINESTRING (22.243697 55.9804107, 22.2431579 55.9803144, 22.242965 55.9802937, 22.2425966 55.9802272)",,,
221639145,Aukštoji g.,residential,False,True,91.87299999999999,"LINESTRING (22.243697 55.9804107, 22.2435369 55.9810572, 22.2434475 55.9812234)",,,
77045241,Respublikos g.,secondary,False,False,23.835,"LINESTRING (22.2425338 55.9810593, 22.2428972 55.9811272)",,,
77045241,Respublikos g.,secondary,False,True,80.74999999999999,"LINESTRING (22.2425338 55.9810593, 22.2420742 55.9809735, 22.2415374 55.9808732, 22.2413026 55.9808293)",,,
221639151,Pašto g.,residential,False,True,92.643,"LINESTRING (22.2425338 55.9810593, 22.2425384 55.9808984, 22.2425463 55.9806218, 22.2425966 55.9802272)",,,
77045241,Respublikos g.,secondary,False,True,35.866,"LINESTRING (22.2434475 55.9812234, 22.2428972 55.9811272)",,,
77045241,Respublikos g.,secondary,False,False,231.02100000000002,"LINESTRING (22.2434475 55.9812234, 22.2435805 55.9812467, 22.2449711 55.9814897, 22.2454519 55.9815709, 22.2458435 55.9816398, 22.2460308 55.9816742, 22.246284 55.9817446, 22.2469025 55.981956)",,,
221639145,Aukštoji g.,residential,False,False,91.87299999999999,"LINESTRING (22.2434475 55.9812234, 22.2435369 55.9810572, 22.243697 55.9804107)",,,
221639143,Žvejų skg.,residential,False,False,62.599000000000004,"LINESTRING (22.2544527 55.9824353, 22.2544574 55.982454, 22.2545805 55.9829937)",,,
899197809,Katedros a.,residential,False,True,13.232,"LINESTRING (22.2456913 55.9824136, 22.2456925 55.9825326)",,,
899197809,Katedros a.,residential,False,False,13.232,"LINESTRING (22.2456925 55.9825326, 22.2456913 55.9824136)",,,
"[183837412, 221639141]","['Kalno g.', 'Katedros a.']",residential,False,False,237.267,"LINESTRING (22.2456925 55.9825326, 22.2449891 55.9825289, 22.2444137 55.9825622, 22.2436588 55.9825884, 22.2430798 55.982626, 22.2427267 55.9826585, 22.2418999 55.9827243)",,,
"[899197809, 221639154]","['Justino Staugaičio tak.', 'Katedros a.']",residential,False,True,119.352,"LINESTRING (22.2456925 55.9825326, 22.2456986 55.9826576, 22.2457968 55.9826991, 22.2457886 55.9829057, 22.2457877 55.9831553, 22.245786 55.9835785)",,,
221639143,Žvejų skg.,residential,False,True,62.599000000000004,"LINESTRING (22.2545805 55.9829937, 22.2544574 55.982454, 22.2544527 55.9824353)",,,
221639157,Žvejų g.,residential,False,False,103.77999999999999,"LINESTRING (22.2545805 55.9829937, 22.2536207 55.9830554, 22.2533085 55.9831536, 22.2529662 55.9831729)",,,
221639157,Žvejų g.,residential,False,True,67.605,"LINESTRING (22.2545805 55.9829937, 22.2548339 55.9829906, 22.2556552 55.9830695)",,,
221639157,Žvejų g.,residential,False,False,67.605,"LINESTRING (22.2556552 55.9830695, 22.2548339 55.9829906, 22.2545805 55.9829937)",,,
996284217,Luokės g.,secondary,False,False,71.533,"LINESTRING (22.2556552 55.9830695, 22.2552472 55.9832907, 22.2551207 55.9833604, 22.2549856 55.9834286, 22.2548082 55.9835035)",4636,,3
221639144,Pakalnės g.,residential,False,True,70.513,"LINESTRING (22.2520961 55.9831691, 22.2521545 55.9825358)",,,
1042169937,Laivų g.,residential,False,True,69.469,"LINESTRING (22.2529662 55.9831729, 22.2529415 55.9825483)",,,
221639157,Žvejų g.,residential,False,True,103.78,"LINESTRING (22.2529662 55.9831729, 22.2533085 55.9831536, 22.2536207 55.9830554, 22.2545805 55.9829937)",,,
1042169937,Laivų g.,residential,False,False,39.301,"LINESTRING (22.2529662 55.9831729, 22.252986 55.9834552, 22.2530195 55.9835236)",,,
85718844,Elektrinės g.,residential,False,True,79.84,"LINESTRING (22.2513078 55.9831072, 22.2513466 55.9829236, 22.2513966 55.9823912)",,,
85714014,Kęstučio g.,unclassified,True,False,35.498,"LINESTRING (22.2490736 55.9830427, 22.2489929 55.9828151, 22.2489882 55.9828017, 22.2489412 55.982733)",,,
243056532,Kęstučio g.,unclassified,True,False,23.359,"LINESTRING (22.2490736 55.9830427, 22.2492364 55.9829286, 22.2493078 55.9828785)",,,
85718848,Respublikos g.,secondary,True,False,71.199,"LINESTRING (22.2493078 55.9828785, 22.2502249 55.9832616)",,50,
370410639,Pirties g.,residential,True,False,102.66999999999999,"LINESTRING (22.2493078 55.9828785, 22.2496224 55.9826164, 22.249951 55.9823599, 22.2502321 55.9821138)",,,
370408508,Turgaus a.,secondary,False,False,25.349000000000004,"LINESTRING (22.2541885 55.983508, 22.2543027 55.9835667, 22.2543729 55.9836124, 22.2544483 55.9836815)",,,
370408509,Turgaus a.,secondary,False,False,38.553,"LINESTRING (22.2541885 55.983508, 22.2543278 55.983506, 22.2548082 55.9835035)",,,
996284216,Turgaus a.,secondary,False,True,72.741,"LINESTRING (22.2541885 55.983508, 22.2534635 55.9835201, 22.2530195 55.9835236)",,,3
1106287054,Naujoji g.,residential,False,False,69.5,"LINESTRING (22.2502321 55.9821138, 22.2508663 55.9822643, 22.2512606 55.9823579)",,,
"[85718846, 1106287054]",Naujoji g.,residential,False,True,213.998,"LINESTRING (22.2502321 55.9821138, 22.2496773 55.9819807, 22.2494213 55.9819198, 22.2481753 55.9816234, 22.2477345 55.9819132, 22.247396 55.982137)",,30,
"[86255489, 383948546]",Birutės g.,unclassified,True,False,64.12100000000001,"LINESTRING (22.2501346 55.9834864, 22.2497096 55.9836712, 22.2496539 55.9836935, 22.249599 55.9837178, 22.2494113 55.9837512, 22.2492554 55.9837618)",,,
58709842,Birutės g.,residential,False,True,432.63299999999987,"LINESTRING (22.2492554 55.9837618, 22.2476622 55.9838876, 22.2471807 55.9839256, 22.2458556 55.98403, 22.2457729 55.9840375, 22.2450132 55.9841065, 22.2449267 55.9841347, 22.2448554 55.9841766, 22.2448116 55.9842434, 22.2446077 55.9846308, 22.2442196 55.9853784, 22.2441562 55.9854985)",,,
85714014,Kęstučio g.,unclassified,True,False,80.761,"LINESTRING (22.2492554 55.9837618, 22.249231 55.9836573, 22.2491378 55.9832733, 22.2490736 55.9830427)",,,
"[181557528, 607077426]",Kęstučio g.,unclassified,False,True,199.14800000000002,"LINESTRING (22.2492554 55.9837618, 22.2492872 55.9839215, 22.2493275 55.9840078, 22.249561 55.9847733, 22.2497102 55.9852563, 22.2497934 55.9855267)",,,
607077428,Sedos g.,unclassified,False,False,24.617,"LINESTRING (22.2496635 55.9863801, 22.2499359 55.9862195)",,,
200927614,Sedos g.,unclassified,False,True,219.71099999999998,"LINESTRING (22.2496635 55.9863801, 22.2490199 55.9867338, 22.2489385 55.986779, 22.2479116 55.9873495, 22.2476676 55.9874858, 22.2471525 55.9877698)",,,
607077429,Stoties g.,residential,False,False,26.961,"LINESTRING (22.2499819 55.9864606, 22.2499359 55.9862195)",,,
85714015,Stoties g.,residential,False,True,61.67399999999999,"LINESTRING (22.2499819 55.9864606, 22.2500222 55.9866233, 22.2500825 55.9868357, 22.2500888 55.987011)",,,
607077430,Sedos g.,residential,True,False,23.093999999999998,"LINESTRING (22.2499819 55.9864606, 22.2498974 55.9864119, 22.2498277 55.9863849, 22.2497459 55.9863781, 22.2496635 55.9863801)",,,
86002847,Žalioji g.,residential,False,True,120.32,"LINESTRING (22.2449103 55.9810974, 22.2449701 55.9810133, 22.2449782 55.9809535, 22.2449611 55.9809175, 22.2449111 55.9808544, 22.2448414 55.9808034, 22.2446987 55.9807185, 22.2445058 55.9806268, 22.2439045 55.9804478, 22.243697 55.9804107)",,,
"[899197809, 221639154]","['Justino Staugaičio tak.', 'Katedros a.']",residential,False,False,119.352,"LINESTRING (22.245786 55.9835785, 22.2457877 55.9831553, 22.2457886 55.9829057, 22.2457968 55.9826991, 22.2456986 55.9826576, 22.2456925 55.9825326)",,,
