osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
232503145,residential,False,True,120.408,"LINESTRING (-67.3368493 -14.2993517, -67.3369275 -14.2982715)",,,,
232519140,residential,False,False,110.011,"LINESTRING (-67.3368493 -14.2993517, -67.337845 -14.2995705)",,,,
232519140,residential,False,True,160.914,"LINESTRING (-67.3368493 -14.2993517, -67.3354048 -14.2989844)",,,,
232503154,residential,False,False,10.959,"LINESTRING (-67.3379431 -14.2995965, -67.337845 -14.2995705)",,,,
232516748,residential,False,False,249.522,"LINESTRING (-67.3379431 -14.2995965, -67.3392361 -14.2998281, -67.3392936 -14.2997802, -67.3394226 -14.2988926)",,,,
232503154,residential,False,True,119.007,"LINESTRING (-67.3387049 -14.2944533, -67.3385396 -14.2955115)",,,,
232519171,residential,False,True,155.248,"LINESTRING (-67.3387049 -14.2944533, -67.3388963 -14.2930695)",,,,
409822212,trunk,False,True,131.703,"LINESTRING (-67.3387049 -14.2944533, -67.3375196 -14.2941642)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
409822212,trunk,False,False,150.879,"LINESTRING (-67.3387049 -14.2944533, -67.3391783 -14.2945366, -67.3396129 -14.2946359, -67.3400727 -14.2947417)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
232503145,residential,False,True,125.995,"LINESTRING (-67.3375196 -14.2941642, -67.3378112 -14.2930669)",,,,
409822212,trunk,False,False,131.703,"LINESTRING (-67.3375196 -14.2941642, -67.3387049 -14.2944533)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
409822212,trunk,False,True,105.086,"LINESTRING (-67.3375196 -14.2941642, -67.3365738 -14.2939337)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
232503145,residential,False,False,125.312,"LINESTRING (-67.3375196 -14.2941642, -67.3372543 -14.2952117, -67.3372449 -14.2952592)",,,,
232503144,residential,False,False,116.022,"LINESTRING (-67.3340618 -14.2975475, -67.3337829 -14.2985553)",,,,
232503144,residential,False,True,104.58,"LINESTRING (-67.3340618 -14.2975475, -67.3342065 -14.2966175)",,,,
232519161,residential,False,False,66.361,"LINESTRING (-67.3340618 -14.2975475, -67.3346593 -14.2976922)",,,,
232519161,residential,False,True,113.589,"LINESTRING (-67.3340618 -14.2975475, -67.3330356 -14.2973137)",,,,
232503144,residential,False,False,130.669,"LINESTRING (-67.3345611 -14.2934735, -67.3344144 -14.29464)",,,,
232503144,residential,False,True,119.608,"LINESTRING (-67.3345611 -14.2934735, -67.3346959 -14.2924058)",,,,
409822212,trunk,False,False,120.144,"LINESTRING (-67.3345611 -14.2934735, -67.3356445 -14.2937289)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
409822212,trunk,False,True,114.525,"LINESTRING (-67.3345611 -14.2934735, -67.3335369 -14.2931983)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
232516748,residential,False,True,119.848,"LINESTRING (-67.3400727 -14.2947417, -67.3398883 -14.2958046)",,,,
409822212,trunk,False,False,29.16,"LINESTRING (-67.3400727 -14.2947417, -67.3403375 -14.2947958)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
409822212,trunk,False,True,150.879,"LINESTRING (-67.3400727 -14.2947417, -67.3396129 -14.2946359, -67.3391783 -14.2945366, -67.3387049 -14.2944533)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
232503154,residential,False,False,114.015,"LINESTRING (-67.337845 -14.2995705, -67.3380667 -14.2985679)",,,,
232503154,residential,False,True,10.959,"LINESTRING (-67.337845 -14.2995705, -67.3379431 -14.2995965)",,,,
232519140,residential,False,True,110.011,"LINESTRING (-67.337845 -14.2995705, -67.3368493 -14.2993517)",,,,
232503157,residential,False,False,130.157,"LINESTRING (-67.3356445 -14.2937289, -67.3358865 -14.2925821)",,,,
232503157,residential,False,True,129.738,"LINESTRING (-67.3356445 -14.2937289, -67.3353582 -14.2948622)",,,,
409822212,trunk,False,False,102.691,"LINESTRING (-67.3356445 -14.2937289, -67.3365738 -14.2939337)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
409822212,trunk,False,True,120.144,"LINESTRING (-67.3356445 -14.2937289, -67.3345611 -14.2934735)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
232503145,residential,False,False,108.958,"LINESTRING (-67.3370671 -14.2962782, -67.3369684 -14.2972534)",,,,
232503145,residential,False,True,114.916,"LINESTRING (-67.3370671 -14.2962782, -67.3372449 -14.2952592)",,,,
232519131,residential,False,True,147.308,"LINESTRING (-67.3370671 -14.2962782, -67.3384027 -14.296561)",,,,
232519131,residential,False,False,110.59,"LINESTRING (-67.3370671 -14.2962782, -67.3362746 -14.2961107, -67.3360669 -14.2960561)",,,,
232503152,residential,False,False,112.018,"LINESTRING (-67.3404331 -14.2991293, -67.3394226 -14.2988926)",,,,
232503152,residential,False,False,150.494,"LINESTRING (-67.3394226 -14.2988926, -67.3380667 -14.2985679)",,,,
232503152,residential,False,True,112.018,"LINESTRING (-67.3394226 -14.2988926, -67.3404331 -14.2991293)",,,,
232516748,residential,False,False,117.971,"LINESTRING (-67.3394226 -14.2988926, -67.3395743 -14.2978419)",,,,
232516748,residential,False,True,249.52200000000002,"LINESTRING (-67.3394226 -14.2988926, -67.3392936 -14.2997802, -67.3392361 -14.2998281, -67.3379431 -14.2995965)",,,,
232503154,residential,False,False,107.642,"LINESTRING (-67.3382443 -14.2975168, -67.3384027 -14.296561)",,,,
232503154,residential,False,True,118.433,"LINESTRING (-67.3382443 -14.2975168, -67.3380667 -14.2985679)",,,,
232519157,residential,False,False,140.565,"LINESTRING (-67.3382443 -14.2975168, -67.3369684 -14.2972534)",,,Calle 24 de Septiembre,
232519157,residential,False,True,147.798,"LINESTRING (-67.3382443 -14.2975168, -67.3395743 -14.2978419)",,,Calle 24 de Septiembre,
232503155,residential,False,False,130.739,"LINESTRING (-67.3365738 -14.2939337, -67.3363012 -14.2950794)",,,,
232503155,residential,False,True,128.942,"LINESTRING (-67.3365738 -14.2939337, -67.3368375 -14.2928026)",,,,
409822212,trunk,False,False,105.086,"LINESTRING (-67.3365738 -14.2939337, -67.3375196 -14.2941642)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
409822212,trunk,False,True,102.691,"LINESTRING (-67.3365738 -14.2939337, -67.3356445 -14.2937289)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
232503155,residential,False,False,192.369,"LINESTRING (-67.3372641 -14.2911227, -67.3368375 -14.2928026)",,,,
232503152,residential,False,True,150.494,"LINESTRING (-67.3380667 -14.2985679, -67.3394226 -14.2988926)",,,,
232503154,residential,False,False,118.433,"LINESTRING (-67.3380667 -14.2985679, -67.3382443 -14.2975168)",,,,
232503154,residential,False,True,114.015,"LINESTRING (-67.3380667 -14.2985679, -67.337845 -14.2995705)",,,,
232519161,residential,False,True,127.097,"LINESTRING (-67.3380667 -14.2985679, -67.3369275 -14.2982715)",,,,
232503145,residential,False,False,147.815,"LINESTRING (-67.3381582 -14.2917808, -67.3378112 -14.2930669)",,,,
232506545,residential,False,False,133.412,"LINESTRING (-67.3335369 -14.2931983, -67.3334005 -14.2943908)",,,,
232506545,residential,False,True,115.858,"LINESTRING (-67.3335369 -14.2931983, -67.3336625 -14.2921635)",,,,
409822212,trunk,False,False,114.525,"LINESTRING (-67.3335369 -14.2931983, -67.3345611 -14.2934735)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
409822212,trunk,False,True,114.191,"LINESTRING (-67.3335369 -14.2931983, -67.3325032 -14.292972)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
232506545,residential,False,False,113.755,"LINESTRING (-67.3337759 -14.2911464, -67.3336625 -14.2921635)",,,,
232519165,residential,False,False,115.601,"LINESTRING (-67.3337759 -14.2911464, -67.3348179 -14.2913938)",,,,
232519165,residential,False,True,114.505,"LINESTRING (-67.3337759 -14.2911464, -67.3327502 -14.2908772)",,,,
232506545,residential,False,False,116.112,"LINESTRING (-67.3330356 -14.2973137, -67.3327612 -14.2983235)",,,,
232506545,residential,False,True,99.465,"LINESTRING (-67.3330356 -14.2973137, -67.3331733 -14.2964292)",,,,
232519161,residential,False,False,113.589,"LINESTRING (-67.3330356 -14.2973137, -67.3340618 -14.2975475)",,,,
232519161,residential,False,True,111.943,"LINESTRING (-67.3330356 -14.2973137, -67.3320298 -14.2970616)",,,,
232519131,residential,False,True,98.485,"LINESTRING (-67.3312788 -14.2954385, -67.3321879 -14.2955301)",,,,
409822211,residential,False,True,52.615,"LINESTRING (-67.3312788 -14.2954385, -67.3313029 -14.2949659)",,,,
232503155,residential,False,True,119.28,"LINESTRING (-67.3354048 -14.2989844, -67.3356592 -14.2979404)",,,,
232519140,residential,False,False,160.914,"LINESTRING (-67.3354048 -14.2989844, -67.3368493 -14.2993517)",,,,
232519140,residential,False,True,110.278,"LINESTRING (-67.3354048 -14.2989844, -67.334421 -14.298711)",,,,
232516743,tertiary,False,True,122.205,"LINESTRING (-67.3314369 -14.2927448, -67.3315648 -14.2916528)",,,,
409822212,trunk,False,False,117.642,"LINESTRING (-67.3314369 -14.2927448, -67.3325032 -14.292972)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
409822211,residential,False,False,130.145,"LINESTRING (-67.3314369 -14.2927448, -67.3313899 -14.2932937, -67.3313408 -14.2939115)",,,,
232506545,residential,False,False,111.238,"LINESTRING (-67.3327612 -14.2983235, -67.3324615 -14.2992808)",,,,
232506545,residential,False,True,116.112,"LINESTRING (-67.3327612 -14.2983235, -67.3330356 -14.2973137)",,,,
232519140,residential,False,False,113.066,"LINESTRING (-67.3327612 -14.2983235, -67.3337829 -14.2985553)",,,,
232519140,residential,False,True,108.395,"LINESTRING (-67.3327612 -14.2983235, -67.331783 -14.298096)",,,,
232516747,residential,False,False,118.054,"LINESTRING (-67.3320298 -14.2970616, -67.331783 -14.298096)",,,,
232516747,residential,False,True,92.526,"LINESTRING (-67.3320298 -14.2970616, -67.3321257 -14.2962347)",,,,
232519161,residential,False,False,111.943,"LINESTRING (-67.3320298 -14.2970616, -67.3330356 -14.2973137)",,,,
232516747,residential,False,False,102.207,"LINESTRING (-67.331783 -14.298096, -67.3315416 -14.2989849)",,,,
232516747,residential,False,True,118.054,"LINESTRING (-67.331783 -14.298096, -67.3320298 -14.2970616)",,,,
232519140,residential,False,False,108.395,"LINESTRING (-67.331783 -14.298096, -67.3327612 -14.2983235)",,,,
232503144,residential,False,True,116.022,"LINESTRING (-67.3337829 -14.2985553, -67.3340618 -14.2975475)",,,,
232519140,residential,False,False,70.902,"LINESTRING (-67.3337829 -14.2985553, -67.334421 -14.298711)",,,,
232519140,residential,False,True,113.066,"LINESTRING (-67.3337829 -14.2985553, -67.3327612 -14.2983235)",,,,
232503144,residential,False,False,121.225,"LINESTRING (-67.3337829 -14.2985553, -67.3336178 -14.2991026, -67.3334438 -14.2995945)",,,,
232503157,residential,False,False,116.159,"LINESTRING (-67.334421 -14.298711, -67.3346593 -14.2976922)",,,,
232519140,residential,False,False,110.278,"LINESTRING (-67.334421 -14.298711, -67.3354048 -14.2989844)",,,,
232519140,residential,False,True,70.902,"LINESTRING (-67.334421 -14.298711, -67.3337829 -14.2985553)",,,,
232516747,residential,False,False,115.228,"LINESTRING (-67.3327502 -14.2908772, -67.3326282 -14.2919067)",,,,
232519165,residential,False,False,114.505,"LINESTRING (-67.3327502 -14.2908772, -67.3337759 -14.2911464)",,,,
232516747,residential,False,False,131.242,"LINESTRING (-67.3325032 -14.292972, -67.3323609 -14.2941442)",,,,
232516747,residential,False,True,119.219,"LINESTRING (-67.3325032 -14.292972, -67.3326282 -14.2919067)",,,,
409822212,trunk,False,False,114.191,"LINESTRING (-67.3325032 -14.292972, -67.3335369 -14.2931983)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
409822212,trunk,False,True,117.642,"LINESTRING (-67.3325032 -14.292972, -67.3314369 -14.2927448)",2,F8,RN8: Rurrenabaque-Santos Reyes,60
232516747,residential,False,True,102.207,"LINESTRING (-67.3315416 -14.2989849, -67.331783 -14.298096)",,,,
232519152,residential,False,False,104.438,"LINESTRING (-67.3315416 -14.2989849, -67.3324615 -14.2992808)",,,,
232506545,residential,False,False,92.639,"LINESTRING (-67.3332414 -14.2955987, -67.3331733 -14.2964292)",,,,
232506545,residential,False,True,135.402,"LINESTRING (-67.3332414 -14.2955987, -67.3334005 -14.2943908)",,,,
232519131,residential,False,False,113.773,"LINESTRING (-67.3332414 -14.2955987, -67.3321879 -14.2955301)",,,,
232519131,residential,False,True,113.515,"LINESTRING (-67.3332414 -14.2955987, -67.3342903 -14.2956938)",,,,
232516747,residential,False,False,119.219,"LINESTRING (-67.3326282 -14.2919067, -67.3325032 -14.292972)",,,,
232516747,residential,False,True,115.228,"LINESTRING (-67.3326282 -14.2919067, -67.3327502 -14.2908772)",,,,
232519160,residential,False,False,115.049,"LINESTRING (-67.3326282 -14.2919067, -67.3336625 -14.2921635)",,,,
232519160,residential,False,True,118.012,"LINESTRING (-67.3326282 -14.2919067, -67.3315648 -14.2916528)",,,,
232503145,residential,False,False,114.916,"LINESTRING (-67.3372449 -14.2952592, -67.3370671 -14.2962782)",,,,
232519167,residential,False,False,142.299,"LINESTRING (-67.3372449 -14.2952592, -67.3385396 -14.2955115)",,,,
