osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
277000097,True,,,Calle Bolívar,residential,False,100.822,"LINESTRING (-63.1658262 -17.5092762, -63.1653544 -17.5100634)",,
184531389,False,,,Calle Santa Cruz,residential,False,119.924,"LINESTRING (-63.161009 -17.507337, -63.1607035 -17.5083754)",,
184531390,True,,,Calle Ñuflo de Chávez,residential,False,67.376,"LINESTRING (-63.1625316 -17.5073868, -63.1627385 -17.5068139)",,
391020916,False,,,,residential,True,73.587,"LINESTRING (-63.1625316 -17.5073868, -63.162056 -17.5069049)",,
391020916,False,,,,residential,False,133.748,"LINESTRING (-63.1625316 -17.5073868, -63.1632815 -17.5081914, -63.163382 -17.5082737)",,
277000093,True,,,Calle Ayacucho,residential,False,104.675,"LINESTRING (-63.1644328 -17.5097356, -63.1646762 -17.5088233)",,
461070524,True,,,Calle Rómulo Heredia,tertiary,False,104.305,"LINESTRING (-63.1644328 -17.5097356, -63.1653544 -17.5100634)",,
184531381,True,,,Calle Héroes del Chaco,residential,False,61.081,"LINESTRING (-63.1637054 -17.5071087, -63.1642451 -17.5073006)",,
277000098,True,,,Calle 9 de Abril,residential,False,134.005,"LINESTRING (-63.1637054 -17.5071087, -63.163382 -17.5082737)",,
184531383,True,,,Calle Ignacia Zeballos,residential,False,151.721,"LINESTRING (-63.1612378 -17.5109799, -63.1625704 -17.5114766)",,
184531390,True,,,Calle Ñuflo de Chávez,residential,False,133.394,"LINESTRING (-63.1612378 -17.5109799, -63.1616201 -17.509837)",,
184531380,True,,,Calle Recaredo Roda,residential,False,140.218,"LINESTRING (-63.16232 -17.5078594, -63.1611028 -17.5073668)",,
184531390,True,,,Calle Ñuflo de Chávez,residential,False,57.141,"LINESTRING (-63.16232 -17.5078594, -63.1625316 -17.5073868)",,
184531383,True,,,Calle Ignacia Zeballos,residential,False,138.272,"LINESTRING (-63.160022 -17.5105305, -63.1612378 -17.5109799)",,
184531389,False,,,Calle Santa Cruz,residential,True,117.584,"LINESTRING (-63.1603889 -17.5093894, -63.1607035 -17.5083754)",,
461070527,True,,,Calle Santa Cruz,residential,False,132.716,"LINESTRING (-63.1603889 -17.5093894, -63.160022 -17.5105305)",,
51725105,True,2,F4,Avenida 25 de Mayo,trunk,False,26.316,"LINESTRING (-63.1684011 -17.5089036, -63.1685011 -17.508687)",,
184526388,True,2,F4,Avenida 25 de Mayo,trunk,False,134.546,"LINESTRING (-63.1685699 -17.5089531, -63.1685186 -17.5090581, -63.1680729 -17.5099709, -63.1680343 -17.51005)",,
250535908,True,,,Calle Antonio Vaca Diez,residential,False,124.256,"LINESTRING (-63.1676116 -17.510968, -63.1687064 -17.5113663)",,
184526388,True,2,F4,Avenida 25 de Mayo,trunk,False,111.188,"LINESTRING (-63.1676116 -17.510968, -63.1672097 -17.5118358, -63.167188 -17.5118827)",,
250535855,False,,,Calle Cuarto Centenario,residential,False,110.371,"LINESTRING (-63.1687064 -17.5113663, -63.1691424 -17.510465)",,
250535855,False,,,Calle Cuarto Centenario,residential,True,114.611,"LINESTRING (-63.1687064 -17.5113663, -63.1682768 -17.5123121)",,
250535879,False,,,,residential,False,85.809,"LINESTRING (-63.1691764 -17.5126622, -63.1688785 -17.5133797)",,
250535932,True,,,Calle Delmira Cuéllar,residential,False,44.256,"LINESTRING (-63.1691764 -17.5126622, -63.16879 -17.5125118)",,
461070530,True,,,Calle Ernesto Monasterio,residential,False,128.947,"LINESTRING (-63.1666085 -17.5130414, -63.1677315 -17.5134862)",,
184526388,True,2,F4,Avenida 25 de Mayo,trunk,False,131.118,"LINESTRING (-63.1666085 -17.5130414, -63.1665776 -17.5131076, -63.1661381 -17.5140504, -63.1661062 -17.5141189)",,
250535879,False,,,,residential,True,85.809,"LINESTRING (-63.1688785 -17.5133797, -63.1691764 -17.5126622)",,
250535855,False,,,Calle Cuarto Centenario,residential,False,90.187,"LINESTRING (-63.1677315 -17.5134862, -63.1680759 -17.5127446)",,
250535855,False,,,Calle Cuarto Centenario,residential,True,127.593,"LINESTRING (-63.1677315 -17.5134862, -63.1672195 -17.5145246)",,
461070530,True,,,Calle Ernesto Monasterio,residential,False,38.313,"LINESTRING (-63.1677315 -17.5134862, -63.1680696 -17.5136077)",,
461070530,True,,,Calle Ernesto Monasterio,residential,False,65.399,"LINESTRING (-63.1680696 -17.5136077, -63.1686422 -17.5138262)",,
250535894,False,,,Calle L,residential,False,129.615,"LINESTRING (-63.1680696 -17.5136077, -63.167857 -17.514136, -63.1684471 -17.5143435)",,
250535929,True,,,Calle Chané,residential,False,61.129,"LINESTRING (-63.1686422 -17.5138262, -63.1684471 -17.5143435)",,
461070530,True,,,Calle Ernesto Monasterio,residential,False,62.735,"LINESTRING (-63.1686422 -17.5138262, -63.1691926 -17.5140331)",,
250535894,False,,,Calle L,residential,True,129.615,"LINESTRING (-63.1684471 -17.5143435, -63.167857 -17.514136, -63.1680696 -17.5136077)",,
250535855,False,,,Calle Cuarto Centenario,residential,False,127.593,"LINESTRING (-63.1672195 -17.5145246, -63.1677315 -17.5134862)",,
461070523,True,,,Calle Teniente Dionisio Manjón,residential,False,126.38,"LINESTRING (-63.1672195 -17.5145246, -63.1661062 -17.5141189)",,
184531380,True,,,Calle Recaredo Roda,residential,False,121.976,"LINESTRING (-63.1633742 -17.5082982, -63.16232 -17.5078594)",,
277000098,True,,,Calle 9 de Abril,residential,False,110.879,"LINESTRING (-63.1633742 -17.5082982, -63.1631363 -17.5092692)",,
391020916,False,,,,residential,False,73.587,"LINESTRING (-63.162056 -17.5069049, -63.1625316 -17.5073868)",,
461070521,True,,,Calle Sucre,residential,False,11.113,"LINESTRING (-63.1631156 -17.5140686, -63.1631497 -17.5139741)",,
1042520718,True,,,Avenida Viru Viru,tertiary,False,128.507,"LINESTRING (-63.1631156 -17.5140686, -63.162016 -17.5135828)",,
184526391,False,,,Circunvalación Este,primary,False,77.717,"LINESTRING (-63.1679297 -17.5056337, -63.1685887 -17.5059395)",,
277000097,True,,,Calle Bolívar,residential,False,74.022,"LINESTRING (-63.1679297 -17.5056337, -63.1675767 -17.506208)",,
461070534,True,,,Calle Junín,residential,False,137.499,"LINESTRING (-63.1648534 -17.5109938, -63.164485 -17.5121794)",,
660046820,True,,,Calle Monseñor Santiestevan,tertiary,False,78.678,"LINESTRING (-63.1648534 -17.5109938, -63.1641554 -17.5107539)",,
184531381,True,,,Calle Héroes del Chaco,residential,False,89.149,"LINESTRING (-63.1642451 -17.5073006, -63.1650293 -17.5075895)",,
461070525,False,,,Calle Miguel Campodónico,residential,True,223.66299999999998,"LINESTRING (-63.1642451 -17.5073006, -63.1646096 -17.5061584, -63.1646493 -17.5061225, -63.1647214 -17.5061132, -63.1654158 -17.5063272)",,
277000094,True,,,Calle 24 de Junio,residential,False,162.264,"LINESTRING (-63.1622675 -17.5126527, -63.1608441 -17.5121171)",,
277000098,True,,,Calle 9 de Abril,residential,False,95.849,"LINESTRING (-63.1622675 -17.5126527, -63.1620431 -17.5134877)",,
461070525,False,,,Calle Miguel Campodónico,residential,True,111.551,"LINESTRING (-63.1654158 -17.5063272, -63.1664049 -17.5066687)",,
461070525,False,,,Calle Miguel Campodónico,residential,False,223.66299999999998,"LINESTRING (-63.1654158 -17.5063272, -63.1647214 -17.5061132, -63.1646493 -17.5061225, -63.1646096 -17.5061584, -63.1642451 -17.5073006)",,
184531383,True,,,Calle Ignacia Zeballos,residential,False,79.234,"LINESTRING (-63.1637887 -17.5119209, -63.164485 -17.5121794)",,
"[461070521, 277000093]",True,,,"['Calle Sucre', 'Calle Ayacucho']",residential,False,135.49099999999999,"LINESTRING (-63.1637887 -17.5119209, -63.164124 -17.5108331, -63.1641554 -17.5107539)",,
184531390,True,,,Calle Ñuflo de Chávez,residential,False,58.574,"LINESTRING (-63.1608441 -17.5121171, -63.1610173 -17.5116169)",,
277000103,False,,,Calle 15 de Mayo,residential,False,147.502,"LINESTRING (-63.1664049 -17.5066687, -63.1657469 -17.5078374)",,
277000103,False,,,Calle 15 de Mayo,residential,True,91.007,"LINESTRING (-63.1664049 -17.5066687, -63.1666869 -17.5058957)",,
461070525,False,,,Calle Miguel Campodónico,residential,False,111.551,"LINESTRING (-63.1664049 -17.5066687, -63.1654158 -17.5063272)",,
461070525,False,,,Calle Miguel Campodónico,residential,True,81.698,"LINESTRING (-63.1664049 -17.5066687, -63.167116 -17.5069514)",,
277000098,True,,,Calle 9 de Abril,residential,False,10.958,"LINESTRING (-63.1620431 -17.5134877, -63.162016 -17.5135828)",,
405364582,True,,,Avenida Viru Viru,tertiary,False,129.209,"LINESTRING (-63.1620431 -17.5134877, -63.1631497 -17.5139741)",,
277000091,True,,,Avenida Sudamericana,residential,False,112.555,"LINESTRING (-63.1659079 -17.5113717, -63.1663448 -17.5104492)",,
377613599,True,,,Calle Monseñor Daniel Rivero,tertiary,False,119.456,"LINESTRING (-63.1659079 -17.5113717, -63.1648534 -17.5109938)",,
184531380,True,,,Calle Recaredo Roda,residential,False,103.579,"LINESTRING (-63.1667434 -17.5095965, -63.1658262 -17.5092762)",,
277000096,False,,,,residential,True,138.478,"LINESTRING (-63.1667434 -17.5095965, -63.1673282 -17.508483)",,
277000093,True,,,Calle Ayacucho,residential,False,116.989,"LINESTRING (-63.1641554 -17.5107539, -63.1644328 -17.5097356)",,
660046820,True,,,Calle Monseñor Santiestevan,tertiary,False,145.315,"LINESTRING (-63.1641554 -17.5107539, -63.1628798 -17.5102764)",,
184531381,True,,,Calle Héroes del Chaco,residential,False,82.9,"LINESTRING (-63.1657469 -17.5078374, -63.1664744 -17.5081103)",,
277000103,False,,,Calle 15 de Mayo,residential,True,147.502,"LINESTRING (-63.1657469 -17.5078374, -63.1664049 -17.5066687)",,
277000091,True,,,Avenida Sudamericana,residential,False,111.726,"LINESTRING (-63.1644569 -17.5145321, -63.1648105 -17.5135856)",,
1042520718,True,,,Avenida Viru Viru,tertiary,False,168.278,"LINESTRING (-63.162016 -17.5135828, -63.1605067 -17.5131153)",,
277000094,True,,,Calle 24 de Junio,residential,False,132.589,"LINESTRING (-63.1659635 -17.5140469, -63.1648105 -17.5135856)",,
51725105,True,2,F4,Avenida 25 de Mayo,trunk,False,129.444,"LINESTRING (-63.1659635 -17.5140469, -63.1664272 -17.5130497, -63.1664583 -17.5129827)",,
184531381,True,,,Calle Héroes del Chaco,residential,False,80.936,"LINESTRING (-63.1650293 -17.5075895, -63.1657469 -17.5078374)",,
277000093,True,,,Calle Ayacucho,residential,False,146.223,"LINESTRING (-63.1650293 -17.5075895, -63.1654158 -17.5063272)",,
184531390,True,,,Calle Ñuflo de Chávez,residential,False,117.559,"LINESTRING (-63.1616201 -17.509837, -63.1619548 -17.5088291)",,
660046820,True,,,Calle Monseñor Santiestevan,tertiary,False,139.725,"LINESTRING (-63.1616201 -17.509837, -63.1603889 -17.5093894)",,
184531383,True,,,Calle Ignacia Zeballos,residential,False,138.315,"LINESTRING (-63.1625704 -17.5114766, -63.1637887 -17.5119209)",,
277000098,True,,,Calle 9 de Abril,residential,False,134.663,"LINESTRING (-63.1625704 -17.5114766, -63.1622675 -17.5126527)",,
277000094,True,,,Calle 24 de Junio,residential,False,81.191,"LINESTRING (-63.1641297 -17.513309, -63.1634096 -17.5130609)",,
461070534,True,,,Calle Junín,residential,False,109.314,"LINESTRING (-63.1641297 -17.513309, -63.1638474 -17.5142545)",,
277000100,False,,,Calle René Moreno,residential,False,71.575,"LINESTRING (-63.1679321 -17.5072518, -63.1676503 -17.5078367)",,
277000100,False,,,Calle René Moreno,residential,True,161.682,"LINESTRING (-63.1679321 -17.5072518, -63.1685887 -17.5059395)",,
348801749,False,,,Calle Miguel Campodónico,residential,False,120.274,"LINESTRING (-63.1679321 -17.5072518, -63.1689772 -17.507672)",,
348801749,False,,,Calle Miguel Campodónico,residential,True,92.765,"LINESTRING (-63.1679321 -17.5072518, -63.167116 -17.5069514)",,
184531381,True,,,Calle Héroes del Chaco,residential,False,99.574,"LINESTRING (-63.1664744 -17.5081103, -63.1673282 -17.508483)",,
277000097,True,,,Calle Bolívar,residential,False,146.738,"LINESTRING (-63.1664744 -17.5081103, -63.1658262 -17.5092762)",,
184531381,True,,,Calle Héroes del Chaco,residential,False,5.512,"LINESTRING (-63.1636687 -17.5070736, -63.1637054 -17.5071087)",,
348808695,False,,,,residential,False,150.862,"LINESTRING (-63.1636687 -17.5070736, -63.1631671 -17.505804)",,
277000091,True,,,Avenida Sudamericana,residential,False,133.43,"LINESTRING (-63.1648105 -17.5135856, -63.1653437 -17.5124987)",,
277000094,True,,,Calle 24 de Junio,residential,False,78.471,"LINESTRING (-63.1648105 -17.5135856, -63.1641297 -17.513309)",,
277000094,True,,,Calle 24 de Junio,residential,False,129.336,"LINESTRING (-63.1634096 -17.5130609, -63.1622675 -17.5126527)",,
461070521,True,,,Calle Sucre,residential,False,132.984,"LINESTRING (-63.1634096 -17.5130609, -63.1637887 -17.5119209)",,
277000098,True,,,Calle 9 de Abril,residential,False,137.43,"LINESTRING (-63.1628798 -17.5102764, -63.1625704 -17.5114766)",,
660046820,True,,,Calle Monseñor Santiestevan,tertiary,False,142.237,"LINESTRING (-63.1628798 -17.5102764, -63.1616201 -17.509837)",,
377613599,True,,,Calle Monseñor Daniel Rivero,tertiary,False,127.333,"LINESTRING (-63.1670197 -17.5118043, -63.1659079 -17.5113717)",,
51725105,True,2,F4,Avenida 25 de Mayo,trunk,False,109.15,"LINESTRING (-63.1670197 -17.5118043, -63.1670395 -17.5117639, -63.167435 -17.5109573, -63.1674557 -17.5109151)",,
184531383,True,,,Calle Ignacia Zeballos,residential,False,129.87,"LINESTRING (-63.1653437 -17.5124987, -63.1664583 -17.5129827)",,
277000091,True,,,Avenida Sudamericana,residential,False,138.866,"LINESTRING (-63.1653437 -17.5124987, -63.1659079 -17.5113717)",,
405364582,True,,,Avenida Viru Viru,tertiary,False,78.903,"LINESTRING (-63.1631497 -17.5139741, -63.1638347 -17.5142512)",,
461070521,True,,,Calle Sucre,residential,False,105.217,"LINESTRING (-63.1631497 -17.5139741, -63.1634096 -17.5130609)",,
184531383,True,,,Calle Ignacia Zeballos,residential,False,97.735,"LINESTRING (-63.164485 -17.5121794, -63.1653437 -17.5124987)",,
461070534,True,,,Calle Junín,residential,False,131.135,"LINESTRING (-63.164485 -17.5121794, -63.1641297 -17.513309)",,
184531380,True,,,Calle Recaredo Roda,residential,False,10.484,"LINESTRING (-63.1611028 -17.5073668, -63.161009 -17.507337)",,
348801749,False,,,Calle Miguel Campodónico,residential,True,120.274,"LINESTRING (-63.1689772 -17.507672, -63.1679321 -17.5072518)",,
51725105,True,2,F4,Avenida 25 de Mayo,trunk,False,132.79500000000002,"LINESTRING (-63.1689772 -17.507672, -63.1693201 -17.5069498, -63.1693489 -17.5068198, -63.1693695 -17.5066895, -63.1693721 -17.5066619, -63.1693822 -17.5065532)",,
277000103,False,,,Calle 15 de Mayo,residential,False,91.007,"LINESTRING (-63.1666869 -17.5058957, -63.1664049 -17.5066687)",,
348801741,False,,,Calle Antonio Saad,residential,False,100.65,"LINESTRING (-63.1666869 -17.5058957, -63.1671918 -17.5060512, -63.1675767 -17.506208)",,
277000091,True,,,Avenida Sudamericana,residential,False,103.811,"LINESTRING (-63.1663448 -17.5104492, -63.1667434 -17.5095965)",,
348801731,True,,,Calle Coronel Mercado,tertiary,False,128.691,"LINESTRING (-63.1663448 -17.5104492, -63.1674557 -17.5109151)",,
51725105,True,2,F4,Avenida 25 de Mayo,trunk,False,47.983,"LINESTRING (-63.1674557 -17.5109151, -63.167635 -17.5105189)",,
51725105,True,2,F4,Avenida 25 de Mayo,trunk,False,72.007,"LINESTRING (-63.1686973 -17.508262, -63.1688474 -17.5079457, -63.1689772 -17.507672)",,
348801730,False,,,,residential,False,120.684,"LINESTRING (-63.1686973 -17.508262, -63.1679911 -17.5079799, -63.1676503 -17.5078367)",,
277000100,False,,,Calle René Moreno,residential,False,79.57,"LINESTRING (-63.1676503 -17.5078367, -63.1673282 -17.508483)",,
277000100,False,,,Calle René Moreno,residential,True,71.575,"LINESTRING (-63.1676503 -17.5078367, -63.1679321 -17.5072518)",,
348801730,False,,,,residential,True,120.684,"LINESTRING (-63.1676503 -17.5078367, -63.1679911 -17.5079799, -63.1686973 -17.508262)",,
277000097,True,,,Calle Bolívar,residential,False,96.02,"LINESTRING (-63.1675767 -17.506208, -63.167116 -17.5069514)",,
348801741,False,,,Calle Antonio Saad,residential,True,100.65,"LINESTRING (-63.1675767 -17.506208, -63.1671918 -17.5060512, -63.1666869 -17.5058957)",,
348801740,False,,,Calle Ñuflo de Chávez,residential,False,70.802,"LINESTRING (-63.1602901 -17.5137176, -63.1605067 -17.5131153)",,
184526388,True,2,F4,Avenida 25 de Mayo,trunk,False,70.218,"LINESTRING (-63.1690171 -17.5079637, -63.1689976 -17.5080068, -63.168755 -17.5085436)",,
277000097,True,,,Calle Bolívar,residential,False,145.723,"LINESTRING (-63.167116 -17.5069514, -63.1664744 -17.5081103)",,
348801749,False,,,Calle Miguel Campodónico,residential,False,92.765,"LINESTRING (-63.167116 -17.5069514, -63.1679321 -17.5072518)",,
461070525,False,,,Calle Miguel Campodónico,residential,False,81.698,"LINESTRING (-63.167116 -17.5069514, -63.1664049 -17.5066687)",,
184526391,False,,,Circunvalación Este,primary,False,79.068,"LINESTRING (-63.1685887 -17.5059395, -63.1692645 -17.5062399)",,
184526391,False,,,Circunvalación Este,primary,True,77.717,"LINESTRING (-63.1685887 -17.5059395, -63.1679297 -17.5056337)",,
277000100,False,,,Calle René Moreno,residential,False,161.682,"LINESTRING (-63.1685887 -17.5059395, -63.1679321 -17.5072518)",,
184531390,True,,,Calle Ñuflo de Chávez,residential,False,114.57,"LINESTRING (-63.1619548 -17.5088291, -63.16232 -17.5078594)",,
461070524,True,,,Calle Rómulo Heredia,tertiary,False,134.508,"LINESTRING (-63.1619548 -17.5088291, -63.1631363 -17.5092692)",,
348808695,False,,,,residential,True,150.862,"LINESTRING (-63.1631671 -17.505804, -63.1636687 -17.5070736)",,
277000098,True,,,Calle 9 de Abril,residential,False,2.847,"LINESTRING (-63.163382 -17.5082737, -63.1633742 -17.5082982)",,
391020916,False,,,,residential,True,133.748,"LINESTRING (-63.163382 -17.5082737, -63.1632815 -17.5081914, -63.1625316 -17.5073868)",,
377613656,True,2,F4,,trunk,False,17.902,"LINESTRING (-63.1693822 -17.5065532, -63.169366 -17.5064952, -63.1693634 -17.5064353, -63.1693709 -17.5063949)",80,circular
184531390,True,,,Calle Ñuflo de Chávez,residential,False,74.591,"LINESTRING (-63.1610173 -17.5116169, -63.1612378 -17.5109799)",,
184531390,True,,,Calle Ñuflo de Chávez,residential,False,19.675,"LINESTRING (-63.1607865 -17.5122853, -63.1608441 -17.5121171)",,
348801740,False,,,Calle Ñuflo de Chávez,residential,False,12.872,"LINESTRING (-63.1605067 -17.5131153, -63.1605321 -17.5130021)",,
348801740,False,,,Calle Ñuflo de Chávez,residential,True,70.802,"LINESTRING (-63.1605067 -17.5131153, -63.1602901 -17.5137176)",,
405364595,True,,,,tertiary,False,1.396,"LINESTRING (-63.1638347 -17.5142512, -63.1638474 -17.5142545)",,roundabout
405364595,True,,,,tertiary,False,2.205,"LINESTRING (-63.1638474 -17.5142545, -63.1638656 -17.5142641)",,roundabout
1042520717,True,,,Avenida Viru Viru,tertiary,False,69.423,"LINESTRING (-63.1638656 -17.5142641, -63.1644569 -17.5145321)",,
405364595,True,,,,tertiary,False,15.924999999999999,"LINESTRING (-63.1638656 -17.5142641, -63.1638827 -17.5142815, -63.1638925 -17.5143035, -63.1638938 -17.5143274, -63.1638864 -17.5143502, -63.1638714 -17.5143692, -63.1638504 -17.5143822)",,roundabout
1042520718,True,,,Avenida Viru Viru,tertiary,False,74.548,"LINESTRING (-63.1637558 -17.5143456, -63.1631156 -17.5140686)",,
405364595,True,,,,tertiary,False,16.289,"LINESTRING (-63.1637558 -17.5143456, -63.1637502 -17.5143218, -63.1637537 -17.5142976, -63.1637659 -17.5142761, -63.1637852 -17.51426, -63.1638091 -17.5142514, -63.1638347 -17.5142512)",,roundabout
405364595,True,,,,tertiary,False,5.992,"LINESTRING (-63.1638504 -17.5143822, -63.1638227 -17.5143877, -63.163795 -17.5143826)",,roundabout
405364595,True,,,,tertiary,False,5.96,"LINESTRING (-63.163795 -17.5143826, -63.1637716 -17.5143678, -63.1637558 -17.5143456)",,roundabout
407714889,True,,,,trunk_link,False,44.396,"LINESTRING (-63.166038 -17.5142615, -63.1659889 -17.5142781, -63.1658999 -17.5144659, -63.1658669 -17.5144853, -63.1658298 -17.5144851, -63.1658206 -17.5144801, -63.165801 -17.5144694, -63.165781 -17.5144348)",,
51725105,True,2,F4,Avenida 25 de Mayo,trunk,False,47.275,"LINESTRING (-63.165781 -17.5144348, -63.1659635 -17.5140469)",,
184526388,True,2,F4,Avenida 25 de Mayo,trunk,False,50.35,"LINESTRING (-63.1678025 -17.5105534, -63.1676276 -17.5109332, -63.1676116 -17.510968)",,
51725105,True,2,F4,Avenida 25 de Mayo,trunk,False,25.905,"LINESTRING (-63.167635 -17.5105189, -63.1677318 -17.510305)",,
677970804,True,,,,trunk_link,False,23.912999999999997,"LINESTRING (-63.167635 -17.5105189, -63.1676812 -17.5104775, -63.1677336 -17.5104749, -63.1677495 -17.5104867, -63.1677751 -17.5105056, -63.1678025 -17.5105534)",,
51725105,True,2,F4,Avenida 25 de Mayo,trunk,False,53.58,"LINESTRING (-63.1668107 -17.512243, -63.1670197 -17.5118043)",,
184526388,True,2,F4,Avenida 25 de Mayo,trunk,False,36.7,"LINESTRING (-63.1669962 -17.5122662, -63.1668472 -17.5125641)",,
677970806,True,,,,trunk_link,False,28.631999999999998,"LINESTRING (-63.1669962 -17.5122662, -63.1669141 -17.512323, -63.1668578 -17.5123294, -63.1668446 -17.5123206, -63.1668176 -17.5123025, -63.1668107 -17.512243)",,
184526388,True,2,F4,Avenida 25 de Mayo,trunk,False,58.8,"LINESTRING (-63.1668472 -17.5125641, -63.1666385 -17.5129813, -63.1666085 -17.5130414)",,
51725105,True,2,F4,Avenida 25 de Mayo,trunk,False,60.398,"LINESTRING (-63.1665899 -17.5127437, -63.1668107 -17.512243)",,
678165712,True,,,,trunk_link,False,48.998999999999995,"LINESTRING (-63.1665899 -17.5127437, -63.1666459 -17.5126952, -63.1666794 -17.5126363, -63.1667143 -17.5125596, -63.1667586 -17.5125008, -63.1667894 -17.5124841, -63.1668083 -17.5124858, -63.1668189 -17.5124867, -63.1668377 -17.5125148, -63.1668472 -17.5125641)",,
51725105,True,2,F4,Avenida 25 de Mayo,trunk,False,38.818,"LINESTRING (-63.1677318 -17.510305, -63.1678516 -17.5100403, -63.1678769 -17.5099845)",,
184526388,True,2,F4,Avenida 25 de Mayo,trunk,False,21.959,"LINESTRING (-63.1678858 -17.5103726, -63.1678025 -17.5105534)",,
678165713,True,,,,trunk_link,False,22.876,"LINESTRING (-63.1678858 -17.5103726, -63.1678449 -17.5103905, -63.1678033 -17.5103931, -63.1677933 -17.5103895, -63.1677604 -17.5103777, -63.1677403 -17.5103496, -63.1677318 -17.510305)",,
184526388,True,2,F4,Avenida 25 de Mayo,trunk,False,24.41,"LINESTRING (-63.168661 -17.5087515, -63.1685699 -17.5089531)",,
51725105,True,2,F4,Avenida 25 de Mayo,trunk,False,22.585,"LINESTRING (-63.1685011 -17.508687, -63.1685869 -17.5085011)",,
