osmid,highway,oneway,reversed,length,geometry,name,junction
323276115,tertiary,False,False,12.935,"LINESTRING (-63.8516557 -17.2959399, -63.8515697 -17.2960223)",,
323276115,tertiary,False,True,76.717,"LINESTRING (-63.8516557 -17.2959399, -63.8516624 -17.29525)",,
323276197,residential,False,True,225.329,"LINESTRING (-63.8516557 -17.2959399, -63.8537781 -17.2959413)",,
276241260,tertiary,False,False,262.568,"LINESTRING (-63.846849 -17.2962004, -63.846935 -17.2938405)",,
323276115,tertiary,False,True,187.492,"LINESTRING (-63.846849 -17.2962004, -63.8486138 -17.2962628)",,
276241260,tertiary,False,False,71.164,"LINESTRING (-63.846935 -17.2938405, -63.8469553 -17.2932008)",,
276241260,tertiary,False,True,262.568,"LINESTRING (-63.846935 -17.2938405, -63.846849 -17.2962004)",,
323276188,residential,False,False,175.795,"LINESTRING (-63.846935 -17.2938405, -63.8485904 -17.2938761)",,
323276115,tertiary,False,False,228.924,"LINESTRING (-63.8507665 -17.2962004, -63.8504151 -17.2962477, -63.8500391 -17.2962478, -63.8486138 -17.2962628)",,
323276115,tertiary,False,True,89.78699999999999,"LINESTRING (-63.8507665 -17.2962004, -63.8512104 -17.2961709, -63.8515001 -17.296089, -63.8515697 -17.2960223)",,
323276243,residential,False,True,142.287,"LINESTRING (-63.8507665 -17.2962004, -63.8507486 -17.2961283, -63.8507561 -17.2949228)",,
323276115,tertiary,False,False,73.103,"LINESTRING (-63.8516752 -17.293933, -63.8516688 -17.2945904)",,
323276115,tertiary,False,True,3.981,"LINESTRING (-63.8516752 -17.293933, -63.8516757 -17.2938972)",,
323276176,residential,False,True,51.552,"LINESTRING (-63.8516752 -17.293933, -63.8521607 -17.2939254)",,
323276188,residential,False,True,96.939,"LINESTRING (-63.8516752 -17.293933, -63.8507623 -17.2939162)",,
323276114,residential,False,False,196.719,"LINESTRING (-63.8535215 -17.2946165, -63.8516688 -17.2945904)",,
323276121,residential,False,True,96.557,"LINESTRING (-63.8507561 -17.2949228, -63.8516654 -17.29494)",,
323276243,residential,False,True,111.931,"LINESTRING (-63.8507561 -17.2949228, -63.8507623 -17.2939162)",,
323276243,residential,False,False,142.287,"LINESTRING (-63.8507561 -17.2949228, -63.8507486 -17.2961283, -63.8507665 -17.2962004)",,
323276115,tertiary,False,False,34.472,"LINESTRING (-63.8516654 -17.29494, -63.8516624 -17.29525)",,
323276115,tertiary,False,True,38.875,"LINESTRING (-63.8516654 -17.29494, -63.8516688 -17.2945904)",,
323276121,residential,False,False,96.557,"LINESTRING (-63.8516654 -17.29494, -63.8507561 -17.2949228)",,
323276115,tertiary,False,False,76.717,"LINESTRING (-63.8516624 -17.29525, -63.8516557 -17.2959399)",,
323276115,tertiary,False,True,34.472,"LINESTRING (-63.8516624 -17.29525, -63.8516654 -17.29494)",,
323276125,residential,False,False,260.651,"LINESTRING (-63.8516624 -17.29525, -63.8541168 -17.2953057)",,
323276156,residential,False,False,242.863,"LINESTRING (-63.8487494 -17.2879864, -63.8487078 -17.289056, -63.8486736 -17.2901693)",,
323276171,residential,False,False,97.507,"LINESTRING (-63.8536553 -17.2881001, -63.8536567 -17.288977)",,
988669753,residential,False,False,92.981,"LINESTRING (-63.8536553 -17.2881001, -63.854531 -17.2881102)",,
323276098,residential,False,True,97.329,"LINESTRING (-63.854531 -17.2881102, -63.8545072 -17.2889852)",,
988669753,residential,False,True,92.981,"LINESTRING (-63.854531 -17.2881102, -63.8536553 -17.2881001)",,
323276221,residential,False,False,93.953,"LINESTRING (-63.8497725 -17.2888205, -63.8497513 -17.2896652)",,
323276102,secondary,False,True,11.265,"LINESTRING (-63.8517662 -17.2888575, -63.851765 -17.2889588)",,
323276145,residential,False,False,135.338,"LINESTRING (-63.8517662 -17.2888575, -63.8516849 -17.2888575, -63.8508392 -17.2896615)",,
323276102,secondary,False,False,11.265,"LINESTRING (-63.851765 -17.2889588, -63.8517662 -17.2888575)",,
323276102,secondary,False,True,117.966,"LINESTRING (-63.851765 -17.2889588, -63.85175 -17.2900196)",,
323276240,residential,False,True,113.821,"LINESTRING (-63.851765 -17.2889588, -63.852837 -17.2889691)",,
323276194,residential,False,True,94.563,"LINESTRING (-63.852837 -17.2889691, -63.8528219 -17.2898194)",,
323276240,residential,False,False,113.821,"LINESTRING (-63.852837 -17.2889691, -63.851765 -17.2889588)",,
323276240,residential,False,True,87.033,"LINESTRING (-63.852837 -17.2889691, -63.8536567 -17.288977)",,
323276171,residential,False,True,97.507,"LINESTRING (-63.8536567 -17.288977, -63.8536553 -17.2881001)",,
323276201,residential,False,False,94.362,"LINESTRING (-63.8536567 -17.288977, -63.8536516 -17.2898256)",,
323276240,residential,False,False,87.033,"LINESTRING (-63.8536567 -17.288977, -63.852837 -17.2889691)",,
323276240,residential,False,True,90.303,"LINESTRING (-63.8536567 -17.288977, -63.8545072 -17.2889852)",,
323276098,residential,False,False,97.329,"LINESTRING (-63.8545072 -17.2889852, -63.854531 -17.2881102)",,
323276098,residential,False,True,94.161,"LINESTRING (-63.8545072 -17.2889852, -63.8545121 -17.289832)",,
323276240,residential,False,False,90.303,"LINESTRING (-63.8545072 -17.2889852, -63.8536567 -17.288977)",,
323276118,residential,False,True,115.504,"LINESTRING (-63.8508392 -17.2896615, -63.8497513 -17.2896652)",,
323276243,residential,False,False,61.701,"LINESTRING (-63.8508392 -17.2896615, -63.850829 -17.2902163)",,
323276145,residential,False,True,135.338,"LINESTRING (-63.8508392 -17.2896615, -63.8516849 -17.2888575, -63.8517662 -17.2888575)",,
323276118,residential,False,False,115.504,"LINESTRING (-63.8497513 -17.2896652, -63.8508392 -17.2896615)",,
323276221,residential,False,False,58.594,"LINESTRING (-63.8497513 -17.2896652, -63.8497436 -17.2901921)",,
323276221,residential,False,True,93.953,"LINESTRING (-63.8497513 -17.2896652, -63.8497725 -17.2888205)",,
323276109,residential,False,True,88.092,"LINESTRING (-63.8528219 -17.2898194, -63.8536516 -17.2898256)",,
323276194,residential,False,False,94.563,"LINESTRING (-63.8528219 -17.2898194, -63.852837 -17.2889691)",,
323276194,residential,False,True,92.573,"LINESTRING (-63.8528219 -17.2898194, -63.8528153 -17.2906519)",,
323276109,residential,False,False,131.455,"LINESTRING (-63.8528219 -17.2898194, -63.8520327 -17.2898134, -63.8519944 -17.2898301, -63.8519811 -17.2898716, -63.8519811 -17.2899647, -63.8519712 -17.2899997, -63.8519412 -17.2900163, -63.85175 -17.2900196)",,
323276109,residential,False,False,88.092,"LINESTRING (-63.8536516 -17.2898256, -63.8528219 -17.2898194)",,
323276109,residential,False,True,91.363,"LINESTRING (-63.8536516 -17.2898256, -63.8545121 -17.289832)",,
323276201,residential,False,False,92.867,"LINESTRING (-63.8536516 -17.2898256, -63.8536399 -17.2906607)",,
323276201,residential,False,True,94.362,"LINESTRING (-63.8536516 -17.2898256, -63.8536567 -17.288977)",,
