osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,width,junction
1083622378,True,,,Calle Murillo,tertiary,,False,75.27,"LINESTRING (-69.0850656 -16.1657671, -69.0849275 -16.1651033)",6,
71026413,False,,,Calle Murillo,tertiary,,False,39.473,"LINESTRING (-69.0853323 -16.168114, -69.085324 -16.1680706, -69.0853092 -16.1680152, -69.0852995 -16.1679447, -69.0852801 -16.1677631)",6,
71028780,False,2,F2,Avenida Felix Roja Tejada,trunk,80,False,48.120999999999995,"LINESTRING (-69.0853323 -16.168114, -69.085168 -16.1681426, -69.0850179 -16.168206, -69.0849341 -16.168288)",,
71028780,False,2,F2,Avenida Felix Roja Tejada,trunk,80,True,106.011,"LINESTRING (-69.0853323 -16.168114, -69.0856214 -16.1680843, -69.0857194 -16.1681017, -69.0858673 -16.1681732, -69.0862473 -16.1683798)",,
233445955,False,,,Calle final Murillo,residential,,True,133.46200000000002,"LINESTRING (-69.0853323 -16.168114, -69.0853909 -16.1682142, -69.0857247 -16.1692511)",6,
1083622374,False,,,Calle Bolivar,residential,,False,90.752,"LINESTRING (-69.0873911 -16.1655655, -69.0874855 -16.1663766)",6,
1083622375,True,,,Calle Bolivar,residential,,False,95.895,"LINESTRING (-69.0873911 -16.1655655, -69.0872845 -16.1647092)",6,
1083622376,False,,,Avenida 6 de Agosto,residential,,False,85.878,"LINESTRING (-69.0873911 -16.1655655, -69.086594 -16.1656673)",,
71017493,False,,,Calle Oruro,residential,,False,93.583,"LINESTRING (-69.086594 -16.1656673, -69.0865075 -16.1648298)",6,
1083622376,False,,,Avenida 6 de Agosto,residential,,False,42.28,"LINESTRING (-69.086594 -16.1656673, -69.0862008 -16.1657115)",,
1083622376,False,,,Avenida 6 de Agosto,residential,,True,85.878,"LINESTRING (-69.086594 -16.1656673, -69.0873911 -16.1655655)",,
42909527,False,,,Calle Buch,residential,,False,72.871,"LINESTRING (-69.0881624 -16.1662941, -69.0874855 -16.1663766)",6,
42909527,False,,,Calle Buch,residential,,True,9.425,"LINESTRING (-69.0881624 -16.1662941, -69.0882436 -16.1662609)",6,
763479530,True,2,,Avenida 16 de Julio,tertiary,,False,87.353,"LINESTRING (-69.0881624 -16.1662941, -69.088037 -16.1655178)",9,
71069653,False,,,Calle Ballivian,residential,,False,39.345,"LINESTRING (-69.0847719 -16.1643318, -69.0847387 -16.1639794)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,False,90.178,"LINESTRING (-69.0847719 -16.1643318, -69.0856075 -16.1642152)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,True,40.325,"LINESTRING (-69.0847719 -16.1643318, -69.0843988 -16.1643875)",6,
71069653,False,,,Calle Ballivian,residential,,True,88.12,"LINESTRING (-69.0847719 -16.1643318, -69.0848795 -16.1650306, -69.0849275 -16.1651033)",6,
71055218,False,,,Avenida La Paz,residential,,False,58.631,"LINESTRING (-69.0820163 -16.165711, -69.081484 -16.16584)",6,
71055218,False,,,Avenida La Paz,residential,,True,63.868,"LINESTRING (-69.0820163 -16.165711, -69.0825928 -16.1655583)",6,
71026409,False,,,,residential,,True,148.246,"LINESTRING (-69.0820163 -16.165711, -69.0816832 -16.1645775, -69.0816606 -16.1644236)",6,
71017487,False,,,,residential,,False,52.949,"LINESTRING (-69.0847855 -16.1625477, -69.0851404 -16.1622152)",,
71017495,False,,,Calle Hallagua,residential,,False,45.562,"LINESTRING (-69.0847855 -16.1625477, -69.085015 -16.1628931)",6,
71017495,False,,,Calle Hallagua,residential,,True,112.979,"LINESTRING (-69.0847855 -16.1625477, -69.0842517 -16.1616705)",6,
71017473,False,,,Calle Pando,residential,,True,92.031,"LINESTRING (-69.0862008 -16.1657115, -69.0860951 -16.1648901)",6,
1083622376,False,,,Avenida 6 de Agosto,residential,,False,48.189,"LINESTRING (-69.0862008 -16.1657115, -69.085756 -16.1657843)",,
1083622376,False,,,Avenida 6 de Agosto,residential,,True,42.28,"LINESTRING (-69.0862008 -16.1657115, -69.086594 -16.1656673)",,
"[71017473, 71055729]",False,,,Calle Pando,residential,,False,98.886,"LINESTRING (-69.0862008 -16.1657115, -69.086245 -16.1660685, -69.0866164 -16.1664602)",6,
71026403,False,,,Calle Junín,residential,,False,81.645,"LINESTRING (-69.0844913 -16.1651546, -69.0846076 -16.1658803)",6,
71026403,False,,,Calle Junín,residential,,True,85.868,"LINESTRING (-69.0844913 -16.1651546, -69.0843988 -16.1643875)",6,
71055218,False,,,Avenida La Paz,residential,,False,40.344,"LINESTRING (-69.0844913 -16.1651546, -69.0841155 -16.1651915)",6,
71055218,False,,,Avenida La Paz,residential,,True,46.934,"LINESTRING (-69.0844913 -16.1651546, -69.0849275 -16.1651033)",6,
307882703,False,,,Calle Jauregui,tertiary,,False,42.033,"LINESTRING (-69.0868951 -16.1647642, -69.0865075 -16.1648298)",6,
307882703,False,,,Calle Jauregui,tertiary,,True,42.035,"LINESTRING (-69.0868951 -16.1647642, -69.0872845 -16.1647092)",6,
763479545,False,,,Calle 3 de Mayo,residential,,True,41.615,"LINESTRING (-69.0868951 -16.1647642, -69.0868386 -16.1643939)",6,
71017473,False,,,Calle Pando,residential,,False,38.732,"LINESTRING (-69.0859542 -16.163799, -69.0859978 -16.1641448)",6,
71017473,False,,,Calle Pando,residential,,True,45.074,"LINESTRING (-69.0859542 -16.163799, -69.0858821 -16.1633996)",6,
71026407,False,,,Calle Cochabamba,residential,,False,44.415,"LINESTRING (-69.0859542 -16.163799, -69.0863633 -16.1637272)",6,
71026407,False,,,Calle Cochabamba,residential,,True,44.305,"LINESTRING (-69.0859542 -16.163799, -69.0855434 -16.1638545)",6,
71017469,False,,,Calle Avaroa,residential,,False,40.688,"LINESTRING (-69.0855434 -16.1638545, -69.0856075 -16.1642152)",6,
71017469,False,,,Calle Avaroa,residential,,True,40.257,"LINESTRING (-69.0855434 -16.1638545, -69.085482 -16.1634973)",6,
71026407,False,,,Calle Cochabamba,residential,,False,44.305,"LINESTRING (-69.0855434 -16.1638545, -69.0859542 -16.163799)",6,
71026407,False,,,Calle Cochabamba,residential,,True,87.056,"LINESTRING (-69.0855434 -16.1638545, -69.0847387 -16.1639794)",6,
71055216,False,,,,residential,,False,95.098,"LINESTRING (-69.0825928 -16.1655583, -69.082974 -16.1663312)",6,
71055216,False,,,,residential,,True,134.926,"LINESTRING (-69.0825928 -16.1655583, -69.0822395 -16.1643933)",6,
71055218,False,,,Avenida La Paz,residential,,False,63.868,"LINESTRING (-69.0825928 -16.1655583, -69.0820163 -16.165711)",6,
71055218,False,,,Avenida La Paz,residential,,True,52.989,"LINESTRING (-69.0825928 -16.1655583, -69.0830707 -16.1654302)",6,
71017495,False,,,Calle Hallagua,residential,,False,112.979,"LINESTRING (-69.0842517 -16.1616705, -69.0847855 -16.1625477)",6,
1083622502,False,,,,residential,,False,78.807,"LINESTRING (-69.0842517 -16.1616705, -69.0837543 -16.162194)",,
71017491,False,,,Calle San Antonio,residential,,True,11.375,"LINESTRING (-69.0873634 -16.1623711, -69.0874574 -16.1624192)",6,
71017491,False,,,Calle San Antonio,residential,,False,61.909000000000006,"LINESTRING (-69.0873634 -16.1623711, -69.0871651 -16.1622681, -69.086854 -16.1621054)",6,
71017493,False,,,Calle Oruro,residential,,False,38.738,"LINESTRING (-69.0864082 -16.1640729, -69.0863633 -16.1637272)",6,
71017493,False,,,Calle Oruro,residential,,True,42.469,"LINESTRING (-69.0864082 -16.1640729, -69.0864471 -16.164453)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,False,42.873,"LINESTRING (-69.0864082 -16.1640729, -69.0867999 -16.1639885)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,True,44.554,"LINESTRING (-69.0864082 -16.1640729, -69.0859978 -16.1641448)",6,
71017493,False,,,Calle Oruro,residential,,False,42.392,"LINESTRING (-69.0865075 -16.1648298, -69.0864471 -16.164453)",6,
71017493,False,,,Calle Oruro,residential,,True,93.583,"LINESTRING (-69.0865075 -16.1648298, -69.086594 -16.1656673)",6,
307882703,False,,,Calle Jauregui,tertiary,,False,44.551,"LINESTRING (-69.0865075 -16.1648298, -69.0860951 -16.1648901)",6,
307882703,False,,,Calle Jauregui,tertiary,,True,42.033,"LINESTRING (-69.0865075 -16.1648298, -69.0868951 -16.1647642)",6,
763479545,False,,,Calle 3 de Mayo,residential,,False,13.676,"LINESTRING (-69.0867589 -16.1635208, -69.0867638 -16.1636437)",6,
"[763479542, 226995839]",False,,,,residential,,False,83.893,"LINESTRING (-69.0867589 -16.1635208, -69.086705 -16.1631859, -69.0866465 -16.1631613, -69.0863052 -16.1632956)",6,
763479545,False,,,Calle 3 de Mayo,residential,,True,12.771,"LINESTRING (-69.0867589 -16.1635208, -69.0867743 -16.1634475, -69.0867913 -16.1634109)",6,
71017490,False,,,Calle Beni,residential,,False,42.868,"LINESTRING (-69.0872366 -16.1643439, -69.0868386 -16.1643939)",6,
71017497,False,,,Calle Bolivar,residential,,False,40.94,"LINESTRING (-69.0872366 -16.1643439, -69.0872845 -16.1647092)",6,
71017497,False,,,Calle Bolivar,residential,,True,49.08,"LINESTRING (-69.0872366 -16.1643439, -69.087211 -16.1639032)",6,
71055216,False,,,,residential,,False,134.926,"LINESTRING (-69.0822395 -16.1643933, -69.0825928 -16.1655583)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,False,58.804,"LINESTRING (-69.0822395 -16.1643933, -69.0827822 -16.164304)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,True,43.766,"LINESTRING (-69.0822395 -16.1643933, -69.0818297 -16.164393)",6,
71055216,False,,,,residential,,True,200.143,"LINESTRING (-69.0822395 -16.1643933, -69.0822592 -16.1643065, -69.0827711 -16.1633591, -69.0831438 -16.1628241)",6,
71017491,False,,,Calle San Antonio,residential,,False,85.071,"LINESTRING (-69.0879704 -16.1639044, -69.0879372 -16.16314)",6,
71017491,False,,,Calle San Antonio,residential,,True,75.082,"LINESTRING (-69.0879704 -16.1639044, -69.0880052 -16.1645788)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,False,87.641,"LINESTRING (-69.0879704 -16.1639044, -69.0887909 -16.1638913)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,True,81.104,"LINESTRING (-69.0879704 -16.1639044, -69.087211 -16.1639032)",6,
71055218,False,,,Avenida La Paz,residential,,False,52.989,"LINESTRING (-69.0830707 -16.1654302, -69.0825928 -16.1655583)",6,
307882935,False,,,,residential,,True,128.963,"LINESTRING (-69.0830707 -16.1654302, -69.0827822 -16.164304)",,
71055218,False,,,Avenida La Paz,residential,,True,114.706,"LINESTRING (-69.0830707 -16.1654302, -69.0837058 -16.1652783, -69.0841155 -16.1651915)",6,
71017490,False,,,Calle Beni,residential,,True,42.325,"LINESTRING (-69.0864471 -16.164453, -69.0868386 -16.1643939)",6,
71017493,False,,,Calle Oruro,residential,,False,42.469,"LINESTRING (-69.0864471 -16.164453, -69.0864082 -16.1640729)",6,
71017493,False,,,Calle Oruro,residential,,True,42.392,"LINESTRING (-69.0864471 -16.164453, -69.0865075 -16.1648298)",6,
71017493,False,,,Calle Oruro,residential,,False,48.391,"LINESTRING (-69.0863633 -16.1637272, -69.0863052 -16.1632956)",6,
71017493,False,,,Calle Oruro,residential,,True,38.738,"LINESTRING (-69.0863633 -16.1637272, -69.0864082 -16.1640729)",6,
71026407,False,,,Calle Cochabamba,residential,,False,43.769,"LINESTRING (-69.0863633 -16.1637272, -69.0867638 -16.1636437)",6,
71026407,False,,,Calle Cochabamba,residential,,True,44.415,"LINESTRING (-69.0863633 -16.1637272, -69.0859542 -16.163799)",6,
71017469,False,,,Calle Avaroa,residential,,True,57.724,"LINESTRING (-69.085015 -16.1628931, -69.0845108 -16.1627061)",6,
71017495,False,,,Calle Hallagua,residential,,True,45.562,"LINESTRING (-69.085015 -16.1628931, -69.0847855 -16.1625477)",6,
71017469,False,,,Calle Avaroa,residential,,False,85.888,"LINESTRING (-69.085015 -16.1628931, -69.0850844 -16.1629479, -69.0853824 -16.1632499, -69.0854293 -16.1633143, -69.0854629 -16.1633859, -69.085482 -16.1634973)",6,
71026402,False,,,Calle Paucarpata,residential,,False,42.444,"LINESTRING (-69.0839904 -16.164452, -69.0838026 -16.1641156)",6,
71026402,False,,,Calle Paucarpata,residential,,True,83.307,"LINESTRING (-69.0839904 -16.164452, -69.0841155 -16.1651915)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,False,44.203,"LINESTRING (-69.0839904 -16.164452, -69.0843988 -16.1643875)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,True,97.631,"LINESTRING (-69.0839904 -16.164452, -69.0836668 -16.1645137, -69.0834527 -16.1644473, -69.0832539 -16.1643786, -69.0831119 -16.1643386)",6,
71017497,False,,,Calle Bolivar,residential,,False,52.614,"LINESTRING (-69.0867913 -16.1634109, -69.0869766 -16.1633191, -69.0870246 -16.1633003, -69.0870685 -16.1633044, -69.0871465 -16.1633602, -69.0872115 -16.1634213)",6,
763479545,False,,,Calle 3 de Mayo,residential,,False,12.771,"LINESTRING (-69.0867913 -16.1634109, -69.0867743 -16.1634475, -69.0867589 -16.1635208)",6,
763479545,False,,,Calle 3 de Mayo,residential,,True,131.652,"LINESTRING (-69.0867913 -16.1634109, -69.0873927 -16.1625766, -69.0874574 -16.1624192)",6,
71017497,False,,,Calle Bolivar,residential,,False,49.08,"LINESTRING (-69.087211 -16.1639032, -69.0872366 -16.1643439)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,False,81.104,"LINESTRING (-69.087211 -16.1639032, -69.0879704 -16.1639044)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,True,44.918,"LINESTRING (-69.087211 -16.1639032, -69.0867999 -16.1639885)",6,
71017497,False,,,Calle Bolivar,residential,,True,53.586,"LINESTRING (-69.087211 -16.1639032, -69.0872128 -16.1634958, -69.0872115 -16.1634213)",6,
71026407,False,,,Calle Cochabamba,residential,,True,43.769,"LINESTRING (-69.0867638 -16.1636437, -69.0863633 -16.1637272)",6,
763479545,False,,,Calle 3 de Mayo,residential,,False,38.533,"LINESTRING (-69.0867638 -16.1636437, -69.0867999 -16.1639885)",6,
763479545,False,,,Calle 3 de Mayo,residential,,True,13.676,"LINESTRING (-69.0867638 -16.1636437, -69.0867589 -16.1635208)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,True,58.804,"LINESTRING (-69.0827822 -16.164304, -69.0822395 -16.1643933)",6,
307882935,False,,,,residential,,False,128.963,"LINESTRING (-69.0827822 -16.164304, -69.0830707 -16.1654302)",,
307882751,False,,,Calle CJ Michael Pérez,residential,,False,35.688,"LINESTRING (-69.0827822 -16.164304, -69.0829717 -16.1643044, -69.0831119 -16.1643386)",6,
307882935,False,,,,residential,,True,126.51599999999999,"LINESTRING (-69.0827822 -16.164304, -69.0827979 -16.1642229, -69.0828379 -16.1641359, -69.0831689 -16.1636423, -69.0832157 -16.1635725, -69.0833367 -16.1634094, -69.0834033 -16.1633464)",,
71017469,False,,,Calle Avaroa,residential,,False,83.986,"LINESTRING (-69.0837669 -16.1624612, -69.0845108 -16.1627061)",6,
71017481,True,,,,residential,,False,13.29,"LINESTRING (-69.0837669 -16.1624612, -69.0837292 -16.1625088, -69.0836809 -16.1625464)",,roundabout
71017473,False,,,Calle Pando,residential,,False,37.894,"LINESTRING (-69.0858216 -16.1630638, -69.0858821 -16.1633996)",6,
71017473,False,,,Calle Pando,residential,,True,151.0,"LINESTRING (-69.0858216 -16.1630638, -69.0860233 -16.1627977, -69.0863316 -16.162431, -69.0865355 -16.1621004, -69.0865334 -16.1620034, -69.0865315 -16.1619272)",6,
307882882,False,,,,residential,,False,69.98400000000001,"LINESTRING (-69.0858216 -16.1630638, -69.0856197 -16.1628808, -69.0855116 -16.1628304, -69.0852719 -16.16274)",,
71017491,False,,,Calle San Antonio,residential,,False,39.736,"LINESTRING (-69.086854 -16.1621054, -69.0865315 -16.1619272)",6,
71017491,False,,,Calle San Antonio,residential,,True,61.909000000000006,"LINESTRING (-69.086854 -16.1621054, -69.0871651 -16.1622681, -69.0873634 -16.1623711)",6,
71017493,False,,,Calle Oruro,residential,,True,147.762,"LINESTRING (-69.086854 -16.1621054, -69.0867386 -16.1623057, -69.0865345 -16.1626469, -69.0863977 -16.162818, -69.0863275 -16.1630093, -69.0863008 -16.1632623, -69.0863052 -16.1632956)",6,
42909544,False,,,Calle Jauregui,residential,,False,8.431,"LINESTRING (-69.0880052 -16.1645788, -69.0879327 -16.1646088)",6,
42909544,False,,,Calle Jauregui,residential,,True,80.097,"LINESTRING (-69.0880052 -16.1645788, -69.0887442 -16.164456)",6,
71017491,False,,,Calle San Antonio,residential,,False,75.082,"LINESTRING (-69.0880052 -16.1645788, -69.0879704 -16.1639044)",6,
71017473,False,,,Calle Pando,residential,,False,92.031,"LINESTRING (-69.0860951 -16.1648901, -69.0862008 -16.1657115)",6,
71017473,False,,,Calle Pando,residential,,True,83.523,"LINESTRING (-69.0860951 -16.1648901, -69.0859978 -16.1641448)",6,
307882703,False,,,Calle Jauregui,tertiary,,True,44.551,"LINESTRING (-69.0860951 -16.1648901, -69.0865075 -16.1648298)",6,
307882703,False,,,Calle Jauregui,tertiary,,False,45.016,"LINESTRING (-69.0860951 -16.1648901, -69.0858281 -16.164934, -69.0856853 -16.16498)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,False,44.918,"LINESTRING (-69.0867999 -16.1639885, -69.087211 -16.1639032)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,True,42.873,"LINESTRING (-69.0867999 -16.1639885, -69.0864082 -16.1640729)",6,
763479545,False,,,Calle 3 de Mayo,residential,,False,45.268,"LINESTRING (-69.0867999 -16.1639885, -69.0868386 -16.1643939)",6,
763479545,False,,,Calle 3 de Mayo,residential,,True,38.533,"LINESTRING (-69.0867999 -16.1639885, -69.0867638 -16.1636437)",6,
71017497,False,,,Calle Bolivar,residential,,True,40.94,"LINESTRING (-69.0872845 -16.1647092, -69.0872366 -16.1643439)",6,
307882703,False,,,Calle Jauregui,tertiary,,False,42.035,"LINESTRING (-69.0872845 -16.1647092, -69.0868951 -16.1647642)",6,
307882703,False,,,Calle Jauregui,tertiary,,True,61.436,"LINESTRING (-69.0872845 -16.1647092, -69.0878533 -16.1646267)",6,
71026403,False,,,Calle Junín,residential,,False,85.868,"LINESTRING (-69.0843988 -16.1643875, -69.0844913 -16.1651546)",6,
71026403,False,,,Calle Junín,residential,,True,39.027,"LINESTRING (-69.0843988 -16.1643875, -69.084349 -16.1640398)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,False,40.325,"LINESTRING (-69.0843988 -16.1643875, -69.0847719 -16.1643318)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,True,44.203,"LINESTRING (-69.0843988 -16.1643875, -69.0839904 -16.164452)",6,
71026412,False,,,Avenida Circunvalación,residential,,True,158.564,"LINESTRING (-69.081484 -16.16584, -69.0811516 -16.1644502)",10,
71055218,False,,,Avenida La Paz,residential,,True,58.631,"LINESTRING (-69.081484 -16.16584, -69.0820163 -16.165711)",6,
157103068,False,,,Avenida Circunvalación,residential,,False,109.2,"LINESTRING (-69.081484 -16.16584, -69.0817383 -16.1667912)",10,
42909527,False,,,Calle Buch,residential,,False,93.283,"LINESTRING (-69.0874855 -16.1663766, -69.0866164 -16.1664602)",6,
42909527,False,,,Calle Buch,residential,,True,72.871,"LINESTRING (-69.0874855 -16.1663766, -69.0881624 -16.1662941)",6,
1083622374,False,,,Calle Bolivar,residential,,False,85.184,"LINESTRING (-69.0874855 -16.1663766, -69.0875735 -16.167138)",6,
1083622374,False,,,Calle Bolivar,residential,,True,90.752,"LINESTRING (-69.0874855 -16.1663766, -69.0873911 -16.1655655)",6,
71026402,False,,,Calle Paucarpata,residential,,False,83.307,"LINESTRING (-69.0841155 -16.1651915, -69.0839904 -16.164452)",6,
71026402,False,,,Calle Paucarpata,residential,,True,82.293,"LINESTRING (-69.0841155 -16.1651915, -69.0842188 -16.1659249)",6,
71055218,False,,,Avenida La Paz,residential,,True,40.344,"LINESTRING (-69.0841155 -16.1651915, -69.0844913 -16.1651546)",6,
71055218,False,,,Avenida La Paz,residential,,False,114.706,"LINESTRING (-69.0841155 -16.1651915, -69.0837058 -16.1652783, -69.0830707 -16.1654302)",6,
71017481,True,,,,residential,,False,29.728,"LINESTRING (-69.0836809 -16.1625464, -69.0836176 -16.1625741, -69.0835489 -16.1625848, -69.0834797 -16.1625777, -69.0834149 -16.1625533)",,roundabout
71026403,False,,,Calle Junín,residential,,False,181.581,"LINESTRING (-69.0836809 -16.1625464, -69.0837448 -16.1626563, -69.0838382 -16.1628114, -69.084026 -16.1631598, -69.0842076 -16.1635514, -69.084349 -16.1640398)",6,
71017490,False,,,Calle Beni,residential,,False,42.325,"LINESTRING (-69.0868386 -16.1643939, -69.0864471 -16.164453)",6,
71017490,False,,,Calle Beni,residential,,True,42.868,"LINESTRING (-69.0868386 -16.1643939, -69.0872366 -16.1643439)",6,
763479545,False,,,Calle 3 de Mayo,residential,,False,41.615,"LINESTRING (-69.0868386 -16.1643939, -69.0868951 -16.1647642)",6,
763479545,False,,,Calle 3 de Mayo,residential,,True,45.268,"LINESTRING (-69.0868386 -16.1643939, -69.0867999 -16.1639885)",6,
71026412,False,,,Avenida Circunvalación,residential,,False,158.564,"LINESTRING (-69.0811516 -16.1644502, -69.081484 -16.16584)",10,
71026412,False,,,Avenida Circunvalación,residential,,True,67.022,"LINESTRING (-69.0811516 -16.1644502, -69.081231 -16.1638523)",10,
307882751,False,,,Calle CJ Michael Pérez,residential,,False,54.441,"LINESTRING (-69.0811516 -16.1644502, -69.0816606 -16.1644236)",6,
71017473,False,,,Calle Pando,residential,,False,83.523,"LINESTRING (-69.0859978 -16.1641448, -69.0860951 -16.1648901)",6,
71017473,False,,,Calle Pando,residential,,True,38.732,"LINESTRING (-69.0859978 -16.1641448, -69.0859542 -16.163799)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,False,44.554,"LINESTRING (-69.0859978 -16.1641448, -69.0864082 -16.1640729)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,True,42.412,"LINESTRING (-69.0859978 -16.1641448, -69.0856075 -16.1642152)",6,
71017469,False,,,Calle Avaroa,residential,,True,40.688,"LINESTRING (-69.0856075 -16.1642152, -69.0855434 -16.1638545)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,False,42.412,"LINESTRING (-69.0856075 -16.1642152, -69.0859978 -16.1641448)",6,
307882751,False,,,Calle CJ Michael Pérez,residential,,True,90.178,"LINESTRING (-69.0856075 -16.1642152, -69.0847719 -16.1643318)",6,
71017469,False,,,Calle Avaroa,residential,,False,86.309,"LINESTRING (-69.0856075 -16.1642152, -69.0857098 -16.1649222, -69.0856853 -16.16498)",6,
71017489,False,,,Carretera Yampupata,tertiary,,True,69.215,"LINESTRING (-69.0833579 -16.1621484, -69.0829189 -16.1616905)",,
71017481,True,,,,residential,,False,48.151,"LINESTRING (-69.0833579 -16.1621484, -69.0834166 -16.1621139, -69.0834964 -16.162087, -69.083581 -16.1620861, -69.0836614 -16.1621111, -69.0837294 -16.1621595, -69.0837543 -16.162194)",,roundabout
698349326,True,,,Calle Avaroa,tertiary,,False,89.752,"LINESTRING (-69.0856853 -16.16498, -69.085756 -16.1657843)",6,
71017469,False,,,Calle Avaroa,residential,,True,86.309,"LINESTRING (-69.0856853 -16.16498, -69.0857098 -16.1649222, -69.0856075 -16.1642152)",6,
307882703,False,,,Calle Jauregui,tertiary,,True,45.016,"LINESTRING (-69.0856853 -16.16498, -69.0858281 -16.164934, -69.0860951 -16.1648901)",6,
71026412,False,,,Avenida Circunvalación,residential,,False,67.022,"LINESTRING (-69.081231 -16.1638523, -69.0811516 -16.1644502)",10,
71026412,False,,,Avenida Circunvalación,residential,,True,231.81900000000002,"LINESTRING (-69.081231 -16.1638523, -69.0817616 -16.1630791, -69.0818195 -16.1630032, -69.0822584 -16.1624184, -69.0824949 -16.1621604)",10,
233445290,False,,,Carretera Baño del Inca,residential,,False,87.773,"LINESTRING (-69.081231 -16.1638523, -69.0813422 -16.1639556, -69.0816517 -16.1642299, -69.0818297 -16.164393)",10,
71026417,False,,,,residential,,False,85.006,"LINESTRING (-69.0887909 -16.1638913, -69.0887575 -16.1631275)",6,
71026417,False,,,,residential,,True,49.345,"LINESTRING (-69.0887909 -16.1638913, -69.088823 -16.164334)",6,
