osmid,oneway,ref,name,highway,reversed,length,geometry
801397543,True,4Р6,A.Navoiy ko‘chasi,primary,False,131.966,"LINESTRING (69.4670918 41.3909029, 69.4677793 41.3911417, 69.4685076 41.3914314)"
"[844507882, 1090283187]",False,,"[""Beruniy ko'chasi"", 'М. Бедил улица']",living_street,False,275.499,"LINESTRING (69.4670918 41.3909029, 69.4675155 41.3903527, 69.4676912 41.390013, 69.4678666 41.3896062, 69.4683905 41.3898694, 69.4690648 41.3901474)"
97845828,False,,Ibn-Sino ko'chasi,living_street,False,141.139,"LINESTRING (69.4685076 41.3914314, 69.469261 41.3902949)"
45403287,False,4К711,Qibray ko'chasi,tertiary,False,181.563,"LINESTRING (69.4652895 41.3903547, 69.4662902 41.3889047)"
197882917,False,,,primary_link,False,7.219,"LINESTRING (69.4652895 41.3903547, 69.4652555 41.3904144)"
801397543,True,4Р6,A.Navoiy ko‘chasi,primary,False,162.236,"LINESTRING (69.4652895 41.3903547, 69.4670918 41.3909029)"
45403287,False,4К711,Qibray ko'chasi,tertiary,True,102.452,"LINESTRING (69.4685492 41.3857408, 69.4680078 41.3865678)"
698172380,False,,Shodlik ko'chasi,living_street,True,127.911,"LINESTRING (69.4685492 41.3857408, 69.4671352 41.3852961)"
698172382,False,,Кибрай улица,living_street,False,112.16,"LINESTRING (69.4685492 41.3857408, 69.4697745 41.3861559)"
698172381,False,4К711,Qibray ko'chasi,tertiary,False,172.317,"LINESTRING (69.4685492 41.3857408, 69.4690453 41.3849134, 69.469023 41.3845871, 69.468976 41.3842734)"
198266914,False,,,primary_link,True,11.316,"LINESTRING (69.4623618 41.3892681, 69.4622417 41.3893154)"
97842740,False,,Sadoqat ko'chasi,tertiary,False,171.815,"LINESTRING (69.4623618 41.3892681, 69.4628716 41.3885345, 69.4632293 41.3878687)"
801397543,True,4Р6,A.Navoiy ko‘chasi,primary,False,196.91899999999998,"LINESTRING (69.4623618 41.3892681, 69.4629342 41.3895574, 69.4632381 41.3896985, 69.4635365 41.3898038, 69.464446 41.390084)"
198266914,False,,,primary_link,False,11.316,"LINESTRING (69.4622417 41.3893154, 69.4623618 41.3892681)"
1089448274,True,4Р6,A.Navoiy ko‘chasi,primary,False,81.617,"LINESTRING (69.4622417 41.3893154, 69.4614254 41.3889108)"
801397540,True,4Р5,Карамурт улица,secondary,False,9.811,"LINESTRING (69.4588185 41.3875942, 69.4589281 41.3875622)"
197913562,False,,Zebuniso ko'chasi,residential,False,192.795,"LINESTRING (69.460217 41.3844105, 69.4588925 41.3858313)"
197913562,False,,Zebuniso ko'chasi,residential,True,8.476,"LINESTRING (69.460217 41.3844105, 69.4602726 41.3843467)"
97936046,False,,Zebuniso ko'chasi,living_street,False,126.05,"LINESTRING (69.460217 41.3844105, 69.4602909 41.3844497, 69.4614724 41.3850412)"
1089448274,True,4Р6,A.Navoiy ko‘chasi,primary,False,111.921,"LINESTRING (69.4691937 41.3918401, 69.4685272 41.3915244, 69.4680451 41.3913205)"
97848611,False,,Hamza ko'chasi,residential,False,81.797,"LINESTRING (69.4614254 41.3889108, 69.4608583 41.3895109)"
1089448274,True,4Р6,A.Navoiy ko‘chasi,primary,False,250.913,"LINESTRING (69.4614254 41.3889108, 69.4592824 41.3878303, 69.4591614 41.3877687, 69.4589301 41.387651)"
1089448274,True,4Р6,A.Navoiy ko‘chasi,primary,False,87.757,"LINESTRING (69.4680451 41.3913205, 69.4675725 41.3911441, 69.4670954 41.3909813)"
97848577,False,,Faravon ko'chasi,residential,False,108.775,"LINESTRING (69.4670954 41.3909813, 69.4664725 41.3918407)"
1089448274,True,4Р6,A.Navoiy ko‘chasi,primary,False,165.926,"LINESTRING (69.4670954 41.3909813, 69.4652555 41.3904144)"
197913562,False,,Zebuniso ko'chasi,residential,True,11.34,"LINESTRING (69.4588178 41.3859165, 69.4588925 41.3858313)"
1218197481,False,,М. Бебил улица,living_street,True,137.123,"LINESTRING (69.4588178 41.3859165, 69.4589256 41.3859698, 69.4594392 41.3862121, 69.4602087 41.3865735)"
197882917,False,,,primary_link,True,7.219,"LINESTRING (69.4652555 41.3904144, 69.4652895 41.3903547)"
210454110,False,,Maftunkar ko'chasi,residential,True,109.652,"LINESTRING (69.4652555 41.3904144, 69.4649538 41.3913742)"
1089448274,True,4Р6,A.Navoiy ko‘chasi,primary,False,32.06,"LINESTRING (69.4652555 41.3904144, 69.4649032 41.3902992)"
97842758,False,,A. Qodiriy ko'chasi,tertiary,False,301.053,"LINESTRING (69.468976 41.3842734, 69.4685805 41.3842228, 69.4656083 41.3833185)"
698172381,False,4К711,Qibray ko'chasi,tertiary,False,53.897999999999996,"LINESTRING (69.468976 41.3842734, 69.4689549 41.3840476, 69.4689733 41.3837896)"
698172381,False,4К711,Qibray ko'chasi,tertiary,True,172.317,"LINESTRING (69.468976 41.3842734, 69.469023 41.3845871, 69.4690453 41.3849134, 69.4685492 41.3857408)"
698172379,False,,Sadoqat ko'chasi,tertiary,True,19.856,"LINESTRING (69.4656083 41.3833185, 69.4655299 41.3834871)"
