osmid,oneway,highway,reversed,length,geometry
145261822,True,secondary,False,8.953,"LINESTRING (64.5215924 40.019211, 64.5214884 40.0192228)"
179634481,True,residential,False,29.698,"LINESTRING (64.5215924 40.019211, 64.5215611 40.019477)"
544797154,False,residential,False,124.291,"LINESTRING (64.5146759 40.0193028, 64.5145024 40.019159, 64.514009 40.018318)"
544797154,False,residential,True,247.139,"LINESTRING (64.5146759 40.0193028, 64.5148451 40.0194371, 64.5154419 40.0207503, 64.5157389 40.0213544)"
581800772,False,secondary,True,69.34400000000001,"LINESTRING (64.5146759 40.0193028, 64.5152939 40.0192152, 64.5154765 40.0191888)"
145261822,True,secondary,False,62.828,"LINESTRING (64.5197413 40.0194236, 64.5190062 40.0193753)"
544797149,False,living_street,True,269.66200000000003,"LINESTRING (64.5197413 40.0194236, 64.5198914 40.0198278, 64.5199209 40.0199326, 64.5198941 40.019988, 64.5198378 40.0200147, 64.5196447 40.0200722, 64.5195213 40.0201195, 64.5195025 40.020175, 64.5195317 40.0202267, 64.5195959 40.0203986, 64.519767 40.0208078, 64.5198798 40.0211499, 64.5200008 40.0215272, 64.5200357 40.021581)"
232921350,False,residential,False,71.409,"LINESTRING (64.5170268 40.022761, 64.5162168 40.0229273)"
179561102,False,residential,True,115.49000000000001,"LINESTRING (64.5170268 40.022761, 64.5169871 40.0230443, 64.516838 40.0237893)"
232921356,False,residential,True,127.66,"LINESTRING (64.5170268 40.022761, 64.5181246 40.0226361, 64.5185053 40.0225736)"
851390301,False,living_street,False,113.777,"LINESTRING (64.516838 40.0237893, 64.5155999 40.0241741)"
179561102,False,residential,False,115.49000000000001,"LINESTRING (64.516838 40.0237893, 64.5169871 40.0230443, 64.5170268 40.022761)"
179561102,False,residential,True,145.86,"LINESTRING (64.516838 40.0237893, 64.5167635 40.0241768, 64.5166224 40.0250905)"
145261822,True,secondary,False,85.555,"LINESTRING (64.5225877 40.0191061, 64.5215924 40.019211)"
544797078,False,residential,True,89.044,"LINESTRING (64.5225877 40.0191061, 64.5227836 40.0197781, 64.5228534 40.0198768)"
797895964,False,residential,False,8.125,"LINESTRING (64.5214765 40.0191503, 64.5214884 40.0192228)"
145261822,True,secondary,False,60.869,"LINESTRING (64.5214884 40.0192228, 64.5207802 40.019297)"
797895964,False,residential,True,8.125,"LINESTRING (64.5214884 40.0192228, 64.5214765 40.0191503)"
179634474,False,residential,True,190.954,"LINESTRING (64.5215611 40.019477, 64.521745 40.0211885)"
179634480,True,residential,False,28.936,"LINESTRING (64.5215611 40.019477, 64.5214884 40.0192228)"
179634475,True,secondary,False,264.24,"LINESTRING (64.5183931 40.019263, 64.5190157 40.019304, 64.5197762 40.0193316, 64.5207981 40.0192278, 64.5214765 40.0191503)"
581800772,False,secondary,False,70.714,"LINESTRING (64.5183931 40.019263, 64.5183446 40.0192528, 64.5182578 40.0192346, 64.5179902 40.0191816, 64.5178718 40.0191634, 64.5177451 40.0191458, 64.5175836 40.0191232)"
179634474,False,residential,False,190.954,"LINESTRING (64.521745 40.0211885, 64.5215611 40.019477)"
179634474,False,residential,True,55.357,"LINESTRING (64.521745 40.0211885, 64.5219634 40.0216574)"
232921356,False,residential,False,142.554,"LINESTRING (64.521745 40.0211885, 64.5209187 40.0214546, 64.5202519 40.0217611)"
179634474,False,residential,True,103.506,"LINESTRING (64.5225163 40.0235268, 64.5227986 40.0244322)"
240796580,False,living_street,False,102.381,"LINESTRING (64.5225163 40.0235268, 64.523685 40.0233105)"
179634474,False,residential,False,213.13400000000001,"LINESTRING (64.5225163 40.0235268, 64.5222074 40.0224735, 64.5219634 40.0216574)"
240796580,False,living_street,True,119.91,"LINESTRING (64.5225163 40.0235268, 64.5219648 40.0236314, 64.5218508 40.023636, 64.5217559 40.0236009, 64.5215461 40.0234573, 64.521393 40.0232256)"
179634474,False,residential,False,89.345,"LINESTRING (64.5230449 40.0252129, 64.5228513 40.0245619, 64.5227986 40.0244322)"
544797149,False,living_street,False,27.203,"LINESTRING (64.5202519 40.0217611, 64.5200357 40.021581)"
232921356,False,residential,False,169.59799999999998,"LINESTRING (64.5202519 40.0217611, 64.520098 40.0218788, 64.5195123 40.0222261, 64.5193228 40.0223214, 64.5191646 40.0223892, 64.518579 40.0225574)"
232921356,False,residential,True,142.554,"LINESTRING (64.5202519 40.0217611, 64.5209187 40.0214546, 64.521745 40.0211885)"
544797149,False,living_street,True,91.093,"LINESTRING (64.5202519 40.0217611, 64.5206396 40.0221666, 64.5206634 40.0222485, 64.5207231 40.0224767)"
232921356,False,residential,False,6.529,"LINESTRING (64.518579 40.0225574, 64.5185053 40.0225736)"
544797073,False,living_street,False,140.001,"LINESTRING (64.518579 40.0225574, 64.5190154 40.0237713)"
232921356,False,residential,True,169.598,"LINESTRING (64.518579 40.0225574, 64.5191646 40.0223892, 64.5193228 40.0223214, 64.5195123 40.0222261, 64.520098 40.0218788, 64.5202519 40.0217611)"
232921350,False,residential,False,74.965,"LINESTRING (64.5162168 40.0229273, 64.5153671 40.0231037)"
232921350,False,residential,True,71.409,"LINESTRING (64.5162168 40.0229273, 64.5170268 40.022761)"
544797154,False,residential,False,108.22,"LINESTRING (64.5162168 40.0229273, 64.5160059 40.0222194, 64.5159332 40.0219786)"
240796571,False,living_street,False,108.966,"LINESTRING (64.5232459 40.0215185, 64.5234693 40.0224834)"
240796577,False,residential,False,110.296,"LINESTRING (64.5232459 40.0215185, 64.5219634 40.0216574)"
547407204,False,residential,False,185.583,"LINESTRING (64.5232459 40.0215185, 64.5228534 40.0198768)"
179634474,False,residential,False,55.357,"LINESTRING (64.5219634 40.0216574, 64.521745 40.0211885)"
240796577,False,residential,True,110.296,"LINESTRING (64.5219634 40.0216574, 64.5232459 40.0215185)"
179634474,False,residential,True,213.13400000000001,"LINESTRING (64.5219634 40.0216574, 64.5222074 40.0224735, 64.5225163 40.0235268)"
240796571,False,living_street,False,93.786,"LINESTRING (64.5234693 40.0224834, 64.523685 40.0233105)"
240796571,False,living_street,True,108.966,"LINESTRING (64.5234693 40.0224834, 64.5232459 40.0215185)"
240796571,False,living_street,True,93.786,"LINESTRING (64.523685 40.0233105, 64.5234693 40.0224834)"
240796580,False,living_street,True,102.381,"LINESTRING (64.523685 40.0233105, 64.5225163 40.0235268)"
232921350,False,residential,False,25.222,"LINESTRING (64.5127992 40.0239333, 64.5125365 40.0240381)"
232921350,False,residential,True,132.62099999999998,"LINESTRING (64.5127992 40.0239333, 64.5131766 40.0237874, 64.5137623 40.0235781, 64.5142134 40.0234348)"
544797074,False,residential,False,55.037,"LINESTRING (64.5193453 40.0247596, 64.5187149 40.0248689)"
544797073,False,living_street,True,113.463,"LINESTRING (64.5193453 40.0247596, 64.5192444 40.0244083, 64.5190154 40.0237713)"
