osmid,highway,oneway,reversed,length,geometry,ref
148730410,residential,False,True,127.088,"LINESTRING (64.4422922 39.8549226, 64.4430515 39.8548221, 64.4437475 39.8546857)",
620915388,trunk,True,False,194.07299999999998,"LINESTRING (64.4422922 39.8549226, 64.4422537 39.8554245, 64.4422227 39.8558296, 64.4421794 39.8562667, 64.4421628 39.8566649)",M37
148730444,residential,False,False,120.949,"LINESTRING (64.4372915 39.856415, 64.4372836 39.8575027)",
620917073,tertiary,False,True,147.787,"LINESTRING (64.4372915 39.856415, 64.4383555 39.8565305, 64.4390058 39.8566011)",4K 178
148730409,unclassified,False,False,411.9210000000001,"LINESTRING (64.4390058 39.8566011, 64.439042 39.8567806, 64.4394348 39.8584893, 64.4394627 39.8585505, 64.4394657 39.858657, 64.4394157 39.8587541, 64.4393072 39.8588583, 64.4390949 39.8590158, 64.4384559 39.8594791, 64.4380198 39.8598192)",
620917073,tertiary,False,False,147.787,"LINESTRING (64.4390058 39.8566011, 64.4383555 39.8565305, 64.4372915 39.856415)",4K 178
620917073,tertiary,False,True,221.243,"LINESTRING (64.4390058 39.8566011, 64.4400798 39.8567089, 64.4408813 39.8567808, 64.4415773 39.85685)",4K 178
148730427,tertiary_link,True,False,63.834,"LINESTRING (64.4420749 39.8572442, 64.4419628 39.8570629, 64.4418704 39.8569717, 64.4417593 39.8569074, 64.4415773 39.85685)",
271838358,trunk,True,False,64.839,"LINESTRING (64.4420749 39.8572442, 64.4420289 39.8569518, 64.4420198 39.8566633)",M37
148730444,residential,False,True,120.949,"LINESTRING (64.4372836 39.8575027, 64.4372915 39.856415)",
148730444,residential,False,False,484.33899999999994,"LINESTRING (64.4372836 39.8575027, 64.4372869 39.8576437, 64.4372726 39.858305, 64.4353775 39.8593268, 64.4353268 39.8594142, 64.4353428 39.8595048, 64.4353884 39.8596237, 64.4359338 39.8606371, 64.4362108 39.8609376)",
148730440,residential,False,True,159.796,"LINESTRING (64.4474751 39.8580524, 64.445647 39.8583621)",
695729192,residential,False,False,148.317,"LINESTRING (64.4474751 39.8580524, 64.4471096 39.8567484)",
695729192,residential,False,True,23.177,"LINESTRING (64.4474751 39.8580524, 64.4476166 39.8582303)",
148730440,residential,False,True,164.421,"LINESTRING (64.4448246 39.858509, 64.4429399 39.8588146)",
149188919,residential,False,True,229.323,"LINESTRING (64.4448246 39.858509, 64.4443477 39.8564794)",
148730440,residential,False,False,72.07300000000001,"LINESTRING (64.4448246 39.858509, 64.445172 39.8584469, 64.445647 39.8583621)",
148730440,residential,False,False,164.421,"LINESTRING (64.4429399 39.8588146, 64.4448246 39.858509)",
620915388,trunk,True,False,94.14999999999999,"LINESTRING (64.4429399 39.8588146, 64.4432472 39.8594575, 64.4433169 39.8596103)",M37
148730409,unclassified,False,False,198.39000000000001,"LINESTRING (64.4380198 39.8598192, 64.4376942 39.8600204, 64.4370149 39.8604517, 64.4363695 39.8608618, 64.4362108 39.8609376)",
148730409,unclassified,False,True,411.921,"LINESTRING (64.4380198 39.8598192, 64.4384559 39.8594791, 64.4390949 39.8590158, 64.4393072 39.8588583, 64.4394157 39.8587541, 64.4394657 39.858657, 64.4394627 39.8585505, 64.4394348 39.8584893, 64.439042 39.8567806, 64.4390058 39.8566011)",
148730441,residential,False,False,369.04400000000004,"LINESTRING (64.4380198 39.8598192, 64.438055 39.8598851, 64.4384242 39.8606349, 64.4387679 39.8613328, 64.4390324 39.8618699, 64.4393306 39.8624755, 64.4395509 39.862923)",
148730409,unclassified,False,True,198.39000000000001,"LINESTRING (64.4362108 39.8609376, 64.4363695 39.8608618, 64.4370149 39.8604517, 64.4376942 39.8600204, 64.4380198 39.8598192)",
148730444,residential,False,True,484.339,"LINESTRING (64.4362108 39.8609376, 64.4359338 39.8606371, 64.4353884 39.8596237, 64.4353428 39.8595048, 64.4353268 39.8594142, 64.4353775 39.8593268, 64.4372726 39.858305, 64.4372869 39.8576437, 64.4372836 39.8575027)",
148730435,residential,False,False,101.715,"LINESTRING (64.4462384 39.8614328, 64.4471716 39.8620017)",
148730448,residential,False,True,166.364,"LINESTRING (64.4462384 39.8614328, 64.4449785 39.8616363, 64.4443527 39.8618012)",
148730438,residential,False,True,233.591,"LINESTRING (64.4441271 39.8615955, 64.4437696 39.8616873, 64.4430535 39.8619061, 64.441699 39.8623199, 64.441577 39.862357)",
