osmid,highway,oneway,reversed,length,geometry,name
274794563,residential,False,False,98.327,"LINESTRING (67.7876018 38.0002654, 67.7887237 38.0002847)",
274794563,residential,False,True,31.537,"LINESTRING (67.7876018 38.0002654, 67.7872796 38.0003918)",
856328219,living_street,False,True,70.61,"LINESTRING (67.7876018 38.0002654, 67.7878037 38.0000561, 67.7878949 37.9999567, 67.7881227 37.9997835)",
274548871,tertiary,False,True,108.853,"LINESTRING (67.7905396 38.000316, 67.7904984 38.0012944)",Mustaqillik ko’chasi
274794563,residential,False,True,159.152,"LINESTRING (67.7905396 38.000316, 67.7887237 38.0002847)",
274548871,tertiary,False,False,146.91500000000002,"LINESTRING (67.7905396 38.000316, 67.7905568 38.0000771, 67.7905706 37.9989952)",Mustaqillik ko’chasi
274794563,residential,False,False,31.537,"LINESTRING (67.7872796 38.0003918, 67.7876018 38.0002654)",
274794563,residential,False,True,85.982,"LINESTRING (67.7872796 38.0003918, 67.7864672 38.0008255)",
334814839,residential,False,False,194.635,"LINESTRING (67.7872796 38.0003918, 67.7869886 38.0000513, 67.7864372 37.9994682, 67.7859369 37.9989992)",
274794563,residential,False,False,85.982,"LINESTRING (67.7864672 38.0008255, 67.7872796 38.0003918)",
274794563,residential,False,True,116.693,"LINESTRING (67.7864672 38.0008255, 67.7853835 38.0014355)",
787016592,residential,False,True,92.649,"LINESTRING (67.7864672 38.0008255, 67.7869737 38.0015569)",
334814839,residential,False,False,4.552,"LINESTRING (67.7855377 37.998695, 67.7854981 37.9986685)",
334814839,residential,False,True,48.659,"LINESTRING (67.7855377 37.998695, 67.7859369 37.9989992)",
274794563,residential,False,False,116.693,"LINESTRING (67.7853835 38.0014355, 67.7864672 38.0008255)",
511338296,unclassified,False,False,346.562,"LINESTRING (67.7959147 37.9973844, 67.7958101 37.997656, 67.7955137 37.998586, 67.7953434 37.9990922, 67.7952871 37.9991874, 67.7952066 37.9992782, 67.794469 38.0000814, 67.7943671 38.0001998)",
511338298,unclassified,False,True,94.59100000000001,"LINESTRING (67.7959147 37.9973844, 67.7955741 37.9974034, 67.7951959 37.9974161, 67.7948365 37.9974098)",
856316782,living_street,False,True,64.645,"LINESTRING (67.7948365 37.9974098, 67.7948472 37.9968285)",
511338298,unclassified,False,False,94.59100000000001,"LINESTRING (67.7948365 37.9974098, 67.7951959 37.9974161, 67.7955741 37.9974034, 67.7959147 37.9973844)",
511338298,unclassified,False,True,300.496,"LINESTRING (67.7948365 37.9974098, 67.7932942 37.9974394, 67.7929938 37.9974711, 67.7929486 37.9974789, 67.7926397 37.9975324, 67.7923956 37.9975535, 67.7921006 37.9975387, 67.791886 37.9975091, 67.7914757 37.9974309, 67.7914365 37.9974257)",
274548871,tertiary,False,True,115.33,"LINESTRING (67.7906495 37.9974034, 67.7905892 37.9984395)",Mustaqillik ko’chasi
274548871,tertiary,False,False,116.737,"LINESTRING (67.7906495 37.9974034, 67.7906495 37.9969891, 67.7906442 37.9968137, 67.7906147 37.9967038, 67.7905342 37.9965601, 67.790374 37.9964172)",Mustaqillik ko’chasi
511338298,unclassified,False,False,69.284,"LINESTRING (67.7906495 37.9974034, 67.7909728 37.9973897, 67.7912208 37.9973971, 67.7914365 37.9974257)",
787016592,residential,False,False,137.379,"LINESTRING (67.7877264 38.0026407, 67.7876714 38.0025603, 67.7869737 38.0015569)",
787016592,residential,False,False,92.649,"LINESTRING (67.7869737 38.0015569, 67.7864672 38.0008255)",
787016593,residential,False,False,85.178,"LINESTRING (67.7869737 38.0015569, 67.7878158 38.0011742)",
787016592,residential,False,True,137.379,"LINESTRING (67.7869737 38.0015569, 67.7876714 38.0025603, 67.7877264 38.0026407)",
787016593,residential,False,True,85.178,"LINESTRING (67.7878158 38.0011742, 67.7869737 38.0015569)",
787016593,residential,False,False,302.71,"LINESTRING (67.7878158 38.0011742, 67.7884249 38.0008524, 67.788485 38.0008339, 67.7885266 38.0008365, 67.7885681 38.0008529, 67.788603 38.0008888, 67.7893218 38.0017131, 67.7894318 38.0018209, 67.7895123 38.0018568, 67.7896088 38.0018737, 67.790484 38.001878)",
