osmid,ref,highway,oneway,reversed,length,geometry
297685634,4P20а,secondary,False,False,70.242,"LINESTRING (69.3409191 40.8942371, 69.341657 40.8939406)"
297685641,,living_street,False,True,64.73,"LINESTRING (69.3409191 40.8942371, 69.3412853 40.8947492)"
1218213495,4P20а,secondary,False,True,283.868,"LINESTRING (69.3409191 40.8942371, 69.3408446 40.8941424, 69.3392912 40.8921667, 69.339215 40.8920343)"
297685634,4P20а,secondary,False,True,71.782,"LINESTRING (69.3470827 40.891145, 69.3463382 40.8914612)"
170708568,,living_street,False,False,12.911,"LINESTRING (69.3420357 40.8942964, 69.3419312 40.8942113)"
170708568,,living_street,False,True,428.907,"LINESTRING (69.3420357 40.8942964, 69.3421049 40.8942822, 69.3421707 40.8942903, 69.3425987 40.8945267, 69.3430566 40.894856, 69.3431523 40.8949432, 69.3431986 40.895018, 69.3432369 40.8951393, 69.3433375 40.8963732, 69.3433415 40.8964263, 69.3433918 40.8976899)"
297318510,,living_street,False,True,80.70599999999999,"LINESTRING (69.3420357 40.8942964, 69.3419697 40.894335, 69.3412853 40.8947492)"
297685641,,living_street,False,False,64.73,"LINESTRING (69.3412853 40.8947492, 69.3409191 40.8942371)"
297318510,,living_street,False,False,80.70599999999999,"LINESTRING (69.3412853 40.8947492, 69.3419697 40.894335, 69.3420357 40.8942964)"
297318510,,living_street,False,True,74.59299999999999,"LINESTRING (69.3412853 40.8947492, 69.3409357 40.8949453, 69.3405554 40.8951301)"
170708565,,living_street,False,False,151.243,"LINESTRING (69.3405554 40.8951301, 69.3407451 40.8951865, 69.3411501 40.8957101, 69.341222 40.8957554, 69.3414398 40.896033, 69.3416099 40.896194)"
297318510,,living_street,False,False,74.59299999999999,"LINESTRING (69.3405554 40.8951301, 69.3409357 40.8949453, 69.3412853 40.8947492)"
297318510,,living_street,False,True,89.443,"LINESTRING (69.3405554 40.8951301, 69.3401267 40.8952893, 69.3396104 40.8954996)"
297495157,,living_street,False,False,86.237,"LINESTRING (69.3396104 40.8954996, 69.3390794 40.894836)"
297318510,,living_street,False,False,89.443,"LINESTRING (69.3396104 40.8954996, 69.3401267 40.8952893, 69.3405554 40.8951301)"
297318510,,living_street,False,True,109.094,"LINESTRING (69.3396104 40.8954996, 69.3389719 40.8957453, 69.3384555 40.8959473)"
297495145,,living_street,False,False,130.977,"LINESTRING (69.3384555 40.8959473, 69.3390436 40.8970381)"
297318510,,living_street,False,False,109.094,"LINESTRING (69.3384555 40.8959473, 69.3389719 40.8957453, 69.3396104 40.8954996)"
297318510,,living_street,False,True,203.487,"LINESTRING (69.3384555 40.8959473, 69.3379378 40.8960491, 69.3373745 40.896143, 69.3368803 40.8962292, 69.3364161 40.8963083, 69.3361996 40.8963287, 69.3360917 40.896332)"
170708557,,living_street,False,True,105.439,"LINESTRING (69.3471801 40.8975848, 69.3459262 40.8976136)"
289881038,,living_street,False,False,78.843,"LINESTRING (69.3471801 40.8975848, 69.3471504 40.8975294, 69.3470235 40.897293, 69.3467809 40.8969441)"
170708565,,living_street,False,False,81.436,"LINESTRING (69.3424229 40.8976917, 69.3433918 40.8976899)"
170708565,,living_street,False,True,196.434,"LINESTRING (69.3424229 40.8976917, 69.3422931 40.896641, 69.3422538 40.8965327, 69.3422028 40.896478, 69.3421265 40.8964252, 69.3417421 40.8962575, 69.3416099 40.896194)"
297325548,,living_street,False,False,90.145,"LINESTRING (69.3424229 40.8976917, 69.3424283 40.8978076, 69.3424519 40.8985021)"
170708565,,living_street,False,True,81.436,"LINESTRING (69.3433918 40.8976899, 69.3424229 40.8976917)"
170708568,,living_street,False,True,86.638,"LINESTRING (69.3433918 40.8976899, 69.3434228 40.8984687)"
170708557,,living_street,False,False,213.193,"LINESTRING (69.3433918 40.8976899, 69.3448542 40.8976383, 69.3459262 40.8976136)"
170708568,,living_street,False,False,428.907,"LINESTRING (69.3433918 40.8976899, 69.3433415 40.8964263, 69.3433375 40.8963732, 69.3432369 40.8951393, 69.3431986 40.895018, 69.3431523 40.8949432, 69.3430566 40.894856, 69.3425987 40.8945267, 69.3421707 40.8942903, 69.3421049 40.8942822, 69.3420357 40.8942964)"
297495163,,living_street,False,False,95.096,"LINESTRING (69.3463227 40.8953725, 69.3474264 40.8951845)"
297495163,,living_street,False,True,62.493,"LINESTRING (69.3463227 40.8953725, 69.3456185 40.8955528)"
289881038,,living_street,False,True,179.695,"LINESTRING (69.3463227 40.8953725, 69.346571 40.8962941, 69.3466141 40.8966236, 69.3467809 40.8969441)"
289881038,,living_street,False,False,179.695,"LINESTRING (69.3467809 40.8969441, 69.3466141 40.8966236, 69.346571 40.8962941, 69.3463227 40.8953725)"
289881038,,living_street,False,True,78.843,"LINESTRING (69.3467809 40.8969441, 69.3470235 40.897293, 69.3471504 40.8975294, 69.3471801 40.8975848)"
297324040,,living_street,False,False,131.888,"LINESTRING (69.3404441 40.8908564, 69.3406412 40.8920331)"
297495124,,living_street,False,False,107.556,"LINESTRING (69.3404441 40.8908564, 69.3417083 40.8907071)"
297324040,,living_street,False,True,131.888,"LINESTRING (69.3406412 40.8920331, 69.3404441 40.8908564)"
297490586,,living_street,False,True,50.01,"LINESTRING (69.3406412 40.8920331, 69.3400515 40.8919735)"
297490586,,living_street,False,False,237.80499999999998,"LINESTRING (69.3406412 40.8920331, 69.3409022 40.8920951, 69.3413056 40.8931183, 69.341657 40.8939406)"
297318510,,living_street,False,False,203.48700000000002,"LINESTRING (69.3360917 40.896332, 69.3361996 40.8963287, 69.3364161 40.8963083, 69.3368803 40.8962292, 69.3373745 40.896143, 69.3379378 40.8960491, 69.3384555 40.8959473)"
297325537,,living_street,False,True,223.428,"LINESTRING (69.3416099 40.896194, 69.3403067 40.8979453)"
170708565,,living_street,False,False,196.43399999999997,"LINESTRING (69.3416099 40.896194, 69.3417421 40.8962575, 69.3421265 40.8964252, 69.3422028 40.896478, 69.3422538 40.8965327, 69.3422931 40.896641, 69.3424229 40.8976917)"
170708565,,living_street,False,True,151.243,"LINESTRING (69.3416099 40.896194, 69.3414398 40.896033, 69.341222 40.8957554, 69.3411501 40.8957101, 69.3407451 40.8951865, 69.3405554 40.8951301)"
297325568,,living_street,False,True,202.606,"LINESTRING (69.3376883 40.8977276, 69.3397477 40.8986746)"
297325537,,living_street,False,False,223.428,"LINESTRING (69.3403067 40.8979453, 69.3416099 40.896194)"
297325537,,living_street,False,True,93.722,"LINESTRING (69.3403067 40.8979453, 69.3397477 40.8986746)"
297325549,,living_street,False,False,199.019,"LINESTRING (69.3403067 40.8979453, 69.3415403 40.8985196, 69.3416074 40.8985404, 69.3416754 40.8985435, 69.3424519 40.8985021)"
"[297495145, 297325549]",,living_street,False,True,153.462,"LINESTRING (69.3403067 40.8979453, 69.3393004 40.8974855, 69.3392412 40.8974322, 69.3391943 40.8973552, 69.3390436 40.8970381)"
297325548,,living_street,False,False,82.05,"LINESTRING (69.3424519 40.8985021, 69.3424943 40.8992393)"
297325548,,living_street,False,True,90.145,"LINESTRING (69.3424519 40.8985021, 69.3424283 40.8978076, 69.3424229 40.8976917)"
297325549,,living_street,False,True,199.019,"LINESTRING (69.3424519 40.8985021, 69.3416754 40.8985435, 69.3416074 40.8985404, 69.3415403 40.8985196, 69.3403067 40.8979453)"
297325537,,living_street,False,False,93.722,"LINESTRING (69.3397477 40.8986746, 69.3403067 40.8979453)"
297325568,,living_street,False,False,202.606,"LINESTRING (69.3397477 40.8986746, 69.3376883 40.8977276)"
297325568,,living_street,False,True,129.109,"LINESTRING (69.3397477 40.8986746, 69.3409531 40.8992556, 69.3410254 40.8993147)"
297325563,,living_street,False,True,72.412,"LINESTRING (69.3443144 40.8992151, 69.3434536 40.8992424)"
170708568,,living_street,False,False,86.071,"LINESTRING (69.3434536 40.8992424, 69.3434228 40.8984687)"
297325563,,living_street,False,False,72.412,"LINESTRING (69.3434536 40.8992424, 69.3443144 40.8992151)"
297325563,,living_street,False,True,80.628,"LINESTRING (69.3434536 40.8992424, 69.3424943 40.8992393)"
297325563,,living_street,False,False,7.119,"LINESTRING (69.3424096 40.8992389, 69.3424943 40.8992393)"
297325563,,living_street,False,True,116.72399999999999,"LINESTRING (69.3424096 40.8992389, 69.3416745 40.8992597, 69.3410254 40.8993147)"
297325548,,living_street,False,True,82.05,"LINESTRING (69.3424943 40.8992393, 69.3424519 40.8985021)"
297325563,,living_street,False,False,80.628,"LINESTRING (69.3424943 40.8992393, 69.3434536 40.8992424)"
297325563,,living_street,False,True,7.119,"LINESTRING (69.3424943 40.8992393, 69.3424096 40.8992389)"
297325563,,living_street,False,False,116.72399999999999,"LINESTRING (69.3410254 40.8993147, 69.3416745 40.8992597, 69.3424096 40.8992389)"
297325568,,living_street,False,False,129.109,"LINESTRING (69.3410254 40.8993147, 69.3409531 40.8992556, 69.3397477 40.8986746)"
297490586,,living_street,False,False,50.01,"LINESTRING (69.3400515 40.8919735, 69.3406412 40.8920331)"
297490586,,living_street,False,True,70.725,"LINESTRING (69.3400515 40.8919735, 69.3398293 40.8919757, 69.339215 40.8920343)"
1218213495,4P20а,secondary,False,True,90.824,"LINESTRING (69.339215 40.8920343, 69.3387295 40.8913046)"
297490586,,living_street,False,False,70.725,"LINESTRING (69.339215 40.8920343, 69.3398293 40.8919757, 69.3400515 40.8919735)"
1218213495,4P20а,secondary,False,False,283.868,"LINESTRING (69.339215 40.8920343, 69.3392912 40.8921667, 69.3408446 40.8941424, 69.3409191 40.8942371)"
297685634,4P20а,secondary,False,True,70.242,"LINESTRING (69.341657 40.8939406, 69.3409191 40.8942371)"
297490586,,living_street,False,True,237.805,"LINESTRING (69.341657 40.8939406, 69.3413056 40.8931183, 69.3409022 40.8920951, 69.3406412 40.8920331)"
297685634,4P20а,secondary,False,False,174.556,"LINESTRING (69.341657 40.8939406, 69.3418175 40.8938715, 69.3430977 40.8932515, 69.3433894 40.8930775)"
297495134,,living_street,False,True,58.368,"LINESTRING (69.3424853 40.8906926, 69.3427305 40.8911837)"
297495155,,living_street,False,False,61.896,"LINESTRING (69.3424853 40.8906926, 69.3417769 40.8908445)"
297495124,,living_street,False,True,107.556,"LINESTRING (69.3417083 40.8907071, 69.3404441 40.8908564)"
297495154,,living_street,False,False,16.33,"LINESTRING (69.3417083 40.8907071, 69.3417769 40.8908445)"
297495154,,living_street,False,False,94.986,"LINESTRING (69.3417769 40.8908445, 69.3421759 40.8916437)"
297495154,,living_street,False,True,16.33,"LINESTRING (69.3417769 40.8908445, 69.3417083 40.8907071)"
297495155,,living_street,False,True,61.896,"LINESTRING (69.3417769 40.8908445, 69.3424853 40.8906926)"
297495134,,living_street,False,False,58.368,"LINESTRING (69.3427305 40.8911837, 69.3424853 40.8906926)"
1218213495,4P20а,secondary,False,False,90.824,"LINESTRING (69.3387295 40.8913046, 69.339215 40.8920343)"
297495151,,living_street,False,True,206.15399999999997,"LINESTRING (69.3387295 40.8913046, 69.3379527 40.8916159, 69.3373779 40.8918808, 69.3369564 40.8919971, 69.3368277 40.8920699, 69.3366652 40.8922521)"
297495154,,living_street,False,True,94.986,"LINESTRING (69.3421759 40.8916437, 69.3417769 40.8908445)"
297495151,,living_street,False,False,206.154,"LINESTRING (69.3366652 40.8922521, 69.3368277 40.8920699, 69.3369564 40.8919971, 69.3373779 40.8918808, 69.3379527 40.8916159, 69.3387295 40.8913046)"
297495157,,living_street,False,True,280.95799999999997,"LINESTRING (69.3366652 40.8922521, 69.3371087 40.8925436, 69.3376386 40.8932, 69.338597 40.8942956)"
297495147,,living_street,False,True,127.172,"LINESTRING (69.338597 40.8942956, 69.3371473 40.8946229)"
297495157,,living_street,False,True,72.491,"LINESTRING (69.338597 40.8942956, 69.3390794 40.894836)"
297495157,,living_street,False,False,280.95799999999997,"LINESTRING (69.338597 40.8942956, 69.3376386 40.8932, 69.3371087 40.8925436, 69.3366652 40.8922521)"
297495139,,living_street,False,True,68.479,"LINESTRING (69.3371473 40.8946229, 69.3373404 40.8952212)"
297495147,,living_street,False,False,127.172,"LINESTRING (69.3371473 40.8946229, 69.338597 40.8942956)"
297495135,,living_street,False,True,152.315,"LINESTRING (69.3390794 40.894836, 69.3373404 40.8952212)"
297495157,,living_street,False,False,72.491,"LINESTRING (69.3390794 40.894836, 69.338597 40.8942956)"
297495157,,living_street,False,True,86.237,"LINESTRING (69.3390794 40.894836, 69.3396104 40.8954996)"
297495163,,living_street,False,True,95.096,"LINESTRING (69.3474264 40.8951845, 69.3463227 40.8953725)"
297495135,,living_street,False,False,152.315,"LINESTRING (69.3373404 40.8952212, 69.3390794 40.894836)"
297495139,,living_street,False,False,68.479,"LINESTRING (69.3373404 40.8952212, 69.3371473 40.8946229)"
297495163,,living_street,False,False,62.493,"LINESTRING (69.3456185 40.8955528, 69.3463227 40.8953725)"
"[297495163, 297685662]",,living_street,False,True,291.918,"LINESTRING (69.3456185 40.8955528, 69.3451246 40.8956499, 69.3448231 40.8956921, 69.3447134 40.895669, 69.3446383 40.8956143, 69.3445927 40.8955291, 69.3444535 40.8949444, 69.3443633 40.8948117, 69.3441689 40.8945052, 69.3439569 40.893857)"
297686606,,living_street,False,False,231.187,"LINESTRING (69.3456185 40.8955528, 69.3458625 40.8965311, 69.3459262 40.8976136)"
297495145,,living_street,False,True,130.977,"LINESTRING (69.3390436 40.8970381, 69.3384555 40.8959473)"
297495142,,residential,False,True,69.08,"LINESTRING (69.3390436 40.8970381, 69.3385146 40.89724, 69.3384474 40.8974057)"
"[297495145, 297325549]",,living_street,False,False,153.462,"LINESTRING (69.3390436 40.8970381, 69.3391943 40.8973552, 69.3392412 40.8974322, 69.3393004 40.8974855, 69.3403067 40.8979453)"
297495142,,residential,False,False,69.08,"LINESTRING (69.3384474 40.8974057, 69.3385146 40.89724, 69.3390436 40.8970381)"
297685634,4P20а,secondary,False,False,71.782,"LINESTRING (69.3463382 40.8914612, 69.3470827 40.891145)"
297685634,4P20а,secondary,False,True,166.62,"LINESTRING (69.3463382 40.8914612, 69.3454589 40.8918429, 69.3446988 40.8922963)"
297685634,4P20а,secondary,False,True,140.213,"LINESTRING (69.3446988 40.8922963, 69.3433894 40.8930775)"
297685634,4P20а,secondary,False,False,166.62,"LINESTRING (69.3446988 40.8922963, 69.3454589 40.8918429, 69.3463382 40.8914612)"
297685651,,living_street,False,True,122.07499999999999,"LINESTRING (69.3446988 40.8922963, 69.3450295 40.8926922, 69.3454 40.8932561)"
"[297685654, 297685639]",,living_street,False,"[False, True]",103.24000000000001,"LINESTRING (69.3456266 40.8925992, 69.3458969 40.8930295, 69.3458942 40.8930543, 69.3458775 40.8930728, 69.3454 40.8932561)"
297685634,4P20а,secondary,False,False,140.213,"LINESTRING (69.3433894 40.8930775, 69.3446988 40.8922963)"
297685662,,living_street,False,False,98.936,"LINESTRING (69.3433894 40.8930775, 69.3439569 40.893857)"
297685634,4P20а,secondary,False,True,174.556,"LINESTRING (69.3433894 40.8930775, 69.3430977 40.8932515, 69.3418175 40.8938715, 69.341657 40.8939406)"
297685654,,living_street,False,True,138.486,"LINESTRING (69.3454 40.8932561, 69.3439569 40.893857)"
297685651,,living_street,False,False,122.07499999999999,"LINESTRING (69.3454 40.8932561, 69.3450295 40.8926922, 69.3446988 40.8922963)"
"[297685654, 297685639]",,living_street,False,"[False, True]",103.24000000000001,"LINESTRING (69.3454 40.8932561, 69.3458775 40.8930728, 69.3458942 40.8930543, 69.3458969 40.8930295, 69.3456266 40.8925992)"
297685654,,living_street,False,False,138.486,"LINESTRING (69.3439569 40.893857, 69.3454 40.8932561)"
297685662,,living_street,False,True,98.936,"LINESTRING (69.3439569 40.893857, 69.3433894 40.8930775)"
"[297495163, 297685662]",,living_street,False,False,291.918,"LINESTRING (69.3439569 40.893857, 69.3441689 40.8945052, 69.3443633 40.8948117, 69.3444535 40.8949444, 69.3445927 40.8955291, 69.3446383 40.8956143, 69.3447134 40.895669, 69.3448231 40.8956921, 69.3451246 40.8956499, 69.3456185 40.8955528)"
170708568,,living_street,False,False,86.638,"LINESTRING (69.3434228 40.8984687, 69.3433918 40.8976899)"
170708568,,living_street,False,True,86.071,"LINESTRING (69.3434228 40.8984687, 69.3434536 40.8992424)"
170708557,,living_street,False,False,105.439,"LINESTRING (69.3459262 40.8976136, 69.3471801 40.8975848)"
170708557,,living_street,False,True,213.193,"LINESTRING (69.3459262 40.8976136, 69.3448542 40.8976383, 69.3433918 40.8976899)"
297686606,,living_street,False,True,231.187,"LINESTRING (69.3459262 40.8976136, 69.3458625 40.8965311, 69.3456185 40.8955528)"
170708568,,living_street,False,True,12.911,"LINESTRING (69.3419312 40.8942113, 69.3420357 40.8942964)"
