osmid,highway,oneway,reversed,length,name,geometry,ref
201565721,residential,False,True,48.755,,"LINESTRING (71.7246489 40.4720229, 71.7240998 40.4718896)",
427217514,residential,False,True,198.416,,"LINESTRING (71.7246489 40.4720229, 71.7246682 40.4718201, 71.7246581 40.4709238, 71.7247274 40.4702411)",
85242134,residential,False,False,171.546,Ул. Ватандош,"LINESTRING (71.718866 40.4655871, 71.7208936 40.465565)",
85242134,residential,False,True,112.864,Ул. Ватандош,"LINESTRING (71.718866 40.4655871, 71.7175327 40.4656231)",
253740004,residential,False,False,132.715,,"LINESTRING (71.718866 40.4655871, 71.7189624 40.4666013, 71.7190166 40.4667731)",
253739922,residential,False,False,159.802,,"LINESTRING (71.7190166 40.4667731, 71.7201446 40.4667683, 71.7209054 40.4667815)",
253740004,residential,False,False,130.731,,"LINESTRING (71.7190166 40.4667731, 71.7190621 40.4669173, 71.7188228 40.4673269, 71.7185703 40.4677365, 71.7185805 40.467863)",
253740004,residential,False,True,132.715,,"LINESTRING (71.7190166 40.4667731, 71.7189624 40.4666013, 71.718866 40.4655871)",
863142643,tertiary,False,False,54.985,Ahmad Yassaviy ko'chasi,"LINESTRING (71.7185805 40.467863, 71.7179306 40.4678711)",
863142643,tertiary,False,True,195.178,Ahmad Yassaviy ko'chasi,"LINESTRING (71.7185805 40.467863, 71.7208875 40.4678377)",
253740004,residential,False,True,130.731,,"LINESTRING (71.7185805 40.467863, 71.7185703 40.4677365, 71.7188228 40.4673269, 71.7190621 40.4669173, 71.7190166 40.4667731)",
253739912,living_street,False,False,173.073,,"LINESTRING (71.7154807 40.4706749, 71.7167519 40.4713235, 71.7172086 40.4715052)",
253740006,residential,False,False,61.46,Oybek ko'chasi,"LINESTRING (71.7148354 40.4716163, 71.7151652 40.4711238)",
253740006,residential,False,True,95.514,Oybek ko'chasi,"LINESTRING (71.7148354 40.4716163, 71.7142859 40.4723667)",
449316141,secondary,False,False,13.496,Turkiston ko’chasi,"LINESTRING (71.7172086 40.4715052, 71.7171468 40.4716171)",
253739912,living_street,False,True,173.073,,"LINESTRING (71.7172086 40.4715052, 71.7167519 40.4713235, 71.7154807 40.4706749)",
449316141,secondary,False,True,209.704,Turkiston ko’chasi,"LINESTRING (71.7172086 40.4715052, 71.717911 40.470318, 71.7181491 40.4697628)",
202374512,residential,False,False,78.942,S.Olloyor ko'chasi,"LINESTRING (71.7142859 40.4723667, 71.7151144 40.4726935)",
253740006,residential,False,False,95.514,Oybek ko'chasi,"LINESTRING (71.7142859 40.4723667, 71.7148354 40.4716163)",
449316141,secondary,False,True,84.96,Turkiston ko’chasi,"LINESTRING (71.7158197 40.4738307, 71.7162247 40.4731315)",
693238186,residential,False,True,35.112,Ул. Уста Олим,"LINESTRING (71.7153386 40.4652921, 71.7152555 40.465421, 71.7152288 40.465592)",
85242134,residential,False,False,194.933,Ул. Ватандош,"LINESTRING (71.7152288 40.465592, 71.7175327 40.4656231)",
85242134,residential,False,True,88.536,Ул. Ватандош,"LINESTRING (71.7152288 40.465592, 71.7150334 40.465591, 71.7141823 40.4655984)",
693238186,residential,False,False,35.112,Ул. Уста Олим,"LINESTRING (71.7152288 40.465592, 71.7152555 40.465421, 71.7153386 40.4652921)",
922864253,residential,False,False,47.593999999999994,,"LINESTRING (71.7152288 40.465592, 71.7151512 40.4657479, 71.7150603 40.4659999)",
85242134,residential,False,False,25.829,Ул. Ватандош,"LINESTRING (71.713877 40.4656011, 71.7141823 40.4655984)",
85242134,residential,False,True,171.546,Ул. Ватандош,"LINESTRING (71.7208936 40.465565, 71.718866 40.4655871)",
253739922,residential,False,True,159.802,,"LINESTRING (71.7209054 40.4667815, 71.7201446 40.4667683, 71.7190166 40.4667731)",
863142642,trunk,True,False,135.275,Mustaqillik ko’chasi,"LINESTRING (71.7209054 40.4667815, 71.7208955 40.4663081, 71.7208936 40.465565)",4P127
863142641,tertiary,False,True,11.523,,"LINESTRING (71.7208875 40.4678377, 71.7210237 40.4678363)",
863142643,tertiary,False,False,195.178,Ahmad Yassaviy ko'chasi,"LINESTRING (71.7208875 40.4678377, 71.7185805 40.467863)",
863142642,trunk,True,False,117.45400000000001,Mustaqillik ko’chasi,"LINESTRING (71.7208875 40.4678377, 71.7208955 40.4673517, 71.7209054 40.4667815)",4P127
85242145,residential,False,True,287.818,,"LINESTRING (71.7209745 40.471205, 71.7181491 40.4697628)",
680049179,residential,False,False,12.035,,"LINESTRING (71.7209745 40.471205, 71.7210995 40.4712567)",
680049180,trunk,True,False,177.92,Mustaqillik ko’chasi,"LINESTRING (71.7209745 40.471205, 71.7209182 40.4696055)",4P127
171536882,residential,False,True,8.205,,"LINESTRING (71.7209653 40.4738883, 71.7210623 40.4738891)",
680049177,residential,False,False,77.134,,"LINESTRING (71.7209653 40.4738883, 71.7201201 40.4736279)",
680049178,trunk,True,False,298.39099999999996,Mustaqillik ko’chasi,"LINESTRING (71.7209653 40.4738883, 71.7209708 40.4736506, 71.7209889 40.472846, 71.7209745 40.471205)",
171536886,residential,False,False,151.827,улица С. Оллоёр,"LINESTRING (71.7183582 40.4739544, 71.7177285 40.4736865, 71.7167627 40.4733301)",
192183941,tertiary,False,False,128.762,Ahmad Yassaviy ko'chasi,"LINESTRING (71.7251788 40.4678153, 71.7236567 40.4678094)",
427217514,residential,False,False,31.154,,"LINESTRING (71.7251788 40.4678153, 71.7251703 40.4680954)",
201565721,residential,False,False,154.276,,"LINESTRING (71.7220382 40.4714606, 71.7223713 40.4715176, 71.7232466 40.4717035, 71.723798 40.4718238)",
201565721,residential,False,True,83.273,,"LINESTRING (71.7220382 40.4714606, 71.7212824 40.4713375, 71.7210995 40.4712567)",
585517977,living_street,False,True,21.341,Ipak yo'li ko'chasi,"LINESTRING (71.7220382 40.4714606, 71.7220974 40.4713898, 71.7221716 40.4712977)",
192183941,tertiary,False,False,163.01,Ahmad Yassaviy ko'chasi,"LINESTRING (71.7236074 40.4678099, 71.7216806 40.4678296)",
192183941,tertiary,False,True,4.171,Ahmad Yassaviy ko'chasi,"LINESTRING (71.7236074 40.4678099, 71.7236567 40.4678094)",
585517977,living_street,False,False,37.253,Ipak yo'li ko'chasi,"LINESTRING (71.7236074 40.4678099, 71.7236289 40.4679332, 71.7235797 40.4681405)",
449316141,secondary,False,False,100.662,Turkiston ko’chasi,"LINESTRING (71.7171468 40.4716171, 71.7166607 40.4724434)",
449316141,secondary,False,True,13.496,Turkiston ko’chasi,"LINESTRING (71.7171468 40.4716171, 71.7172086 40.4715052)",
693238189,residential,False,False,173.70499999999998,,"LINESTRING (71.7171468 40.4716171, 71.7176994 40.4717328, 71.7185634 40.4718997, 71.7189556 40.4721378, 71.7189323 40.4722017)",
693238190,residential,False,False,103.751,,"LINESTRING (71.7189323 40.4722017, 71.7183356 40.4730169)",
693238189,residential,False,False,174.84699999999998,,"LINESTRING (71.7189323 40.4722017, 71.719941 40.4725499, 71.7207966 40.47288)",
693238189,residential,False,True,173.70499999999998,,"LINESTRING (71.7189323 40.4722017, 71.7189556 40.4721378, 71.7185634 40.4718997, 71.7176994 40.4717328, 71.7171468 40.4716171)",
693238189,residential,False,True,174.84699999999998,,"LINESTRING (71.7207966 40.47288, 71.719941 40.4725499, 71.7189323 40.4722017)",
680049177,residential,False,False,155.367,,"LINESTRING (71.7183356 40.4730169, 71.7166607 40.4724434)",
680049177,residential,False,True,165.531,,"LINESTRING (71.7183356 40.4730169, 71.7201201 40.4736279)",
693238190,residential,False,True,103.751,,"LINESTRING (71.7183356 40.4730169, 71.7189323 40.4722017)",
863142640,trunk,True,False,21.551,Mustaqillik ko’chasi,"LINESTRING (71.7210647 40.4736953, 71.7210623 40.4738891)",4P127
693542473,residential,False,False,50.267,Ул. кичик куча,"LINESTRING (71.7210123 40.4654801, 71.7216062 40.4654943)",
221690645,trunk,True,False,97.58999999999999,Mustaqillik ko’chasi,"LINESTRING (71.7210123 40.4654801, 71.7210149 40.46557, 71.7210228 40.4663577)",4P127
693542473,residential,False,False,140.852,Ул. кичик куча,"LINESTRING (71.7238646 40.4652107, 71.7240631 40.4653617, 71.7243366 40.4654515, 71.7244815 40.4655902, 71.7246424 40.4657535, 71.7248892 40.465831, 71.7251888 40.4659127)",
693542473,residential,False,True,228.76,Ул. кичик куча,"LINESTRING (71.7238646 40.4652107, 71.7235052 40.4654392, 71.7232208 40.4657861, 71.7229848 40.4656882, 71.7224108 40.4655004, 71.7218636 40.4655004, 71.7216062 40.4654943)",
427217508,residential,False,False,206.832,Ipak yo'li ko'chasi,"LINESTRING (71.7251888 40.4659127, 71.7251309 40.4660094, 71.724791 40.4666022, 71.7245107 40.4668995, 71.72395 40.4673035, 71.7238334 40.467429)",
693542473,residential,False,True,140.852,Ул. кичик куча,"LINESTRING (71.7251888 40.4659127, 71.7248892 40.465831, 71.7246424 40.4657535, 71.7244815 40.4655902, 71.7243366 40.4654515, 71.7240631 40.4653617, 71.7238646 40.4652107)",
427217508,residential,False,False,46.367999999999995,Ipak yo'li ko'chasi,"LINESTRING (71.7238334 40.467429, 71.7236869 40.4675867, 71.7236567 40.4678094)",
427217508,residential,False,True,206.83200000000002,Ipak yo'li ko'chasi,"LINESTRING (71.7238334 40.467429, 71.72395 40.4673035, 71.7245107 40.4668995, 71.724791 40.4666022, 71.7251309 40.4660094, 71.7251888 40.4659127)",
"[921761297, 693542475]",residential,False,False,310.981,,"LINESTRING (71.7238334 40.467429, 71.7232878 40.4672311, 71.7223061 40.4668556, 71.7224509 40.4666148, 71.7215819 40.4662557, 71.7215122 40.4663536, 71.7212674 40.4663514, 71.7210228 40.4663577)",
221690650,secondary,False,False,27.813,Turkiston ko’chasi,"LINESTRING (71.7178849 40.4676234, 71.7179306 40.4678711)",
171536879,residential,False,False,336.63100000000003,Eshonguzar ko'chasi,"LINESTRING (71.7178849 40.4676234, 71.7177231 40.4675676, 71.7170654 40.4672735, 71.7164178 40.467071, 71.7148309 40.466488, 71.7142917 40.4663331)",
221690650,secondary,False,True,224.423,Turkiston ko’chasi,"LINESTRING (71.7178849 40.4676234, 71.717556 40.4658024, 71.7175327 40.4656231)",
693542473,residential,False,True,50.267,Ул. кичик куча,"LINESTRING (71.7216062 40.4654943, 71.7210123 40.4654801)",
693542473,residential,False,False,228.76,Ул. кичик куча,"LINESTRING (71.7216062 40.4654943, 71.7218636 40.4655004, 71.7224108 40.4655004, 71.7229848 40.4656882, 71.7232208 40.4657861, 71.7235052 40.4654392, 71.7238646 40.4652107)",
221690645,trunk,True,False,164.41400000000002,Mustaqillik ko’chasi,"LINESTRING (71.7210228 40.4663577, 71.7210271 40.4667836, 71.7210237 40.4678363)",4P127
"[921761297, 693542475]",residential,False,True,310.981,,"LINESTRING (71.7210228 40.4663577, 71.7212674 40.4663514, 71.7215122 40.4663536, 71.7215819 40.4662557, 71.7224509 40.4666148, 71.7223061 40.4668556, 71.7232878 40.4672311, 71.7238334 40.467429)",
585517977,living_street,False,False,374.394,Ipak yo'li ko'chasi,"LINESTRING (71.7235797 40.4681405, 71.7234036 40.4688821, 71.7232078 40.4692943, 71.7230979 40.4693677, 71.7229101 40.4697595, 71.7227653 40.4702247, 71.7224327 40.4709511, 71.7222583 40.4711899, 71.7221716 40.4712977)",
585517977,living_street,False,True,37.253,Ipak yo'li ko'chasi,"LINESTRING (71.7235797 40.4681405, 71.7236289 40.4679332, 71.7236074 40.4678099)",
922177197,residential,False,False,236.84899999999996,,"LINESTRING (71.7235797 40.4681405, 71.7233715 40.4680999, 71.7230401 40.468045, 71.7229497 40.4682731, 71.7227139 40.4682932, 71.7224781 40.4683357, 71.7222575 40.4683597, 71.7219333 40.468352, 71.721727 40.4683574, 71.7214861 40.4683914, 71.7211985 40.4684285, 71.7210897 40.4684362, 71.7210371 40.4684432)",
863142640,trunk,True,False,98.9,Mustaqillik ko’chasi,"LINESTRING (71.7210371 40.4684432, 71.7210569 40.4693325)",4P127
922177197,residential,False,True,236.849,,"LINESTRING (71.7210371 40.4684432, 71.7210897 40.4684362, 71.7211985 40.4684285, 71.7214861 40.4683914, 71.721727 40.4683574, 71.7219333 40.468352, 71.7222575 40.4683597, 71.7224781 40.4683357, 71.7227139 40.4682932, 71.7229497 40.4682731, 71.7230401 40.468045, 71.7233715 40.4680999, 71.7235797 40.4681405)",
863142640,trunk,True,False,213.992,Mustaqillik ko’chasi,"LINESTRING (71.7210569 40.4693325, 71.7210995 40.4712567)",4P127
922177198,residential,False,False,49.239,,"LINESTRING (71.7210569 40.4693325, 71.7212729 40.4693494, 71.7214527 40.4693663, 71.7215087 40.4693983, 71.7216173 40.469424)",
922177198,residential,False,False,89.66499999999999,,"LINESTRING (71.7216173 40.469424, 71.7217819 40.4694542, 71.7220283 40.4695386, 71.7220972 40.4694462, 71.7217527 40.4694294, 71.7216173 40.469424)",
922177198,residential,False,True,89.66499999999999,,"LINESTRING (71.7216173 40.469424, 71.7217527 40.4694294, 71.7220972 40.4694462, 71.7220283 40.4695386, 71.7217819 40.4694542, 71.7216173 40.469424)",
922177198,residential,False,True,49.239,,"LINESTRING (71.7216173 40.469424, 71.7215087 40.4693983, 71.7214527 40.4693663, 71.7212729 40.4693494, 71.7210569 40.4693325)",
585517977,living_street,False,False,21.341,Ipak yo'li ko'chasi,"LINESTRING (71.7221716 40.4712977, 71.7220974 40.4713898, 71.7220382 40.4714606)",
585517977,living_street,False,True,374.394,Ipak yo'li ko'chasi,"LINESTRING (71.7221716 40.4712977, 71.7222583 40.4711899, 71.7224327 40.4709511, 71.7227653 40.4702247, 71.7229101 40.4697595, 71.7230979 40.4693677, 71.7232078 40.4692943, 71.7234036 40.4688821, 71.7235797 40.4681405)",
922177199,residential,False,False,131.38400000000001,,"LINESTRING (71.7221716 40.4712977, 71.7223964 40.4713015, 71.7229344 40.4713406, 71.7231343 40.4713769, 71.7233768 40.471424, 71.7235944 40.471451, 71.7237059 40.471455)",
922177199,residential,False,False,30.493,,"LINESTRING (71.7237059 40.471455, 71.7237909 40.4711885)",
922177199,residential,False,True,131.38400000000001,,"LINESTRING (71.7237059 40.471455, 71.7235944 40.471451, 71.7233768 40.471424, 71.7231343 40.4713769, 71.7229344 40.4713406, 71.7223964 40.4713015, 71.7221716 40.4712977)",
922177200,residential,False,False,47.101,,"LINESTRING (71.7237059 40.471455, 71.7237342 40.4714967, 71.7238316 40.4715371, 71.7238492 40.4716421, 71.7238262 40.4717579, 71.723798 40.4718238)",
922177199,residential,False,True,30.493,,"LINESTRING (71.7237909 40.4711885, 71.7237059 40.471455)",
201565721,residential,False,False,26.557,,"LINESTRING (71.723798 40.4718238, 71.7240998 40.4718896)",
201565721,residential,False,True,154.276,,"LINESTRING (71.723798 40.4718238, 71.7232466 40.4717035, 71.7223713 40.4715176, 71.7220382 40.4714606)",
922177200,residential,False,True,47.101,,"LINESTRING (71.723798 40.4718238, 71.7238262 40.4717579, 71.7238492 40.4716421, 71.7238316 40.4715371, 71.7237342 40.4714967, 71.7237059 40.471455)",
922177201,residential,False,True,81.197,,"LINESTRING (71.7237761 40.4725542, 71.7237823 40.4724886, 71.7237992 40.4723831, 71.7238054 40.472321, 71.7238223 40.472219, 71.7239825 40.4719952, 71.7240998 40.4718896)",
922177202,residential,False,False,89.707,,"LINESTRING (71.7247274 40.4702411, 71.7236675 40.4702678)",
427217514,residential,False,False,198.41600000000003,,"LINESTRING (71.7247274 40.4702411, 71.7246581 40.4709238, 71.7246682 40.4718201, 71.7246489 40.4720229)",
427217514,residential,False,True,243.57899999999998,,"LINESTRING (71.7247274 40.4702411, 71.7248828 40.4687092, 71.724917 40.4685914, 71.7251697 40.4681169, 71.7251703 40.4680954)",
922177202,residential,False,True,89.707,,"LINESTRING (71.7236675 40.4702678, 71.7247274 40.4702411)",
427217514,residential,False,True,31.154,,"LINESTRING (71.7251703 40.4680954, 71.7251788 40.4678153)",
427217514,residential,False,False,243.579,,"LINESTRING (71.7251703 40.4680954, 71.7251697 40.4681169, 71.724917 40.4685914, 71.7248828 40.4687092, 71.7247274 40.4702411)",
680049180,trunk,True,False,84.31,Mustaqillik ko’chasi,"LINESTRING (71.7209182 40.4696055, 71.7209159 40.4695396, 71.7208944 40.4688475)",4P127
922854138,residential,False,False,129.43,,"LINESTRING (71.7209182 40.4696055, 71.7208319 40.4696076, 71.7205543 40.4693934, 71.7205624 40.4691444, 71.7205651 40.4688465, 71.7208944 40.4688475)",
680049180,trunk,True,False,112.292,Mustaqillik ko’chasi,"LINESTRING (71.7208944 40.4688475, 71.7208876 40.4686291, 71.7208875 40.4678377)",4P127
922854138,residential,False,True,129.43,,"LINESTRING (71.7208944 40.4688475, 71.7205651 40.4688465, 71.7205624 40.4691444, 71.7205543 40.4693934, 71.7208319 40.4696076, 71.7209182 40.4696055)",
171536879,residential,False,True,336.6310000000001,Eshonguzar ko'chasi,"LINESTRING (71.7142917 40.4663331, 71.7148309 40.466488, 71.7164178 40.467071, 71.7170654 40.4672735, 71.7177231 40.4675676, 71.7178849 40.4676234)",
922864252,residential,False,False,66.201,,"LINESTRING (71.7141622 40.4650033, 71.7141689 40.4653594, 71.7141823 40.4655984)",
85242134,residential,False,True,25.829,Ул. Ватандош,"LINESTRING (71.7141823 40.4655984, 71.713877 40.4656011)",
85242134,residential,False,False,88.536,Ул. Ватандош,"LINESTRING (71.7141823 40.4655984, 71.7150334 40.465591, 71.7152288 40.465592)",
922864252,residential,False,True,66.201,,"LINESTRING (71.7141823 40.4655984, 71.7141689 40.4653594, 71.7141622 40.4650033)",
922864253,residential,False,True,47.593999999999994,,"LINESTRING (71.7150603 40.4659999, 71.7151512 40.4657479, 71.7152288 40.465592)",
171536886,residential,False,False,50.583,улица С. Оллоёр,"LINESTRING (71.7167627 40.4733301, 71.7162247 40.4731315)",
171536886,residential,False,True,151.827,улица С. Оллоёр,"LINESTRING (71.7167627 40.4733301, 71.7177285 40.4736865, 71.7183582 40.4739544)",
192183941,tertiary,False,False,35.279,Ahmad Yassaviy ko'chasi,"LINESTRING (71.7214407 40.467832, 71.7210237 40.4678363)",
192183941,tertiary,False,True,20.296,Ahmad Yassaviy ko'chasi,"LINESTRING (71.7214407 40.467832, 71.7216806 40.4678296)",
991536140,residential,False,False,69.67099999999999,,"LINESTRING (71.7214407 40.467832, 71.7214568 40.4673835, 71.7216906 40.4673866)",
991536140,residential,False,False,49.267,,"LINESTRING (71.7216906 40.4673866, 71.7216806 40.4678296)",
991536140,residential,False,True,69.67099999999999,,"LINESTRING (71.7216906 40.4673866, 71.7214568 40.4673835, 71.7214407 40.467832)",
991536141,residential,False,False,39.069,,"LINESTRING (71.7216906 40.4673866, 71.7216499 40.4672412, 71.7216418 40.4670386)",
192183941,tertiary,False,False,20.296,Ahmad Yassaviy ko'chasi,"LINESTRING (71.7216806 40.4678296, 71.7214407 40.467832)",
192183941,tertiary,False,True,163.01,Ahmad Yassaviy ko'chasi,"LINESTRING (71.7216806 40.4678296, 71.7236074 40.4678099)",
991536140,residential,False,True,49.267,,"LINESTRING (71.7216806 40.4678296, 71.7216906 40.4673866)",
991536141,residential,False,True,39.069,,"LINESTRING (71.7216418 40.4670386, 71.7216499 40.4672412, 71.7216906 40.4673866)",
253740006,residential,False,True,61.46,Oybek ko'chasi,"LINESTRING (71.7151652 40.4711238, 71.7148354 40.4716163)",
202374512,residential,False,False,105.795,S.Olloyor ko'chasi,"LINESTRING (71.7151144 40.4726935, 71.7162247 40.4731315)",
202374512,residential,False,True,78.942,S.Olloyor ko'chasi,"LINESTRING (71.7151144 40.4726935, 71.7142859 40.4723667)",
1163518734,living_street,False,False,67.46,,"LINESTRING (71.7151144 40.4726935, 71.7154807 40.4721546)",
1163518734,living_street,False,True,67.46,,"LINESTRING (71.7154807 40.4721546, 71.7151144 40.4726935)",
