osmid,oneway,ref,name,highway,reversed,length,geometry
146853063,True,4Р47,Navoiy shox ko’chasi,primary,False,87.401,"LINESTRING (67.2442657 39.4061356, 67.2441199 39.4069135)"
734897940,False,,,residential,True,35.899,"LINESTRING (67.2442657 39.4061356, 67.2438494 39.4061632)"
330230803,False,,А.Кодири кучаси,residential,False,193.536,"LINESTRING (67.2442657 39.4061356, 67.2447706 39.4061436, 67.2465097 39.4060106)"
256007478,False,,Ал.Хоразмий кучаси,residential,True,98.28699999999999,"LINESTRING (67.2437258 39.4083429, 67.2445274 39.4084376, 67.244731 39.4084424, 67.2448604 39.4084411)"
256013762,False,,,residential,True,169.56799999999998,"LINESTRING (67.2437258 39.4083429, 67.2437054 39.4085207, 67.2437364 39.408762, 67.2438522 39.4091144, 67.2439516 39.4094691, 67.2440643 39.4098364)"
256401956,False,,У. Носир кучаси,residential,False,82.461,"LINESTRING (67.2448604 39.4084411, 67.2449389 39.4091802)"
256007478,False,,Ал.Хоразмий кучаси,residential,False,98.287,"LINESTRING (67.2448604 39.4084411, 67.244731 39.4084424, 67.2445274 39.4084376, 67.2437258 39.4083429)"
256007478,False,,Ал.Хоразмий кучаси,residential,True,234.685,"LINESTRING (67.2448604 39.4084411, 67.2461443 39.4083555, 67.2475813 39.4082543)"
330230802,False,,Умар Хайём кучаси,residential,True,311.96,"LINESTRING (67.2448604 39.4084411, 67.244811 39.4077339, 67.2448515 39.4076817, 67.2449211 39.4076607, 67.2454582 39.4075953, 67.2474699 39.4074802)"
846013725,False,,Алпомиш кучаси,residential,False,10.029,"LINESTRING (67.2476842 39.409012, 67.2476951 39.4091018)"
846013725,False,,Алпомиш кучаси,residential,True,52.561,"LINESTRING (67.2476842 39.409012, 67.2476155 39.4085423)"
256007471,False,,У. Носир кучаси,residential,True,236.624,"LINESTRING (67.2476842 39.409012, 67.2460185 39.4090992, 67.2454729 39.4091366, 67.2449389 39.4091802)"
846013725,False,,Алпомиш кучаси,residential,False,66.303,"LINESTRING (67.2476951 39.4091018, 67.2477682 39.4096954)"
846013725,False,,Алпомиш кучаси,residential,True,10.029,"LINESTRING (67.2476951 39.4091018, 67.2476842 39.409012)"
"[256007458, 256007446]",False,,"['Марварид кучаси', 'Алпомиш кучаси']",residential,"[False, True]",208.957,"LINESTRING (67.2476951 39.4091018, 67.2493268 39.4089327, 67.2493932 39.4089438, 67.2494173 39.4089757, 67.2494741 39.4094916)"
256401956,False,,У. Носир кучаси,residential,False,122.423,"LINESTRING (67.2449389 39.4091802, 67.2450672 39.4102767)"
256401956,False,,У. Носир кучаси,residential,True,82.461,"LINESTRING (67.2449389 39.4091802, 67.2448604 39.4084411)"
256007471,False,,У. Носир кучаси,residential,False,236.624,"LINESTRING (67.2449389 39.4091802, 67.2454729 39.4091366, 67.2460185 39.4090992, 67.2476842 39.409012)"
256007458,False,,Марварид кучаси,residential,False,5.837,"LINESTRING (67.2494799 39.4095439, 67.2494741 39.4094916)"
256007458,False,,Марварид кучаси,residential,True,99.111,"LINESTRING (67.2494799 39.4095439, 67.2495764 39.4104321)"
734897937,False,,Алпомиш кучаси,residential,True,148.018,"LINESTRING (67.2494799 39.4095439, 67.2477682 39.4096954)"
256401956,False,,У. Носир кучаси,residential,True,122.423,"LINESTRING (67.2450672 39.4102767, 67.2449389 39.4091802)"
256007458,False,,Марварид кучаси,residential,False,99.111,"LINESTRING (67.2495764 39.4104321, 67.2494799 39.4095439)"
734897933,False,,,residential,False,81.511,"LINESTRING (67.2495764 39.4104321, 67.2486339 39.4105163)"
256007458,False,,Марварид кучаси,residential,True,185.81,"LINESTRING (67.2495764 39.4104321, 67.2496973 39.4113105, 67.2498337 39.4120911)"
"[734897931, 734897933]",False,,,residential,True,343.07,"LINESTRING (67.2495764 39.4104321, 67.2507584 39.4102606, 67.2520298 39.4099207, 67.2521156 39.4099249, 67.2521746 39.409987, 67.2525739 39.41091)"
734897933,False,,,residential,False,151.799,"LINESTRING (67.2478996 39.4105819, 67.2461483 39.4107631)"
734897933,False,,,residential,True,33.322,"LINESTRING (67.2478996 39.4105819, 67.2482849 39.4105475)"
846013725,False,,Алпомиш кучаси,residential,True,99.219,"LINESTRING (67.2478996 39.4105819, 67.2477682 39.4096954)"
256013862,False,,А.Кодирий кучаси,tertiary,True,98.465,"LINESTRING (67.2537657 39.4106288, 67.2526691 39.4108863)"
256017552,False,,Истиклол кучаси,residential,True,139.464,"LINESTRING (67.2537657 39.4106288, 67.2533869 39.4094092)"
256013862,False,,А.Кодирий кучаси,tertiary,True,25.065,"LINESTRING (67.2498337 39.4120911, 67.2495438 39.4121165)"
256007458,False,,Марварид кучаси,residential,False,185.81,"LINESTRING (67.2498337 39.4120911, 67.2496973 39.4113105, 67.2495764 39.4104321)"
