osmid,highway,oneway,reversed,length,geometry,junction,bridge
130482033,residential,False,False,30.712,"LINESTRING (67.9613535 38.4671714, 67.9613902 38.4674461)",,
130482124,residential,False,False,77.251,"LINESTRING (67.966305 38.4686618, 67.9654204 38.4686073)",,
495701227,residential,False,False,73.763,"LINESTRING (67.966305 38.4686618, 67.9663139 38.4688411, 67.9662483 38.4693223)",,
495701227,residential,False,True,104.09700000000001,"LINESTRING (67.966305 38.4686618, 67.9663712 38.4682852, 67.9664016 38.4677297)",,
130482110,living_street,False,True,92.219,"LINESTRING (67.9640606 38.4628702, 67.9630016 38.4628554)",,
130481959,living_street,False,False,118.625,"LINESTRING (67.9640606 38.4628702, 67.9640731 38.4636555, 67.9640838 38.4637858, 67.9640865 38.4638474, 67.9640718 38.4639359)",,
130482110,living_street,False,False,273.27,"LINESTRING (67.9640606 38.4628702, 67.9659439 38.4628763, 67.9671992 38.4628763)",,
130481765,residential,False,False,9.927,"LINESTRING (67.9602832 38.4703842, 67.9601705 38.4703706)",,
130481765,residential,False,True,110.256,"LINESTRING (67.9602832 38.4703842, 67.9615482 38.4703365)",,
130482006,tertiary,False,True,25.65,"LINESTRING (67.9642435 38.4690058, 67.9641742 38.4687816)",,
130482006,tertiary,False,False,156.81300000000002,"LINESTRING (67.9642435 38.4690058, 67.9643201 38.4692536, 67.9645388 38.4702092, 67.9645665 38.4703924)",,
858808319,residential,False,False,243.03,"LINESTRING (67.9642435 38.4690058, 67.9616352 38.4694614, 67.9615172 38.4694742)",,
130481642,residential,False,False,123.618,"LINESTRING (67.9639076 38.4679205, 67.9652903 38.4676677)",,
130482006,tertiary,False,False,98.523,"LINESTRING (67.9639076 38.4679205, 67.9641742 38.4687816)",,
130482006,tertiary,False,True,96.091,"LINESTRING (67.9639076 38.4679205, 67.9636252 38.4670851)",,
130482106,tertiary,True,False,7.589,"LINESTRING (67.9671905 38.464541, 67.9672258 38.4644786)",roundabout,
859867592,tertiary,False,True,281.589,"LINESTRING (67.9671905 38.464541, 67.9648204 38.46456, 67.9639565 38.4645492)",,
130481743,residential,False,False,348.621,"LINESTRING (67.9597279 38.4655026, 67.9626974 38.4655042, 67.9637321 38.4655042)",,
165484163,residential,False,False,161.81,"LINESTRING (67.9597279 38.4655026, 67.9597306 38.4661736, 67.9597628 38.4664676, 67.9598299 38.4666567, 67.959972 38.4669276)",,
859867592,tertiary,False,False,107.09700000000001,"LINESTRING (67.9597279 38.4655026, 67.9597038 38.4647497, 67.9597065 38.4645397)",,
130482110,living_street,False,False,92.219,"LINESTRING (67.9630016 38.4628554, 67.9640606 38.4628702)",,
130482110,living_street,False,True,244.33900000000003,"LINESTRING (67.9630016 38.4628554, 67.9627347 38.4629646, 67.9625013 38.4630969, 67.962386 38.4631305, 67.9622546 38.463141, 67.961415 38.463158, 67.9611106 38.4631442, 67.960896 38.4631211, 67.9607888 38.4631043, 67.9607297 38.4630675, 67.9606748 38.4630045, 67.9605621 38.4627714)",,
130481650,residential,False,False,198.68,"LINESTRING (67.9636252 38.4670851, 67.9613902 38.4674461)",,
130482006,tertiary,False,False,96.091,"LINESTRING (67.9636252 38.4670851, 67.9639076 38.4679205)",,
130482006,tertiary,False,True,67.432,"LINESTRING (67.9636252 38.4670851, 67.963498 38.4664869)",,
858373690,living_street,False,False,102.077,"LINESTRING (67.9636252 38.4670851, 67.9647812 38.4669318)",,
130481880,living_street,False,True,31.728,"LINESTRING (67.9652373 38.4673854, 67.9652903 38.4676677)",,
130481743,residential,False,False,289.6,"LINESTRING (67.9637321 38.4655042, 67.9646092 38.4655042, 67.9670583 38.4654877)",,
130481743,residential,False,True,348.621,"LINESTRING (67.9637321 38.4655042, 67.9626974 38.4655042, 67.9597279 38.4655026)",,
130482006,tertiary,False,False,111.238,"LINESTRING (67.9637321 38.4655042, 67.9635769 38.4660518, 67.963498 38.4664869)",,
130482006,tertiary,False,True,107.996,"LINESTRING (67.9637321 38.4655042, 67.9639252 38.4647249, 67.9639565 38.4645492)",,
130481650,residential,False,True,198.68,"LINESTRING (67.9613902 38.4674461, 67.9636252 38.4670851)",,
130482033,residential,False,False,148.992,"LINESTRING (67.9613902 38.4674461, 67.9615049 38.468783)",,
130482033,residential,False,True,30.712,"LINESTRING (67.9613902 38.4674461, 67.9613535 38.4671714)",,
317764614,residential,False,False,92.398,"LINESTRING (67.9613902 38.4674461, 67.9603532 38.4676229)",,
130481959,living_street,False,True,68.932,"LINESTRING (67.9639565 38.4645492, 67.9640181 38.4642069, 67.9640718 38.4639359)",,
130482006,tertiary,False,False,107.996,"LINESTRING (67.9639565 38.4645492, 67.9639252 38.4647249, 67.9637321 38.4655042)",,
859867592,tertiary,False,False,281.589,"LINESTRING (67.9639565 38.4645492, 67.9648204 38.46456, 67.9671905 38.464541)",,
859867592,tertiary,False,True,53.016999999999996,"LINESTRING (67.9639565 38.4645492, 67.9637233 38.4645463, 67.9633476 38.464545)",,
160283098,tertiary,True,False,14.74,"LINESTRING (67.9672664 38.4643367, 67.9673182 38.4644629)",,
180374570,tertiary,False,True,60.265,"LINESTRING (67.9672664 38.4643367, 67.967286 38.4640335, 67.9672803 38.463869, 67.9672778 38.4637952)",,
130481880,living_street,False,False,105.091,"LINESTRING (67.9654204 38.4686073, 67.9652903 38.4676677)",,
130482124,residential,False,False,110.212,"LINESTRING (67.9654204 38.4686073, 67.9641742 38.4687816)",,
130482124,residential,False,True,77.251,"LINESTRING (67.9654204 38.4686073, 67.966305 38.4686618)",,
130481743,residential,False,True,289.6,"LINESTRING (67.9670583 38.4654877, 67.9646092 38.4655042, 67.9637321 38.4655042)",,
495701227,residential,False,False,122.912,"LINESTRING (67.9670583 38.4654877, 67.9670691 38.465783, 67.9670182 38.4659699, 67.96694 38.4660991, 67.9668507 38.4662155, 67.9667285 38.4663773, 67.9666302 38.4665085)",,
495701227,residential,False,True,81.86,"LINESTRING (67.9670583 38.4654877, 67.9670694 38.4652546, 67.9670908 38.4650171, 67.9671709 38.4647598)",,
130482227,residential,False,True,31.557,"LINESTRING (67.9597065 38.4645397, 67.959716 38.464256)",,
859867592,tertiary,False,False,58.386,"LINESTRING (67.9597065 38.4645397, 67.9603771 38.4645388)",,
859867592,tertiary,False,True,107.09700000000001,"LINESTRING (67.9597065 38.4645397, 67.9597038 38.4647497, 67.9597279 38.4655026)",,
130482106,tertiary,True,False,6.308,"LINESTRING (67.9673908 38.4645335, 67.967369 38.4645876)",roundabout,
130523349,residential,True,False,16.619,"LINESTRING (67.9673908 38.4645335, 67.9675811 38.4645451)",,
130624757,residential,True,False,22.351,"LINESTRING (67.9671709 38.4647598, 67.9672033 38.4645604)",,
495701227,residential,False,False,81.86,"LINESTRING (67.9671709 38.4647598, 67.9670908 38.4650171, 67.9670694 38.4652546, 67.9670583 38.4654877)",,
130481623,living_street,False,False,96.27,"LINESTRING (67.9682806 38.4664055, 67.9690375 38.4662959, 67.9693662 38.4662413)",,
130481864,living_street,False,False,60.93600000000001,"LINESTRING (67.9682806 38.4664055, 67.968277 38.4666275, 67.9682949 38.4667648, 67.9683168 38.4668374, 67.9683432 38.4668824, 67.9684022 38.4669265)",,
130481864,living_street,False,True,202.026,"LINESTRING (67.9682806 38.4664055, 67.9682408 38.4661748, 67.9681702 38.4659232, 67.9680719 38.4656483, 67.9680254 38.4655457, 67.9679915 38.465442, 67.967957 38.4652779, 67.9679112 38.4649292, 67.9678776 38.4646221)",,
130481642,residential,False,True,96.996,"LINESTRING (67.9664016 38.4677297, 67.9652903 38.4676677)",,
495701227,residential,False,False,104.09700000000001,"LINESTRING (67.9664016 38.4677297, 67.9663712 38.4682852, 67.966305 38.4686618)",,
495701227,residential,False,True,137.625,"LINESTRING (67.9664016 38.4677297, 67.9664862 38.4671488, 67.9665235 38.4668419, 67.9665601 38.4666728, 67.9666302 38.4665085)",,
130481662,residential,False,True,319.06100000000004,"LINESTRING (67.959972 38.4669276, 67.9602947 38.4667675, 67.9608062 38.4665769, 67.9611334 38.4664802, 67.9613855 38.4664592, 67.961694 38.4664697, 67.9622626 38.4664802, 67.963498 38.4664869)",,
165484163,residential,False,True,161.81,"LINESTRING (67.959972 38.4669276, 67.9598299 38.4666567, 67.9597628 38.4664676, 67.9597306 38.4661736, 67.9597279 38.4655026)",,
130481765,residential,False,False,262.843,"LINESTRING (67.9645665 38.4703924, 67.9625158 38.4703596, 67.9624152 38.4703572, 67.9615482 38.4703365)",,
130482006,tertiary,False,True,156.813,"LINESTRING (67.9645665 38.4703924, 67.9645388 38.4702092, 67.9643201 38.4692536, 67.9642435 38.4690058)",,
130482106,tertiary,True,False,10.572,"LINESTRING (67.9673182 38.4644629, 67.9673696 38.46449, 67.9673908 38.4645335)",roundabout,
317764614,residential,False,True,92.398,"LINESTRING (67.9603532 38.4676229, 67.9613902 38.4674461)",,
130482006,tertiary,False,False,67.432,"LINESTRING (67.963498 38.4664869, 67.9636252 38.4670851)",,
130481662,residential,False,False,319.061,"LINESTRING (67.963498 38.4664869, 67.9622626 38.4664802, 67.961694 38.4664697, 67.9613855 38.4664592, 67.9611334 38.4664802, 67.9608062 38.4665769, 67.9602947 38.4667675, 67.959972 38.4669276)",,
130482006,tertiary,False,True,111.238,"LINESTRING (67.963498 38.4664869, 67.9635769 38.4660518, 67.9637321 38.4655042)",,
130482110,living_street,False,False,244.339,"LINESTRING (67.9605621 38.4627714, 67.9606748 38.4630045, 67.9607297 38.4630675, 67.9607888 38.4631043, 67.960896 38.4631211, 67.9611106 38.4631442, 67.961415 38.463158, 67.9622546 38.463141, 67.962386 38.4631305, 67.9625013 38.4630969, 67.9627347 38.4629646, 67.9630016 38.4628554)",,
130482227,residential,False,False,180.99399999999997,"LINESTRING (67.9605621 38.4627714, 67.9603288 38.4628344, 67.9599425 38.4629184, 67.9598191 38.462973, 67.9597682 38.463057, 67.9597494 38.4632544, 67.9597254 38.4639728)",,
130481902,living_street,False,False,201.00900000000001,"LINESTRING (67.9666302 38.4665085, 67.9663725 38.4664599, 67.9643289 38.4664766)",,
