osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
"[702371653, 124178119]",1,4K791,G‘afur G‘ulom ko‘chasi,secondary,False,False,229.91299999999995,"LINESTRING (70.0905296 41.1166575, 70.0902846 41.1170043, 70.0903513 41.1171861, 70.0905046 41.117365, 70.0908502 41.1177444, 70.0913408 41.1182829, 70.091384 41.1183304, 70.091505 41.118377)"
127708789,2,,Кончи улица,living_street,False,False,159.554,"LINESTRING (70.0905296 41.1166575, 70.0906028 41.1167225, 70.0906656 41.1167625, 70.0920958 41.1172942, 70.092203 41.1173243)"
944190093,,4K791,,secondary,False,True,169.54800000000003,"LINESTRING (70.0905296 41.1166575, 70.0905995 41.1166209, 70.0907248 41.1165847, 70.0908587 41.1165717, 70.0909471 41.1165734, 70.0910213 41.1165821, 70.091079 41.1166023, 70.0911375 41.1166342, 70.0917759 41.1169667, 70.0918664 41.1169944, 70.0919605 41.116997, 70.0920413 41.1169784, 70.0921046 41.1169343, 70.092134 41.1168802, 70.0921445 41.1168162, 70.092127 41.1167664)"
944190093,,4K791,,secondary,False,False,169.54799999999997,"LINESTRING (70.092127 41.1167664, 70.0921445 41.1168162, 70.092134 41.1168802, 70.0921046 41.1169343, 70.0920413 41.1169784, 70.0919605 41.116997, 70.0918664 41.1169944, 70.0917759 41.1169667, 70.0911375 41.1166342, 70.091079 41.1166023, 70.0910213 41.1165821, 70.0909471 41.1165734, 70.0908587 41.1165717, 70.0907248 41.1165847, 70.0905995 41.1166209, 70.0905296 41.1166575)"
124178863,,,,unclassified,False,False,254.03700000000003,"LINESTRING (70.0930877 41.1189903, 70.0930437 41.1190527, 70.0929022 41.1192539, 70.092868 41.1194348, 70.0929437 41.1196292, 70.0931272 41.1198421, 70.0934539 41.120075, 70.0934833 41.120096, 70.0936887 41.1202424, 70.0939171 41.1204711, 70.0942477 41.1208797)"
702371653,1,4K791,G‘afur G‘ulom ko‘chasi,secondary,False,False,237.897,"LINESTRING (70.0930877 41.1189903, 70.0939471 41.119318, 70.0947627 41.1196229, 70.0956219 41.1199559)"
702371653,1,4K791,G‘afur G‘ulom ko‘chasi,secondary,False,True,149.094,"LINESTRING (70.0930877 41.1189903, 70.0923467 41.1186987, 70.0917943 41.1184876, 70.091505 41.118377)"
127708788,,,,living_street,False,False,114.437,"LINESTRING (70.0956219 41.1199559, 70.0956525 41.1199146, 70.0959914 41.1194205, 70.0961816 41.119147, 70.0962502 41.1190421)"
127708788,,,,living_street,False,True,56.815000000000005,"LINESTRING (70.0956219 41.1199559, 70.0955806 41.1200224, 70.0953127 41.1204106)"
702371653,1,4K791,G‘afur G‘ulom ko‘chasi,secondary,False,True,237.897,"LINESTRING (70.0956219 41.1199559, 70.0947627 41.1196229, 70.0939471 41.119318, 70.0930877 41.1189903)"
127708788,,,,living_street,False,True,114.437,"LINESTRING (70.0962502 41.1190421, 70.0961816 41.119147, 70.0959914 41.1194205, 70.0956525 41.1199146, 70.0956219 41.1199559)"
127708789,2,,Кончи улица,living_street,False,False,50.414,"LINESTRING (70.0962502 41.1190421, 70.0967331 41.1192435, 70.0967775 41.1192606)"
127708789,2,,Кончи улица,living_street,False,True,397.29699999999997,"LINESTRING (70.0962502 41.1190421, 70.095916 41.118916, 70.0957756 41.1186463, 70.0948679 41.1183188, 70.0945738 41.1182152, 70.0943391 41.1181232, 70.09405 41.1180147, 70.0939819 41.1179879, 70.0936434 41.1178572, 70.0925661 41.1174414, 70.0922945 41.1173366, 70.092203 41.1173243)"
127708789,2,,Кончи улица,living_street,False,False,397.297,"LINESTRING (70.092203 41.1173243, 70.0922945 41.1173366, 70.0925661 41.1174414, 70.0936434 41.1178572, 70.0939819 41.1179879, 70.09405 41.1180147, 70.0943391 41.1181232, 70.0945738 41.1182152, 70.0948679 41.1183188, 70.0957756 41.1186463, 70.095916 41.118916, 70.0962502 41.1190421)"
127708789,2,,Кончи улица,living_street,False,True,159.55400000000003,"LINESTRING (70.092203 41.1173243, 70.0920958 41.1172942, 70.0906656 41.1167625, 70.0906028 41.1167225, 70.0905296 41.1166575)"
127708790,,,,living_street,False,True,130.84799999999998,"LINESTRING (70.092203 41.1173243, 70.0921678 41.1173783, 70.0918765 41.1178222, 70.0915326 41.1183342, 70.091505 41.118377)"
127708790,,,,living_street,False,False,130.84799999999998,"LINESTRING (70.091505 41.118377, 70.0915326 41.1183342, 70.0918765 41.1178222, 70.0921678 41.1173783, 70.092203 41.1173243)"
702371653,1,4K791,G‘afur G‘ulom ko‘chasi,secondary,False,False,149.094,"LINESTRING (70.091505 41.118377, 70.0917943 41.1184876, 70.0923467 41.1186987, 70.0930877 41.1189903)"
"[702371653, 124178119]",1,4K791,G‘afur G‘ulom ko‘chasi,secondary,False,True,229.91299999999998,"LINESTRING (70.091505 41.118377, 70.091384 41.1183304, 70.0913408 41.1182829, 70.0908502 41.1177444, 70.0905046 41.117365, 70.0903513 41.1171861, 70.0902846 41.1170043, 70.0905296 41.1166575)"
243913204,,,Маяковского улица,living_street,False,False,20.957,"LINESTRING (70.0964373 41.1211618, 70.0962228 41.1210648)"
"[239608465, 127708787, 243913204]",,,"['Маяковского улица', '.Кирова улица', 'ул.Кирова']",living_street,False,False,950.1320000000001,"LINESTRING (70.0964373 41.1211618, 70.0962764 41.1214528, 70.0962704 41.1214937, 70.0962891 41.1215286, 70.0963327 41.1215498, 70.0979196 41.1221123, 70.0987412 41.1224483, 70.0993133 41.1226759, 70.099623 41.1227497, 70.101213 41.1229581, 70.1012459 41.1229561, 70.1012667 41.1229455, 70.1012781 41.1229303, 70.1012841 41.1229126, 70.1012787 41.1228954, 70.1012432 41.1228722, 70.1011346 41.1228363, 70.0998893 41.1224489, 70.0964373 41.1211618)"
"[239608465, 127708787, 243913204]",,,"['Маяковского улица', '.Кирова улица', 'ул.Кирова']",living_street,False,True,950.132,"LINESTRING (70.0964373 41.1211618, 70.0998893 41.1224489, 70.1011346 41.1228363, 70.1012432 41.1228722, 70.1012787 41.1228954, 70.1012841 41.1229126, 70.1012781 41.1229303, 70.1012667 41.1229455, 70.1012459 41.1229561, 70.101213 41.1229581, 70.099623 41.1227497, 70.0993133 41.1226759, 70.0987412 41.1224483, 70.0979196 41.1221123, 70.0963327 41.1215498, 70.0962891 41.1215286, 70.0962704 41.1214937, 70.0962764 41.1214528, 70.0964373 41.1211618)"
124178863,,,,unclassified,False,True,254.037,"LINESTRING (70.0942477 41.1208797, 70.0939171 41.1204711, 70.0936887 41.1202424, 70.0934833 41.120096, 70.0934539 41.120075, 70.0931272 41.1198421, 70.0929437 41.1196292, 70.092868 41.1194348, 70.0929022 41.1192539, 70.0930437 41.1190527, 70.0930877 41.1189903)"
702421559,,,Abdulla Qodiriy ko‘chasi,living_street,False,True,11.342,"LINESTRING (70.0965259 41.1207523, 70.0964112 41.1208065)"
944722027,,,,living_street,False,True,96.037,"LINESTRING (70.0965259 41.1207523, 70.0964749 41.1206577, 70.0964347 41.1206233, 70.0958177 41.1203925, 70.0957923 41.1203927, 70.0957708 41.1204001, 70.0956812 41.120545)"
243913204,,,Маяковского улица,living_street,False,True,20.957,"LINESTRING (70.0962228 41.1210648, 70.0964373 41.1211618)"
"[127708788, 243913204]",,,Маяковского улица,living_street,False,False,128.087,"LINESTRING (70.0962228 41.1210648, 70.0952168 41.120689, 70.095189 41.1206657, 70.095191 41.1206157, 70.0953127 41.1204106)"
702421559,,,Abdulla Qodiriy ko‘chasi,living_street,False,False,32.829,"LINESTRING (70.0962228 41.1210648, 70.0963113 41.1209254, 70.0964112 41.1208065)"
702421559,,,Abdulla Qodiriy ko‘chasi,living_street,False,False,11.342,"LINESTRING (70.0964112 41.1208065, 70.0965259 41.1207523)"
944722026,,,,living_street,False,False,67.711,"LINESTRING (70.0964112 41.1208065, 70.0956812 41.120545)"
702421559,,,Abdulla Qodiriy ko‘chasi,living_street,False,True,32.829,"LINESTRING (70.0964112 41.1208065, 70.0963113 41.1209254, 70.0962228 41.1210648)"
944722026,,,,living_street,False,True,34.295,"LINESTRING (70.0953127 41.1204106, 70.0956812 41.120545)"
127708788,,,,living_street,False,False,56.815000000000005,"LINESTRING (70.0953127 41.1204106, 70.0955806 41.1200224, 70.0956219 41.1199559)"
