osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
206543620,4P144,Shohimardon ko'chasi,primary,False,False,232.324,"LINESTRING (71.8073511 39.989491, 71.8076474 39.9884563, 71.807742 39.9881053, 71.80784 39.9878217, 71.8079294 39.9874497)",
"[329446115, 329446149, 329446124, 329446139, 329446140]",,,residential,False,False,84.161,"LINESTRING (71.8073511 39.989491, 71.8072459 39.9894712, 71.8070504 39.9894344, 71.8069813 39.9894213, 71.806934 39.9894124, 71.8069005 39.9894061, 71.8068566 39.9893979, 71.8064659 39.9893243, 71.8063918 39.9893103)",yes
206543620,4P144,Shohimardon ko'chasi,primary,False,True,232.324,"LINESTRING (71.8079294 39.9874497, 71.80784 39.9878217, 71.807742 39.9881053, 71.8076474 39.9884563, 71.8073511 39.989491)",
329446154,,,residential,False,False,407.35,"LINESTRING (71.8079294 39.9874497, 71.8080743 39.9873109, 71.8081829 39.9872565, 71.8082795 39.9872472, 71.8083505 39.9872709, 71.8083961 39.9873592, 71.8084526 39.9875433, 71.8086251 39.9877583, 71.8086514 39.9879688, 71.8086446 39.9884267, 71.8085832 39.9890269, 71.8086212 39.9893942, 71.8086615 39.9896131, 71.8087089 39.9898824, 71.80863 39.9904624)",
329446171,,,residential,False,False,192.20600000000002,"LINESTRING (71.8058284 39.9876693, 71.8059599 39.9880433, 71.8061324 39.988274, 71.8063691 39.9887292, 71.8064125 39.9888669, 71.8063918 39.9893103)",
"[329446115, 329446149, 329446124, 329446139, 329446140]",,,residential,False,True,84.161,"LINESTRING (71.8063918 39.9893103, 71.8064659 39.9893243, 71.8068566 39.9893979, 71.8069005 39.9894061, 71.806934 39.9894124, 71.8069813 39.9894213, 71.8070504 39.9894344, 71.8072459 39.9894712, 71.8073511 39.989491)",yes
329446171,,,residential,False,True,192.206,"LINESTRING (71.8063918 39.9893103, 71.8064125 39.9888669, 71.8063691 39.9887292, 71.8061324 39.988274, 71.8059599 39.9880433, 71.8058284 39.9876693)",
329446107,,,residential,False,False,308.6820000000001,"LINESTRING (71.8094649 39.9904175, 71.8095233 39.9907937, 71.8094941 39.9910602, 71.8094882 39.9913244, 71.8093333 39.9917118, 71.8093742 39.9919783, 71.8092193 39.9921888, 71.8090323 39.9923276, 71.8089738 39.9924329, 71.8089183 39.9926411, 71.8089504 39.9928225, 71.8088441 39.9930492)",
329446102,,,residential,False,False,346.471,"LINESTRING (71.80863 39.9904624, 71.8084071 39.9906398, 71.8079194 39.9909502, 71.8073324 39.9911323, 71.8072063 39.9912098, 71.8070348 39.9914125, 71.8068695 39.9918179, 71.8063941 39.9922486, 71.8061399 39.9923578, 71.8059931 39.9926587)",
329446154,,,residential,False,False,297.96299999999997,"LINESTRING (71.80863 39.9904624, 71.808478 39.9909796, 71.808174 39.9913021, 71.8080512 39.9914813, 71.8080074 39.99175, 71.8079226 39.9918507, 71.8077706 39.9919806, 71.8076654 39.9921441, 71.8075573 39.9924755, 71.8073761 39.9929144)",
329446154,,,residential,False,True,407.35,"LINESTRING (71.80863 39.9904624, 71.8087089 39.9898824, 71.8086615 39.9896131, 71.8086212 39.9893942, 71.8085832 39.9890269, 71.8086446 39.9884267, 71.8086514 39.9879688, 71.8086251 39.9877583, 71.8084526 39.9875433, 71.8083961 39.9873592, 71.8083505 39.9872709, 71.8082795 39.9872472, 71.8081829 39.9872565, 71.8080743 39.9873109, 71.8079294 39.9874497)",
329446102,,,residential,False,True,346.471,"LINESTRING (71.8059931 39.9926587, 71.8061399 39.9923578, 71.8063941 39.9922486, 71.8068695 39.9918179, 71.8070348 39.9914125, 71.8072063 39.9912098, 71.8073324 39.9911323, 71.8079194 39.9909502, 71.8084071 39.9906398, 71.80863 39.9904624)",
329446154,,,residential,False,True,297.963,"LINESTRING (71.8073761 39.9929144, 71.8075573 39.9924755, 71.8076654 39.9921441, 71.8077706 39.9919806, 71.8079226 39.9918507, 71.8080074 39.99175, 71.8080512 39.9914813, 71.808174 39.9913021, 71.808478 39.9909796, 71.80863 39.9904624)",
329446156,,,residential,False,True,127.50899999999999,"LINESTRING (71.8073761 39.9929144, 71.8079964 39.9930246, 71.8086891 39.9930022, 71.8088441 39.9930492)",
329446107,,,residential,False,True,308.68199999999996,"LINESTRING (71.8088441 39.9930492, 71.8089504 39.9928225, 71.8089183 39.9926411, 71.8089738 39.9924329, 71.8090323 39.9923276, 71.8092193 39.9921888, 71.8093742 39.9919783, 71.8093333 39.9917118, 71.8094882 39.9913244, 71.8094941 39.9910602, 71.8095233 39.9907937, 71.8094649 39.9904175)",
329446156,,,residential,False,False,127.50900000000001,"LINESTRING (71.8088441 39.9930492, 71.8086891 39.9930022, 71.8079964 39.9930246, 71.8073761 39.9929144)",
329446156,,,residential,False,True,135.696,"LINESTRING (71.8088441 39.9930492, 71.8090165 39.993197, 71.8091948 39.9936494, 71.809431 39.9941683)",
329446141,,,residential,False,False,103.478,"LINESTRING (71.809431 39.9941683, 71.8106447 39.9942062)",
329446156,,,residential,False,False,135.696,"LINESTRING (71.809431 39.9941683, 71.8091948 39.9936494, 71.8090165 39.993197, 71.8088441 39.9930492)",
329446141,,,residential,False,True,103.478,"LINESTRING (71.8106447 39.9942062, 71.809431 39.9941683)",
