osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
435790297,4R-175,Doslıq gúzarı,secondary,False,True,17.815,,"LINESTRING (59.6057261 42.7718123, 59.6058616 42.7719379)"
793135253,4R-175,Doslıq gúzarı,secondary,False,True,38.804,,"LINESTRING (59.6060179 42.7721055, 59.6062573 42.772407)"
"[435790297, 793135252, 793135253]",4R-175,Doslıq gúzarı,secondary,False,False,22.593,yes,"LINESTRING (59.6060179 42.7721055, 59.6059813 42.7720637, 59.6059142 42.7719898, 59.6058616 42.7719379)"
440321222,,N. Shakimov ko'shesi,residential,False,False,207.347,,"LINESTRING (59.6062573 42.772407, 59.607932 42.7710049)"
793135253,4R-175,Doslıq gúzarı,secondary,False,False,38.804,,"LINESTRING (59.6062573 42.772407, 59.6060179 42.7721055)"
793135253,4R-175,Doslıq gúzarı,secondary,False,True,121.639,,"LINESTRING (59.6062573 42.772407, 59.6067522 42.7731927, 59.6068828 42.7733999)"
174307293,,Kegeyli gúzarı,secondary,False,False,113.895,,"LINESTRING (59.6127588 42.7744281, 59.6137734 42.7737249)"
174307293,,Kegeyli gúzarı,secondary,False,True,37.91,,"LINESTRING (59.6127588 42.7744281, 59.6125 42.7747112)"
311220680,,B. Saparov ko'shesi,residential,False,False,58.480000000000004,,"LINESTRING (59.6127588 42.7744281, 59.612623 42.7743456, 59.6124658 42.7742354, 59.6122668 42.7740488)"
174307293,,Kegeyli gúzarı,secondary,False,False,37.91,,"LINESTRING (59.6125 42.7747112, 59.6127588 42.7744281)"
440321174,,,residential,False,True,80.573,,"LINESTRING (59.6125 42.7747112, 59.6132141 42.7752115)"
174307293,,Kegeyli gúzarı,secondary,False,True,439.80899999999997,,"LINESTRING (59.6125 42.7747112, 59.6121625 42.775238, 59.611645 42.7764073, 59.6110224 42.7778141, 59.6109478 42.7779801, 59.6106511 42.7783521, 59.6106086 42.7784018)"
