osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
270218941,1a Calle SO,residential,False,True,65.656,"LINESTRING (-86.902364 12.5065465, -86.9029561 12.5066669)",,
593535627,,residential,False,True,72.33,"LINESTRING (-86.902364 12.5065465, -86.9021561 12.5071645)",,
"[593535625, 593535626]","['1a Calle SE', '1a Avenida SE']",residential,False,False,138.70299999999997,"LINESTRING (-86.902364 12.5065465, -86.9017734 12.5064108, -86.9015819 12.5070386)",,
270218941,1a Calle SO,residential,False,False,65.656,"LINESTRING (-86.9029561 12.5066669, -86.902364 12.5065465)",,
270218941,1a Calle SO,residential,False,True,80.522,"LINESTRING (-86.9029561 12.5066669, -86.9036772 12.5068366)",,
766069222,1a Avenida SO,tertiary,False,False,76.87,"LINESTRING (-86.9029561 12.5066669, -86.9027594 12.507331)",56,65
270218941,1a Calle SO,residential,False,False,80.522,"LINESTRING (-86.9036772 12.5068366, -86.9029561 12.5066669)",,
270218941,1a Calle SO,residential,False,True,89.115,"LINESTRING (-86.9036772 12.5068366, -86.9044909 12.5069426)",,
1240022675,,residential,False,True,77.882,"LINESTRING (-86.9036772 12.5068366, -86.9034817 12.5075105)",,
270218754,,residential,False,True,87.629,"LINESTRING (-86.9044909 12.5069426, -86.9043786 12.507723)",,
270218941,1a Calle SO,residential,False,False,89.115,"LINESTRING (-86.9044909 12.5069426, -86.9036772 12.5068366)",,
270218897,Calle Central,residential,False,False,63.886,"LINESTRING (-86.9015819 12.5070386, -86.9021561 12.5071645)",,
593535625,1a Avenida SE,residential,False,False,78.113,"LINESTRING (-86.9015819 12.5070386, -86.9013891 12.5077154)",,
"[593535625, 593535626]","['1a Calle SE', '1a Avenida SE']",residential,False,True,138.70299999999997,"LINESTRING (-86.9015819 12.5070386, -86.9017734 12.5064108, -86.902364 12.5065465)",,
270218897,Calle Central,residential,False,False,68.059,"LINESTRING (-86.9021561 12.5071645, -86.9027594 12.507331)",,
270218897,Calle Central,residential,False,True,63.886,"LINESTRING (-86.9021561 12.5071645, -86.9015819 12.5070386)",,
593535627,,residential,False,False,72.33,"LINESTRING (-86.9021561 12.5071645, -86.902364 12.5065465)",,
593535627,,residential,False,True,82.03,"LINESTRING (-86.9021561 12.5071645, -86.9019737 12.5078804)",,
270218897,Calle Central,residential,False,False,80.911,"LINESTRING (-86.9027594 12.507331, -86.9034817 12.5075105)",,
270218897,Calle Central,residential,False,True,68.059,"LINESTRING (-86.9027594 12.507331, -86.9021561 12.5071645)",,
766069222,1a Avenida SO,tertiary,False,False,80.303,"LINESTRING (-86.9027594 12.507331, -86.9025909 12.5080342)",56,65
766069222,1a Avenida SO,tertiary,False,True,76.87,"LINESTRING (-86.9027594 12.507331, -86.9029561 12.5066669)",56,65
270218897,Calle Central,residential,False,False,100.19,"LINESTRING (-86.9034817 12.5075105, -86.9043786 12.507723)",,
270218897,Calle Central,residential,False,True,80.911,"LINESTRING (-86.9034817 12.5075105, -86.9027594 12.507331)",,
1240022675,,residential,False,False,77.882,"LINESTRING (-86.9034817 12.5075105, -86.9036772 12.5068366)",,
1240022675,,residential,False,True,82.666,"LINESTRING (-86.9034817 12.5075105, -86.9032569 12.5082208)",,
270218754,,residential,False,False,87.629,"LINESTRING (-86.9043786 12.507723, -86.9044909 12.5069426)",,
270218754,,residential,False,True,91.727,"LINESTRING (-86.9043786 12.507723, -86.9042197 12.5085332)",,
270218897,Calle Central,residential,False,True,100.19,"LINESTRING (-86.9043786 12.507723, -86.9034817 12.5075105)",,
593535620,1a Calle NE,residential,False,True,66.061,"LINESTRING (-86.9013891 12.5077154, -86.9019737 12.5078804)",,
593535625,1a Avenida SE,residential,False,True,78.113,"LINESTRING (-86.9013891 12.5077154, -86.9015819 12.5070386)",,
"[593535620, 593535622]",1a Calle NE,residential,False,False,545.8620000000001,"LINESTRING (-86.9013891 12.5077154, -86.9009685 12.507713, -86.9007414 12.5077607, -86.9004629 12.5078584, -86.8995394 12.5082898, -86.8995306 12.5082946, -86.8995281 12.5082978, -86.8995275 12.5083019, -86.8999191 12.5112424)",,
270218851,,residential,False,True,69.149,"LINESTRING (-86.9019737 12.5078804, -86.9025909 12.5080342)",,
593535620,1a Calle NE,residential,False,False,66.061,"LINESTRING (-86.9019737 12.5078804, -86.9013891 12.5077154)",,
593535627,,residential,False,False,82.03,"LINESTRING (-86.9019737 12.5078804, -86.9021561 12.5071645)",,
270218851,,residential,False,False,69.149,"LINESTRING (-86.9025909 12.5080342, -86.9019737 12.5078804)",,
270218851,,residential,False,True,75.217,"LINESTRING (-86.9025909 12.5080342, -86.9032569 12.5082208)",,
766069222,1a Avenida SO,tertiary,False,True,80.303,"LINESTRING (-86.9025909 12.5080342, -86.9027594 12.507331)",56,65
555510202,NIC-56,secondary,True,False,57.467999999999996,"LINESTRING (-86.9025909 12.5080342, -86.9025406 12.5081295, -86.9024299 12.5085246)",56,
270218851,,residential,False,False,75.217,"LINESTRING (-86.9032569 12.5082208, -86.9025909 12.5080342)",,
1240022675,,residential,False,False,82.666,"LINESTRING (-86.9032569 12.5082208, -86.9034817 12.5075105)",,
270218851,,residential,False,True,110.172,"LINESTRING (-86.9032569 12.5082208, -86.9039823 12.508445, -86.9042197 12.5085332)",,
270218867,2a Calle NO,residential,False,True,4.459,"LINESTRING (-86.9024299 12.5085246, -86.90247 12.5085333)",,
"[270218867, 593535619]","['2a Calle NO', 'Avenida Central']",residential,False,"[False, True]",235.74999999999997,"LINESTRING (-86.9024299 12.5085246, -86.9017423 12.5084159, -86.9017314 12.5084179, -86.9017263 12.5084235, -86.9015694 12.5092178, -86.9014673 12.5097943, -86.9014624 12.5098217)",,
555510202,NIC-56,secondary,True,False,158.20400000000004,"LINESTRING (-86.9024299 12.5085246, -86.9022295 12.5092548, -86.9022182 12.5093135, -86.9021098 12.5098772, -86.9021037 12.5099102)",56,
270218867,2a Calle NO,residential,False,False,4.459,"LINESTRING (-86.90247 12.5085333, -86.9024299 12.5085246)",,
270218724,NIC-56,secondary,True,False,57.332,"LINESTRING (-86.90247 12.5085333, -86.9025873 12.5081428, -86.9025909 12.5080342)",56,
270218754,,residential,False,False,91.727,"LINESTRING (-86.9042197 12.5085332, -86.9043786 12.507723)",,
