osmid,highway,oneway,reversed,length,geometry,ref,name
270078779,residential,False,True,142.22400000000002,"LINESTRING (-86.9226721 13.1839708, -86.922726 13.1840112, -86.922748 13.1840683, -86.9229262 13.185207)",,
1144204932,secondary,False,True,95.288,"LINESTRING (-86.9226721 13.1839708, -86.9225791 13.184043, -86.9224812 13.1841068, -86.922245 13.1841966, -86.9218676 13.1842917)",32,Carretera Somotillo - San Juan de Limay
270078779,residential,False,False,120.465,"LINESTRING (-86.9218676 13.1842917, -86.9220839 13.1853544)",,
1144204932,secondary,False,False,95.288,"LINESTRING (-86.9218676 13.1842917, -86.922245 13.1841966, -86.9224812 13.1841068, -86.9225791 13.184043, -86.9226721 13.1839708)",32,Carretera Somotillo - San Juan de Limay
270078779,residential,False,True,93.833,"LINESTRING (-86.9229262 13.185207, -86.9230556 13.1860414)",,
270078821,residential,False,False,92.652,"LINESTRING (-86.9229262 13.185207, -86.9220839 13.1853544)",,
270078779,residential,False,False,142.22400000000002,"LINESTRING (-86.9229262 13.185207, -86.922748 13.1840683, -86.922726 13.1840112, -86.9226721 13.1839708)",,
270078821,residential,False,True,183.695,"LINESTRING (-86.9229262 13.185207, -86.9237344 13.1851143, -86.923754 13.1853995, -86.9237637 13.185516, -86.9238492 13.1859653)",,
270078779,residential,False,False,90.884,"LINESTRING (-86.9220839 13.1853544, -86.9222084 13.1861627)",,
270078779,residential,False,True,120.465,"LINESTRING (-86.9220839 13.1853544, -86.9218676 13.1842917)",,
270078821,residential,False,True,92.652,"LINESTRING (-86.9220839 13.1853544, -86.9229262 13.185207)",,
270078821,residential,False,True,86.334,"LINESTRING (-86.9238492 13.1859653, -86.9230556 13.1860414)",,
270078780,residential,False,False,199.193,"LINESTRING (-86.9238492 13.1859653, -86.9238882 13.1861674, -86.9239298 13.1862673, -86.9240347 13.1864028, -86.9241104 13.1865644, -86.9241471 13.1867047, -86.9237881 13.1867831, -86.9231509 13.1868782)",,
270078821,residential,False,False,183.695,"LINESTRING (-86.9238492 13.1859653, -86.9237637 13.185516, -86.923754 13.1853995, -86.9237344 13.1851143, -86.9229262 13.185207)",,
270078779,residential,False,False,93.833,"LINESTRING (-86.9230556 13.1860414, -86.9229262 13.185207)",,
270078779,residential,False,True,93.618,"LINESTRING (-86.9230556 13.1860414, -86.9231509 13.1868782)",,
270078821,residential,False,False,86.334,"LINESTRING (-86.9230556 13.1860414, -86.9238492 13.1859653)",,
270078821,residential,False,True,92.707,"LINESTRING (-86.9230556 13.1860414, -86.9222084 13.1861627)",,
270078779,residential,False,False,94.774,"LINESTRING (-86.9222084 13.1861627, -86.922289 13.1870114)",,
270078779,residential,False,True,90.884,"LINESTRING (-86.9222084 13.1861627, -86.9220839 13.1853544)",,
270078821,residential,False,False,92.707,"LINESTRING (-86.9222084 13.1861627, -86.9230556 13.1860414)",,
270078779,residential,False,False,93.618,"LINESTRING (-86.9231509 13.1868782, -86.9230556 13.1860414)",,
270078780,residential,False,False,94.48,"LINESTRING (-86.9231509 13.1868782, -86.922289 13.1870114)",,
270078779,residential,False,True,184.417,"LINESTRING (-86.9231509 13.1868782, -86.9232412 13.1876604, -86.9223524 13.1877626)",,
270078780,residential,False,True,199.19299999999998,"LINESTRING (-86.9231509 13.1868782, -86.9237881 13.1867831, -86.9241471 13.1867047, -86.9241104 13.1865644, -86.9240347 13.1864028, -86.9239298 13.1862673, -86.9238882 13.1861674, -86.9238492 13.1859653)",,
270078779,residential,False,False,83.811,"LINESTRING (-86.922289 13.1870114, -86.9223524 13.1877626)",,
270078779,residential,False,True,94.774,"LINESTRING (-86.922289 13.1870114, -86.9222084 13.1861627)",,
270078780,residential,False,True,94.48,"LINESTRING (-86.922289 13.1870114, -86.9231509 13.1868782)",,
270078780,residential,False,False,126.83500000000001,"LINESTRING (-86.922289 13.1870114, -86.9219056 13.1870922, -86.9218421 13.1871278, -86.9218446 13.1871968, -86.9219032 13.1878125)",,
270078779,residential,False,True,83.811,"LINESTRING (-86.9223524 13.1877626, -86.922289 13.1870114)",,
270078780,residential,False,True,48.947,"LINESTRING (-86.9223524 13.1877626, -86.9219032 13.1878125)",,
270078779,residential,False,False,184.417,"LINESTRING (-86.9223524 13.1877626, -86.9232412 13.1876604, -86.9231509 13.1868782)",,
270078780,residential,False,False,48.947,"LINESTRING (-86.9219032 13.1878125, -86.9223524 13.1877626)",,
270078780,residential,False,True,126.83499999999998,"LINESTRING (-86.9219032 13.1878125, -86.9218446 13.1871968, -86.9218421 13.1871278, -86.9219056 13.1870922, -86.922289 13.1870114)",,
