osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
153605270,2a Calle NE,residential,False,True,129.009,"LINESTRING (-86.4927968 13.5639446, -86.4916043 13.5638973)",,,
594757841,,residential,False,True,23.749,"LINESTRING (-86.4927968 13.5639446, -86.4930144 13.5639741)",,,
594757845,2a Avenida SE,residential,False,False,82.122,"LINESTRING (-86.4927968 13.5639446, -86.4924522 13.5632864)",,,
1210695690,,residential,False,False,148.007,"LINESTRING (-86.4927968 13.5639446, -86.4930444 13.5645425, -86.4930748 13.5646086, -86.4932804 13.5651893)",,,
38809583,NIC-15,trunk,False,False,142.13,"LINESTRING (-86.4926904 13.5598138, -86.4925519 13.5598671, -86.4923772 13.5601657, -86.4920301 13.5604396, -86.4917265 13.5606374)",NIC-15,80,
594757852,,residential,False,True,66.091,"LINESTRING (-86.4926904 13.5598138, -86.4926672 13.5599584, -86.4925977 13.5604013)",,,
38809583,NIC-15,trunk,False,False,43.435,"LINESTRING (-86.4907593 13.5612397, -86.4904119 13.561436)",NIC-15,80,
38809583,NIC-15,trunk,False,True,88.578,"LINESTRING (-86.4907593 13.5612397, -86.49144 13.5607962)",NIC-15,80,
153605266,,residential,False,True,96.018,"LINESTRING (-86.4907593 13.5612397, -86.4908722 13.5614407, -86.4909428 13.5616024, -86.4910038 13.5617197, -86.4910543 13.5620434)",,,
153605268,,residential,False,False,154.629,"LINESTRING (-86.4907593 13.5612397, -86.4905982 13.5612068, -86.4905193 13.5611305, -86.4904474 13.5610069, -86.4904346 13.5609242, -86.4904621 13.5608783, -86.4905019 13.5608534, -86.491202 13.5604374)",,,
45242727,Calle Central,residential,False,False,67.939,"LINESTRING (-86.4950042 13.5628635, -86.4943763 13.5628364)",,,
594756069,,residential,False,False,22.497,"LINESTRING (-86.4950042 13.5628635, -86.4950072 13.5626612)",,,
594756069,,residential,False,True,76.171,"LINESTRING (-86.4950042 13.5628635, -86.4949795 13.5635481)",,,
