osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
266257492,,residential,False,False,98.865,"LINESTRING (-85.1729671 11.9694066, -85.173786 11.9690209)",,,
266257492,,residential,False,True,104.742,"LINESTRING (-85.1729671 11.9694066, -85.1720995 11.9698152)",,,
306332138,Avenida Leonardo Núñez,secondary,False,False,110.717,"LINESTRING (-85.1729671 11.9694066, -85.1733866 11.9703138)",,,
306332138,Avenida Leonardo Núñez,secondary,False,True,96.165,"LINESTRING (-85.1729671 11.9694066, -85.1726026 11.9686187)",,,
266257481,,residential,False,False,93.853,"LINESTRING (-85.1701287 11.9697692, -85.1709159 11.9694237)",,,
266257481,,residential,False,True,87.936,"LINESTRING (-85.1701287 11.9697692, -85.1693956 11.9701025)",,,
306332151,1a Avenida SE,residential,False,False,95.366,"LINESTRING (-85.1701287 11.9697692, -85.1697604 11.9689909)",,,
306332151,1a Avenida SE,residential,False,True,105.338,"LINESTRING (-85.1701287 11.9697692, -85.170537 11.9706282)",,,
266257492,,residential,False,False,104.742,"LINESTRING (-85.1720995 11.9698152, -85.1729671 11.9694066)",,,
266257492,,residential,False,True,98.733,"LINESTRING (-85.1720995 11.9698152, -85.1712817 11.9702004)",,,
306332143,,residential,False,False,96.031,"LINESTRING (-85.1720995 11.9698152, -85.1717308 11.9690305)",,,
306332143,,residential,False,True,104.689,"LINESTRING (-85.1720995 11.9698152, -85.172502 11.9706704)",,,
266257492,,residential,False,False,98.733,"LINESTRING (-85.1712817 11.9702004, -85.1720995 11.9698152)",,,
306332126,Avenida Central,secondary,False,False,97.753,"LINESTRING (-85.1712817 11.9702004, -85.1716585 11.9709985)",,,
306332126,Avenida Central,secondary,False,True,95.091,"LINESTRING (-85.1712817 11.9702004, -85.1709159 11.9694237)",,,
559271715,,unclassified,False,True,93.941,"LINESTRING (-85.1712817 11.9702004, -85.170537 11.9706282)",,,
266257486,1a Calle NO,residential,False,False,104.074,"LINESTRING (-85.1733866 11.9703138, -85.172502 11.9706704)",,,
266257486,1a Calle NO,residential,False,True,101.877,"LINESTRING (-85.1733866 11.9703138, -85.1742455 11.9699485)",,,
306332138,Avenida Leonardo Núñez,secondary,False,False,86.565,"LINESTRING (-85.1733866 11.9703138, -85.1737146 11.9710231)",,,
306332138,Avenida Leonardo Núñez,secondary,False,True,110.717,"LINESTRING (-85.1733866 11.9703138, -85.1729671 11.9694066)",,,
306332141,Calle Central,residential,False,True,94.902,"LINESTRING (-85.170537 11.9706282, -85.1697593 11.971015)",,,
306332151,1a Avenida SE,residential,False,False,105.338,"LINESTRING (-85.170537 11.9706282, -85.1701287 11.9697692)",,,
559271715,,unclassified,False,False,93.941,"LINESTRING (-85.170537 11.9706282, -85.1712817 11.9702004)",,,
1011558924,,residential,False,True,23.544,"LINESTRING (-85.170537 11.9706282, -85.1706432 11.9708127)",,,
266257486,1a Calle NO,residential,False,False,98.741,"LINESTRING (-85.172502 11.9706704, -85.1716585 11.9709985)",,,
266257486,1a Calle NO,residential,False,True,104.074,"LINESTRING (-85.172502 11.9706704, -85.1733866 11.9703138)",,,
306332143,,residential,False,False,104.689,"LINESTRING (-85.172502 11.9706704, -85.1720995 11.9698152)",,,
306332143,,residential,False,True,88.903,"LINESTRING (-85.172502 11.9706704, -85.1728291 11.9714031)",,,
266257486,1a Calle NO,residential,False,True,98.741,"LINESTRING (-85.1716585 11.9709985, -85.172502 11.9706704)",,,
306332126,Avenida Central,secondary,False,False,96.059,"LINESTRING (-85.1716585 11.9709985, -85.1720149 11.9717889)",,,
306332126,Avenida Central,secondary,False,True,97.753,"LINESTRING (-85.1716585 11.9709985, -85.1712817 11.9702004)",,,
592156574,,residential,False,False,96.222,"LINESTRING (-85.1716585 11.9709985, -85.1708667 11.9713843)",,,
266257485,,residential,False,False,105.182,"LINESTRING (-85.1737146 11.9710231, -85.1728291 11.9714031)",,,
266257485,,residential,False,True,98.66,"LINESTRING (-85.1737146 11.9710231, -85.1745393 11.9706538)",,,
306332138,Avenida Leonardo Núñez,secondary,False,False,88.885,"LINESTRING (-85.1737146 11.9710231, -85.1740514 11.9717514)",,,
306332138,Avenida Leonardo Núñez,secondary,False,True,86.565,"LINESTRING (-85.1737146 11.9710231, -85.1733866 11.9703138)",,,
592156574,,residential,False,False,153.381,"LINESTRING (-85.1708667 11.9713843, -85.1696251 11.9720381)",,,
592156574,,residential,False,True,96.222,"LINESTRING (-85.1708667 11.9713843, -85.1716585 11.9709985)",,,
1011558925,,residential,False,False,30.088,"LINESTRING (-85.1708667 11.9713843, -85.1707582 11.9711354)",,,
1011558925,,residential,False,True,93.779,"LINESTRING (-85.1708667 11.9713843, -85.171257 11.9721363)",,,
266257486,1a Calle NO,residential,False,False,101.877,"LINESTRING (-85.1742455 11.9699485, -85.1733866 11.9703138)",,,
306332125,3a Avenida NO,residential,False,False,64.3,"LINESTRING (-85.1742455 11.9699485, -85.1744686 11.970484)",,,
306332125,3a Avenida NO,residential,False,True,114.617,"LINESTRING (-85.1742455 11.9699485, -85.173786 11.9690209)",,,
"[582056489, 266257486]","['4a Avenida NO', '1a Calle NO']",residential,False,"[False, True]",213.79199999999997,"LINESTRING (-85.1742455 11.9699485, -85.1750194 11.9696281, -85.1749399 11.9690892, -85.1747633 11.9685606)",,,
266257485,,residential,False,False,98.409,"LINESTRING (-85.1728291 11.9714031, -85.1720149 11.9717889)",,,
266257485,,residential,False,True,105.182,"LINESTRING (-85.1728291 11.9714031, -85.1737146 11.9710231)",,,
306332143,,residential,False,False,88.903,"LINESTRING (-85.1728291 11.9714031, -85.172502 11.9706704)",,,
306332143,,residential,False,True,88.665,"LINESTRING (-85.1728291 11.9714031, -85.1731733 11.9721259)",,,
306332125,3a Avenida NO,residential,False,False,127.556,"LINESTRING (-85.1748751 11.9713731, -85.1753563 11.9724192)",,,
306332125,3a Avenida NO,residential,False,True,87.929,"LINESTRING (-85.1748751 11.9713731, -85.1745393 11.9706538)",,,
592156556,,residential,False,True,98.982,"LINESTRING (-85.1748751 11.9713731, -85.1740514 11.9717514)",,,
266257485,,residential,False,True,98.409,"LINESTRING (-85.1720149 11.9717889, -85.1728291 11.9714031)",,,
306332126,Avenida Central,secondary,False,False,88.773,"LINESTRING (-85.1720149 11.9717889, -85.1723535 11.9725153)",,,
306332126,Avenida Central,secondary,False,True,96.059,"LINESTRING (-85.1720149 11.9717889, -85.1716585 11.9709985)",,,
592156576,,residential,False,False,91.043,"LINESTRING (-85.1720149 11.9717889, -85.171257 11.9721363)",,,
592156576,,residential,False,True,91.043,"LINESTRING (-85.171257 11.9721363, -85.1720149 11.9717889)",,,
1011558925,,residential,False,False,93.779,"LINESTRING (-85.171257 11.9721363, -85.1708667 11.9713843)",,,
1011558925,,residential,False,True,88.276,"LINESTRING (-85.171257 11.9721363, -85.1716215 11.9728456)",,,
"[592156576, 582056500]",,residential,False,"[False, True]",271.77099999999996,"LINESTRING (-85.171257 11.9721363, -85.1707951 11.972336, -85.1696154 11.972759, -85.1696251 11.9720381)",,,
306332135,,secondary,False,False,104.199,"LINESTRING (-85.1731733 11.9721259, -85.1740514 11.9717514)",,,
306332135,,secondary,False,True,99.131,"LINESTRING (-85.1731733 11.9721259, -85.1723535 11.9725153)",,,
306332143,,residential,False,False,88.665,"LINESTRING (-85.1731733 11.9721259, -85.1728291 11.9714031)",,,
"[306332148, 306332143]",,residential,False,True,235.55700000000002,"LINESTRING (-85.1731733 11.9721259, -85.173671 11.973202, -85.1745337 11.9727942)",,,
306332125,3a Avenida NO,residential,False,False,87.146,"LINESTRING (-85.1753563 11.9724192, -85.1757094 11.9731227)",,,
306332125,3a Avenida NO,residential,False,True,127.556,"LINESTRING (-85.1753563 11.9724192, -85.1748751 11.9713731)",,,
306332148,,residential,False,False,98.718,"LINESTRING (-85.1753563 11.9724192, -85.1745337 11.9727942)",,,
306332148,,residential,False,True,97.492,"LINESTRING (-85.1753563 11.9724192, -85.1761663 11.9720439)",,,
266257493,,residential,False,False,30.635,"LINESTRING (-85.1716215 11.9728456, -85.1713618 11.9729522)",,,
266257493,,residential,False,True,87.687,"LINESTRING (-85.1716215 11.9728456, -85.1723535 11.9725153)",,,
1011558925,,residential,False,False,88.276,"LINESTRING (-85.1716215 11.9728456, -85.171257 11.9721363)",,,
306332138,Avenida Leonardo Núñez,secondary,False,True,127.27,"LINESTRING (-85.1745337 11.9727942, -85.1740514 11.9717514)",,,
306332148,,residential,False,True,98.718,"LINESTRING (-85.1745337 11.9727942, -85.1753563 11.9724192)",,,
306332138,Avenida Leonardo Núñez,secondary,False,False,77.172,"LINESTRING (-85.1745337 11.9727942, -85.1747594 11.9733812, -85.1747532 11.9734478)",,,
"[306332148, 306332143]",,residential,False,False,235.55700000000002,"LINESTRING (-85.1745337 11.9727942, -85.173671 11.973202, -85.1731733 11.9721259)",,,
306332126,Avenida Central,secondary,False,False,54.784,"LINESTRING (-85.1694605 11.9662332, -85.1696809 11.9666762)",,,
306332136,,unclassified,False,False,121.348,"LINESTRING (-85.1704907 11.9663331, -85.1709334 11.9673348)",,,
306332145,4a Calle SO,secondary,False,False,95.996,"LINESTRING (-85.1704907 11.9663331, -85.1696809 11.9666762)",,,
306332145,4a Calle SO,secondary,False,True,104.75200000000001,"LINESTRING (-85.1704907 11.9663331, -85.171321 11.9659813, -85.1713782 11.9659711)",,,
306332130,5a Calle SE,residential,False,True,24.582,"LINESTRING (-85.167457 11.9667019, -85.1676588 11.9666024)",,,
306332132,,residential,False,True,59.461,"LINESTRING (-85.1723049 11.9666801, -85.1718218 11.9669303)",,,
306332132,,residential,False,False,59.461,"LINESTRING (-85.1718218 11.9669303, -85.1723049 11.9666801)",,,
306332132,,residential,False,True,106.593,"LINESTRING (-85.1718218 11.9669303, -85.1709334 11.9673348)",,,
306332138,Avenida Leonardo Núñez,secondary,False,False,121.68,"LINESTRING (-85.1718218 11.9669303, -85.1722997 11.9679197)",,,
306332138,Avenida Leonardo Núñez,secondary,False,True,117.36699999999999,"LINESTRING (-85.1718218 11.9669303, -85.171423 11.9660233, -85.1713782 11.9659711)",,,
306332151,1a Avenida SE,residential,False,True,127.303,"LINESTRING (-85.1688389 11.967033, -85.1693264 11.9680738)",,,
592156517,,residential,False,False,97.049,"LINESTRING (-85.1688389 11.967033, -85.1680208 11.9673812)",,,
592156517,,residential,False,True,99.815,"LINESTRING (-85.1688389 11.967033, -85.1696809 11.9666762)",,,
306332151,1a Avenida SE,residential,False,False,102.985,"LINESTRING (-85.1688389 11.967033, -85.168447 11.966195, -85.1684448 11.9661909)",,,
592156517,,residential,False,True,76.773,"LINESTRING (-85.1673592 11.967611, -85.1675772 11.9675701, -85.1680208 11.9673812)",,,
1229965892,,residential,False,True,125.756,"LINESTRING (-85.1755764 11.9678119, -85.174896 11.9682569, -85.1747633 11.9685606)",,,
306332138,Avenida Leonardo Núñez,secondary,False,False,84.421,"LINESTRING (-85.1722997 11.9679197, -85.1726026 11.9686187)",,,
306332138,Avenida Leonardo Núñez,secondary,False,True,121.68,"LINESTRING (-85.1722997 11.9679197, -85.1718218 11.9669303)",,,
592156481,2a Calle SO,residential,False,True,107.99,"LINESTRING (-85.1722997 11.9679197, -85.1713771 11.9682783)",,,
592156481,2a Calle SO,residential,False,False,111.01499999999999,"LINESTRING (-85.1722997 11.9679197, -85.1727928 11.9677047, -85.1730231 11.9675357, -85.1730807 11.9675273, -85.1731313 11.967544, -85.1731834 11.9676049)",,,
266257483,,residential,False,False,115.482,"LINESTRING (-85.1713771 11.9682783, -85.1709334 11.9673348)",,,
266257483,,residential,False,True,92.066,"LINESTRING (-85.1713771 11.9682783, -85.1717308 11.9690305)",,,
592156481,2a Calle SO,residential,False,False,107.99,"LINESTRING (-85.1713771 11.9682783, -85.1722997 11.9679197)",,,
592156481,2a Calle SO,residential,False,True,98.051,"LINESTRING (-85.1713771 11.9682783, -85.1705573 11.9686449)",,,
266257492,,residential,False,True,117.988,"LINESTRING (-85.1747633 11.9685606, -85.173786 11.9690209)",,,
"[582056489, 266257486]","['4a Avenida NO', '1a Calle NO']",residential,False,"[False, True]",213.792,"LINESTRING (-85.1747633 11.9685606, -85.1749399 11.9690892, -85.1750194 11.9696281, -85.1742455 11.9699485)",,,
1229965892,,residential,False,False,125.756,"LINESTRING (-85.1747633 11.9685606, -85.174896 11.9682569, -85.1755764 11.9678119)",,,
306332126,Avenida Central,secondary,False,False,94.979,"LINESTRING (-85.1705573 11.9686449, -85.1709159 11.9694237)",,,
306332126,Avenida Central,secondary,False,True,115.127,"LINESTRING (-85.1705573 11.9686449, -85.1701226 11.9677009)",,,
306332147,,residential,False,True,94.839,"LINESTRING (-85.1705573 11.9686449, -85.1697604 11.9689909)",,,
592156481,2a Calle SO,residential,False,False,98.051,"LINESTRING (-85.1705573 11.9686449, -85.1713771 11.9682783)",,,
306332142,3a Calle SE,residential,False,False,7.786,"LINESTRING (-85.1674417 11.9689528, -85.1673703 11.9689577)",,,
306332142,3a Calle SE,residential,False,True,132.308,"LINESTRING (-85.1674417 11.9689528, -85.1685396 11.9684407)",,,
592156542,NIC-25,primary,True,False,149.474,"LINESTRING (-85.1674417 11.9689528, -85.1673872 11.9680042, -85.1673592 11.967611)",25,80,
306332147,,residential,False,False,94.839,"LINESTRING (-85.1697604 11.9689909, -85.1705573 11.9686449)",,,
306332147,,residential,False,True,81.91,"LINESTRING (-85.1697604 11.9689909, -85.1690669 11.9692779)",,,
306332151,1a Avenida SE,residential,False,False,112.375,"LINESTRING (-85.1697604 11.9689909, -85.1693264 11.9680738)",,,
306332151,1a Avenida SE,residential,False,True,95.366,"LINESTRING (-85.1697604 11.9689909, -85.1701287 11.9697692)",,,
306332133,,residential,False,False,98.416,"LINESTRING (-85.1690669 11.9692779, -85.1693956 11.9701025)",,,
306332147,,residential,False,False,81.91,"LINESTRING (-85.1690669 11.9692779, -85.1697604 11.9689909)",,,
306332147,,residential,False,True,82.757,"LINESTRING (-85.1690669 11.9692779, -85.1683662 11.9695678)",,,
306332147,,residential,False,False,100.14,"LINESTRING (-85.1675076 11.9698927, -85.1683662 11.9695678)",,,
306332147,,residential,False,True,9.202,"LINESTRING (-85.1675076 11.9698927, -85.1674234 11.9699007)",,,
592156542,NIC-25,primary,True,False,104.758,"LINESTRING (-85.1675076 11.9698927, -85.1674417 11.9689528)",25,80,
306332139,,residential,False,False,103.162,"LINESTRING (-85.1683662 11.9695678, -85.1685799 11.9704717)",,,
306332147,,residential,False,False,82.757,"LINESTRING (-85.1683662 11.9695678, -85.1690669 11.9692779)",,,
306332147,,residential,False,True,100.14,"LINESTRING (-85.1683662 11.9695678, -85.1675076 11.9698927)",,,
266257481,,residential,False,False,87.936,"LINESTRING (-85.1693956 11.9701025, -85.1701287 11.9697692)",,,
266257481,,residential,False,True,97.767,"LINESTRING (-85.1693956 11.9701025, -85.1685799 11.9704717)",,,
306332133,,residential,False,False,108.906,"LINESTRING (-85.1693956 11.9701025, -85.1697593 11.971015)",,,
306332133,,residential,False,True,98.416,"LINESTRING (-85.1693956 11.9701025, -85.1690669 11.9692779)",,,
266257481,,residential,False,False,97.767,"LINESTRING (-85.1685799 11.9704717, -85.1693956 11.9701025)",,,
306332139,,residential,False,False,110.891,"LINESTRING (-85.1685799 11.9704717, -85.1688097 11.9714433)",,,
306332139,,residential,False,True,103.162,"LINESTRING (-85.1685799 11.9704717, -85.1683662 11.9695678)",,,
266257481,,residential,False,True,122.787,"LINESTRING (-85.1685799 11.9704717, -85.1681517 11.970721, -85.1675879 11.9709971)",,,
266257485,,residential,False,False,98.66,"LINESTRING (-85.1745393 11.9706538, -85.1737146 11.9710231)",,,
306332125,3a Avenida NO,residential,False,False,87.929,"LINESTRING (-85.1745393 11.9706538, -85.1748751 11.9713731)",,,
306332125,3a Avenida NO,residential,False,True,20.387,"LINESTRING (-85.1745393 11.9706538, -85.1744686 11.970484)",,,
266257493,,residential,False,True,30.635,"LINESTRING (-85.1713618 11.9729522, -85.1716215 11.9728456)",,,
306332127,,unclassified,False,False,10.679,"LINESTRING (-85.1675723 11.9707879, -85.1674742 11.9707917)",,35,
592156542,NIC-25,primary,True,False,99.79,"LINESTRING (-85.1675723 11.9707879, -85.1675076 11.9698927)",25,80,
306332139,,residential,False,False,103.938,"LINESTRING (-85.1688097 11.9714433, -85.169025 11.972354)",,,
306332139,,residential,False,True,110.891,"LINESTRING (-85.1688097 11.9714433, -85.1685799 11.9704717)",,,
306332141,Calle Central,residential,False,False,76.91,"LINESTRING (-85.1688097 11.9714433, -85.1694554 11.9711615)",,,
306332141,Calle Central,residential,False,True,123.528,"LINESTRING (-85.1688097 11.9714433, -85.1678126 11.971975)",,,
306332139,,residential,False,True,103.938,"LINESTRING (-85.169025 11.972354, -85.1688097 11.9714433)",,,
592156574,,residential,False,False,98.308,"LINESTRING (-85.169025 11.972354, -85.168182 11.9726727)",,,
592156574,,residential,False,True,74.128,"LINESTRING (-85.169025 11.972354, -85.1696251 11.9720381)",,,
1015364898,NIC-25,primary,False,True,62.323,"LINESTRING (-85.1677692 11.9724528, -85.1679155 11.9729947)",25,80,
1124921574,NIC-25,primary,True,False,45.713,"LINESTRING (-85.1677692 11.9724528, -85.1677729 11.9723022, -85.1677932 11.9720425)",25,80,
306332125,3a Avenida NO,residential,False,True,87.146,"LINESTRING (-85.1757094 11.9731227, -85.1753563 11.9724192)",,,
592156561,,residential,False,True,110.114,"LINESTRING (-85.1757094 11.9731227, -85.1747532 11.9734478)",,,
306332142,3a Calle SE,residential,False,True,7.786,"LINESTRING (-85.1673703 11.9689577, -85.1674417 11.9689528)",,,
592156501,NIC-25,primary,True,False,30.447000000000003,"LINESTRING (-85.1673703 11.9689577, -85.1673847 11.9692125, -85.1673857 11.9692311)",25,80,
306332147,,residential,False,False,9.202,"LINESTRING (-85.1674234 11.9699007, -85.1675076 11.9698927)",,,
592156501,NIC-25,primary,True,False,11.426,"LINESTRING (-85.1674234 11.9699007, -85.1674292 11.9700033)",25,80,
306332127,,unclassified,False,True,10.679,"LINESTRING (-85.1674742 11.9707917, -85.1675723 11.9707879)",,35,
592156501,NIC-25,primary,True,False,25.169,"LINESTRING (-85.1674742 11.9707917, -85.1674985 11.9710168)",25,80,
266257481,,residential,False,True,9.968,"LINESTRING (-85.1675879 11.9709971, -85.1674985 11.9710168)",,,
592156542,NIC-25,primary,True,False,23.324,"LINESTRING (-85.1675879 11.9709971, -85.1675723 11.9707879)",25,80,
266257481,,residential,False,False,122.787,"LINESTRING (-85.1675879 11.9709971, -85.1681517 11.970721, -85.1685799 11.9704717)",,,
266257481,,residential,False,False,9.968,"LINESTRING (-85.1674985 11.9710168, -85.1675879 11.9709971)",,,
592156501,NIC-25,primary,True,False,96.249,"LINESTRING (-85.1674985 11.9710168, -85.1675603 11.9715483, -85.1675649 11.9717166, -85.1675544 11.9718184, -85.1675445 11.9718776)",25,80,
592156574,,residential,False,True,98.308,"LINESTRING (-85.168182 11.9726727, -85.169025 11.972354)",,,
306332135,,secondary,False,True,104.199,"LINESTRING (-85.1740514 11.9717514, -85.1731733 11.9721259)",,,
306332138,Avenida Leonardo Núñez,secondary,False,False,127.27,"LINESTRING (-85.1740514 11.9717514, -85.1745337 11.9727942)",,,
306332138,Avenida Leonardo Núñez,secondary,False,True,88.885,"LINESTRING (-85.1740514 11.9717514, -85.1737146 11.9710231)",,,
592156556,,residential,False,False,98.982,"LINESTRING (-85.1740514 11.9717514, -85.1748751 11.9713731)",,,
306332138,Avenida Leonardo Núñez,secondary,False,False,117.36699999999999,"LINESTRING (-85.1713782 11.9659711, -85.171423 11.9660233, -85.1718218 11.9669303)",,,
306332145,4a Calle SO,secondary,False,False,104.75200000000001,"LINESTRING (-85.1713782 11.9659711, -85.171321 11.9659813, -85.1704907 11.9663331)",,,
306332138,Avenida Leonardo Núñez,secondary,False,False,96.165,"LINESTRING (-85.1726026 11.9686187, -85.1729671 11.9694066)",,,
306332138,Avenida Leonardo Núñez,secondary,False,True,84.421,"LINESTRING (-85.1726026 11.9686187, -85.1722997 11.9679197)",,,
592156572,,residential,False,True,105.309,"LINESTRING (-85.1726026 11.9686187, -85.1717308 11.9690305)",,,
"[592156572, 1011558927]",,residential,False,"[False, True]",192.68200000000002,"LINESTRING (-85.1726026 11.9686187, -85.1734173 11.9682473, -85.173786 11.9690209)",,,
592156501,NIC-25,primary,True,False,34.667,"LINESTRING (-85.1674059 11.9695894, -85.1674234 11.9699007)",25,80,
306332133,,residential,False,True,108.906,"LINESTRING (-85.1697593 11.971015, -85.1693956 11.9701025)",,,
306332141,Calle Central,residential,False,False,94.902,"LINESTRING (-85.1697593 11.971015, -85.170537 11.9706282)",,,
306332141,Calle Central,residential,False,True,36.853,"LINESTRING (-85.1697593 11.971015, -85.1694554 11.9711615)",,,
306332130,5a Calle SE,residential,False,False,24.582,"LINESTRING (-85.1676588 11.9666024, -85.167457 11.9667019)",,,
306332130,5a Calle SE,residential,False,True,96.974,"LINESTRING (-85.1676588 11.9666024, -85.1684448 11.9661909)",,,
582056498,,residential,False,False,95.131,"LINESTRING (-85.1676588 11.9666024, -85.1680208 11.9673812)",,,
582056498,,residential,False,False,130.63,"LINESTRING (-85.1680208 11.9673812, -85.1685396 11.9684407)",,,
582056498,,residential,False,True,95.131,"LINESTRING (-85.1680208 11.9673812, -85.1676588 11.9666024)",,,
592156517,,residential,False,True,97.049,"LINESTRING (-85.1680208 11.9673812, -85.1688389 11.967033)",,,
592156517,,residential,False,False,76.773,"LINESTRING (-85.1680208 11.9673812, -85.1675772 11.9675701, -85.1673592 11.967611)",,,
306332142,3a Calle SE,residential,False,False,132.308,"LINESTRING (-85.1685396 11.9684407, -85.1674417 11.9689528)",,,
306332142,3a Calle SE,residential,False,True,94.813,"LINESTRING (-85.1685396 11.9684407, -85.1693264 11.9680738)",,,
582056498,,residential,False,True,130.63,"LINESTRING (-85.1685396 11.9684407, -85.1680208 11.9673812)",,,
306332141,Calle Central,residential,False,False,36.853,"LINESTRING (-85.1694554 11.9711615, -85.1697593 11.971015)",,,
306332141,Calle Central,residential,False,True,76.91,"LINESTRING (-85.1694554 11.9711615, -85.1688097 11.9714433)",,,
582056500,,residential,False,False,99.206,"LINESTRING (-85.1694554 11.9711615, -85.1696251 11.9720381)",,,
582056500,,residential,False,True,99.206,"LINESTRING (-85.1696251 11.9720381, -85.1694554 11.9711615)",,,
592156574,,residential,False,False,74.128,"LINESTRING (-85.1696251 11.9720381, -85.169025 11.972354)",,,
592156574,,residential,False,True,153.381,"LINESTRING (-85.1696251 11.9720381, -85.1708667 11.9713843)",,,
"[592156576, 582056500]",,residential,False,"[False, True]",271.771,"LINESTRING (-85.1696251 11.9720381, -85.1696154 11.972759, -85.1707951 11.972336, -85.171257 11.9721363)",,,
592156561,,residential,False,False,110.114,"LINESTRING (-85.1747532 11.9734478, -85.1757094 11.9731227)",,,
306332138,Avenida Leonardo Núñez,secondary,False,True,77.172,"LINESTRING (-85.1747532 11.9734478, -85.1747594 11.9733812, -85.1745337 11.9727942)",,,
592156537,NIC-25,primary,True,False,26.808,"LINESTRING (-85.1677646 11.971862, -85.1677235 11.9718354, -85.1676758 11.9718232, -85.1676266 11.9718267, -85.1675812 11.9718455, -85.1675445 11.9718776)",25,80,roundabout
592156542,NIC-25,primary,True,False,98.862,"LINESTRING (-85.1677646 11.971862, -85.1677121 11.9717639, -85.167679 11.9716572, -85.1676471 11.9715223, -85.1675879 11.9709971)",25,80,
592156537,NIC-25,primary,True,False,26.827,"LINESTRING (-85.1675445 11.9718776, -85.1675203 11.9719197, -85.1675113 11.9719671, -85.1675184 11.9720149, -85.167541 11.9720578, -85.1675764 11.9720913)",25,80,roundabout
592156537,NIC-25,primary,True,False,27.095,"LINESTRING (-85.1675764 11.9720913, -85.1676215 11.972112, -85.1676711 11.9721171, -85.1677196 11.9721062, -85.1677618 11.9720804, -85.1677932 11.9720425)",25,80,roundabout
592156547,NIC-25,primary,True,False,45.341,"LINESTRING (-85.1675764 11.9720913, -85.1676959 11.9723197, -85.1677692 11.9724528)",25,80,
