osmid,name,highway,oneway,reversed,length,ref,geometry
273359800,7a Calle SO,residential,False,True,94.688,,"LINESTRING (-86.016738 12.0791377, -86.017608 12.0791005)"
596194239,NIC-27,secondary,False,False,96.81,27,"LINESTRING (-86.016738 12.0791377, -86.0167854 12.0800071)"
596194239,NIC-27,secondary,False,True,94.724,27,"LINESTRING (-86.016738 12.0791377, -86.0167061 12.0782864)"
273359803,,living_street,False,True,96.956,,"LINESTRING (-86.0168417 12.0817588, -86.0177326 12.081722)"
596194239,NIC-27,secondary,False,False,111.958,27,"LINESTRING (-86.0168417 12.0817588, -86.0168653 12.0827654)"
596194239,NIC-27,secondary,False,True,108.392,27,"LINESTRING (-86.0168417 12.0817588, -86.0168283 12.0807841)"
273359817,Calle Central,residential,False,True,99.488,,"LINESTRING (-86.0168884 12.0839106, -86.0177857 12.0837355)"
596206702,NIC-27,secondary,False,False,141.785,27,"LINESTRING (-86.0168884 12.0839106, -86.0169474 12.0851844)"
596206702,NIC-27,secondary,False,True,127.365,27,"LINESTRING (-86.0168884 12.0839106, -86.0168653 12.0827654)"
273359817,Calle Central,residential,False,False,99.488,,"LINESTRING (-86.0177857 12.0837355, -86.0168884 12.0839106)"
273359817,Calle Central,residential,False,True,61.801,,"LINESTRING (-86.0177857 12.0837355, -86.0183505 12.0836732)"
1102793164,,residential,False,True,67.181,,"LINESTRING (-86.0177857 12.0837355, -86.0177708 12.0831315)"
596206644,1a Avenida NO,residential,False,False,141.015,,"LINESTRING (-86.0177857 12.0837355, -86.0178055 12.084202, -86.0178228 12.0850031)"
"[386111813, 386111815]",,living_street,False,"[False, True]",147.622,,"LINESTRING (-86.0143817 12.084192, -86.0148287 12.0842995, -86.0153986 12.0843866, -86.0153934 12.0847)"
386111825,,living_street,False,False,29.451,,"LINESTRING (-86.0142734 12.0844767, -86.0145388 12.0845296)"
273359804,,living_street,False,False,95.975,,"LINESTRING (-86.0175881 12.078253, -86.0167061 12.0782864)"
1102793164,,residential,False,False,94.263,,"LINESTRING (-86.0175881 12.078253, -86.017608 12.0791005)"
273359804,,living_street,False,True,95.975,,"LINESTRING (-86.0167061 12.0782864, -86.0175881 12.078253)"
596194239,NIC-27,secondary,False,False,94.724,27,"LINESTRING (-86.0167061 12.0782864, -86.016738 12.0791377)"
"[1101636240, 596204317]",,residential,False,False,247.83200000000002,,"LINESTRING (-86.0213473 12.0790904, -86.0202054 12.079206, -86.0196112 12.0793242, -86.0191035 12.0794545)"
273359800,7a Calle SO,residential,False,False,94.688,,"LINESTRING (-86.017608 12.0791005, -86.016738 12.0791377)"
273359800,7a Calle SO,residential,False,True,55.87,,"LINESTRING (-86.017608 12.0791005, -86.0181209 12.0790703)"
1102793164,,residential,False,False,96.858,,"LINESTRING (-86.017608 12.0791005, -86.0176707 12.0799694)"
