osmid,highway,oneway,reversed,length,geometry
50557557,residential,False,False,160.449,"LINESTRING (-86.0887112 11.9910961, -86.0888614 11.9909509, -86.0890099 11.9907636, -86.0894928 11.9902645, -86.0897078 11.9900338)"
50557557,residential,False,True,174.517,"LINESTRING (-86.0887112 11.9910961, -86.0884851 11.9913205, -86.0882514 11.9915101, -86.0875525 11.9919237, -86.0874113 11.9920012)"
261107660,residential,False,False,89.10300000000001,"LINESTRING (-86.0887112 11.9910961, -86.0885675 11.9908627, -86.0883155 11.9903948)"
276513310,residential,False,False,103.865,"LINESTRING (-86.0847141 11.9947553, -86.0837599 11.9947188)"
50557557,residential,False,False,74.462,"LINESTRING (-86.0847141 11.9947553, -86.0848615 11.9946084, -86.0851102 11.9942135)"
50557557,residential,False,True,48.951,"LINESTRING (-86.0847141 11.9947553, -86.0844101 11.995018, -86.0843822 11.9950518)"
50557557,residential,False,False,39.55,"LINESTRING (-86.0841602 11.9953335, -86.0843822 11.9950518)"
229082337,residential,False,False,43.076,"LINESTRING (-86.0841602 11.9953335, -86.0837646 11.9953153)"
50557557,residential,False,True,89.775,"LINESTRING (-86.0841602 11.9953335, -86.0839737 11.9958141, -86.083812 11.9960611)"
412802069,residential,False,False,61.23,"LINESTRING (-86.0851102 11.9942135, -86.085573 11.994527)"
50557557,residential,False,False,133.12,"LINESTRING (-86.0851102 11.9942135, -86.0854885 11.9937497, -86.0858781 11.9932813)"
50557557,residential,False,True,74.462,"LINESTRING (-86.0851102 11.9942135, -86.0848615 11.9946084, -86.0847141 11.9947553)"
412802070,residential,False,False,57.789,"LINESTRING (-86.0852362 11.995688, -86.0848017 11.9953889)"
229082335,residential,False,True,128.37,"LINESTRING (-86.0852362 11.995688, -86.0849653 11.9961117, -86.0846595 11.9966941)"
"[412802064, 412802054]",residential,False,False,164.95100000000002,"LINESTRING (-86.0852362 11.995688, -86.0855366 11.9959451, -86.0852898 11.9963439, -86.0850085 11.9969071)"
"[412802069, 412802062]",residential,False,True,186.102,"LINESTRING (-86.0852362 11.995688, -86.0856814 11.9952787, -86.0860087 11.9948222, -86.085573 11.994527)"
229082336,residential,False,False,44.742,"LINESTRING (-86.0850085 11.9969071, -86.0846595 11.9966941)"
"[412802072, 229082333]",residential,False,False,232.03199999999998,"LINESTRING (-86.0850085 11.9969071, -86.0850216 11.996984, -86.0850109 11.997089, -86.0845764 11.9977186, -86.0842921 11.998065, -86.0841365 11.9981384, -86.0836872 11.9978414)"
"[412802064, 412802054]",residential,False,True,164.951,"LINESTRING (-86.0850085 11.9969071, -86.0852898 11.9963439, -86.0855366 11.9959451, -86.0852362 11.995688)"
412802069,residential,False,True,61.23,"LINESTRING (-86.085573 11.994527, -86.0851102 11.9942135)"
229082334,residential,False,False,127.84,"LINESTRING (-86.085573 11.994527, -86.0852255 11.9949901, -86.0848017 11.9953889)"
"[412802069, 412802062]",residential,False,False,186.10199999999998,"LINESTRING (-86.085573 11.994527, -86.0860087 11.9948222, -86.0856814 11.9952787, -86.0852362 11.995688)"
412802070,residential,False,False,59.05,"LINESTRING (-86.0848017 11.9953889, -86.0843822 11.9950518)"
412802070,residential,False,True,57.789,"LINESTRING (-86.0848017 11.9953889, -86.0852362 11.995688)"
229082334,residential,False,False,125.59100000000001,"LINESTRING (-86.0848017 11.9953889, -86.0844369 11.9959608, -86.0842223 11.9963649)"
229082334,residential,False,True,127.84,"LINESTRING (-86.0848017 11.9953889, -86.0852255 11.9949901, -86.085573 11.994527)"
229082336,residential,False,False,55.971,"LINESTRING (-86.0842223 11.9963649, -86.083812 11.9960611)"
229082336,residential,False,True,60.01,"LINESTRING (-86.0842223 11.9963649, -86.0846595 11.9966941)"
229082334,residential,False,True,125.59100000000001,"LINESTRING (-86.0842223 11.9963649, -86.0844369 11.9959608, -86.0848017 11.9953889)"
