osmid,ref,name,highway,oneway,reversed,length,geometry
27701491,65,NIC-65,secondary,False,False,125.09,"LINESTRING (-85.0802081 11.6197906, -85.0803799 11.6209029)"
555857403,,,residential,False,True,4.998,"LINESTRING (-85.0802081 11.6197906, -85.0802511 11.6197749)"
555857403,,,residential,False,False,429.89,"LINESTRING (-85.0802081 11.6197906, -85.0787765 11.6202008, -85.0785125 11.6203718, -85.0769073 11.6217564)"
27701491,65,NIC-65,secondary,False,True,45.586,"LINESTRING (-85.0804266 11.6213103, -85.0803799 11.6209029)"
555857398,,,residential,False,True,123.032,"LINESTRING (-85.0804266 11.6213103, -85.0814939 11.6209479)"
27701491,65,NIC-65,secondary,False,False,264.474,"LINESTRING (-85.0804266 11.6213103, -85.0806249 11.6222464, -85.081079 11.6235975)"
27701491,65,NIC-65,secondary,False,False,25.278,"LINESTRING (-85.0811407 11.6238287, -85.0810421 11.6240345)"
27701491,65,NIC-65,secondary,False,True,26.572,"LINESTRING (-85.0811407 11.6238287, -85.081079 11.6235975)"
555857396,,,residential,False,False,37.547,"LINESTRING (-85.0811407 11.6238287, -85.0812713 11.6241412)"
555857391,,,residential,False,True,109.901,"LINESTRING (-85.0793964 11.6211239, -85.0803799 11.6209029)"
27701491,65,NIC-65,secondary,False,False,45.586,"LINESTRING (-85.0803799 11.6209029, -85.0804266 11.6213103)"
27701491,65,NIC-65,secondary,False,True,125.09,"LINESTRING (-85.0803799 11.6209029, -85.0802081 11.6197906)"
555857391,,,residential,False,False,109.901,"LINESTRING (-85.0803799 11.6209029, -85.0793964 11.6211239)"
555857393,,,residential,False,False,216.069,"LINESTRING (-85.0829112 11.6230477, -85.0812713 11.6241412)"
555857400,,,residential,False,False,63.986,"LINESTRING (-85.0829112 11.6230477, -85.0825775 11.6225741)"
555857394,,,residential,False,True,45.345,"LINESTRING (-85.0818012 11.6246825, -85.0821507 11.6244609)"
555857395,,Avenida Central,residential,False,True,83.389,"LINESTRING (-85.0818012 11.6246825, -85.0812713 11.6241412)"
555857395,,Avenida Central,residential,False,False,102.19399999999999,"LINESTRING (-85.0818012 11.6246825, -85.0819753 11.6248638, -85.0820705 11.6249176, -85.0822328 11.6249413, -85.0824085 11.6250358, -85.0826016 11.625116)"
555857394,,,residential,False,False,45.345,"LINESTRING (-85.0821507 11.6244609, -85.0818012 11.6246825)"
555857395,,Avenida Central,residential,False,True,102.194,"LINESTRING (-85.0826016 11.625116, -85.0824085 11.6250358, -85.0822328 11.6249413, -85.0820705 11.6249176, -85.0819753 11.6248638, -85.0818012 11.6246825)"
27701491,65,NIC-65,secondary,False,True,25.278,"LINESTRING (-85.0810421 11.6240345, -85.0811407 11.6238287)"
27701491,65,NIC-65,secondary,False,False,116.321,"LINESTRING (-85.0810421 11.6240345, -85.0806173 11.6247225, -85.0804605 11.6249096)"
555857395,,Avenida Central,residential,False,False,29.456,"LINESTRING (-85.0810421 11.6240345, -85.08118 11.624048, -85.0812713 11.6241412)"
555857393,,,residential,False,True,216.069,"LINESTRING (-85.0812713 11.6241412, -85.0829112 11.6230477)"
555857395,,Avenida Central,residential,False,False,83.389,"LINESTRING (-85.0812713 11.6241412, -85.0818012 11.6246825)"
555857396,,,residential,False,True,37.547,"LINESTRING (-85.0812713 11.6241412, -85.0811407 11.6238287)"
555857395,,Avenida Central,residential,False,True,29.456,"LINESTRING (-85.0812713 11.6241412, -85.08118 11.624048, -85.0810421 11.6240345)"
27701491,65,NIC-65,secondary,False,False,26.572,"LINESTRING (-85.081079 11.6235975, -85.0811407 11.6238287)"
555857397,,,residential,False,True,198.965,"LINESTRING (-85.081079 11.6235975, -85.0825775 11.6225741)"
27701491,65,NIC-65,secondary,False,True,264.474,"LINESTRING (-85.081079 11.6235975, -85.0806249 11.6222464, -85.0804266 11.6213103)"
555857403,,,residential,False,False,4.998,"LINESTRING (-85.0802511 11.6197749, -85.0802081 11.6197906)"
555857403,,,residential,False,True,52.133,"LINESTRING (-85.0802511 11.6197749, -85.0807137 11.6196545)"
"[1011542202, 555857399]",,,residential,False,"[False, True]",215.52300000000002,"LINESTRING (-85.0802511 11.6197749, -85.0798643 11.618305, -85.0802733 11.6181779)"
555857398,,,residential,False,False,123.032,"LINESTRING (-85.0814939 11.6209479, -85.0804266 11.6213103)"
555857400,,,residential,False,True,215.932,"LINESTRING (-85.0814939 11.6209479, -85.0825775 11.6225741)"
555857400,,,residential,False,False,167.363,"LINESTRING (-85.0814939 11.6209479, -85.0810164 11.6202464, -85.0807137 11.6196545)"
555857397,,,residential,False,False,198.965,"LINESTRING (-85.0825775 11.6225741, -85.081079 11.6235975)"
555857400,,,residential,False,False,215.932,"LINESTRING (-85.0825775 11.6225741, -85.0814939 11.6209479)"
555857400,,,residential,False,True,63.986,"LINESTRING (-85.0825775 11.6225741, -85.0829112 11.6230477)"
27701491,65,NIC-65,secondary,False,True,72.781,"LINESTRING (-85.0800365 11.6254155, -85.0804605 11.6249096)"
27701491,65,NIC-65,secondary,False,False,58.221000000000004,"LINESTRING (-85.0800365 11.6254155, -85.0798673 11.6256174, -85.0797807 11.6258657)"
555857401,,,residential,False,True,607.404,"LINESTRING (-85.0800365 11.6254155, -85.0794929 11.6256228, -85.0793576 11.6256391, -85.0792462 11.6255928, -85.0777763 11.624069, -85.0776422 11.6238746, -85.0775832 11.6236959, -85.0774652 11.6225715, -85.0772989 11.6222142, -85.0769073 11.6217564)"
555857401,,,residential,False,False,607.404,"LINESTRING (-85.0769073 11.6217564, -85.0772989 11.6222142, -85.0774652 11.6225715, -85.0775832 11.6236959, -85.0776422 11.6238746, -85.0777763 11.624069, -85.0792462 11.6255928, -85.0793576 11.6256391, -85.0794929 11.6256228, -85.0800365 11.6254155)"
555857403,,,residential,False,True,429.89,"LINESTRING (-85.0769073 11.6217564, -85.0785125 11.6203718, -85.0787765 11.6202008, -85.0802081 11.6197906)"
