osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
243930364,4a Avenida Sur,residential,False,False,83.824,"LINESTRING (-88.6256207 13.8741133, -88.6256359 13.874867)",,
243930370,4a Calle Oriente,residential,False,True,12.265,"LINESTRING (-88.6256207 13.8741133, -88.6257343 13.8741114)",,
243930370,4a Calle Oriente,residential,False,False,116.41499999999999,"LINESTRING (-88.6256207 13.8741133, -88.6250755 13.8741228, -88.6245434 13.8740908)",,
243930372,1a Avenida Norte,secondary,False,True,85.267,"LINESTRING (-88.6281939 13.875813, -88.6281441 13.8765783)",2,
732477536,1a Avenida Sur,secondary,False,False,80.851,"LINESTRING (-88.6281939 13.875813, -88.6282715 13.8750898)",2,RN 8
732474746,Calle Doroteo Vasconcelos,residential,False,False,94.929,"LINESTRING (-88.6281939 13.875813, -88.6282376 13.8758167, -88.6283299 13.8758256, -88.6285383 13.8758427, -88.6288232 13.8758628, -88.6289855 13.8758771, -88.6290702 13.875884)",,
732474746,Calle Doroteo Vasconcelos,residential,False,True,99.46000000000001,"LINESTRING (-88.6281939 13.875813, -88.6280769 13.8758043, -88.6279521 13.8757984, -88.6273617 13.8757759, -88.6272824 13.8758134)",,
406648176,1a Avenida Sur,tertiary,False,False,99.642,"LINESTRING (-88.6283356 13.8741975, -88.628483 13.8733129)",,
406648177,4a Calle Poniente,residential,False,True,109.184,"LINESTRING (-88.6283356 13.8741975, -88.6293377 13.8743305)",,
406648178,4a Calle Poniente,secondary,False,False,97.358,"LINESTRING (-88.6283356 13.8741975, -88.6274355 13.8741426)",,RN 8
732477536,1a Avenida Sur,secondary,False,True,99.46400000000001,"LINESTRING (-88.6283356 13.8741975, -88.6283145 13.8744936, -88.6282769 13.8750381, -88.6282715 13.8750898)",2,RN 8
243931329,8a Calle Poniente,residential,False,False,59.922,"LINESTRING (-88.6286011 13.872492, -88.6280539 13.8724015)",,
386563873,1a Avenida Sur,residential,False,False,67.892,"LINESTRING (-88.6286011 13.872492, -88.6286651 13.8718846)",,
386563873,1a Avenida Sur,residential,False,True,92.166,"LINESTRING (-88.6286011 13.872492, -88.628483 13.8733129)",,
