osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
401085733,True,Avenida Melara,tertiary,False,98.41,1,,"LINESTRING (-88.4404788 13.340273, -88.4404238 13.3411564)"
390889426,False,11 Calle Oriente,tertiary,True,22.787,,,"LINESTRING (-88.4404788 13.340273, -88.4406615 13.3402736, -88.4406734 13.3402688, -88.4406857 13.3402604)"
169406257,True,Avenida Gregorio Melara BIS,tertiary,False,38.717999999999996,,,"LINESTRING (-88.4406857 13.3402604, -88.4406969 13.3402394, -88.4407083 13.3402107, -88.4407316 13.3399178)"
169406268,False,11 Calle Oriente,unclassified,True,52.05799999999999,,,"LINESTRING (-88.4406857 13.3402604, -88.4407738 13.3402683, -88.4411648 13.3403036)"
390889426,False,11 Calle Oriente,tertiary,False,22.787,,,"LINESTRING (-88.4406857 13.3402604, -88.4406734 13.3402688, -88.4406615 13.3402736, -88.4404788 13.340273)"
392700181,False,1 Avenida Sur,unclassified,True,105.205,,,"LINESTRING (-88.4411648 13.3403036, -88.4412003 13.3412491)"
169406268,False,11 Calle Oriente,unclassified,False,52.05799999999999,,,"LINESTRING (-88.4411648 13.3403036, -88.4407738 13.3402683, -88.4406857 13.3402604)"
990659130,False,Pasaje,unclassified,False,87.32900000000001,,,"LINESTRING (-88.4411648 13.3403036, -88.4414957 13.3401316, -88.441639 13.3400335, -88.441839 13.3398768)"
169406258,False,,residential,False,54.536,,,"LINESTRING (-88.4340405 13.3403653, -88.4345241 13.340227)"
709355288,False,12 Avenida Sur,residential,False,92.613,,,"LINESTRING (-88.4340405 13.3403653, -88.4342564 13.3410288, -88.4342744 13.3411646)"
709355289,False,12 Avenida Sur,residential,True,70.64099999999999,,,"LINESTRING (-88.4340405 13.3403653, -88.4339421 13.3401042, -88.433863 13.3400063, -88.4337646 13.3399283, -88.4336645 13.339879)"
169406248,True,8 Avenida Sur,residential,False,111.795,,,"LINESTRING (-88.4361706 13.3404832, -88.4360579 13.3414826)"
709355282,False,8 Avenida Sur,residential,True,74.45,,,"LINESTRING (-88.4361706 13.3404832, -88.4362403 13.3398171)"
169406273,False,9 Calle Oriente,residential,True,98.92599999999999,,,"LINESTRING (-88.4361706 13.3404832, -88.4362359 13.3404808, -88.4370707 13.3406312)"
169406273,False,9 Calle Oriente,residential,True,120.272,,,"LINESTRING (-88.4370707 13.3406312, -88.438163 13.340832)"
364588938,True,6 Avenida Sur,residential,False,92.488,,,"LINESTRING (-88.4370707 13.3406312, -88.4371022 13.3398)"
169406273,False,9 Calle Oriente,residential,False,98.92599999999999,,,"LINESTRING (-88.4370707 13.3406312, -88.4362359 13.3404808, -88.4361706 13.3404832)"
169406273,False,9 Calle Oriente,residential,False,159.425,,,"LINESTRING (-88.4396151 13.3410755, -88.438163 13.340832)"
364596799,True,2ª Avenida Sur,tertiary,False,100.33,1,,"LINESTRING (-88.4396151 13.3410755, -88.4397506 13.3401829)"
555857442,False,9 Calle Oriente,tertiary,True,87.958,,,"LINESTRING (-88.4396151 13.3410755, -88.4404238 13.3411564)"
169406249,True,4 Avenida Sur,residential,False,101.169,,,"LINESTRING (-88.438163 13.340832, -88.4380919 13.3417392)"
169406273,False,9 Calle Oriente,residential,False,120.272,,,"LINESTRING (-88.438163 13.340832, -88.4370707 13.3406312)"
169406273,False,9 Calle Oriente,residential,True,159.425,,,"LINESTRING (-88.438163 13.340832, -88.4396151 13.3410755)"
401085733,True,Avenida Melara,tertiary,False,96.802,1,,"LINESTRING (-88.4404238 13.3411564, -88.4403125 13.3420202)"
555857442,False,9 Calle Oriente,tertiary,False,87.958,,,"LINESTRING (-88.4404238 13.3411564, -88.4396151 13.3410755)"
555857442,False,9 Calle Oriente,tertiary,True,84.643,,,"LINESTRING (-88.4404238 13.3411564, -88.4412003 13.3412491)"
169406265,False,,residential,False,59.109,,,"LINESTRING (-88.4337284 13.3411464, -88.4342744 13.3411646)"
392700181,False,1 Avenida Sur,unclassified,False,105.205,,,"LINESTRING (-88.4412003 13.3412491, -88.4411648 13.3403036)"
392700181,False,1 Avenida Sur,unclassified,True,98.811,,,"LINESTRING (-88.4412003 13.3412491, -88.4411145 13.3421338)"
555857442,False,9 Calle Oriente,tertiary,False,84.643,,,"LINESTRING (-88.4412003 13.3412491, -88.4404238 13.3411564)"
"[555857442, 506525791]",False,9 Calle Oriente,tertiary,True,126.412,,,"LINESTRING (-88.4412003 13.3412491, -88.4415067 13.3412845, -88.441942 13.3413525, -88.4423551 13.3414204)"
169406277,False,7 Calle Oriente,residential,False,78.255,,,"LINESTRING (-88.4353451 13.3413632, -88.4360579 13.3414826)"
390889432,False,Calle a Turicentro el Molino,tertiary,False,102.22200000000001,,,"LINESTRING (-88.4353451 13.3413632, -88.4355372 13.3415414, -88.4360164 13.34201)"
390889432,False,Calle a Turicentro el Molino,tertiary,True,154.458,,,"LINESTRING (-88.4353451 13.3413632, -88.4350946 13.3410325, -88.4345241 13.340227)"
169406248,True,8 Avenida Sur,residential,False,58.816,,,"LINESTRING (-88.4360579 13.3414826, -88.4360164 13.34201)"
169406277,False,7 Calle Oriente,residential,True,78.255,,,"LINESTRING (-88.4360579 13.3414826, -88.4353451 13.3413632)"
169406277,False,7 Calle Oriente,residential,False,102.729,,,"LINESTRING (-88.4360579 13.3414826, -88.4367727 13.3415722, -88.4369996 13.3416007)"
169406277,False,7 Calle Oriente,residential,False,119.18,,,"LINESTRING (-88.4369996 13.3416007, -88.4380919 13.3417392)"
364588938,True,6 Avenida Sur,residential,False,108.078,,,"LINESTRING (-88.4369996 13.3416007, -88.4370707 13.3406312)"
169406277,False,7 Calle Oriente,residential,True,102.729,,,"LINESTRING (-88.4369996 13.3416007, -88.4367727 13.3415722, -88.4360579 13.3414826)"
169406249,True,4 Avenida Sur,residential,False,74.978,,,"LINESTRING (-88.4380919 13.3417392, -88.4380606 13.3424128)"
169406277,False,7 Calle Oriente,residential,False,152.443,,,"LINESTRING (-88.4380919 13.3417392, -88.4394904 13.3419061)"
169406277,False,7 Calle Oriente,residential,True,119.18,,,"LINESTRING (-88.4380919 13.3417392, -88.4369996 13.3416007)"
169406277,False,7 Calle Oriente,residential,False,89.847,,,"LINESTRING (-88.4394904 13.3419061, -88.4403125 13.3420202)"
169406277,False,7 Calle Oriente,residential,True,152.443,,,"LINESTRING (-88.4394904 13.3419061, -88.4380919 13.3417392)"
364596799,True,2ª Avenida Sur,tertiary,False,93.34,1,,"LINESTRING (-88.4394904 13.3419061, -88.4395463 13.3415221, -88.4396151 13.3410755)"
169406277,False,7 Calle Oriente,residential,True,89.847,,,"LINESTRING (-88.4403125 13.3420202, -88.4394904 13.3419061)"
364585921,False,7 Calle Poniente,residential,False,87.686,,,"LINESTRING (-88.4403125 13.3420202, -88.4411145 13.3421338)"
364585922,True,Avenida Melara,tertiary,False,68.501,,,"LINESTRING (-88.4403125 13.3420202, -88.4402401 13.3426322)"
390889430,True,8 Avenida Sur,tertiary,False,26.189,1,,"LINESTRING (-88.4360164 13.34201, -88.4360503 13.3422432)"
390889432,False,Calle a Turicentro el Molino,tertiary,True,102.22200000000001,,,"LINESTRING (-88.4360164 13.34201, -88.4355372 13.3415414, -88.4353451 13.3413632)"
169406242,True,12 Avenida Sur,residential,False,100.833,,,"LINESTRING (-88.4343079 13.3420692, -88.4343121 13.342976)"
709355288,False,12 Avenida Sur,residential,True,100.657,,,"LINESTRING (-88.4343079 13.3420692, -88.4342828 13.3413086, -88.4342744 13.3411646)"
364585921,False,7 Calle Poniente,residential,False,62.255,,,"LINESTRING (-88.4411145 13.3421338, -88.4416885 13.3421729)"
364585921,False,7 Calle Poniente,residential,True,87.686,,,"LINESTRING (-88.4411145 13.3421338, -88.4403125 13.3420202)"
392700181,False,1 Avenida Sur,unclassified,False,98.811,,,"LINESTRING (-88.4411145 13.3421338, -88.4412003 13.3412491)"
392700181,False,1 Avenida Sur,unclassified,True,63.133,,,"LINESTRING (-88.4411145 13.3421338, -88.4410448 13.3426975)"
390889429,True,5 Calle Oriente,residential,False,103.549,,,"LINESTRING (-88.4352612 13.3421518, -88.4343079 13.3420692)"
364585921,False,7 Calle Poniente,residential,True,62.255,,,"LINESTRING (-88.4416885 13.3421729, -88.4411145 13.3421338)"
392700186,False,3 Avenida Sur/Avenida Los Apaches,residential,True,66.207,,,"LINESTRING (-88.4416885 13.3421729, -88.4416054 13.3427628)"
"[364585921, 367630279]",False,7 Calle Poniente,residential,"[False, True]",124.672,,,"LINESTRING (-88.4416885 13.3421729, -88.4417801 13.3421632, -88.4419367 13.3421668, -88.4420922 13.3420676, -88.4422156 13.341838, -88.4423551 13.3414204)"
390889429,True,5 Calle Oriente,residential,False,85.979,,,"LINESTRING (-88.4360503 13.3422432, -88.4352612 13.3421518)"
390889430,True,8 Avenida Sur,tertiary,False,116.017,1,,"LINESTRING (-88.4360503 13.3422432, -88.4361695 13.3432801)"
364585237,True,5 Calle Oriente,tertiary,False,99.33,1,,"LINESTRING (-88.4369662 13.3423046, -88.4360503 13.3422432)"
364588938,True,6 Avenida Sur,residential,False,78.354,,,"LINESTRING (-88.4369662 13.3423046, -88.4369843 13.3419233, -88.4369977 13.3416416, -88.4369996 13.3416007)"
169406249,True,4 Avenida Sur,residential,False,63.962,,,"LINESTRING (-88.4380606 13.3424128, -88.4380441 13.3429878)"
364585237,True,5 Calle Oriente,tertiary,False,119.017,1,,"LINESTRING (-88.4380606 13.3424128, -88.4369662 13.3423046)"
364585237,True,5 Calle Oriente,tertiary,False,144.398,1,,"LINESTRING (-88.4393881 13.3425468, -88.4380606 13.3424128)"
364596799,True,2ª Avenida Sur,tertiary,False,72.097,1,,"LINESTRING (-88.4393881 13.3425468, -88.4394904 13.3419061)"
364585237,True,5 Calle Oriente,tertiary,False,92.669,1,,"LINESTRING (-88.4402401 13.3426322, -88.4393881 13.3425468)"
364585922,True,Avenida Melara,tertiary,False,75.863,,,"LINESTRING (-88.4402401 13.3426322, -88.4401629 13.3433103)"
169406279,True,5 Calle Poniente,residential,False,87.366,,,"LINESTRING (-88.4410448 13.3426975, -88.4402401 13.3426322)"
392700181,False,1 Avenida Sur,unclassified,False,63.133,,,"LINESTRING (-88.4410448 13.3426975, -88.4411145 13.3421338)"
169406279,True,5 Calle Poniente,residential,False,61.086,,,"LINESTRING (-88.4416054 13.3427628, -88.4410448 13.3426975)"
392700186,False,3 Avenida Sur/Avenida Los Apaches,residential,False,66.207,,,"LINESTRING (-88.4416054 13.3427628, -88.4416885 13.3421729)"
392700186,False,3 Avenida Sur/Avenida Los Apaches,residential,True,81.813,,,"LINESTRING (-88.4416054 13.3427628, -88.4415436 13.3434961)"
169406272,True,3 Calle Oriente,residential,False,112.545,,,"LINESTRING (-88.4370135 13.3428505, -88.4380441 13.3429878)"
364588938,True,6 Avenida Sur,residential,False,60.917,,,"LINESTRING (-88.4370135 13.3428505, -88.4369662 13.3423046)"
169406259,False,,residential,False,102.344,,,"LINESTRING (-88.4352574 13.3429422, -88.4343121 13.342976)"
364587011,True,10 Avenida Sur,residential,False,87.89,,,"LINESTRING (-88.4352574 13.3429422, -88.4352612 13.3421518)"
169406259,False,,residential,True,102.344,,,"LINESTRING (-88.4343121 13.342976, -88.4352574 13.3429422)"
169406242,True,12 Avenida Sur,residential,False,44.924,,,"LINESTRING (-88.4343121 13.342976, -88.434318 13.3431237, -88.4343188 13.3432493, -88.4343196 13.3433799)"
169406249,True,4 Avenida Sur,residential,False,49.475,,,"LINESTRING (-88.4380441 13.3429878, -88.4380262 13.3434324)"
169406272,True,3 Calle Oriente,residential,False,138.382,,,"LINESTRING (-88.4380441 13.3429878, -88.4393065 13.3431878)"
364596799,True,2ª Avenida Sur,tertiary,False,71.821,1,,"LINESTRING (-88.4393065 13.3431878, -88.4393881 13.3425468)"
392700180,True,3 Calle Oriente,residential,False,94.51599999999999,,,"LINESTRING (-88.4393065 13.3431878, -88.4393709 13.3432287, -88.4401561 13.3433598)"
364588868,True,1 Calle Oriente,primary,False,95.923,2,CA-2,"LINESTRING (-88.437056 13.3432681, -88.4361695 13.3432801)"
364588938,True,6 Avenida Sur,residential,False,46.662,,,"LINESTRING (-88.437056 13.3432681, -88.4370135 13.3428505)"
364587011,True,10 Avenida Sur,residential,False,43.19,,,"LINESTRING (-88.4352614 13.3433306, -88.4352574 13.3429422)"
364588868,True,1 Calle Oriente,primary,False,102.044,2,CA-2,"LINESTRING (-88.4352614 13.3433306, -88.4343196 13.3433799)"
364588868,True,1 Calle Oriente,primary,False,8.228,2,CA-2,"LINESTRING (-88.4343196 13.3433799, -88.4342437 13.3433845)"
169406250,True,12 Avenida Norte,residential,False,20.105,,,"LINESTRING (-88.4342437 13.3433845, -88.434242 13.3435653)"
364585238,True,3 Calle Poniente,residential,False,90.651,,,"LINESTRING (-88.4409938 13.3434152, -88.4401629 13.3433103)"
401085737,True,1 Avenida Sur,unclassified,False,79.995,,,"LINESTRING (-88.4409938 13.3434152, -88.4410448 13.3426975)"
169406249,True,4 Avenida Sur,residential,False,89.984,,,"LINESTRING (-88.4380262 13.3434324, -88.437984 13.3442406)"
364588868,True,1 Calle Oriente,primary,False,106.553,2,CA-2,"LINESTRING (-88.4380262 13.3434324, -88.437707 13.3433766, -88.4371411 13.3432798, -88.437056 13.3432681)"
364585238,True,3 Calle Poniente,residential,False,60.161,,,"LINESTRING (-88.4415436 13.3434961, -88.4409938 13.3434152)"
364596803,False,3 Avenida Sur/Avenida Los Apaches,residential,True,5.412,,,"LINESTRING (-88.4415436 13.3434961, -88.4415409 13.3435447)"
392700186,False,3 Avenida Sur/Avenida Los Apaches,residential,False,81.813,,,"LINESTRING (-88.4415436 13.3434961, -88.4416054 13.3427628)"
364587010,True,Calle Grimaldi,primary,False,111.869,2,CA-2,"LINESTRING (-88.434242 13.3435653, -88.4352588 13.3437479)"
401081601,True,12 Avenida Norte,residential,False,36.072,,,"LINESTRING (-88.434242 13.3435653, -88.4342303 13.3438895)"
364585238,True,3 Calle Poniente,residential,False,86.15,,,"LINESTRING (-88.4423335 13.3435938, -88.4415436 13.3434961)"
364596805,False,5 Avenida Sur,residential,False,8.267,,,"LINESTRING (-88.4423335 13.3435938, -88.4423877 13.3436462)"
364596799,True,2ª Avenida Sur,tertiary,False,58.388,1,,"LINESTRING (-88.4392017 13.3437029, -88.4393065 13.3431878)"
364588868,True,1 Calle Oriente,primary,False,130.702,2,CA-2,"LINESTRING (-88.4392017 13.3437029, -88.4387575 13.3435924, -88.4380262 13.3434324)"
394477809,False,Calle Antigua a Santa Maria,residential,True,63.327,,,"LINESTRING (-88.4342303 13.3438895, -88.433647 13.3439367)"
401081601,True,12 Avenida Norte,residential,False,133.97899999999998,,,"LINESTRING (-88.4342303 13.3438895, -88.434241 13.3443984, -88.4342241 13.3450941)"
364587009,True,8 Avenida Norte,tertiary,False,141.151,1,,"LINESTRING (-88.436213 13.3439274, -88.436253 13.3451962)"
364587010,True,Calle Grimaldi,primary,False,96.279,2,CA-2,"LINESTRING (-88.436213 13.3439274, -88.4370908 13.3440696)"
169406261,False,,residential,True,128.138,,,"LINESTRING (-88.433647 13.3439367, -88.4336672 13.3450889)"
394477809,False,Calle Antigua a Santa Maria,residential,False,63.327,,,"LINESTRING (-88.433647 13.3439367, -88.4342303 13.3438895)"
364588937,True,Calle Grimaldi,primary,False,98.491,1,CA-2,"LINESTRING (-88.4370908 13.3440696, -88.437984 13.3442406)"
364588938,True,6 Avenida Sur,residential,False,89.202,,,"LINESTRING (-88.4370908 13.3440696, -88.437056 13.3432681)"
364596803,False,3 Avenida Sur/Avenida Los Apaches,residential,False,75.144,,,"LINESTRING (-88.4414779 13.3442177, -88.4415409 13.3435447)"
364596803,False,3 Avenida Sur/Avenida Los Apaches,residential,True,60.243,,,"LINESTRING (-88.4414779 13.3442177, -88.4414216 13.3447567)"
749981634,True,1 Calle Poniente,primary,False,60.736,2,CA-2,"LINESTRING (-88.4414779 13.3442177, -88.440924 13.3441289)"
364588937,True,Calle Grimaldi,primary,False,115.711,1,CA-2,"LINESTRING (-88.437984 13.3442406, -88.4390235 13.3444853)"
364596798,True,4 Avenida Norte,residential,False,114.912,,,"LINESTRING (-88.437984 13.3442406, -88.437976 13.345274)"
364596799,True,2ª Avenida Sur,tertiary,False,89.11,1,,"LINESTRING (-88.4390235 13.3444853, -88.4392017 13.3437029)"
364596802,True,Calle Grimaldi,primary,False,100.894,2,CA-2,"LINESTRING (-88.4390235 13.3444853, -88.4399403 13.3446513)"
169406261,False,,residential,False,128.138,,,"LINESTRING (-88.4336672 13.3450889, -88.433647 13.3439367)"
364596802,True,Calle Grimaldi,primary,False,54.92,2,CA-2,"LINESTRING (-88.4409146 13.3447324, -88.4414216 13.3447567)"
401085739,True,1 Avenida Sur,unclassified,False,67.114,,,"LINESTRING (-88.4409146 13.3447324, -88.440924 13.3441289)"
401089609,False,1 Avenida Norte,unclassified,True,68.465,,,"LINESTRING (-88.4409146 13.3447324, -88.4408912 13.3453477)"
364596803,False,3 Avenida Sur/Avenida Los Apaches,residential,False,60.243,,,"LINESTRING (-88.4414216 13.3447567, -88.4414779 13.3442177)"
364596804,True,Calle Dr. Federico Penado,primary,False,84.781,1,CA-2,"LINESTRING (-88.4414216 13.3447567, -88.4422048 13.3447814)"
392700184,False,3 Avenida Norte,residential,True,66.612,,,"LINESTRING (-88.4414216 13.3447567, -88.4413626 13.345353)"
364596805,False,5 Avenida Sur,residential,True,56.898,,,"LINESTRING (-88.4422048 13.3447814, -88.4422974 13.3442777)"
169406275,False,5 Avenida Norte,residential,False,67.577,,,"LINESTRING (-88.4422048 13.3447814, -88.4421341 13.3451021, -88.4420814 13.3453771)"
364596809,True,2 Calle Oriente,residential,False,60.255,,,"LINESTRING (-88.4342241 13.3450941, -88.4336672 13.3450889)"
401081601,True,12 Avenida Norte,residential,False,60.936,,,"LINESTRING (-88.4342241 13.3450941, -88.4342275 13.3456421)"
364596809,True,2 Calle Oriente,residential,False,57.703,,,"LINESTRING (-88.4352762 13.3451533, -88.4347435 13.345128)"
169406240,True,10 Avenida Norte,residential,False,156.294,,,"LINESTRING (-88.4352762 13.3451533, -88.4352728 13.3446279, -88.4352572 13.3438307, -88.4352573 13.343787, -88.4352588 13.3437479)"
364587009,True,8 Avenida Norte,tertiary,False,69.593,1,,"LINESTRING (-88.436253 13.3451962, -88.4362625 13.345822)"
364596809,True,2 Calle Oriente,residential,False,105.79,,,"LINESTRING (-88.436253 13.3451962, -88.4352762 13.3451533)"
364596809,True,2 Calle Oriente,residential,False,97.605,,,"LINESTRING (-88.4371539 13.3452423, -88.436253 13.3451962)"
401106497,True,6 Avenida Norte,residential,False,130.577,,,"LINESTRING (-88.4371539 13.3452423, -88.4370908 13.3440696)"
364596798,True,4 Avenida Norte,residential,False,72.377,,,"LINESTRING (-88.437976 13.345274, -88.4379409 13.345924)"
364596809,True,2 Calle Oriente,residential,False,89.015,,,"LINESTRING (-88.437976 13.345274, -88.4371539 13.3452423)"
364596809,True,2 Calle Oriente,residential,False,104.335,,,"LINESTRING (-88.4389394 13.3453156, -88.437976 13.345274)"
392700182,True,2a Avenida Norte,tertiary,False,93.231,,,"LINESTRING (-88.4389394 13.3453156, -88.4389316 13.34523, -88.4389496 13.3448565, -88.4389597 13.3447615, -88.4390235 13.3444853)"
364596809,True,2 Calle Oriente,residential,False,105.441,,,"LINESTRING (-88.4399139 13.3453268, -88.4389394 13.3453156)"
364596810,True,Avenida Guandique,tertiary,False,79.539,1,,"LINESTRING (-88.4399139 13.3453268, -88.4398961 13.3460419)"
392700190,True,2 Calle Poniente,residential,False,105.762,,,"LINESTRING (-88.4408912 13.3453477, -88.4399139 13.3453268)"
401089609,False,1 Avenida Norte,unclassified,False,68.465,,,"LINESTRING (-88.4408912 13.3453477, -88.4409146 13.3447324)"
401089609,False,1 Avenida Norte,unclassified,True,82.104,,,"LINESTRING (-88.4408912 13.3453477, -88.440867 13.3460857)"
392700184,False,3 Avenida Norte,residential,False,66.612,,,"LINESTRING (-88.4413626 13.345353, -88.4414216 13.3447567)"
392700184,False,3 Avenida Norte,residential,True,83.02,,,"LINESTRING (-88.4413626 13.345353, -88.4413049 13.3460975)"
392700190,True,2 Calle Poniente,residential,False,51.005,,,"LINESTRING (-88.4413626 13.345353, -88.4408912 13.3453477)"
392700190,True,2 Calle Poniente,residential,False,77.815,,,"LINESTRING (-88.4420814 13.3453771, -88.4413626 13.345353)"
169406275,False,5 Avenida Norte,residential,False,86.87299999999999,,,"LINESTRING (-88.4420814 13.3453771, -88.4420443 13.3457898, -88.4419848 13.3461522)"
169406275,False,5 Avenida Norte,residential,True,67.577,,,"LINESTRING (-88.4420814 13.3453771, -88.4421341 13.3451021, -88.4422048 13.3447814)"
364596811,True,4 Calle Oriente,residential,False,116.009,,,"LINESTRING (-88.4342275 13.3456421, -88.4352965 13.3457232)"
401081601,True,12 Avenida Norte,residential,False,75.072,,,"LINESTRING (-88.4342275 13.3456421, -88.4342344 13.3463172)"
169406240,True,10 Avenida Norte,residential,False,63.408,,,"LINESTRING (-88.4352965 13.3457232, -88.4352762 13.3451533)"
364596811,True,4 Calle Oriente,residential,False,105.09,,,"LINESTRING (-88.4352965 13.3457232, -88.4362625 13.345822)"
364587009,True,8 Avenida Norte,tertiary,False,67.315,1,,"LINESTRING (-88.4362625 13.345822, -88.4362774 13.3464272)"
364596811,True,4 Calle Oriente,residential,False,99.066,,,"LINESTRING (-88.4362625 13.345822, -88.4371763 13.3458786)"
364596811,True,4 Calle Oriente,residential,False,82.878,,,"LINESTRING (-88.4371763 13.3458786, -88.4379409 13.345924)"
401106497,True,6 Avenida Norte,residential,False,70.795,,,"LINESTRING (-88.4371763 13.3458786, -88.4371539 13.3452423)"
364596798,True,4 Avenida Norte,residential,False,65.461,,,"LINESTRING (-88.4379409 13.345924, -88.4379074 13.3465118)"
364596811,True,4 Calle Oriente,residential,False,108.167,,,"LINESTRING (-88.4379409 13.345924, -88.4389386 13.3459865)"
364596811,True,4 Calle Oriente,residential,False,103.777,,,"LINESTRING (-88.4389386 13.3459865, -88.4398961 13.3460419)"
392700182,True,2a Avenida Norte,tertiary,False,74.879,,,"LINESTRING (-88.4389386 13.3459865, -88.438957 13.3453801, -88.4389394 13.3453156)"
169406251,True,4 Calle Poniente,residential,False,105.157,,,"LINESTRING (-88.4398961 13.3460419, -88.440867 13.3460857)"
364596812,True,Avenida Guandique,tertiary,False,71.055,,,"LINESTRING (-88.4398961 13.3460419, -88.4398573 13.3466798)"
401089606,False,1 Avenida Norte,unclassified,True,77.496,,,"LINESTRING (-88.440867 13.3460857, -88.4408194 13.3467811)"
401089608,True,4 Calle Poniente,residential,False,47.395,,,"LINESTRING (-88.440867 13.3460857, -88.4413049 13.3460975)"
401089609,False,1 Avenida Norte,unclassified,False,82.104,,,"LINESTRING (-88.440867 13.3460857, -88.4408912 13.3453477)"
392700184,False,3 Avenida Norte,residential,False,83.02,,,"LINESTRING (-88.4413049 13.3460975, -88.4413626 13.345353)"
392700188,False,3 Avenida Norte,residential,True,81.052,,,"LINESTRING (-88.4413049 13.3460975, -88.4412324 13.346823)"
401089608,True,4 Calle Poniente,residential,False,73.811,,,"LINESTRING (-88.4413049 13.3460975, -88.4419848 13.3461522)"
169406275,False,5 Avenida Norte,residential,True,86.87299999999999,,,"LINESTRING (-88.4419848 13.3461522, -88.4420443 13.3457898, -88.4420814 13.3453771)"
392700183,False,5 Avenida Norte,residential,False,81.781,,,"LINESTRING (-88.4419848 13.3461522, -88.4420376 13.3462674, -88.4420376 13.3464996, -88.4420211 13.3468764)"
401081601,True,12 Avenida Norte,residential,False,50.906,,,"LINESTRING (-88.4342344 13.3463172, -88.4342367 13.346775)"
401081604,False,6 Calle Oriente,residential,True,113.35,,,"LINESTRING (-88.4342344 13.3463172, -88.4352811 13.3463612)"
