osmid,ref,highway,oneway,reversed,length,geometry
197496577,2,primary,False,True,180.605,"LINESTRING (95.5456306 20.0060359, 95.5454948 20.0044167)"
317312197,,unclassified,False,False,129.342,"LINESTRING (95.5456306 20.0060359, 95.5468558 20.0062021)"
782903279,2,primary,False,False,82.779,"LINESTRING (95.5456306 20.0060359, 95.5448458 20.005934)"
197496577,2,primary,False,True,41.392,"LINESTRING (95.5458585 20.0023673, 95.546031 20.0020322)"
197496577,2,primary,False,False,237.675,"LINESTRING (95.5458585 20.0023673, 95.5455405 20.0029853, 95.5454278 20.003323, 95.5454225 20.0037313, 95.5454948 20.0044167)"
197497552,,residential,False,False,350.452,"LINESTRING (95.5458585 20.0023673, 95.5476825 20.0032434, 95.5484534 20.0035599, 95.5489024 20.0036709)"
467711658,,residential,False,False,111.94899999999998,"LINESTRING (95.5458585 20.0023673, 95.5455213 20.0023027, 95.5451967 20.00227, 95.5449258 20.0022599, 95.5447971 20.002275)"
"[198810851, 467711655]",,residential,False,False,440.84900000000005,"LINESTRING (95.5418662 19.9980178, 95.5444052 19.9996516, 95.5453148 20.0003002)"
467711656,,residential,False,False,55.272,"LINESTRING (95.5453148 20.0003002, 95.5448521 20.0005411)"
"[198810851, 467711655]",,residential,False,True,440.84900000000005,"LINESTRING (95.5453148 20.0003002, 95.5444052 19.9996516, 95.5418662 19.9980178)"
467711656,,residential,False,True,256.191,"LINESTRING (95.5453148 20.0003002, 95.5458029 20.0000431, 95.5469402 19.9994534, 95.5474791 19.9992201)"
467711659,,residential,False,False,152.25300000000001,"LINESTRING (95.5453148 20.0003002, 95.5455214 20.0003911, 95.5458081 20.0005724, 95.546185 20.0008068, 95.5464734 20.0009715, 95.5465515 20.0010206)"
197496577,2,primary,False,True,71.072,"LINESTRING (95.5474791 19.9992201, 95.5477809 19.9986473)"
197496577,2,primary,False,False,107.53099999999999,"LINESTRING (95.5474791 19.9992201, 95.5474341 19.9993054, 95.5470302 20.0000903)"
467711656,,residential,False,False,256.191,"LINESTRING (95.5474791 19.9992201, 95.5469402 19.9994534, 95.5458029 20.0000431, 95.5453148 20.0003002)"
467711656,,residential,False,True,62.42,"LINESTRING (95.543742 20.0011012, 95.5441131 20.0009152, 95.5442692 20.0008372)"
467711657,,residential,False,False,185.387,"LINESTRING (95.543742 20.0011012, 95.5442526 20.0014357, 95.5446415 20.0017079, 95.5447649 20.0018188, 95.5448159 20.0019474, 95.5448185 20.0021263, 95.5447971 20.002275)"
467711657,,residential,False,True,185.387,"LINESTRING (95.5447971 20.002275, 95.5448185 20.0021263, 95.5448159 20.0019474, 95.5447649 20.0018188, 95.5446415 20.0017079, 95.5442526 20.0014357, 95.543742 20.0011012)"
467711658,,residential,False,True,111.94899999999998,"LINESTRING (95.5447971 20.002275, 95.5449258 20.0022599, 95.5451967 20.00227, 95.5455213 20.0023027, 95.5458585 20.0023673)"
197496577,2,primary,False,False,6.287,"LINESTRING (95.5465515 20.0010206, 95.5465253 20.0010715)"
197496577,2,primary,False,True,114.903,"LINESTRING (95.5465515 20.0010206, 95.5470302 20.0000903)"
467711659,,residential,False,True,152.253,"LINESTRING (95.5465515 20.0010206, 95.5464734 20.0009715, 95.546185 20.0008068, 95.5458081 20.0005724, 95.5455214 20.0003911, 95.5453148 20.0003002)"
782903279,2,primary,False,True,119.70700000000001,"LINESTRING (95.5425677 20.0056531, 95.5428277 20.0056831, 95.5437038 20.005792)"
197496577,2,primary,False,False,114.903,"LINESTRING (95.5470302 20.0000903, 95.5465515 20.0010206)"
197496577,2,primary,False,True,107.53099999999999,"LINESTRING (95.5470302 20.0000903, 95.5474341 19.9993054, 95.5474791 19.9992201)"
467711672,,residential,False,False,134.034,"LINESTRING (95.5470302 20.0000903, 95.5476298 20.0003546, 95.5480304 20.0005804, 95.5481416 20.0006796)"
"[467711672, 467711673]",,residential,False,False,240.747,"LINESTRING (95.5486836 20.0010182, 95.5487359 20.0010466, 95.5493829 20.0014172, 95.5495372 20.000973, 95.5496418 20.0006025, 95.5497589 20.000068)"
"[467711674, 467711675]",,residential,False,False,183.993,"LINESTRING (95.5486836 20.0010182, 95.5488639 20.000668, 95.5490302 20.000295, 95.5491724 20.0000177, 95.5497589 20.000068)"
467711672,,residential,False,True,68.384,"LINESTRING (95.5486836 20.0010182, 95.5482707 20.0007947, 95.5481416 20.0006796)"
"[467711673, 467711676]",,residential,False,False,85.16,"LINESTRING (95.5497589 20.000068, 95.5498107 19.9998312, 95.5498429 19.9996447, 95.5499301 19.9993197)"
"[467711672, 467711673]",,residential,False,True,240.747,"LINESTRING (95.5497589 20.000068, 95.5496418 20.0006025, 95.5495372 20.000973, 95.5493829 20.0014172, 95.5487359 20.0010466, 95.5486836 20.0010182)"
"[467711674, 467711675]",,residential,False,True,183.993,"LINESTRING (95.5497589 20.000068, 95.5491724 20.0000177, 95.5490302 20.000295, 95.5488639 20.000668, 95.5486836 20.0010182)"
