osmid,highway,oneway,reversed,length,lanes,name,geometry,maxspeed
320605278,tertiary,False,False,74.961,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2476217 16.7609091, 96.2473791 16.7609318, 96.2471176 16.7610245, 96.2469714 16.7611274)",
320605278,tertiary,False,False,15.455,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2494631 16.7610021, 96.2493181 16.7609956)",
320605278,tertiary,False,True,53.869,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2494631 16.7610021, 96.2499685 16.7610247)",
288311424,residential,False,False,214.39,,အ.ထ.က (၂) ကျောင်းလမ်း Kyaung Street,"LINESTRING (96.2494631 16.7610021, 96.2494224 16.7619742, 96.2493824 16.7629286)",
288311422,residential,False,False,179.411,,မင်းတန်းလမ်း Min Tann Street,"LINESTRING (96.2465926 16.7651071, 96.2482777 16.765104)",
320605278,tertiary,False,False,32.828,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2465926 16.7651071, 96.2465657 16.7654012)",
320605278,tertiary,False,True,80.449,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2465926 16.7651071, 96.246516 16.7648518, 96.2463655 16.7644172)",
105198208,tertiary,False,True,105.417,,ဆေးရုံလမ်း Hospital Road,"LINESTRING (96.2537579 16.7603426, 96.2546778 16.7606932)",
320605278,tertiary,False,False,105.494,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2509443 16.7609776, 96.250849 16.7610277, 96.2507655 16.7610424, 96.2499685 16.7610247)",
586155040,tertiary,False,True,65.654,,ပြည်တော်သာလမ်း Pyitawtha Road,"LINESTRING (96.2509443 16.7609776, 96.250997 16.7608591, 96.2510965 16.7604074)",
586155041,tertiary,False,False,312.534,,ပြည်တော်သာလမ်း Pyitawtha Road,"LINESTRING (96.2509443 16.7609776, 96.2507648 16.7617325, 96.2503078 16.7637214)",
286339138,secondary,False,True,131.315,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2465171 16.7692749, 96.2465065 16.768694, 96.2464983 16.7680941)",
320605253,secondary,True,False,42.221,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2465405 16.7662459, 96.2464883 16.7658695)",
1148451546,secondary,False,False,74.802,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2465405 16.7662459, 96.2465363 16.7669186)",
288311426,residential,False,False,56.879,,ပန်းတိမ်တန်းလမ်း Pan Htein Tan Street,"LINESTRING (96.2463655 16.7644172, 96.2468997 16.7644223)",
320605278,tertiary,False,True,5.347,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2463655 16.7644172, 96.2463523 16.7643708)",
320605278,tertiary,False,False,80.449,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2463655 16.7644172, 96.246516 16.7648518, 96.2465926 16.7651071)",
294458080,residential,False,False,145.587,,,"LINESTRING (96.2547237 16.7674108, 96.2552335 16.7661959)",
105198206,tertiary,False,False,113.535,,သိပ္ပံလမ်း Theik Pan Street,"LINESTRING (96.2547237 16.7674108, 96.2544125 16.7672567, 96.2538975 16.7669279, 96.2538157 16.7668779)",
105198206,tertiary,False,True,99.22200000000001,,သိပ္ပံလမ်း Theik Pan Street,"LINESTRING (96.2547237 16.7674108, 96.2549646 16.767488, 96.2555868 16.7677457)",
586155041,tertiary,False,False,6.952,,ပြည်တော်သာလမ်း Pyitawtha Road,"LINESTRING (96.2499039 16.7658182, 96.2498984 16.7658805)",
586155041,tertiary,False,True,154.112,,ပြည်တော်သာလမ်း Pyitawtha Road,"LINESTRING (96.2499039 16.7658182, 96.2501553 16.7644533)",
320605265,secondary,True,False,173.34,,သိမ်ကျောင်းလမ်း Thane Kyaung Road,"LINESTRING (96.2499039 16.7658182, 96.2503946 16.7658313, 96.2512663 16.765839, 96.2513374 16.7658339, 96.2514112 16.7658285, 96.2514314 16.7658261, 96.2515305 16.7658148)",
288311723,residential,False,True,118.517,,,"LINESTRING (96.2510965 16.7604074, 96.249985 16.7603496)",
586155040,tertiary,False,False,65.654,,ပြည်တော်သာလမ်း Pyitawtha Road,"LINESTRING (96.2510965 16.7604074, 96.250997 16.7608591, 96.2509443 16.7609776)",
1148451546,secondary,False,False,35.208,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2465469 16.7675729, 96.2465189 16.7678884)",
1148451546,secondary,False,True,72.764,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2465469 16.7675729, 96.2465363 16.7669186)",
294457635,residential,False,False,84.43900000000001,,,"LINESTRING (96.2465469 16.7675729, 96.2467388 16.767593, 96.2472819 16.7673487)",
288311418,residential,False,False,74.463,,မြို့သစ်လမ်း Myo Thit Street,"LINESTRING (96.2503078 16.7637214, 96.2496085 16.7637111)",
586155041,tertiary,False,False,82.988,,ပြည်တော်သာလမ်း Pyitawtha Road,"LINESTRING (96.2503078 16.7637214, 96.2501553 16.7644533)",
586155041,tertiary,False,True,312.534,,ပြည်တော်သာလမ်း Pyitawtha Road,"LINESTRING (96.2503078 16.7637214, 96.2507648 16.7617325, 96.2509443 16.7609776)",
1148451546,secondary,False,False,72.764,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2465363 16.7669186, 96.2465469 16.7675729)",
1148451546,secondary,False,True,74.802,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2465363 16.7669186, 96.2465405 16.7662459)",
288311426,residential,False,True,60.221,,ပန်းတိမ်တန်းလမ်း Pan Htein Tan Street,"LINESTRING (96.2501553 16.7644533, 96.2495897 16.7644485)",
586155041,tertiary,False,False,154.112,,ပြည်တော်သာလမ်း Pyitawtha Road,"LINESTRING (96.2501553 16.7644533, 96.2499039 16.7658182)",
586155041,tertiary,False,True,82.988,,ပြည်တော်သာလမ်း Pyitawtha Road,"LINESTRING (96.2501553 16.7644533, 96.2503078 16.7637214)",
465838526,primary,False,False,146.469,2,ကျိုက်ခေါက်ဘုရားလမ်း,"LINESTRING (96.253625 16.7623896, 96.2543416 16.7612652)",
286339144,residential,False,False,151.142,,ပိတောက်လမ်း Padauk Street,"LINESTRING (96.253625 16.7623896, 96.2545114 16.7628435, 96.2547078 16.7629719, 96.2548551 16.7630651)",
465838526,primary,False,True,191.853,2,ကျိုက်ခေါက်ဘုရားလမ်း,"LINESTRING (96.253625 16.7623896, 96.2532591 16.7629393, 96.2530402 16.7632603, 96.2526784 16.7638572)",
295077548,residential,False,False,163.492,2,အောင်မင်္ဂလာ လမ်း,"LINESTRING (96.2471947 16.7681461, 96.2485496 16.7674541)",30
705059972,residential,False,False,74.369,,အောင်မင်္ဂလာ လမ်း,"LINESTRING (96.2471947 16.7681461, 96.2464983 16.7680941)",
617031233,residential,False,True,76.696,,,"LINESTRING (96.2471947 16.7681461, 96.247597 16.7681923, 96.2479102 16.7682261)",
287078715,residential,False,False,63.301,,,"LINESTRING (96.2482783 16.7686392, 96.2481522 16.7683798, 96.2480788 16.7683022, 96.2479102 16.7682261)",
"[617031235, 287078715]",residential,False,True,83.154,,,"LINESTRING (96.2482783 16.7686392, 96.2484523 16.7690935, 96.2484671 16.7691182, 96.2484902 16.7691322, 96.2487075 16.7691548)",
287078717,residential,False,False,132.584,,,"LINESTRING (96.2482783 16.7686392, 96.2490025 16.7687059, 96.2495172 16.7687598)",
286339138,secondary,False,True,22.978,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2464983 16.7680941, 96.2465189 16.7678884)",
705059972,residential,False,True,74.369,,အောင်မင်္ဂလာ လမ်း,"LINESTRING (96.2464983 16.7680941, 96.2471947 16.7681461)",
286339138,secondary,False,False,131.315,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2464983 16.7680941, 96.2465065 16.768694, 96.2465171 16.7692749)",
295077549,residential,False,False,62.54,2,,"LINESTRING (96.2479102 16.7682261, 96.2484962 16.7681871)",30
287078715,residential,False,True,63.301,,,"LINESTRING (96.2479102 16.7682261, 96.2480788 16.7683022, 96.2481522 16.7683798, 96.2482783 16.7686392)",
617031233,residential,False,False,76.696,,,"LINESTRING (96.2479102 16.7682261, 96.247597 16.7681923, 96.2471947 16.7681461)",
288311417,residential,False,False,62.27,,နိဗ္ဗာန်လမ်း,"LINESTRING (96.2493824 16.7629286, 96.2488711 16.7626567)",
288311424,residential,False,False,86.769,,အ.ထ.က (၂) ကျောင်းလမ်း Kyaung Street,"LINESTRING (96.2493824 16.7629286, 96.2493497 16.7637083)",
288311424,residential,False,True,214.39,,အ.ထ.က (၂) ကျောင်းလမ်း Kyaung Street,"LINESTRING (96.2493824 16.7629286, 96.2494224 16.7619742, 96.2494631 16.7610021)",
288311416,residential,False,False,76.928,,ဟံသာဝတီလမ်း,"LINESTRING (96.2482777 16.765104, 96.2482712 16.7644122)",
288311416,residential,False,True,78.14,,ဟံသာဝတီလမ်း,"LINESTRING (96.2482777 16.765104, 96.248292 16.7658066)",
288311422,residential,False,True,179.411,,မင်းတန်းလမ်း Min Tann Street,"LINESTRING (96.2482777 16.765104, 96.2465926 16.7651071)",
288311421,residential,False,False,6.907,,ဓူဝံလမ်း Du Wun Street,"LINESTRING (96.2495548 16.7658135, 96.2495532 16.7658756)",
288311421,residential,False,True,151.827,,ဓူဝံလမ်း Du Wun Street,"LINESTRING (96.2495548 16.7658135, 96.2495897 16.7644485)",
320605265,secondary,True,False,37.172,,သိမ်ကျောင်းလမ်း Thane Kyaung Road,"LINESTRING (96.2495548 16.7658135, 96.2499039 16.7658182)",
320605278,tertiary,False,False,74.756,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.248323 16.7609417, 96.2476217 16.7609091)",
320605278,tertiary,False,True,26.312,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.248323 16.7609417, 96.2485692 16.7609622)",
288311416,residential,False,True,155.313,,ဟံသာဝတီလမ်း,"LINESTRING (96.248323 16.7609417, 96.2483226 16.7610031, 96.2483075 16.761291, 96.2482738 16.7623376)",
288311417,residential,False,False,72.824,,နိဗ္ဗာန်လမ်း,"LINESTRING (96.2488711 16.7626567, 96.2482738 16.7623376)",
288311417,residential,False,True,62.27,,နိဗ္ဗာန်လမ်း,"LINESTRING (96.2488711 16.7626567, 96.2493824 16.7629286)",
449440329,residential,False,False,116.355,,ကျီးပင်လမ်း Kyee Pin Street,"LINESTRING (96.2488711 16.7626567, 96.2488497 16.7637029)",
449440329,residential,False,True,186.611,,ကျီးပင်လမ်း Kyee Pin Street,"LINESTRING (96.2488711 16.7626567, 96.2489057 16.7609788)",
288311416,residential,False,False,151.136,,ဟံသာဝတီလမ်း,"LINESTRING (96.2482733 16.7636968, 96.2482738 16.7623376)",
288311416,residential,False,True,79.549,,ဟံသာဝတီလမ်း,"LINESTRING (96.2482733 16.7636968, 96.2482712 16.7644122)",
288311418,residential,False,False,75.754,,မြို့သစ်လမ်း Myo Thit Street,"LINESTRING (96.2482733 16.7636968, 96.2475619 16.7636851)",
288311418,residential,False,True,61.373,,မြို့သစ်လမ်း Myo Thit Street,"LINESTRING (96.2482733 16.7636968, 96.2488497 16.7637029)",
288311418,residential,False,False,27.556,,မြို့သစ်လမ်း Myo Thit Street,"LINESTRING (96.2496085 16.7637111, 96.2493497 16.7637083)",
288311418,residential,False,True,74.463,,မြို့သစ်လမ်း Myo Thit Street,"LINESTRING (96.2496085 16.7637111, 96.2503078 16.7637214)",
288311421,residential,False,False,82.02,,ဓူဝံလမ်း Du Wun Street,"LINESTRING (96.2496085 16.7637111, 96.2495897 16.7644485)",
288311418,residential,False,True,68.919,,မြို့သစ်လမ်း Myo Thit Street,"LINESTRING (96.2469147 16.7636966, 96.2475619 16.7636851)",
288311425,residential,False,False,217.054,,ကြံ့ခိုင်ရေးလမ်း,"LINESTRING (96.2469147 16.7636966, 96.2469511 16.7617449)",
288311425,residential,False,True,80.71,,ကြံ့ခိုင်ရေးလမ်း,"LINESTRING (96.2469147 16.7636966, 96.2468997 16.7644223)",
449440330,residential,False,False,5.693,,ကျီးပင်လမ်း Kyee Pin Street,"LINESTRING (96.248929 16.7658109, 96.2489294 16.7658621)",
449440330,residential,False,True,152.752,,ကျီးပင်လမ်း Kyee Pin Street,"LINESTRING (96.248929 16.7658109, 96.2489196 16.7644372)",
320605265,secondary,True,False,66.629,,သိမ်ကျောင်းလမ်း Thane Kyaung Road,"LINESTRING (96.248929 16.7658109, 96.2491916 16.765812, 96.2495548 16.7658135)",
288311417,residential,False,False,76.16,,နိဗ္ဗာန်လမ်း,"LINESTRING (96.247598 16.7620372, 96.2469511 16.7617449)",
288311417,residential,False,True,79.328,,နိဗ္ဗာန်လမ်း,"LINESTRING (96.247598 16.7620372, 96.2482738 16.7623376)",
288311423,residential,False,False,125.465,,မင်္ဂလာလမ်း,"LINESTRING (96.247598 16.7620372, 96.2476217 16.7609091)",
288311423,residential,False,True,183.279,,မင်္ဂလာလမ်း,"LINESTRING (96.247598 16.7620372, 96.2475619 16.7636851)",
288311417,residential,False,False,53.634,,နိဗ္ဗာန်လမ်း,"LINESTRING (96.2469511 16.7617449, 96.2464739 16.7615904)",
288311417,residential,False,True,76.16,,နိဗ္ဗာန်လမ်း,"LINESTRING (96.2469511 16.7617449, 96.247598 16.7620372)",
288311425,residential,False,False,68.697,,ကြံ့ခိုင်ရေးလမ်း,"LINESTRING (96.2469511 16.7617449, 96.2469714 16.7611274)",
288311425,residential,False,True,217.054,,ကြံ့ခိုင်ရေးလမ်း,"LINESTRING (96.2469511 16.7617449, 96.2469147 16.7636966)",
288311426,residential,False,False,71.356,,ပန်းတိမ်တန်းလမ်း Pan Htein Tan Street,"LINESTRING (96.2489196 16.7644372, 96.2495897 16.7644485)",
288311426,residential,False,True,69.091,,ပန်းတိမ်တန်းလမ်း Pan Htein Tan Street,"LINESTRING (96.2489196 16.7644372, 96.2482712 16.7644122)",
449440330,residential,False,False,152.752,,ကျီးပင်လမ်း Kyee Pin Street,"LINESTRING (96.2489196 16.7644372, 96.248929 16.7658109)",
449440330,residential,False,True,81.575,,ကျီးပင်လမ်း Kyee Pin Street,"LINESTRING (96.2489196 16.7644372, 96.2489143 16.7637036)",
288311423,residential,False,False,82.668,,မင်္ဂလာလမ်း,"LINESTRING (96.2475529 16.7644285, 96.2475619 16.7636851)",
288311426,residential,False,False,76.498,,ပန်းတိမ်တန်းလမ်း Pan Htein Tan Street,"LINESTRING (96.2475529 16.7644285, 96.2482712 16.7644122)",
288311426,residential,False,True,69.549,,ပန်းတိမ်တန်းလမ်း Pan Htein Tan Street,"LINESTRING (96.2475529 16.7644285, 96.2468997 16.7644223)",
288311418,residential,False,False,46.36,,မြို့သစ်လမ်း Myo Thit Street,"LINESTRING (96.2493497 16.7637083, 96.2489143 16.7637036)",
288311418,residential,False,True,27.556,,မြို့သစ်လမ်း Myo Thit Street,"LINESTRING (96.2493497 16.7637083, 96.2496085 16.7637111)",
288311424,residential,False,True,86.769,,အ.ထ.က (၂) ကျောင်းလမ်း Kyaung Street,"LINESTRING (96.2493497 16.7637083, 96.2493824 16.7629286)",
288311416,residential,False,False,79.549,,ဟံသာဝတီလမ်း,"LINESTRING (96.2482712 16.7644122, 96.2482733 16.7636968)",
288311416,residential,False,True,76.928,,ဟံသာဝတီလမ်း,"LINESTRING (96.2482712 16.7644122, 96.2482777 16.765104)",
288311426,residential,False,False,69.091,,ပန်းတိမ်တန်းလမ်း Pan Htein Tan Street,"LINESTRING (96.2482712 16.7644122, 96.2489196 16.7644372)",
288311426,residential,False,True,76.498,,ပန်းတိမ်တန်းလမ်း Pan Htein Tan Street,"LINESTRING (96.2482712 16.7644122, 96.2475529 16.7644285)",
288311416,residential,False,True,151.136,,ဟံသာဝတီလမ်း,"LINESTRING (96.2482738 16.7623376, 96.2482733 16.7636968)",
288311417,residential,False,False,79.328,,နိဗ္ဗာန်လမ်း,"LINESTRING (96.2482738 16.7623376, 96.247598 16.7620372)",
288311417,residential,False,True,72.824,,နိဗ္ဗာန်လမ်း,"LINESTRING (96.2482738 16.7623376, 96.2488711 16.7626567)",
288311416,residential,False,False,155.31300000000002,,ဟံသာဝတီလမ်း,"LINESTRING (96.2482738 16.7623376, 96.2483075 16.761291, 96.2483226 16.7610031, 96.248323 16.7609417)",
288311418,residential,False,False,68.919,,မြို့သစ်လမ်း Myo Thit Street,"LINESTRING (96.2475619 16.7636851, 96.2469147 16.7636966)",
288311418,residential,False,True,75.754,,မြို့သစ်လမ်း Myo Thit Street,"LINESTRING (96.2475619 16.7636851, 96.2482733 16.7636968)",
288311423,residential,False,False,183.279,,မင်္ဂလာလမ်း,"LINESTRING (96.2475619 16.7636851, 96.247598 16.7620372)",
288311423,residential,False,True,82.668,,မင်္ဂလာလမ်း,"LINESTRING (96.2475619 16.7636851, 96.2475529 16.7644285)",
288311416,residential,False,False,78.14,,ဟံသာဝတီလမ်း,"LINESTRING (96.248292 16.7658066, 96.2482777 16.765104)",
288311416,residential,False,True,5.315,,ဟံသာဝတီလမ်း,"LINESTRING (96.248292 16.7658066, 96.2482917 16.7658544)",
320605265,secondary,True,False,67.822,,သိမ်ကျောင်းလမ်း Thane Kyaung Road,"LINESTRING (96.248292 16.7658066, 96.248929 16.7658109)",
288311421,residential,False,False,151.827,,ဓူဝံလမ်း Du Wun Street,"LINESTRING (96.2495897 16.7644485, 96.2495548 16.7658135)",
288311421,residential,False,True,82.02,,ဓူဝံလမ်း Du Wun Street,"LINESTRING (96.2495897 16.7644485, 96.2496085 16.7637111)",
288311426,residential,False,False,60.221,,ပန်းတိမ်တန်းလမ်း Pan Htein Tan Street,"LINESTRING (96.2495897 16.7644485, 96.2501553 16.7644533)",
288311426,residential,False,True,71.356,,ပန်းတိမ်တန်းလမ်း Pan Htein Tan Street,"LINESTRING (96.2495897 16.7644485, 96.2489196 16.7644372)",
320605278,tertiary,False,False,26.312,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2485692 16.7609622, 96.248323 16.7609417)",
320605278,tertiary,False,True,35.876,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2485692 16.7609622, 96.2487852 16.7609718, 96.2489057 16.7609788)",
320605278,tertiary,False,True,10.657,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2464257 16.7616744, 96.2464739 16.7615904)",
320605278,tertiary,False,True,32.518,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2467138 16.7612845, 96.2469714 16.7611274)",
320605278,tertiary,False,False,42.803,,ဗိုလ်ချုပ်လမ်း,"LINESTRING (96.2467138 16.7612845, 96.2466048 16.7613942, 96.246535 16.7614821, 96.2464739 16.7615904)",
288311723,residential,False,False,118.517,,,"LINESTRING (96.249985 16.7603496, 96.2510965 16.7604074)",
288311723,residential,False,True,69.994,,,"LINESTRING (96.249985 16.7603496, 96.2493281 16.7603252)",
288311728,residential,False,True,75.088,,သာဓုလမ်း Thadu Street,"LINESTRING (96.249985 16.7603496, 96.2499685 16.7610247)",
294457639,residential,False,True,42.518,,Waitzar Street,"LINESTRING (96.2555175 16.7688587, 96.2551544 16.7686995)",
294457639,residential,False,False,167.54399999999998,,Waitzar Street,"LINESTRING (96.2534663 16.7682694, 96.253952 16.7683377, 96.2545791 16.7684474, 96.254984 16.7686248)",
294457639,residential,False,True,215.803,,Waitzar Street,"LINESTRING (96.2534663 16.7682694, 96.252701 16.7679962, 96.251744 16.7676355, 96.2515807 16.7675592)",
294782241,residential,False,True,68.257,,,"LINESTRING (96.2534663 16.7682694, 96.2532373 16.7686113, 96.253123 16.7687878)",
314934349,residential,False,True,159.393,,,"LINESTRING (96.2534663 16.7682694, 96.2535345 16.7678793, 96.2536162 16.767506, 96.2537325 16.7671445, 96.2538157 16.7668779)",30
294457635,residential,False,True,78.825,,,"LINESTRING (96.2486368 16.7668362, 96.2479421 16.7670813)",
294457639,residential,False,False,21.951,,Waitzar Street,"LINESTRING (96.2486368 16.7668362, 96.248783 16.7669754)",
294457635,residential,False,False,176.078,,,"LINESTRING (96.2486368 16.7668362, 96.2497038 16.7665887, 96.24989 16.7663834, 96.2499958 16.7661435)",
294458080,residential,False,True,32.891,,,"LINESTRING (96.2556133 16.7652214, 96.2555131 16.7655012)",
314934356,residential,False,False,124.26599999999999,,,"LINESTRING (96.2556133 16.7652214, 96.2553762 16.7651118, 96.254829 16.7649577, 96.2545098 16.7648652)",30
465838526,primary,False,False,41.38,2,ကျိုက်ခေါက်ဘုရားလမ်း,"LINESTRING (96.2522763 16.7644466, 96.2524891 16.7641352)",
465838526,primary,False,True,68.859,2,ကျိုက်ခေါက်ဘုရားလမ်း,"LINESTRING (96.2522763 16.7644466, 96.2519488 16.7649806)",
314934357,residential,False,False,48.551,,,"LINESTRING (96.2522763 16.7644466, 96.2523882 16.7644414, 96.2526702 16.76463)",30
294458000,residential,False,True,111.719,,,"LINESTRING (96.2526702 16.76463, 96.252362 16.7655904)",
314934357,residential,False,False,118.67600000000002,,,"LINESTRING (96.2526702 16.76463, 96.2528254 16.7646007, 96.2535147 16.7647368, 96.2535818 16.7647214, 96.2536703 16.7645673)",30
314934357,residential,False,True,48.551,,,"LINESTRING (96.2526702 16.76463, 96.2523882 16.7644414, 96.2522763 16.7644466)",30
105198206,tertiary,False,True,77.942,,သိပ္ပံလမ်း Theik Pan Street,"LINESTRING (96.2521367 16.7662052, 96.2528131 16.7664733)",
105198206,tertiary,False,False,69.039,,သိပ္ပံလမ်း Theik Pan Street,"LINESTRING (96.2521367 16.7662052, 96.2516325 16.766052, 96.2515182 16.7660187)",
294458000,residential,False,False,72.449,,,"LINESTRING (96.2521367 16.7662052, 96.252153 16.7661607, 96.252362 16.7655904)",
294458080,residential,False,False,60.605,,,"LINESTRING (96.2553188 16.7660135, 96.2555131 16.7655012)",
294458080,residential,False,True,22.222,,,"LINESTRING (96.2553188 16.7660135, 96.2552335 16.7661959)",
294458080,residential,False,False,22.222,,,"LINESTRING (96.2552335 16.7661959, 96.2553188 16.7660135)",
294458080,residential,False,True,145.587,,,"LINESTRING (96.2552335 16.7661959, 96.2547237 16.7674108)",
294458072,residential,False,True,316.474,,,"LINESTRING (96.2552335 16.7661959, 96.2551043 16.7661471, 96.2538597 16.7658697, 96.2536559 16.7659313, 96.252398 16.7655999, 96.252362 16.7655904)",
294458000,residential,False,False,111.719,,,"LINESTRING (96.252362 16.7655904, 96.2526702 16.76463)",
294458000,residential,False,True,72.449,,,"LINESTRING (96.252362 16.7655904, 96.252153 16.7661607, 96.2521367 16.7662052)",
294458072,residential,False,False,316.474,,,"LINESTRING (96.252362 16.7655904, 96.252398 16.7655999, 96.2536559 16.7659313, 96.2538597 16.7658697, 96.2551043 16.7661471, 96.2552335 16.7661959)",
294458080,residential,False,False,32.891,,,"LINESTRING (96.2555131 16.7655012, 96.2556133 16.7652214)",
294458080,residential,False,True,60.605,,,"LINESTRING (96.2555131 16.7655012, 96.2553188 16.7660135)",
288311723,residential,False,False,69.994,,,"LINESTRING (96.2493281 16.7603252, 96.249985 16.7603496)",
294805399,residential,False,True,74.553,,မဂ္ဂင်လမ်း Maggin Street,"LINESTRING (96.2493281 16.7603252, 96.2493181 16.7609956)",
295077549,residential,False,True,119.326,2,,"LINESTRING (96.2496116 16.7682921, 96.2484962 16.7681871)",30
314934346,residential,False,False,59.665,,ရွှေကျင်ကျောင်းလမ်း Shwe Kyin Kyaung Street,"LINESTRING (96.2496116 16.7682921, 96.2497341 16.7677685)",30
314934346,residential,False,True,52.968,,ရွှေကျင်ကျောင်းလမ်း Shwe Kyin Kyaung Street,"LINESTRING (96.2496116 16.7682921, 96.2495172 16.7687598)",30
295077549,residential,False,False,119.326,2,,"LINESTRING (96.2484962 16.7681871, 96.2496116 16.7682921)",30
295077549,residential,False,True,62.54,2,,"LINESTRING (96.2484962 16.7681871, 96.2479102 16.7682261)",30
295077550,residential,False,True,58.756,,,"LINESTRING (96.2484962 16.7681871, 96.2485364 16.7676601)",
295077548,residential,False,True,163.492,2,အောင်မင်္ဂလာ လမ်း,"LINESTRING (96.2485496 16.7674541, 96.2471947 16.7681461)",30
295077550,residential,False,False,22.949,,,"LINESTRING (96.2485496 16.7674541, 96.2485364 16.7676601)",
295077548,residential,False,False,71.044,2,အောင်မင်္ဂလာ လမ်း,"LINESTRING (96.2485496 16.7674541, 96.2487879 16.7673602, 96.2488067 16.767321, 96.2488154 16.7672921, 96.2488188 16.7672484, 96.248783 16.7669754)",30
294457639,residential,False,True,21.951,,Waitzar Street,"LINESTRING (96.248783 16.7669754, 96.2486368 16.7668362)",
294457639,residential,False,False,118.515,,Waitzar Street,"LINESTRING (96.248783 16.7669754, 96.2495145 16.7671641, 96.2498631 16.7672312)",
295077548,residential,False,True,71.044,2,အောင်မင်္ဂလာ လမ်း,"LINESTRING (96.248783 16.7669754, 96.2488188 16.7672484, 96.2488154 16.7672921, 96.2488067 16.767321, 96.2487879 16.7673602, 96.2485496 16.7674541)",30
