osmid,name,highway,oneway,reversed,length,geometry,lanes
102998038,West Circular Road,tertiary,False,False,100.48,"LINESTRING (97.0316284 20.7903454, 97.0317979 20.7900079, 97.0318608 20.7898277, 97.0319386 20.7894943)",
102998025,A Naw Ya Htar Road,unclassified,False,False,55.322,"LINESTRING (97.033797 20.7905281, 97.0343262 20.7904756)",
102998025,A Naw Ya Htar Road,unclassified,False,True,31.388,"LINESTRING (97.033797 20.7905281, 97.0334962 20.7905526)",
186811170,,residential,False,True,126.91,"LINESTRING (97.033797 20.7905281, 97.0336232 20.7893984)",
183449947,,residential,False,False,85.006,"LINESTRING (97.033797 20.7905281, 97.0338331 20.790987, 97.0338624 20.7912901)",
102998039,,unclassified,False,True,13.17,"LINESTRING (97.037272 20.7922919, 97.037146 20.7923043)",
102998039,,unclassified,False,False,166.214,"LINESTRING (97.037272 20.7922919, 97.0376488 20.7922933, 97.0388708 20.7923099)",
380279206,သဵႅၼ်ႈတၢင်းပူဝ်ႇၶျူၵ်ႉဢွင်ႇသၢၼ်း,trunk,True,False,88.648,"LINESTRING (97.037272 20.7922919, 97.0373205 20.7928882, 97.0373302 20.7930872)",
102998038,West Circular Road,tertiary,False,False,158.622,"LINESTRING (97.0319386 20.7894943, 97.0320536 20.7888864, 97.0320701 20.7886853, 97.0320704 20.7884469, 97.0320523 20.7880782)",
102998038,West Circular Road,tertiary,False,True,100.48,"LINESTRING (97.0319386 20.7894943, 97.0318608 20.7898277, 97.0317979 20.7900079, 97.0316284 20.7903454)",
186811151,Zay Ta Wun Street,residential,False,False,113.545,"LINESTRING (97.0319386 20.7894943, 97.0324889 20.7895035, 97.0330281 20.7894534)",
186802309,,unclassified,False,False,68.424,"LINESTRING (97.0402011 20.7940648, 97.0395429 20.79407)",
186802309,,unclassified,False,True,99.128,"LINESTRING (97.0402011 20.7940648, 97.0411546 20.7940523)",
553741753,East Circular Road,unclassified,False,False,95.106,"LINESTRING (97.0402011 20.7940648, 97.0401979 20.7949201)",
553741753,East Circular Road,unclassified,False,True,58.196,"LINESTRING (97.0402011 20.7940648, 97.0401775 20.7935419)",
102998039,,unclassified,False,False,101.465,"LINESTRING (97.0401826 20.7923158, 97.0411581 20.7922849)",
