osmid,ref,highway,oneway,reversed,length,geometry
199999129,1,trunk,False,False,54.599,"LINESTRING (96.4365692 18.4804442, 96.4365735 18.4809352)"
199999129,1,trunk,False,True,124.95,"LINESTRING (96.4365692 18.4804442, 96.4365662 18.4793205)"
527379382,,unclassified,False,False,154.975,"LINESTRING (96.4365692 18.4804442, 96.4350997 18.4804455)"
199999129,1,trunk,False,False,107.005,"LINESTRING (96.4365929 18.4831785, 96.4365988 18.4841408)"
199999129,1,trunk,False,True,144.848,"LINESTRING (96.4365929 18.4831785, 96.4365816 18.4818759)"
527379379,,residential,False,False,48.876,"LINESTRING (96.4365929 18.4831785, 96.4361295 18.4831857)"
199999129,1,trunk,False,False,7.717,"LINESTRING (96.4366056 18.4852319, 96.4366059 18.4853013)"
199999129,1,trunk,False,True,121.327,"LINESTRING (96.4366056 18.4852319, 96.4365988 18.4841408)"
205079205,,tertiary,False,False,81.369,"LINESTRING (96.4366056 18.4852319, 96.4371255 18.4852491, 96.4371711 18.4852517, 96.4373756 18.4852309)"
199999129,1,trunk,False,True,134.225,"LINESTRING (96.4366167 18.4875236, 96.4366109 18.4863165)"
527379385,,residential,False,True,50.237,"LINESTRING (96.4366167 18.4875236, 96.4361404 18.4875318)"
205079205,,tertiary,False,True,81.369,"LINESTRING (96.4373756 18.4852309, 96.4371711 18.4852517, 96.4371255 18.4852491, 96.4366056 18.4852319)"
527379379,,residential,False,True,83.437,"LINESTRING (96.4321273 18.4832482, 96.4329183 18.4832325)"
199999129,1,trunk,False,False,144.848,"LINESTRING (96.4365816 18.4818759, 96.4365929 18.4831785)"
199999129,1,trunk,False,True,104.605,"LINESTRING (96.4365816 18.4818759, 96.4365735 18.4809352)"
527379381,,residential,False,False,151.901,"LINESTRING (96.4365816 18.4818759, 96.4351414 18.4818968)"
527379381,,residential,False,True,28.056,"LINESTRING (96.4327508 18.4819334, 96.4330168 18.4819293)"
527379382,,unclassified,False,False,181.07,"LINESTRING (96.4307102 18.4804463, 96.4290049 18.4806356)"
527379382,,unclassified,False,True,32.398,"LINESTRING (96.4307102 18.4804463, 96.4310174 18.4804473)"
690278330,,residential,False,False,71.957,"LINESTRING (96.4307102 18.4804463, 96.4306432 18.4798023)"
527379382,,unclassified,False,False,82.681,"LINESTRING (96.4337155 18.4804468, 96.4329315 18.4804469)"
527379382,,unclassified,False,True,45.538,"LINESTRING (96.4337155 18.4804468, 96.4341473 18.4804464)"
527379384,,residential,False,False,163.73,"LINESTRING (96.4337155 18.4804468, 96.4337292 18.4819192)"
527379384,,residential,False,True,105.822,"LINESTRING (96.4337155 18.4804468, 96.4336914 18.4794954)"
527379381,,residential,False,False,40.586,"LINESTRING (96.4337292 18.4819192, 96.4333444 18.4819248)"
527379381,,residential,False,True,52.569,"LINESTRING (96.4337292 18.4819192, 96.4342276 18.4819112)"
527379384,,residential,False,False,69.827,"LINESTRING (96.4337292 18.4819192, 96.4337519 18.4825468)"
527379384,,residential,False,True,163.73,"LINESTRING (96.4337292 18.4819192, 96.4337155 18.4804468)"
527379379,,residential,False,False,87.235,"LINESTRING (96.4337454 18.4832209, 96.4329183 18.4832325)"
527379379,,residential,False,True,51.447,"LINESTRING (96.4337454 18.4832209, 96.4342332 18.4832153)"
527379384,,residential,False,False,127.725,"LINESTRING (96.4337454 18.4832209, 96.4337254 18.4843694)"
527379384,,residential,False,True,62.168,"LINESTRING (96.4337454 18.4832209, 96.433756 18.4826619)"
527379384,,residential,False,True,126.433,"LINESTRING (96.433752 18.4875729, 96.4337426 18.4864359)"
527379385,,residential,False,False,49.13,"LINESTRING (96.433752 18.4875729, 96.4342178 18.4875649)"
527379385,,residential,False,True,61.911,"LINESTRING (96.433752 18.4875729, 96.4331653 18.4875928)"
199999129,1,trunk,False,False,112.886,"LINESTRING (96.4366059 18.4853013, 96.4366109 18.4863165)"
199999129,1,trunk,False,True,7.717,"LINESTRING (96.4366059 18.4853013, 96.4366056 18.4852319)"
527379387,,residential,False,False,78.007,"LINESTRING (96.4366059 18.4853013, 96.4358666 18.4852782)"
527379384,,residential,False,False,136.163,"LINESTRING (96.4337324 18.4852114, 96.4337426 18.4864359)"
527379384,,residential,False,True,93.629,"LINESTRING (96.4337324 18.4852114, 96.4337254 18.4843694)"
527379387,,residential,False,False,61.05,"LINESTRING (96.4337324 18.4852114, 96.4331688 18.485086)"
527379387,,residential,False,True,54.762,"LINESTRING (96.4337324 18.4852114, 96.4342514 18.4852276)"
527379387,,residential,False,True,77.857,"LINESTRING (96.4318324 18.4847698, 96.4325496 18.4849359)"
690278339,,residential,False,False,18.21,"LINESTRING (96.4318324 18.4847698, 96.4318246 18.4849334)"
690278339,,residential,False,True,93.534,"LINESTRING (96.4318324 18.4847698, 96.4318865 18.4839302)"
527379384,,residential,False,False,93.629,"LINESTRING (96.4337254 18.4843694, 96.4337324 18.4852114)"
527379384,,residential,False,True,127.725,"LINESTRING (96.4337254 18.4843694, 96.4337454 18.4832209)"
527379389,,residential,False,False,54.969,"LINESTRING (96.4337254 18.4843694, 96.4342446 18.4843257)"
199999129,1,trunk,False,False,121.327,"LINESTRING (96.4365988 18.4841408, 96.4366056 18.4852319)"
199999129,1,trunk,False,True,107.005,"LINESTRING (96.4365988 18.4841408, 96.4365929 18.4831785)"
527379389,,residential,False,True,44.589,"LINESTRING (96.4365988 18.4841408, 96.4361773 18.4841723)"
199999129,1,trunk,False,False,134.225,"LINESTRING (96.4366109 18.4863165, 96.4366167 18.4875236)"
199999129,1,trunk,False,True,112.886,"LINESTRING (96.4366109 18.4863165, 96.4366059 18.4853013)"
527379390,,residential,False,False,77.502,"LINESTRING (96.4366109 18.4863165, 96.4358767 18.4863471)"
527379384,,residential,False,False,126.433,"LINESTRING (96.4337426 18.4864359, 96.433752 18.4875729)"
527379384,,residential,False,True,136.163,"LINESTRING (96.4337426 18.4864359, 96.4337324 18.4852114)"
527379390,,residential,False,False,58.852,"LINESTRING (96.4337426 18.4864359, 96.4331853 18.4864636)"
527379390,,residential,False,True,50.415,"LINESTRING (96.4337426 18.4864359, 96.4342202 18.486416)"
527379390,,residential,False,True,132.183,"LINESTRING (96.4312937 18.4865468, 96.4325457 18.4864901)"
527379384,,residential,False,False,105.822,"LINESTRING (96.4336914 18.4794954, 96.4337155 18.4804468)"
621607324,,unclassified,False,True,211.319,"LINESTRING (96.4336914 18.4794954, 96.4317926 18.4795632, 96.4316894 18.4795545)"
199999129,1,trunk,False,False,36.817,"LINESTRING (96.4365653 18.4789894, 96.4365662 18.4793205)"
668572182,,residential,False,True,88.852,"LINESTRING (96.4365653 18.4789894, 96.4370758 18.4789757, 96.4371119 18.4789736, 96.4371521 18.4789713, 96.4371806 18.4789697, 96.4372802 18.4789705, 96.4374062 18.4789871)"
