osmid,highway,oneway,reversed,length,ref,geometry,name
199310207,secondary,False,False,73.517,,"LINESTRING (96.7239177 17.9554832, 96.7241786 17.956096)",
24214981,trunk,False,False,62.414,1,"LINESTRING (96.7239177 17.9554832, 96.7239494 17.955595, 96.7239713 17.955697, 96.7239275 17.9557966, 96.7238398 17.9558499, 96.7236985 17.9558476)",
197847661,trunk,False,True,359.154,1,"LINESTRING (96.7239177 17.9554832, 96.723535 17.9546153, 96.7233116 17.9541087, 96.7226043 17.9525047)",
24214981,trunk,False,True,22.241,1,"LINESTRING (96.7226415 17.9553981, 96.7228412 17.9554607)",
24214981,trunk,False,False,110.96799999999999,1,"LINESTRING (96.7226415 17.9553981, 96.7223517 17.9553912, 96.7221349 17.955412, 96.7218483 17.9554946, 96.7216271 17.9555875)",
422575446,residential,False,True,295.848,,"LINESTRING (96.7226415 17.9553981, 96.7226234 17.9551951, 96.7216035 17.9529379)",ဈေးအရှေ့လမ်း
24214981,trunk,False,False,22.241,1,"LINESTRING (96.7228412 17.9554607, 96.7226415 17.9553981)",
24214981,trunk,False,True,100.478,1,"LINESTRING (96.7228412 17.9554607, 96.7235305 17.9557897, 96.7236985 17.9558476)",
199310221,secondary,False,False,57.81,,"LINESTRING (96.7236985 17.9558476, 96.7241786 17.956096)",
24214981,trunk,False,False,100.478,1,"LINESTRING (96.7236985 17.9558476, 96.7235305 17.9557897, 96.7228412 17.9554607)",
24214981,trunk,False,True,62.414,1,"LINESTRING (96.7236985 17.9558476, 96.7238398 17.9558499, 96.7239275 17.9557966, 96.7239713 17.955697, 96.7239494 17.955595, 96.7239177 17.9554832)",
199310207,secondary,False,True,73.517,,"LINESTRING (96.7241786 17.956096, 96.7239177 17.9554832)",
199310221,secondary,False,True,57.81,,"LINESTRING (96.7241786 17.956096, 96.7236985 17.9558476)",
199310221,secondary,False,False,117.47200000000001,,"LINESTRING (96.7241786 17.956096, 96.7245862 17.9563179, 96.7251535 17.9566016)",
422579628,residential,False,True,205.55,,"LINESTRING (96.7273873 17.9489066, 96.7271286 17.9507387)",
211381369,residential,False,False,47.637,,"LINESTRING (96.7264678 17.9509454, 96.7260554 17.9511175)",
422579627,unclassified,False,False,25.67,,"LINESTRING (96.7264678 17.9509454, 96.7265436 17.9507261)",
211381369,residential,False,True,73.586,,"LINESTRING (96.7264678 17.9509454, 96.7267682 17.9508484, 96.7271286 17.9507387)",
211382308,residential,False,False,355.134,,"LINESTRING (96.7264678 17.9509454, 96.727082 17.9523614, 96.7277387 17.9539015)",
211381371,residential,False,False,57.557,,"LINESTRING (96.7299976 17.9531447, 96.7305226 17.9530087)",
211381371,residential,False,True,55.082,,"LINESTRING (96.7299976 17.9531447, 96.7295071 17.953311)",
211382309,residential,False,False,343.54200000000003,,"LINESTRING (96.7299976 17.9531447, 96.7295255 17.951578, 96.7292358 17.9506213, 96.7290856 17.9501797)",
211381369,residential,False,False,65.801,,"LINESTRING (96.7277248 17.9505699, 96.7271286 17.9507387)",
211381369,residential,False,True,13.159,,"LINESTRING (96.7277248 17.9505699, 96.7278435 17.9505345)",
211382301,residential,False,False,345.764,,"LINESTRING (96.7277248 17.9505699, 96.7283131 17.9519659, 96.7288845 17.9534766)",
211381375,residential,False,False,158.303,,"LINESTRING (96.7228441 17.9493684, 96.7214631 17.9499168)",
211381380,residential,False,False,309.394,,"LINESTRING (96.7228441 17.9493684, 96.7234369 17.950662, 96.7239787 17.9519327)",ကျောင်းကြီးလမ်း
211381371,residential,False,True,63.174,,"LINESTRING (96.7288845 17.9534766, 96.7283292 17.9536857)",
211381371,residential,False,False,68.429,,"LINESTRING (96.7288845 17.9534766, 96.7291151 17.9534127, 96.7294102 17.9533438, 96.7295071 17.953311)",
211382301,residential,False,True,345.764,,"LINESTRING (96.7288845 17.9534766, 96.7283131 17.9519659, 96.7277248 17.9505699)",
211381369,residential,False,False,98.897,,"LINESTRING (96.7257034 17.9512643, 96.724837 17.9515985)",
211381369,residential,False,True,40.656,,"LINESTRING (96.7257034 17.9512643, 96.7260554 17.9511175)",
211382304,residential,False,True,351.101,,"LINESTRING (96.7257034 17.9512643, 96.7263048 17.9525876, 96.7263357 17.952661, 96.7269747 17.9541807)",သမ္မစိတ္တလမ်း
211381369,residential,False,True,116.309,,"LINESTRING (96.7216035 17.9529379, 96.7226043 17.9525047)",
"[422575273, 211381375]",residential,False,True,429.234,,"LINESTRING (96.7216035 17.9529379, 96.720473 17.9503099, 96.7214631 17.9499168)",ဆေးရုံဟောင်းလမ်း
422575446,residential,False,False,295.848,,"LINESTRING (96.7216035 17.9529379, 96.7226234 17.9551951, 96.7226415 17.9553981)",ဈေးအရှေ့လမ်း
211381371,residential,False,False,63.174,,"LINESTRING (96.7283292 17.9536857, 96.7288845 17.9534766)",
211381371,residential,False,True,66.914,,"LINESTRING (96.7283292 17.9536857, 96.7277387 17.9539015)",
211382300,residential,False,True,207.272,,"LINESTRING (96.7283292 17.9536857, 96.7290588 17.9554157)",
211382300,residential,False,False,351.49399999999997,,"LINESTRING (96.7283292 17.9536857, 96.7277365 17.9522185, 96.7274226 17.951402, 96.7271286 17.9507387)",
211381371,residential,False,False,97.757,,"LINESTRING (96.7261245 17.9545253, 96.7269747 17.9541807)",
211381371,residential,False,True,98.102,,"LINESTRING (96.7261245 17.9545253, 96.7252662 17.9548595)",
211381376,residential,False,True,352.806,,"LINESTRING (96.7261245 17.9545253, 96.7254302 17.952927, 96.7251347 17.9522467, 96.724837 17.9515985)",စာတိုက်လမ်း
211381371,residential,False,False,98.102,,"LINESTRING (96.7252662 17.9548595, 96.7261245 17.9545253)",
211381380,residential,False,False,269.613,,"LINESTRING (96.7252662 17.9548595, 96.7261808 17.9569313, 96.7261942 17.9569849, 96.7261498 17.9570999)",ကျောင်းကြီးလမ်း
211381380,residential,False,True,352.793,,"LINESTRING (96.7252662 17.9548595, 96.7249537 17.9541505, 96.7249175 17.9540685, 96.7244697 17.9530498, 96.7239787 17.9519327)",ကျောင်းကြီးလမ်း
