osmid,ref,name,highway,oneway,reversed,length,geometry
145238921,85,Bogyoke Road,trunk,False,False,69.042,"LINESTRING (97.6353482 16.8890347, 97.6346993 16.8890357)"
145238921,85,Bogyoke Road,trunk,False,True,198.079,"LINESTRING (97.6353482 16.8890347, 97.6358912 16.8890203, 97.6363323 16.8889281, 97.6365571 16.8888414, 97.6371364 16.888618)"
314271952,,,residential,False,False,102.696,"LINESTRING (97.6353482 16.8890347, 97.6354591 16.8897872, 97.6354977 16.8899466)"
526475575,,School Street,tertiary,False,True,230.735,"LINESTRING (97.6353482 16.8890347, 97.635272 16.8877216, 97.6352641 16.8875597, 97.6352609 16.8873329, 97.6352639 16.8871202, 97.6352663 16.8869619)"
145238921,85,Bogyoke Road,trunk,False,False,198.07899999999998,"LINESTRING (97.6371364 16.888618, 97.6365571 16.8888414, 97.6363323 16.8889281, 97.6358912 16.8890203, 97.6353482 16.8890347)"
145238921,85,Bogyoke Road,trunk,False,True,281.028,"LINESTRING (97.6371364 16.888618, 97.6376629 16.8884417, 97.6381667 16.8880997, 97.6385687 16.8878307, 97.6389208 16.8876363, 97.6394438 16.8874226)"
424053825,,Ka Lar Tan Street,tertiary,False,False,67.669,"LINESTRING (97.6371364 16.888618, 97.637166 16.8887409, 97.6373112 16.8892029)"
424053825,,Ka Lar Tan Street,tertiary,False,True,65.935,"LINESTRING (97.6371364 16.888618, 97.6370761 16.8882569, 97.6370697 16.8881346, 97.6370753 16.8880299)"
145238921,85,Bogyoke Road,trunk,False,True,202.853,"LINESTRING (97.6323139 16.8895346, 97.6325852 16.8895408, 97.6328469 16.8895651, 97.6333581 16.8896213, 97.6341847 16.8898402)"
145238923,,,residential,False,True,61.425,"LINESTRING (97.6323139 16.8895346, 97.6321406 16.8892316, 97.6320411 16.8890478)"
145238921,85,Bogyoke Road,trunk,False,False,20.072,"LINESTRING (97.6343461 16.8897574, 97.6343022 16.8897999, 97.6342481 16.8898279, 97.6341847 16.8898402)"
145238921,85,Bogyoke Road,trunk,False,True,61.538000000000004,"LINESTRING (97.6343461 16.8897574, 97.6343672 16.8894528, 97.63439 16.8893057, 97.6344179 16.8892099)"
184280756,,Hpa Yar Street,residential,False,False,119.86099999999999,"LINESTRING (97.6354977 16.8899466, 97.6351849 16.889976, 97.6343732 16.8899482)"
184280756,,Hpa Yar Street,residential,False,True,132.759,"LINESTRING (97.6354977 16.8899466, 97.6360865 16.8898468, 97.6367326 16.8897807)"
314271952,,,residential,False,False,63.846000000000004,"LINESTRING (97.6354977 16.8899466, 97.6355561 16.8902074, 97.6356491 16.8905017)"
314271952,,,residential,False,True,102.696,"LINESTRING (97.6354977 16.8899466, 97.6354591 16.8897872, 97.6353482 16.8890347)"
148221448,,,residential,False,True,125.932,"LINESTRING (97.6356491 16.8905017, 97.6350696 16.8906129, 97.6347887 16.8906697, 97.6344902 16.8907317)"
314271952,,,residential,False,False,48.078,"LINESTRING (97.6356491 16.8905017, 97.6356643 16.8905379, 97.6357096 16.8906682, 97.635792 16.8909118)"
314271952,,,residential,False,True,63.846000000000004,"LINESTRING (97.6356491 16.8905017, 97.6355561 16.8902074, 97.6354977 16.8899466)"
145238919,,,residential,False,False,102.75800000000001,"LINESTRING (97.6382597 16.8925366, 97.6376689 16.8929201, 97.6374547 16.8930469)"
145238919,,,residential,False,True,93.801,"LINESTRING (97.6382597 16.8925366, 97.6386652 16.8922529, 97.6387259 16.8922233, 97.6390196 16.892125)"
424053825,,Ka Lar Tan Street,tertiary,False,True,54.611000000000004,"LINESTRING (97.6382597 16.8925366, 97.6381609 16.8923275, 97.6380707 16.8920805)"
145238919,,,residential,False,False,48.798,"LINESTRING (97.6357587 16.8932991, 97.6355142 16.8933074, 97.6353003 16.8933014)"
145238919,,,residential,False,True,49.943,"LINESTRING (97.6357587 16.8932991, 97.6359504 16.8932957, 97.6362257 16.8932611)"
314271952,,,residential,False,True,197.35500000000002,"LINESTRING (97.6357587 16.8932991, 97.6357477 16.8931659, 97.6357567 16.8929802, 97.6357591 16.8927684, 97.6358178 16.8918818, 97.6358477 16.8915278)"
145238919,,,residential,False,False,126.50999999999999,"LINESTRING (97.6342683 16.8932954, 97.6339961 16.8932939, 97.6336317 16.8933093, 97.6332892 16.8933518, 97.6330844 16.8933786)"
145238919,,,residential,False,True,109.872,"LINESTRING (97.6342683 16.8932954, 97.6347815 16.8933158, 97.6353003 16.8933014)"
145238922,,,residential,True,False,179.84900000000002,"LINESTRING (97.6342683 16.8932954, 97.634334 16.8924432, 97.6343531 16.8923408, 97.6343599 16.8923043, 97.6344759 16.8919644, 97.6345616 16.8917132)"
145238922,,,residential,True,False,88.013,"LINESTRING (97.6344902 16.8907317, 97.6344171 16.8902757, 97.6343732 16.8899482)"
148221448,,,residential,False,False,125.93199999999999,"LINESTRING (97.6344902 16.8907317, 97.6347887 16.8906697, 97.6350696 16.8906129, 97.6356491 16.8905017)"
184280759,,Zay Tan Street,residential,False,False,121.751,"LINESTRING (97.635792 16.8909118, 97.6368436 16.8904801)"
314271952,,,residential,False,False,69.206,"LINESTRING (97.635792 16.8909118, 97.6358524 16.8911717, 97.6358477 16.8915278)"
314271952,,,residential,False,True,48.078,"LINESTRING (97.635792 16.8909118, 97.6357096 16.8906682, 97.6356643 16.8905379, 97.6356491 16.8905017)"
424053825,,Ka Lar Tan Street,tertiary,False,False,34.393,"LINESTRING (97.6378671 16.8913047, 97.6379458 16.8916047)"
148221483,,,residential,False,True,165.76399999999998,"LINESTRING (97.6378671 16.8913047, 97.6376674 16.8913306, 97.6374726 16.8913434, 97.6370267 16.8913567, 97.6368404 16.8913682, 97.6366622 16.8914069, 97.6365837 16.8914268, 97.6363281 16.8914917)"
424053825,,Ka Lar Tan Street,tertiary,False,True,136.289,"LINESTRING (97.6378671 16.8913047, 97.6378549 16.8911562, 97.6378205 16.8910063, 97.6377773 16.8908565, 97.6377317 16.8907116, 97.6374979 16.8901371)"
424053825,,Ka Lar Tan Street,tertiary,False,True,54.55,"LINESTRING (97.6380707 16.8920805, 97.6379458 16.8916047)"
148221456,,,residential,False,True,200.282,"LINESTRING (97.6380707 16.8920805, 97.6374822 16.8922941, 97.637135 16.8924344, 97.6369675 16.8924894, 97.6367802 16.892528, 97.6367336 16.8925282, 97.6362728 16.8925306)"
424053825,,Ka Lar Tan Street,tertiary,False,False,54.611000000000004,"LINESTRING (97.6380707 16.8920805, 97.6381609 16.8923275, 97.6382597 16.8925366)"
148221456,,,residential,False,False,200.28199999999998,"LINESTRING (97.6362728 16.8925306, 97.6367336 16.8925282, 97.6367802 16.892528, 97.6369675 16.8924894, 97.637135 16.8924344, 97.6374822 16.8922941, 97.6380707 16.8920805)"
148221483,,,residential,False,False,115.67099999999999,"LINESTRING (97.6362728 16.8925306, 97.6363046 16.8919269, 97.6363281 16.8914917)"
148221483,,,residential,False,True,81.501,"LINESTRING (97.6362728 16.8925306, 97.6362487 16.8926631, 97.6362362 16.8928767, 97.6362257 16.8932611)"
145238919,,,residential,False,True,33.412,"LINESTRING (97.6362257 16.8932611, 97.6365359 16.8932143)"
145238919,,,residential,False,False,49.943,"LINESTRING (97.6362257 16.8932611, 97.6359504 16.8932957, 97.6357587 16.8932991)"
148221483,,,residential,False,False,81.501,"LINESTRING (97.6362257 16.8932611, 97.6362362 16.8928767, 97.6362487 16.8926631, 97.6362728 16.8925306)"
145238919,,,residential,False,False,109.872,"LINESTRING (97.6353003 16.8933014, 97.6347815 16.8933158, 97.6342683 16.8932954)"
145238919,,,residential,False,True,48.798,"LINESTRING (97.6353003 16.8933014, 97.6355142 16.8933074, 97.6357587 16.8932991)"
148221474,,,residential,False,False,222.15,"LINESTRING (97.6353003 16.8933014, 97.6350601 16.8920569, 97.6349852 16.8917387, 97.6345616 16.8917132)"
184280756,,Hpa Yar Street,residential,False,True,73.569,"LINESTRING (97.6367326 16.8897807, 97.6374225 16.8897365)"
314271960,,,residential,False,False,78.661,"LINESTRING (97.6367326 16.8897807, 97.6368436 16.8904801)"
184280756,,Hpa Yar Street,residential,False,False,132.759,"LINESTRING (97.6367326 16.8897807, 97.6360865 16.8898468, 97.6354977 16.8899466)"
184280756,,Hpa Yar Street,residential,False,False,73.569,"LINESTRING (97.6374225 16.8897365, 97.6367326 16.8897807)"
424053825,,Ka Lar Tan Street,tertiary,False,False,45.261,"LINESTRING (97.6374225 16.8897365, 97.6374979 16.8901371)"
424053825,,Ka Lar Tan Street,tertiary,False,True,60.504000000000005,"LINESTRING (97.6374225 16.8897365, 97.6373189 16.8892397, 97.6373112 16.8892029)"
184280759,,Zay Tan Street,residential,False,False,79.38,"LINESTRING (97.6368436 16.8904801, 97.6374979 16.8901371)"
184280759,,Zay Tan Street,residential,False,True,121.751,"LINESTRING (97.6368436 16.8904801, 97.635792 16.8909118)"
314271960,,,residential,False,True,78.661,"LINESTRING (97.6368436 16.8904801, 97.6367326 16.8897807)"
184280759,,Zay Tan Street,residential,False,True,79.38,"LINESTRING (97.6374979 16.8901371, 97.6368436 16.8904801)"
424053825,,Ka Lar Tan Street,tertiary,False,True,45.261,"LINESTRING (97.6374979 16.8901371, 97.6374225 16.8897365)"
184280759,,Zay Tan Street,residential,False,False,101.947,"LINESTRING (97.6374979 16.8901371, 97.6379831 16.8900026, 97.6384361 16.8899992)"
424053825,,Ka Lar Tan Street,tertiary,False,False,136.289,"LINESTRING (97.6374979 16.8901371, 97.6377317 16.8907116, 97.6377773 16.8908565, 97.6378205 16.8910063, 97.6378549 16.8911562, 97.6378671 16.8913047)"
314271977,,,residential,False,False,136.751,"LINESTRING (97.6373112 16.8892029, 97.6377177 16.8890748, 97.6378982 16.8890003, 97.6383901 16.8889427, 97.6385528 16.8889156)"
424053825,,Ka Lar Tan Street,tertiary,False,False,60.504000000000005,"LINESTRING (97.6373112 16.8892029, 97.6373189 16.8892397, 97.6374225 16.8897365)"
424053825,,Ka Lar Tan Street,tertiary,False,True,67.669,"LINESTRING (97.6373112 16.8892029, 97.637166 16.8887409, 97.6371364 16.888618)"
145238919,,,residential,False,True,55.965,"LINESTRING (97.6390196 16.892125, 97.639494 16.8919076)"
145238919,,,residential,False,False,93.801,"LINESTRING (97.6390196 16.892125, 97.6387259 16.8922233, 97.6386652 16.8922529, 97.6382597 16.8925366)"
530954132,,,residential,False,True,178.079,"LINESTRING (97.6390196 16.892125, 97.6387864 16.8924, 97.6388934 16.8927627, 97.6389013 16.8928052, 97.6389198 16.8929054, 97.6389624 16.8931096, 97.63915 16.8934566, 97.6392336 16.8935548)"
145238919,,,residential,False,False,99.594,"LINESTRING (97.6374547 16.8930469, 97.6370999 16.8931293, 97.6365359 16.8932143)"
145238919,,,residential,False,True,102.75800000000001,"LINESTRING (97.6374547 16.8930469, 97.6376689 16.8929201, 97.6382597 16.8925366)"
"[314271965, 314271950]",,,residential,False,"[False, True]",223.21999999999997,"LINESTRING (97.6374547 16.8930469, 97.6377088 16.8931965, 97.6378377 16.8932822, 97.6379693 16.8934111, 97.6383418 16.893776, 97.6392336 16.8935548)"
145238923,,,residential,False,False,61.425,"LINESTRING (97.6320411 16.8890478, 97.6321406 16.8892316, 97.6323139 16.8895346)"
526424412,,,residential,False,True,101.86500000000001,"LINESTRING (97.6320411 16.8890478, 97.6322012 16.8890364, 97.6323751 16.8890439, 97.6324515 16.8890365, 97.6325186 16.889009, 97.6325764 16.8889693, 97.6326435 16.8889005, 97.6326841 16.8888267, 97.6327644 16.8886345)"
423148033,,,residential,False,True,51.271,"LINESTRING (97.6358477 16.8915278, 97.6363281 16.8914917)"
314271952,,,residential,False,False,197.355,"LINESTRING (97.6358477 16.8915278, 97.6358178 16.8918818, 97.6357591 16.8927684, 97.6357567 16.8929802, 97.6357477 16.8931659, 97.6357587 16.8932991)"
314271952,,,residential,False,True,69.206,"LINESTRING (97.6358477 16.8915278, 97.6358524 16.8911717, 97.635792 16.8909118)"
518219298,,,residential,False,False,118.97,"LINESTRING (97.6352663 16.8869619, 97.6354863 16.8870381, 97.6355748 16.887169, 97.635658 16.8873871, 97.6360893 16.8875856)"
526475575,,School Street,tertiary,False,False,230.735,"LINESTRING (97.6352663 16.8869619, 97.6352639 16.8871202, 97.6352609 16.8873329, 97.6352641 16.8875597, 97.635272 16.8877216, 97.6353482 16.8890347)"
424053825,,Ka Lar Tan Street,tertiary,False,False,279.549,"LINESTRING (97.6384476 16.8858924, 97.6374814 16.8872562, 97.6373755 16.8874322, 97.6371157 16.8879372, 97.6370753 16.8880299)"
145238921,85,Bogyoke Road,trunk,False,False,281.028,"LINESTRING (97.6394438 16.8874226, 97.6389208 16.8876363, 97.6385687 16.8878307, 97.6381667 16.8880997, 97.6376629 16.8884417, 97.6371364 16.888618)"
314271977,,,residential,False,True,151.933,"LINESTRING (97.6394438 16.8874226, 97.6395154 16.8878828, 97.6392606 16.8883332, 97.6390595 16.8886712)"
314271969,,,residential,False,True,79.585,"LINESTRING (97.6327644 16.8886345, 97.6335069 16.888721)"
526424412,,,residential,False,False,101.86499999999998,"LINESTRING (97.6327644 16.8886345, 97.6326841 16.8888267, 97.6326435 16.8889005, 97.6325764 16.8889693, 97.6325186 16.889009, 97.6324515 16.8890365, 97.6323751 16.8890439, 97.6322012 16.8890364, 97.6320411 16.8890478)"
526424412,,,residential,False,True,327.46000000000004,"LINESTRING (97.6327644 16.8886345, 97.6327677 16.8885364, 97.6328006 16.888285, 97.6328142 16.8881523, 97.6328101 16.8881144, 97.6327982 16.8880894, 97.6327806 16.8880695, 97.6327564 16.8880541, 97.6327212 16.88804, 97.6324964 16.888022, 97.6324664 16.888014, 97.6324488 16.8879993, 97.632441 16.8879665, 97.6324695 16.8877588, 97.6324803 16.8877182, 97.63256 16.8875167, 97.6325725 16.8874642, 97.6325414 16.8871906, 97.6324924 16.8869425, 97.6324841 16.8868358, 97.63249 16.8867461, 97.6326212 16.8864173, 97.632718 16.8862528, 97.6328472 16.8860751)"
314271970,,,residential,False,False,63.433,"LINESTRING (97.6390595 16.8886712, 97.6393354 16.8891769)"
314271977,,,residential,False,True,60.375,"LINESTRING (97.6390595 16.8886712, 97.6385528 16.8889156)"
314271977,,,residential,False,False,151.933,"LINESTRING (97.6390595 16.8886712, 97.6392606 16.8883332, 97.6395154 16.8878828, 97.6394438 16.8874226)"
314271969,,,residential,False,False,79.585,"LINESTRING (97.6335069 16.888721, 97.6327644 16.8886345)"
314271969,,,residential,False,True,68.024,"LINESTRING (97.6335069 16.888721, 97.6339362 16.888764, 97.6339875 16.8887768, 97.6341315 16.8888308)"
"[453582351, 314271975]",,,residential,False,False,329.04200000000003,"LINESTRING (97.6335069 16.888721, 97.6334949 16.8885398, 97.6334616 16.8884653, 97.6333679 16.8882541, 97.633283 16.8880328, 97.6332606 16.8879306, 97.6331314 16.8872274, 97.6330921 16.8868063, 97.6330996 16.8866849, 97.6331691 16.8864348, 97.6332145 16.8862076, 97.6329065 16.8861156, 97.6328472 16.8860751)"
314271977,,,residential,False,False,60.375,"LINESTRING (97.6385528 16.8889156, 97.6390595 16.8886712)"
314271953,,,residential,False,False,122.59400000000001,"LINESTRING (97.6385528 16.8889156, 97.6385599 16.8894235, 97.6385068 16.8898637, 97.6384361 16.8899992)"
314271977,,,residential,False,True,136.751,"LINESTRING (97.6385528 16.8889156, 97.6383901 16.8889427, 97.6378982 16.8890003, 97.6377177 16.8890748, 97.6373112 16.8892029)"
314271969,,,residential,False,True,35.468,"LINESTRING (97.6343856 16.8889278, 97.6346993 16.8890357)"
314271969,,,residential,False,False,29.139000000000003,"LINESTRING (97.6343856 16.8889278, 97.634248 16.8888817, 97.6341315 16.8888308)"
514387583,,,residential,False,False,31.604,"LINESTRING (97.6343856 16.8889278, 97.6344004 16.8889957, 97.6344179 16.8892099)"
145238921,85,Bogyoke Road,trunk,False,True,69.042,"LINESTRING (97.6346993 16.8890357, 97.6353482 16.8890347)"
314271969,,,residential,False,False,35.468,"LINESTRING (97.6346993 16.8890357, 97.6343856 16.8889278)"
145238921,85,Bogyoke Road,trunk,False,False,38.278,"LINESTRING (97.6346993 16.8890357, 97.6346063 16.8890517, 97.6345521 16.8890689, 97.634498 16.889094, 97.6344533 16.8891341, 97.6344179 16.8892099)"
314271954,,,residential,False,True,169.726,"LINESTRING (97.6408682 16.889066, 97.6405711 16.8890001, 97.6400493 16.888955, 97.6397775 16.8889654, 97.6393354 16.8891769)"
553213059,,,residential,False,True,150.638,"LINESTRING (97.6408682 16.889066, 97.640739 16.8898211, 97.6406465 16.8901471, 97.6405557 16.8903834)"
314271970,,,residential,False,True,63.433,"LINESTRING (97.6393354 16.8891769, 97.6390595 16.8886712)"
314271954,,,residential,False,False,169.726,"LINESTRING (97.6393354 16.8891769, 97.6397775 16.8889654, 97.6400493 16.888955, 97.6405711 16.8890001, 97.6408682 16.889066)"
314271970,,,residential,False,False,129.804,"LINESTRING (97.6393354 16.8891769, 97.6395093 16.8896, 97.6395564 16.889912, 97.6395921 16.890308)"
145238921,85,Bogyoke Road,trunk,False,False,202.85299999999998,"LINESTRING (97.6341847 16.8898402, 97.6333581 16.8896213, 97.6328469 16.8895651, 97.6325852 16.8895408, 97.6323139 16.8895346)"
145238921,85,Bogyoke Road,trunk,False,True,20.072,"LINESTRING (97.6341847 16.8898402, 97.6342481 16.8898279, 97.6343022 16.8897999, 97.6343461 16.8897574)"
184280756,,Hpa Yar Street,residential,False,True,23.377000000000002,"LINESTRING (97.6341847 16.8898402, 97.6342993 16.8899049, 97.6343732 16.8899482)"
184280759,,Zay Tan Street,residential,False,True,101.947,"LINESTRING (97.6384361 16.8899992, 97.6379831 16.8900026, 97.6374979 16.8901371)"
314271953,,,residential,False,False,56.83,"LINESTRING (97.6384361 16.8899992, 97.6383759 16.8902599, 97.638429 16.890331, 97.6385918 16.890348)"
314271953,,,residential,False,True,122.594,"LINESTRING (97.6384361 16.8899992, 97.6385068 16.8898637, 97.6385599 16.8894235, 97.6385528 16.8889156)"
314271953,,,residential,False,False,51.381,"LINESTRING (97.6395921 16.890308, 97.6400739 16.8903393)"
314271953,,,residential,False,True,107.025,"LINESTRING (97.6395921 16.890308, 97.6392677 16.890287, 97.638797 16.8903073, 97.6385918 16.890348)"
314271970,,,residential,False,True,129.804,"LINESTRING (97.6395921 16.890308, 97.6395564 16.889912, 97.6395093 16.8896, 97.6393354 16.8891769)"
314271953,,,residential,False,False,51.497,"LINESTRING (97.6400739 16.8903393, 97.6405557 16.8903834)"
314271953,,,residential,False,True,51.381,"LINESTRING (97.6400739 16.8903393, 97.6395921 16.890308)"
553213058,,,residential,False,False,75.751,"LINESTRING (97.6400739 16.8903393, 97.6400659 16.8896581)"
314271950,,,residential,False,False,77.013,"LINESTRING (97.6385918 16.890348, 97.6388395 16.8907001, 97.6389704 16.8909372)"
314271953,,,residential,False,False,107.025,"LINESTRING (97.6385918 16.890348, 97.638797 16.8903073, 97.6392677 16.890287, 97.6395921 16.890308)"
314271953,,,residential,False,True,56.83,"LINESTRING (97.6385918 16.890348, 97.638429 16.890331, 97.6383759 16.8902599, 97.6384361 16.8899992)"
314271953,,,residential,False,True,51.497,"LINESTRING (97.6405557 16.8903834, 97.6400739 16.8903393)"
"[314271953, 530952356]",,,residential,False,"[False, True]",552.486,"LINESTRING (97.6405557 16.8903834, 97.6410814 16.890625, 97.6412065 16.8906825, 97.6416576 16.8908951, 97.641883 16.8910013, 97.6421495 16.8910356, 97.6421488 16.8915256, 97.6420872 16.8921977, 97.6420934 16.8925987, 97.6421073 16.8927446, 97.6419147 16.892808, 97.6417745 16.8928448, 97.6416769 16.8928521, 97.6415773 16.8928596, 97.6412738 16.8928404, 97.6404752 16.8927278)"
553213059,,,residential,False,False,150.638,"LINESTRING (97.6405557 16.8903834, 97.6406465 16.8901471, 97.640739 16.8898211, 97.6408682 16.889066)"
314271950,,,residential,False,False,121.80799999999999,"LINESTRING (97.6389704 16.8909372, 97.6392783 16.8914146, 97.639494 16.8919076)"
314271950,,,residential,False,True,77.013,"LINESTRING (97.6389704 16.8909372, 97.6388395 16.8907001, 97.6385918 16.890348)"
314271963,,,residential,False,True,133.223,"LINESTRING (97.6389704 16.8909372, 97.6386754 16.8912178, 97.6384214 16.8913831, 97.6379458 16.8916047)"
424053825,,Ka Lar Tan Street,tertiary,False,False,54.55,"LINESTRING (97.6379458 16.8916047, 97.6380707 16.8920805)"
424053825,,Ka Lar Tan Street,tertiary,False,True,34.393,"LINESTRING (97.6379458 16.8916047, 97.6378671 16.8913047)"
314271963,,,residential,False,False,133.223,"LINESTRING (97.6379458 16.8916047, 97.6384214 16.8913831, 97.6386754 16.8912178, 97.6389704 16.8909372)"
145238919,,,residential,False,False,55.965,"LINESTRING (97.639494 16.8919076, 97.6390196 16.892125)"
314271950,,,residential,False,False,81.417,"LINESTRING (97.639494 16.8919076, 97.6396393 16.8922171, 97.6396738 16.8923985, 97.6396818 16.8924612, 97.6396774 16.8926065)"
314271950,,,residential,False,True,121.80799999999999,"LINESTRING (97.639494 16.8919076, 97.6392783 16.8914146, 97.6389704 16.8909372)"
314271950,,,residential,False,False,115.843,"LINESTRING (97.6396774 16.8926065, 97.6396648 16.8926812, 97.6392336 16.8935548)"
314271950,,,residential,False,True,81.417,"LINESTRING (97.6396774 16.8926065, 97.6396818 16.8924612, 97.6396738 16.8923985, 97.6396393 16.8922171, 97.639494 16.8919076)"
530952356,,,residential,False,False,85.952,"LINESTRING (97.6396774 16.8926065, 97.6401862 16.8926871, 97.6404752 16.8927278)"
"[314271965, 314271950]",,,residential,False,"[False, True]",223.22,"LINESTRING (97.6392336 16.8935548, 97.6383418 16.893776, 97.6379693 16.8934111, 97.6378377 16.8932822, 97.6377088 16.8931965, 97.6374547 16.8930469)"
314271950,,,residential,False,True,115.843,"LINESTRING (97.6392336 16.8935548, 97.6396648 16.8926812, 97.6396774 16.8926065)"
530954132,,,residential,False,False,178.07899999999998,"LINESTRING (97.6392336 16.8935548, 97.63915 16.8934566, 97.6389624 16.8931096, 97.6389198 16.8929054, 97.6389013 16.8928052, 97.6388934 16.8927627, 97.6387864 16.8924, 97.6390196 16.892125)"
145238919,,,residential,False,False,33.412,"LINESTRING (97.6365359 16.8932143, 97.6362257 16.8932611)"
145238919,,,residential,False,True,99.594,"LINESTRING (97.6365359 16.8932143, 97.6370999 16.8931293, 97.6374547 16.8930469)"
423148033,,,residential,False,False,51.271,"LINESTRING (97.6363281 16.8914917, 97.6358477 16.8915278)"
148221483,,,residential,False,False,165.764,"LINESTRING (97.6363281 16.8914917, 97.6365837 16.8914268, 97.6366622 16.8914069, 97.6368404 16.8913682, 97.6370267 16.8913567, 97.6374726 16.8913434, 97.6376674 16.8913306, 97.6378671 16.8913047)"
148221483,,,residential,False,True,115.67099999999999,"LINESTRING (97.6363281 16.8914917, 97.6363046 16.8919269, 97.6362728 16.8925306)"
145238922,,,residential,True,False,62.105000000000004,"LINESTRING (97.6346136 16.8912776, 97.6345998 16.8912167, 97.6344902 16.8907317)"
148221458,,Zay Tan Street,residential,True,False,131.86,"LINESTRING (97.6346136 16.8912776, 97.6351591 16.8910914, 97.635792 16.8909118)"
145238922,,,residential,True,False,49.049,"LINESTRING (97.6345616 16.8917132, 97.634614 16.8914876, 97.6346136 16.8912776)"
148221474,,,residential,False,True,222.15,"LINESTRING (97.6345616 16.8917132, 97.6349852 16.8917387, 97.6350601 16.8920569, 97.6353003 16.8933014)"
145238922,,,residential,True,False,21.411,"LINESTRING (97.6343732 16.8899482, 97.6343461 16.8897574)"
184280756,,Hpa Yar Street,residential,False,False,23.377000000000002,"LINESTRING (97.6343732 16.8899482, 97.6342993 16.8899049, 97.6341847 16.8898402)"
184280756,,Hpa Yar Street,residential,False,True,119.86099999999999,"LINESTRING (97.6343732 16.8899482, 97.6351849 16.889976, 97.6354977 16.8899466)"
