osmid,highway,oneway,reversed,length,geometry,ref,junction,name
106085343,primary,True,False,50.741,"LINESTRING (95.216203 18.8137853, 95.2161701 18.8141916, 95.2161612 18.8142397)",2,,Yangon - Pyay Road
107597104,residential,False,False,59.612,"LINESTRING (95.216957 18.8188324, 95.2169541 18.8193685)",,,
107597104,residential,False,True,59.511,"LINESTRING (95.216957 18.8188324, 95.2169814 18.8182977)",,,
107598430,residential,False,True,158.327,"LINESTRING (95.216957 18.8188324, 95.2154535 18.8188782)",,,
106085347,primary,True,False,37.441,"LINESTRING (95.2212139 18.8197516, 95.2208582 18.8197471)",2,,Bogyoke Street
107598438,residential,False,False,12.918,"LINESTRING (95.2212139 18.8197516, 95.2213031 18.8196718)",,,Sway Nway Pagoda Street
107598438,residential,False,True,25.399,"LINESTRING (95.2212139 18.8197516, 95.22103 18.8198995)",,,Sway Nway Pagoda Street
107598435,residential,False,False,9.241,"LINESTRING (95.217474 18.8198611, 95.2174726 18.8199442)",,,
107598435,residential,False,True,128.085,"LINESTRING (95.217474 18.8198611, 95.21754 18.8187109)",,,
102708076,primary,True,False,82.93900000000001,"LINESTRING (95.217474 18.8198611, 95.2180487 18.8198442, 95.2182616 18.819837)",2,,Bogyoke Street
107598430,residential,False,False,158.327,"LINESTRING (95.2154535 18.8188782, 95.216957 18.8188324)",,,
106085343,primary,True,False,59.443,"LINESTRING (95.2154535 18.8188782, 95.2154751 18.8191156, 95.2155106 18.81941)",2,,Yangon - Pyay Road
107598438,residential,False,True,12.918,"LINESTRING (95.2213031 18.8196718, 95.2212139 18.8197516)",,,Sway Nway Pagoda Street
107597092,residential,False,False,85.331,"LINESTRING (95.2176049 18.8162458, 95.2184156 18.8162393)",,,
107598435,residential,False,False,81.557,"LINESTRING (95.2176049 18.8162458, 95.2175696 18.8169785)",,,
107598435,residential,False,True,112.7,"LINESTRING (95.2176049 18.8162458, 95.2176556 18.8152334)",,,
107597092,residential,False,True,62.242999999999995,"LINESTRING (95.2176049 18.8162458, 95.2170516 18.8162534, 95.2170141 18.8162593)",,,
107598435,residential,False,False,112.7,"LINESTRING (95.2176556 18.8152334, 95.2176049 18.8162458)",,,
107598435,residential,False,True,84.113,"LINESTRING (95.2176556 18.8152334, 95.2176798 18.8144773)",,,
107601416,residential,False,False,73.898,"LINESTRING (95.2176556 18.8152334, 95.2183448 18.8153602)",,,
107601416,residential,False,True,64.429,"LINESTRING (95.2176556 18.8152334, 95.2170547 18.8151229)",,,
107597104,residential,False,True,82.808,"LINESTRING (95.2170547 18.8151229, 95.217051 18.8143782)",,,
107601416,residential,False,False,64.429,"LINESTRING (95.2170547 18.8151229, 95.2176556 18.8152334)",,,
107597104,residential,False,False,88.744,"LINESTRING (95.2170547 18.8151229, 95.2170512 18.8151658, 95.2170151 18.8159201)",,,
106085347,primary,True,False,52.433,"LINESTRING (95.2174726 18.8199442, 95.2169745 18.8199522)",2,,Bogyoke Street
107598435,residential,False,True,9.241,"LINESTRING (95.2174726 18.8199442, 95.217474 18.8198611)",,,
107597092,residential,False,False,39.566,"LINESTRING (95.2184156 18.8162393, 95.2187915 18.8162365)",,,
107597092,residential,False,True,85.331,"LINESTRING (95.2184156 18.8162393, 95.2176049 18.8162458)",,,
107601411,residential,False,False,43.408,"LINESTRING (95.2184156 18.8162393, 95.2184033 18.8166295)",,,
107597104,residential,False,False,37.718,"LINESTRING (95.2170151 18.8159201, 95.2170141 18.8162593)",,,
107597104,residential,False,True,88.744,"LINESTRING (95.2170151 18.8159201, 95.2170512 18.8151658, 95.2170547 18.8151229)",,,
107601420,residential,False,True,125.934,"LINESTRING (95.2170151 18.8159201, 95.2161691 18.8158588, 95.2160825 18.8157393, 95.2158932 18.8156953)",,,
107597092,residential,False,False,51.374,"LINESTRING (95.216526 18.8162585, 95.2170141 18.8162593)",,,
107597092,residential,False,True,76.925,"LINESTRING (95.216526 18.8162585, 95.2157953 18.8162439)",,,
107601419,residential,False,False,165.897,"LINESTRING (95.216526 18.8162585, 95.2164874 18.81775)",,,
107598438,residential,False,False,104.324,"LINESTRING (95.2202341 18.8204587, 95.22103 18.8198995)",,,Sway Nway Pagoda Street
107601421,residential,False,True,68.736,"LINESTRING (95.2202341 18.8204587, 95.2205913 18.8209762)",,,
107601421,residential,False,False,79.574,"LINESTRING (95.2202341 18.8204587, 95.2199735 18.8200813, 95.2199071 18.8198241)",,,
107601411,residential,False,False,8.109,"LINESTRING (95.2182616 18.819837, 95.2182555 18.8199097)",,,
107601411,residential,False,True,129.949,"LINESTRING (95.2182616 18.819837, 95.2183142 18.8186694)",,,
102708076,primary,True,False,171.122,"LINESTRING (95.2182616 18.819837, 95.2194893 18.819779, 95.2198845 18.8197472)",2,,Bogyoke Street
107601416,residential,False,True,73.898,"LINESTRING (95.2183448 18.8153602, 95.2176556 18.8152334)",,,
419353027,residential,False,False,89.667,"LINESTRING (95.2183448 18.8153602, 95.2182327 18.8148595, 95.2182074 18.8145659)",,,
419353027,residential,False,True,108.357,"LINESTRING (95.2183448 18.8153602, 95.2185609 18.8158461, 95.2187915 18.8162365)",,,
106085353,primary,True,False,171.881,"LINESTRING (95.2154339 18.8177543, 95.2157209 18.8162326)",2,,Yangon - Pyay Road
107601413,residential,False,False,5.498,"LINESTRING (95.2154339 18.8177543, 95.2154861 18.8177524)",,,
107601411,residential,False,True,8.109,"LINESTRING (95.2182555 18.8199097, 95.2182616 18.819837)",,,
106085347,primary,True,False,82.502,"LINESTRING (95.2182555 18.8199097, 95.2180527 18.8199242, 95.2174726 18.8199442)",2,,Bogyoke Street
107601421,residential,False,True,8.876,"LINESTRING (95.2198845 18.8197472, 95.2199071 18.8198241)",,,
102708076,primary,True,False,98.40199999999999,"LINESTRING (95.2198845 18.8197472, 95.2205269 18.8196956, 95.2208162 18.8196737)",2,,Bogyoke Street
107597091,residential,False,False,56.399,"LINESTRING (95.2176798 18.8144773, 95.2182074 18.8145659)",,,
107597091,residential,False,True,67.095,"LINESTRING (95.2176798 18.8144773, 95.217051 18.8143782)",,,
107598435,residential,False,False,84.113,"LINESTRING (95.2176798 18.8144773, 95.2176556 18.8152334)",,,
"[107598435, 531823628]",residential,False,True,138.115,"LINESTRING (95.2176798 18.8144773, 95.2176985 18.8138267, 95.2170743 18.8138048)",,,
107601408,residential,False,True,81.616,"LINESTRING (95.2183142 18.8186694, 95.21754 18.8187109)",,,
107601411,residential,False,False,129.949,"LINESTRING (95.2183142 18.8186694, 95.2182616 18.819837)",,,
107601411,residential,False,True,49.727,"LINESTRING (95.2183142 18.8186694, 95.2183425 18.818223)",,,
107598435,residential,False,False,59.08,"LINESTRING (95.2175584 18.8177479, 95.2175537 18.8182792)",,,
107598435,residential,False,True,85.562,"LINESTRING (95.2175584 18.8177479, 95.2175696 18.8169785)",,,
107601413,residential,False,False,84.681,"LINESTRING (95.2175584 18.8177479, 95.218362 18.8177107)",,,
107601413,residential,False,True,59.767,"LINESTRING (95.2175584 18.8177479, 95.2169906 18.8177549)",,,
107601421,residential,False,False,68.736,"LINESTRING (95.2205913 18.8209762, 95.2202341 18.8204587)",,,
107601417,residential,False,False,33.941,"LINESTRING (95.2205913 18.8209762, 95.2207428 18.8209895, 95.2209131 18.8209925)",,,
107601411,residential,False,False,22.754,"LINESTRING (95.2183698 18.8175062, 95.218362 18.8177107)",,,
107601411,residential,False,True,67.05,"LINESTRING (95.2183698 18.8175062, 95.2183928 18.8169036)",,,
107601409,residential,False,False,115.96799999999999,"LINESTRING (95.2183698 18.8175062, 95.2187849 18.817423, 95.2194477 18.8172901)",,,
107601411,residential,False,False,57.002,"LINESTRING (95.218362 18.8177107, 95.2183425 18.818223)",,,
107601411,residential,False,True,22.754,"LINESTRING (95.218362 18.8177107, 95.2183698 18.8175062)",,,
107601413,residential,False,True,84.681,"LINESTRING (95.218362 18.8177107, 95.2175584 18.8177479)",,,
107597102,residential,False,True,83.257,"LINESTRING (95.2183425 18.818223, 95.2175537 18.8182792)",,,west zaungtan street
107601411,residential,False,False,49.727,"LINESTRING (95.2183425 18.818223, 95.2183142 18.8186694)",,,
107601411,residential,False,True,57.002,"LINESTRING (95.2183425 18.818223, 95.218362 18.8177107)",,,
107597102,residential,False,False,139.766,"LINESTRING (95.2183425 18.818223, 95.218863 18.8182078, 95.2196698 18.8181842)",,,west zaungtan street
107601413,residential,False,False,52.965,"LINESTRING (95.2164874 18.81775, 95.2169906 18.8177549)",,,
107601413,residential,False,True,105.389,"LINESTRING (95.2164874 18.81775, 95.2154861 18.8177524)",,,
107601419,residential,False,True,165.897,"LINESTRING (95.2164874 18.81775, 95.216526 18.8162585)",,,
107601413,residential,False,False,105.389,"LINESTRING (95.2154861 18.8177524, 95.2164874 18.81775)",,,
107601413,residential,False,True,5.498,"LINESTRING (95.2154861 18.8177524, 95.2154339 18.8177543)",,,
106085343,primary,True,False,60.033,"LINESTRING (95.2154861 18.8177524, 95.2154155 18.8181094, 95.2154031 18.8182857)",2,,Yangon - Pyay Road
102708081,tertiary,False,True,66.166,"LINESTRING (95.2158699 18.8210413, 95.2156524 18.820483)",,,
106085343,primary,True,False,61.866,"LINESTRING (95.2158932 18.8156953, 95.2157953 18.8162439)",2,,Yangon - Pyay Road
107601420,residential,False,False,125.934,"LINESTRING (95.2158932 18.8156953, 95.2160825 18.8157393, 95.2161691 18.8158588, 95.2170151 18.8159201)",,,
107601421,residential,False,False,8.876,"LINESTRING (95.2199071 18.8198241, 95.2198845 18.8197472)",,,
106085347,primary,True,False,174.13600000000002,"LINESTRING (95.2199071 18.8198241, 95.2194957 18.8198607, 95.2182555 18.8199097)",2,,Bogyoke Street
107601421,residential,False,True,79.574,"LINESTRING (95.2199071 18.8198241, 95.2199735 18.8200813, 95.2202341 18.8204587)",,,
107597106,residential,False,False,8.221,"LINESTRING (95.2209131 18.8209925, 95.2209153 18.8210664)",,,North Zaungtan Street
107597106,residential,False,True,122.157,"LINESTRING (95.2209131 18.8209925, 95.22103 18.8198995)",,,North Zaungtan Street
107601417,residential,False,True,33.941,"LINESTRING (95.2209131 18.8209925, 95.2207428 18.8209895, 95.2205913 18.8209762)",,,
107601409,residential,False,True,140.825,"LINESTRING (95.2207599 18.8171461, 95.2203379 18.8170983, 95.2194477 18.8172901)",,,
107597106,residential,False,False,102.357,"LINESTRING (95.2194477 18.8172901, 95.2194938 18.8173991, 95.2196121 18.817858, 95.2196698 18.8181842)",,,North Zaungtan Street
107597106,residential,False,True,92.86,"LINESTRING (95.2194477 18.8172901, 95.2193438 18.8170441, 95.2190172 18.816565)",,,North Zaungtan Street
107601409,residential,False,False,140.825,"LINESTRING (95.2194477 18.8172901, 95.2203379 18.8170983, 95.2207599 18.8171461)",,,
107601409,residential,False,True,115.96799999999999,"LINESTRING (95.2194477 18.8172901, 95.2187849 18.817423, 95.2183698 18.8175062)",,,
107598435,residential,False,False,128.085,"LINESTRING (95.21754 18.8187109, 95.217474 18.8198611)",,,
107598435,residential,False,True,48.025,"LINESTRING (95.21754 18.8187109, 95.2175537 18.8182792)",,,
107601408,residential,False,False,81.616,"LINESTRING (95.21754 18.8187109, 95.2183142 18.8186694)",,,
107597091,residential,False,True,56.399,"LINESTRING (95.2182074 18.8145659, 95.2176798 18.8144773)",,,
419353027,residential,False,False,211.526,"LINESTRING (95.2182074 18.8145659, 95.2182543 18.8139377, 95.218009 18.813668, 95.2176484 18.8135246, 95.2170716 18.8135027)",,,
419353027,residential,False,True,89.667,"LINESTRING (95.2182074 18.8145659, 95.2182327 18.8148595, 95.2183448 18.8153602)",,,
107601411,residential,False,False,67.05,"LINESTRING (95.2183928 18.8169036, 95.2183698 18.8175062)",,,
107601411,residential,False,True,30.499,"LINESTRING (95.2183928 18.8169036, 95.2184033 18.8166295)",,,
108138408,residential,False,True,87.043,"LINESTRING (95.2183928 18.8169036, 95.2175696 18.8169785)",,,
107597106,residential,False,True,43.573,"LINESTRING (95.2190172 18.816565, 95.2187915 18.8162365)",,,North Zaungtan Street
108138401,residential,False,True,65.011,"LINESTRING (95.2190172 18.816565, 95.2184033 18.8166295)",,,
107597106,residential,False,False,92.86,"LINESTRING (95.2190172 18.816565, 95.2193438 18.8170441, 95.2194477 18.8172901)",,,North Zaungtan Street
107598435,residential,False,False,85.562,"LINESTRING (95.2175696 18.8169785, 95.2175584 18.8177479)",,,
107598435,residential,False,True,81.557,"LINESTRING (95.2175696 18.8169785, 95.2176049 18.8162458)",,,
108138408,residential,False,False,87.043,"LINESTRING (95.2175696 18.8169785, 95.2183928 18.8169036)",,,
107601411,residential,False,False,30.499,"LINESTRING (95.2184033 18.8166295, 95.2183928 18.8169036)",,,
107601411,residential,False,True,43.408,"LINESTRING (95.2184033 18.8166295, 95.2184156 18.8162393)",,,
108138401,residential,False,False,65.011,"LINESTRING (95.2184033 18.8166295, 95.2190172 18.816565)",,,
107597092,residential,False,False,138.837,"LINESTRING (95.2144812 18.815806, 95.2157209 18.8162326)",,,
107602681,unclassified,False,False,290.498,"LINESTRING (95.2144812 18.815806, 95.214333 18.8162034, 95.2142067 18.8166574, 95.213799 18.8183352)",,,Kannar Street
107597102,residential,False,False,164.157,"LINESTRING (95.213799 18.8183352, 95.2153579 18.8182889)",,,west zaungtan street
107602681,unclassified,False,False,194.444,"LINESTRING (95.213799 18.8183352, 95.2137811 18.8184088, 95.2134289 18.8200484)",,,Kannar Street
107602681,unclassified,False,True,290.498,"LINESTRING (95.213799 18.8183352, 95.2142067 18.8166574, 95.214333 18.8162034, 95.2144812 18.815806)",,,Kannar Street
107597106,residential,False,True,8.221,"LINESTRING (95.2209153 18.8210664, 95.2209131 18.8209925)",,,North Zaungtan Street
