osmid,highway,oneway,reversed,length,geometry,ref
254577623,residential,False,False,87.778,"LINESTRING (99.9281122 20.8801511, 99.9288126 20.8797096)",
105684122,tertiary,False,False,88.768,"LINESTRING (99.9281122 20.8801511, 99.9287021 20.8804914, 99.9288256 20.8805881)",
105684122,tertiary,False,True,190.54500000000002,"LINESTRING (99.9281122 20.8801511, 99.9276297 20.8799371, 99.9274578 20.879812, 99.9273612 20.8796402, 99.9273359 20.8794089, 99.9274111 20.8788287)",
105684111,trunk,False,False,80.242,"LINESTRING (99.9269703 20.8771019, 99.926198 20.8771091)",NH 4
105684111,trunk,False,True,68.575,"LINESTRING (99.9269703 20.8771019, 99.9276224 20.8771973)",NH 4
947715933,unclassified,False,False,123.46499999999999,"LINESTRING (99.9269703 20.8771019, 99.9271444 20.8769752, 99.9273606 20.8769105, 99.9274388 20.8768705, 99.9274827 20.8768038, 99.927519 20.8764904, 99.9275497 20.8762771)",
105684111,trunk,False,False,68.575,"LINESTRING (99.9276224 20.8771973, 99.9269703 20.8771019)",NH 4
105684122,tertiary,False,False,182.727,"LINESTRING (99.9276224 20.8771973, 99.9274111 20.8788287)",
105684111,trunk,False,True,43.637,"LINESTRING (99.9276224 20.8771973, 99.9279808 20.8772522, 99.9280357 20.8772659)",NH 4
105684122,tertiary,False,False,40.971,"LINESTRING (99.9299607 20.8817645, 99.9302294 20.8820342)",
105684122,tertiary,False,True,96.442,"LINESTRING (99.9299607 20.8817645, 99.9293522 20.8811095)",
105684111,trunk,False,False,76.544,"LINESTRING (99.9217933 20.8758761, 99.9211822 20.8754916)",NH 4
254577342,residential,False,False,98.689,"LINESTRING (99.9217933 20.8758761, 99.9214245 20.876694)",
105684111,trunk,False,True,140.434,"LINESTRING (99.9217933 20.8758761, 99.9224927 20.8762961, 99.9229414 20.8765422)",NH 4
105684111,trunk,False,True,37.706,"LINESTRING (99.9253408 20.8771696, 99.9257015 20.8771321)",NH 4
105684111,trunk,False,False,80.03800000000001,"LINESTRING (99.9253408 20.8771696, 99.9247775 20.8772225, 99.9245735 20.8772316)",NH 4
947715928,residential,False,False,135.86,"LINESTRING (99.9253408 20.8771696, 99.9254177 20.8779305, 99.9254799 20.8781036, 99.9256529 20.878326)",
105684111,trunk,False,False,133.91,"LINESTRING (99.9241319 20.8771093, 99.9235587 20.8768766, 99.9229851 20.8765642)",NH 4
105684111,trunk,False,True,48.096000000000004,"LINESTRING (99.9241319 20.8771093, 99.9243956 20.8772044, 99.9245735 20.8772316)",NH 4
254577218,residential,False,False,187.676,"LINESTRING (99.9241319 20.8771093, 99.9239074 20.8775621, 99.9237121 20.8779787, 99.9236821 20.8781251, 99.9236885 20.8782674, 99.9237943 20.8786987)",
105684111,trunk,False,False,51.647,"LINESTRING (99.926198 20.8771091, 99.9257015 20.8771321)",NH 4
105684111,trunk,False,True,80.242,"LINESTRING (99.926198 20.8771091, 99.9269703 20.8771019)",NH 4
254577219,residential,False,True,58.0,"LINESTRING (99.926198 20.8771091, 99.9262555 20.8775591, 99.9262466 20.877627)",
254577344,residential,False,False,59.788,"LINESTRING (99.9208844 20.8818781, 99.9214575 20.881927)",
254577349,residential,False,True,112.653,"LINESTRING (99.9208844 20.8818781, 99.920925 20.8808657)",
254577344,residential,False,False,55.087,"LINESTRING (99.9214575 20.881927, 99.9219876 20.8819381)",
254577344,residential,False,True,59.788,"LINESTRING (99.9214575 20.881927, 99.9208844 20.8818781)",
254577411,unclassified,False,False,112.41,"LINESTRING (99.9214575 20.881927, 99.9215038 20.880917)",
254577344,residential,False,True,120.518,"LINESTRING (99.9231473 20.881964, 99.9224442 20.8819476, 99.9219876 20.8819381)",
"[948085707, 254577347]",residential,False,"[False, True]",279.219,"LINESTRING (99.9231473 20.881964, 99.9231871 20.8810305, 99.9215038 20.880917)",
254577347,residential,False,False,60.403,"LINESTRING (99.920925 20.8808657, 99.9215038 20.880917)",
254577349,residential,False,False,112.653,"LINESTRING (99.920925 20.8808657, 99.9208844 20.8818781)",
254577349,residential,False,True,111.821,"LINESTRING (99.920925 20.8808657, 99.920976 20.8798612)",
254577347,residential,False,True,60.403,"LINESTRING (99.9215038 20.880917, 99.920925 20.8808657)",
254577411,unclassified,False,False,113.209,"LINESTRING (99.9215038 20.880917, 99.9216107 20.8799038)",
254577411,unclassified,False,True,112.41,"LINESTRING (99.9215038 20.880917, 99.9214575 20.881927)",
"[254577347, 948085707]",residential,False,"[False, True]",279.219,"LINESTRING (99.9215038 20.880917, 99.9231871 20.8810305, 99.9231473 20.881964)",
254577348,residential,False,False,66.111,"LINESTRING (99.920976 20.8798612, 99.9216107 20.8799038)",
254577349,residential,False,False,111.821,"LINESTRING (99.920976 20.8798612, 99.920925 20.8808657)",
254577349,residential,False,True,113.576,"LINESTRING (99.920976 20.8798612, 99.9209415 20.8788403)",
254577349,residential,False,False,113.576,"LINESTRING (99.9209415 20.8788403, 99.920976 20.8798612)",
849823150,residential,False,True,92.092,"LINESTRING (99.9209415 20.8788403, 99.9218248 20.8789096)",
105684122,tertiary,False,True,40.971,"LINESTRING (99.9302294 20.8820342, 99.9299607 20.8817645)",
254577348,residential,False,True,66.111,"LINESTRING (99.9216107 20.8799038, 99.920976 20.8798612)",
254577411,unclassified,False,True,113.209,"LINESTRING (99.9216107 20.8799038, 99.9215038 20.880917)",
