osmid,highway,oneway,reversed,length,geometry,name
204078731,residential,False,False,108.788,"LINESTRING (14.443195 10.1102032, 14.4425067 10.1094975)",
204078732,residential,False,False,76.646,"LINESTRING (14.443195 10.1102032, 14.4435978 10.1096394)",
204078732,residential,False,True,134.997,"LINESTRING (14.443195 10.1102032, 14.4424963 10.1112036)",
320809758,residential,True,False,47.549,"LINESTRING (14.4427688 10.1069379, 14.442903 10.1073446)",
320810749,residential,False,False,76.826,"LINESTRING (14.4427688 10.1069379, 14.4433963 10.1066285)",
320810750,residential,False,False,9.536,"LINESTRING (14.4427688 10.1069379, 14.4426887 10.1069716)",
204078731,residential,False,False,133.903,"LINESTRING (14.4425067 10.1094975, 14.4416444 10.1086434)",
204078731,residential,False,True,108.788,"LINESTRING (14.4425067 10.1094975, 14.443195 10.1102032)",
204159499,residential,False,False,100.899,"LINESTRING (14.4425067 10.1094975, 14.4429901 10.1087249)",
204159501,residential,False,True,62.497,"LINESTRING (14.4406905 10.1114602, 14.4411987 10.1117163)",
204159538,residential,False,False,135.187,"LINESTRING (14.4406905 10.1114602, 14.4405845 10.1109436, 14.4405833 10.1109331, 14.4405845 10.1109234, 14.4405886 10.1109158, 14.4409275 10.1103466)",
204159538,residential,False,True,96.134,"LINESTRING (14.4406905 10.1114602, 14.4407263 10.1116876, 14.4407612 10.1118203, 14.4408169 10.1120283, 14.440896 10.1122996)",
204159501,residential,False,False,87.385,"LINESTRING (14.4427427 10.112493, 14.4420299 10.1121392)",
204159523,secondary,False,False,48.642,"LINESTRING (14.4427427 10.112493, 14.4430791 10.1122072)",Boboyo-Kaélé
204159523,secondary,False,True,154.379,"LINESTRING (14.4427427 10.112493, 14.4416799 10.1134056)",Boboyo-Kaélé
204159546,residential,False,False,144.996,"LINESTRING (14.4439576 10.1131831, 14.4430791 10.1122072)",
204159523,secondary,False,False,31.451,"LINESTRING (14.4414639 10.1135921, 14.4416799 10.1134056)",Boboyo-Kaélé
204159547,secondary,False,True,10.907,"LINESTRING (14.4414639 10.1135921, 14.4413919 10.1136599)",Boboyo-Kaélé
204159538,residential,False,False,157.371,"LINESTRING (14.4414639 10.1135921, 14.4413956 10.1135037, 14.4413432 10.1134324, 14.4413127 10.1133789, 14.4410093 10.1125663, 14.440896 10.1122996)",
204159547,secondary,False,False,10.907,"LINESTRING (14.4413919 10.1136599, 14.4414639 10.1135921)",Boboyo-Kaélé
204159547,secondary,False,True,100.801,"LINESTRING (14.4413919 10.1136599, 14.4410792 10.1139357, 14.4407089 10.1142679)",Boboyo-Kaélé
320809758,residential,True,False,112.308,"LINESTRING (14.4422163 10.1053377, 14.4425476 10.1062936)",
320810748,residential,False,False,10.856,"LINESTRING (14.4422163 10.1053377, 14.4421325 10.1053899)",
204159552,residential,False,False,66.935,"LINESTRING (14.4425476 10.1062936, 14.4431028 10.1060414)",
204159552,residential,False,True,8.874,"LINESTRING (14.4425476 10.1062936, 14.4424711 10.10632)",
