osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
147916849,True,2,Azatlyk köçesi,tertiary,40,False,116.063,"LINESTRING (58.5011247 37.9024488, 58.50161 37.9034198)"
147929300,False,,,residential,,False,6.726,"LINESTRING (58.5011247 37.9024488, 58.5010545 37.9024731)"
147929300,False,,,residential,,True,219.527,"LINESTRING (58.5011247 37.9024488, 58.5034739 37.9017694)"
147916755,True,,Halklaryň Dostlugy köçesi,tertiary,,False,94.377,"LINESTRING (58.5020862 37.9043861, 58.5030951 37.9040917)"
147916849,True,2,Azatlyk köçesi,tertiary,40,False,9.129,"LINESTRING (58.5020862 37.9043861, 58.5021291 37.9044609)"
147916755,True,,Halklaryň Dostlugy köçesi,tertiary,,False,5.991,"LINESTRING (58.5020362 37.9044228, 58.5020862 37.9043861)"
434905906,True,,Azatlyk köçesi,tertiary,40,False,233.28,"LINESTRING (58.5020362 37.9044228, 58.5017271 37.9038089, 58.5011892 37.9027406, 58.5010545 37.9024731)"
147916849,True,2,Azatlyk köçesi,tertiary,40,False,186.922,"LINESTRING (58.5021291 37.9044609, 58.5028935 37.90603)"
147916873,True,,Halklaryň Dostlugy köçesi,tertiary,,False,6.58,"LINESTRING (58.5021291 37.9044609, 58.5020728 37.9045)"
434905906,True,,Azatlyk köçesi,tertiary,40,False,9.165,"LINESTRING (58.5020728 37.9045, 58.5020362 37.9044228)"
147916873,True,,Halklaryň Dostlugy köçesi,tertiary,,False,117.478,"LINESTRING (58.5020728 37.9045, 58.5009004 37.904827, 58.5008132 37.9048577)"
147929286,False,,,residential,,False,4.408,"LINESTRING (58.4988979 37.8983261, 58.4989449 37.8983121)"
147929300,False,,,residential,,True,6.726,"LINESTRING (58.5010545 37.9024731, 58.5011247 37.9024488)"
434905906,True,,Azatlyk köçesi,tertiary,40,False,265.864,"LINESTRING (58.5010545 37.9024731, 58.4999145 37.9002578)"
147929300,False,,,residential,,False,80.33200000000001,"LINESTRING (58.5010545 37.9024731, 58.5004643 37.902573, 58.5003688 37.9025609, 58.5002028 37.9024528)"
147916755,True,,Halklaryň Dostlugy köçesi,tertiary,,False,67.948,"LINESTRING (58.5056898 37.9033449, 58.5064199 37.9031411)"
591246361,False,,,residential,,False,10.151,"LINESTRING (58.5056898 37.9033449, 58.5057307 37.9034303)"
591246361,False,,,residential,,True,85.752,"LINESTRING (58.5056898 37.9033449, 58.5053518 37.9026213)"
591246361,False,,,residential,,True,10.151,"LINESTRING (58.5057307 37.9034303, 58.5056898 37.9033449)"
147916873,True,,Halklaryň Dostlugy köçesi,tertiary,,False,336.142,"LINESTRING (58.5057307 37.9034303, 58.503449 37.9040721, 58.5021291 37.9044609)"
591246361,False,,,residential,,False,59.18599999999999,"LINESTRING (58.5057307 37.9034303, 58.5058739 37.9037526, 58.5059482 37.9039341)"
147916849,True,2,Azatlyk köçesi,tertiary,40,False,220.83,"LINESTRING (58.4989449 37.8983121, 58.4999129 37.9001453)"
147929286,False,,,residential,,False,115.956,"LINESTRING (58.4989449 37.8983121, 58.5001813 37.8979439)"
147929286,False,,,residential,,True,4.408,"LINESTRING (58.4989449 37.8983121, 58.4988979 37.8983261)"
147929250,False,,Andalyp köçesi,residential,,False,171.073,"LINESTRING (58.5028935 37.90603, 58.5047164 37.9054839)"
434896615,False,,,residential,,True,100.841,"LINESTRING (58.5002028 37.9024528, 58.4990749 37.9026271)"
147929300,False,,,residential,,True,80.33200000000001,"LINESTRING (58.5002028 37.9024528, 58.5003688 37.9025609, 58.5004643 37.902573, 58.5010545 37.9024731)"
147929242,False,,Kosmonawtlar köçesi,residential,,False,147.521,"LINESTRING (58.5069585 37.9064064, 58.5085375 37.9059504)"
591246361,False,,,residential,,True,82.892,"LINESTRING (58.5069585 37.9064064, 58.5066467 37.9057027)"
147929222,False,,,residential,,False,150.129,"LINESTRING (58.5028848 37.9005018, 58.5034739 37.9017694)"
148191035,False,,,residential,,False,226.091,"LINESTRING (58.5028848 37.9005018, 58.5004769 37.9012258)"
148191035,False,,,residential,,True,106.33200000000001,"LINESTRING (58.5028848 37.9005018, 58.5033549 37.9003671, 58.5034162 37.9001829, 58.503514 37.899954, 58.5035421 37.8998263)"
"[147929323, 147929316]",False,,,residential,,True,237.795,"LINESTRING (58.5020717 37.8982862, 58.5016697 37.8984253, 58.5005981 37.8987622, 58.5001813 37.8979439)"
"[676866747, 147929286]",False,,,residential,,True,238.726,"LINESTRING (58.5020717 37.8982862, 58.5017223 37.8974851, 58.5011278 37.8976621, 58.5001813 37.8979439)"
147929242,False,,Kosmonawtlar köçesi,residential,,True,147.521,"LINESTRING (58.5085375 37.9059504, 58.5069585 37.9064064)"
436085715,False,,Yenis kocesi,residential,,True,80.892,"LINESTRING (58.5085375 37.9059504, 58.5082346 37.9052633)"
147929286,False,,,residential,,True,115.956,"LINESTRING (58.5001813 37.8979439, 58.4989449 37.8983121)"
"[676866747, 147929286]",False,,,residential,,False,238.726,"LINESTRING (58.5001813 37.8979439, 58.5011278 37.8976621, 58.5017223 37.8974851, 58.5020717 37.8982862)"
"[147929323, 147929316]",False,,,residential,,False,237.79500000000002,"LINESTRING (58.5001813 37.8979439, 58.5005981 37.8987622, 58.5016697 37.8984253, 58.5020717 37.8982862)"
147929250,False,,Andalyp köçesi,residential,,False,72.181,"LINESTRING (58.5063846 37.9050567, 58.5071621 37.9048445)"
591246361,False,,,residential,,False,75.423,"LINESTRING (58.5063846 37.9050567, 58.5066467 37.9057027)"
591246361,False,,,residential,,True,79.025,"LINESTRING (58.5063846 37.9050567, 58.5061287 37.9043753)"
147929250,False,,Andalyp köçesi,residential,,True,57.632000000000005,"LINESTRING (58.5063846 37.9050567, 58.5060514 37.9051443, 58.5057619 37.9052217)"
434905906,True,,Azatlyk köçesi,tertiary,40,False,179.236,"LINESTRING (58.5027981 37.9060069, 58.5020728 37.9045)"
148062739,False,,,residential,,True,141.65300000000002,"LINESTRING (58.5027981 37.9060069, 58.5026327 37.9060539, 58.5021584 37.9061889, 58.5016917 37.9063158, 58.5012598 37.9063857)"
147916873,True,,Halklaryň Dostlugy köçesi,tertiary,,False,47.308,"LINESTRING (58.5002071 37.905064, 58.4997061 37.9052213)"
148062741,False,,,residential,,True,133.244,"LINESTRING (58.5002071 37.905064, 58.5002332 37.9051392, 58.5003881 37.9055661, 58.5004411 37.9057746, 58.5004612 37.9058513, 58.50048 37.9059206, 58.5004907 37.9059587, 58.5005853 37.9062238)"
147916873,True,,Halklaryň Dostlugy köçesi,tertiary,,False,57.914,"LINESTRING (58.5008132 37.9048577, 58.5002071 37.905064)"
148062770,False,,,residential,,True,175.44400000000002,"LINESTRING (58.5008132 37.9048577, 58.5008562 37.9049339, 58.5010627 37.9055011, 58.5011968 37.9059222, 58.5012397 37.9060386, 58.5012679 37.9061963, 58.5012679 37.9062778, 58.5012598 37.9063857)"
148062739,False,,,residential,,True,53.687,"LINESTRING (58.5005853 37.9062238, 58.4999898 37.9063349)"
148062739,False,,,residential,,False,33.813,"LINESTRING (58.5005853 37.9062238, 58.5006872 37.9064396, 58.50071 37.9064619, 58.5007636 37.9064777)"
148062741,False,,,residential,,False,133.244,"LINESTRING (58.5005853 37.9062238, 58.5004907 37.9059587, 58.50048 37.9059206, 58.5004612 37.9058513, 58.5004411 37.9057746, 58.5003881 37.9055661, 58.5002332 37.9051392, 58.5002071 37.905064)"
148062739,False,,,residential,,False,141.653,"LINESTRING (58.5012598 37.9063857, 58.5016917 37.9063158, 58.5021584 37.9061889, 58.5026327 37.9060539, 58.5027981 37.9060069)"
148062739,False,,,residential,,True,45.237,"LINESTRING (58.5012598 37.9063857, 58.5008615 37.9064841, 58.5007636 37.9064777)"
148062770,False,,,residential,,False,175.44400000000002,"LINESTRING (58.5012598 37.9063857, 58.5012679 37.9062778, 58.5012679 37.9061963, 58.5012397 37.9060386, 58.5011968 37.9059222, 58.5010627 37.9055011, 58.5008562 37.9049339, 58.5008132 37.9048577)"
147916849,True,2,Azatlyk köçesi,tertiary,40,False,78.863,"LINESTRING (58.50161 37.9034198, 58.5019358 37.9040808)"
148190971,False,,,residential,,False,55.008,"LINESTRING (58.50161 37.9034198, 58.5022074 37.9032697)"
148190985,False,,Atabaýew köçesi,residential,,False,159.746,"LINESTRING (58.5082346 37.9052633, 58.5099393 37.9047586)"
148190985,False,,Atabaýew köçesi,residential,,True,73.788,"LINESTRING (58.5082346 37.9052633, 58.5074434 37.9054883)"
