osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
95628555,residential,False,False,13.671,,,,,"LINESTRING (57.431063 38.4258568, 57.4311351 38.425966)"
629181019,trunk,True,False,240.098,3,M37,M37,50,"LINESTRING (57.431063 38.4258568, 57.4290033 38.4265732, 57.4285439 38.426733)"
301724578,trunk,True,False,231.882,3,M37,M37,50,"LINESTRING (57.4255999 38.4275357, 57.4280334 38.4266905)"
761970012,residential,False,True,16.824,,,,,"LINESTRING (57.4255999 38.4275357, 57.4254744 38.4274207)"
91857973,residential,False,True,128.99200000000002,,,,,"LINESTRING (57.4272696 38.4255367, 57.4275797 38.4259991, 57.4279427 38.4265699)"
91858000,residential,False,False,236.91400000000002,,,D Saryýew köçesi,,"LINESTRING (57.4272696 38.4255367, 57.4269641 38.4251371, 57.4264966 38.4241831, 57.426443 38.4239675, 57.4264977 38.4237169, 57.4266103 38.4235727)"
91857978,residential,False,True,81.525,,,,,"LINESTRING (57.4306834 38.4219785, 57.4307362 38.4227105)"
91858024,residential,False,False,359.563,,,,,"LINESTRING (57.4306834 38.4219785, 57.4265568 38.4220418)"
91858000,residential,False,False,170.292,,,D Saryýew köçesi,,"LINESTRING (57.4266103 38.4235727, 57.4265568 38.4220418)"
91857996,residential,False,True,320.555,,,,,"LINESTRING (57.4266103 38.4235727, 57.4267786 38.4236501, 57.4276116 38.4236857, 57.4297422 38.4236118, 57.4302593 38.4235936)"
91858000,residential,False,True,236.914,,,D Saryýew köçesi,,"LINESTRING (57.4266103 38.4235727, 57.4264977 38.4237169, 57.426443 38.4239675, 57.4264966 38.4241831, 57.4269641 38.4251371, 57.4272696 38.4255367)"
91857996,residential,False,False,188.103,,,,,"LINESTRING (57.4329208 38.4234951, 57.430764 38.4235758)"
91858003,residential,False,True,99.37,,,,,"LINESTRING (57.4329208 38.4234951, 57.4329555 38.423569, 57.4329952 38.4237169, 57.4330499 38.424032, 57.4330846 38.4243316, 57.4330975 38.4243754)"
91858000,residential,False,True,170.292,,,D Saryýew köçesi,,"LINESTRING (57.4265568 38.4220418, 57.4266103 38.4235727)"
91858024,residential,False,True,359.563,,,,,"LINESTRING (57.4265568 38.4220418, 57.4306834 38.4219785)"
91858025,residential,False,False,98.682,,,,,"LINESTRING (57.4265568 38.4220418, 57.4254248 38.4220744)"
91857978,residential,False,False,81.525,,,,,"LINESTRING (57.4307362 38.4227105, 57.4306834 38.4219785)"
91857978,residential,False,True,96.248,,,,,"LINESTRING (57.4307362 38.4227105, 57.430764 38.4235758)"
91857989,residential,False,False,211.526,,,,,"LINESTRING (57.4307362 38.4227105, 57.4283084 38.4227408)"
91857989,residential,False,True,232.005,,,,,"LINESTRING (57.4307362 38.4227105, 57.4333982 38.4226482)"
91857989,residential,False,False,232.005,,,,,"LINESTRING (57.4333982 38.4226482, 57.4307362 38.4227105)"
91857978,residential,False,False,96.248,,,,,"LINESTRING (57.430764 38.4235758, 57.4307362 38.4227105)"
91857996,residential,False,False,44.011,,,,,"LINESTRING (57.430764 38.4235758, 57.4302593 38.4235936)"
91857996,residential,False,True,188.103,,,,,"LINESTRING (57.430764 38.4235758, 57.4329208 38.4234951)"
91857989,residential,False,True,211.526,,,,,"LINESTRING (57.4283084 38.4227408, 57.4307362 38.4227105)"
91857973,residential,False,False,15.565,,,,,"LINESTRING (57.4280334 38.4266905, 57.4279427 38.4265699)"
301724578,trunk,True,False,253.337,3,M37,M37,50,"LINESTRING (57.4280334 38.4266905, 57.4296924 38.4261217, 57.4306976 38.425777)"
91858003,residential,False,False,59.548,,,,,"LINESTRING (57.4332893 38.4248884, 57.433179 38.4246507, 57.4330975 38.4243754)"
95627636,residential,False,False,48.245,,,,,"LINESTRING (57.4346645 38.4263253, 57.4343237 38.4259833)"
95627636,residential,False,True,14.702,,,,,"LINESTRING (57.4334437 38.4250159, 57.4335416 38.4251236)"
629181019,trunk,True,False,227.496,3,M37,M37,50,"LINESTRING (57.4334437 38.4250159, 57.4322671 38.4254375, 57.431063 38.4258568)"
95627636,residential,False,False,37.287,,,,,"LINESTRING (57.4343237 38.4259833, 57.4340709 38.4257127)"
95627636,residential,False,True,48.245,,,,,"LINESTRING (57.4343237 38.4259833, 57.4346645 38.4263253)"
95628555,residential,False,True,212.085,,,,,"LINESTRING (57.4343237 38.4259833, 57.4324246 38.4271768)"
95627636,residential,False,False,80.106,,,,,"LINESTRING (57.4340709 38.4257127, 57.4335416 38.4251236)"
95627636,residential,False,True,37.287,,,,,"LINESTRING (57.4340709 38.4257127, 57.4343237 38.4259833)"
95627805,residential,False,True,106.72800000000001,,,,,"LINESTRING (57.4254566 38.4296732, 57.4258375 38.4293622, 57.4260628 38.4291311, 57.4263001 38.4289824)"
95628555,residential,False,False,212.085,,,,,"LINESTRING (57.4324246 38.4271768, 57.4343237 38.4259833)"
95628555,residential,False,True,69.159,,,,,"LINESTRING (57.4324246 38.4271768, 57.4318858 38.42672)"
95628553,residential,False,True,227.035,,,,,"LINESTRING (57.4324246 38.4271768, 57.4325212 38.4272693, 57.4308797 38.4286981)"
95628552,residential,False,False,13.843,,,,,"LINESTRING (57.4285439 38.426733, 57.4286432 38.4268302)"
629181019,trunk,True,False,219.235,3,M37,M37,50,"LINESTRING (57.4285439 38.426733, 57.4262398 38.4275262)"
95628555,residential,False,False,53.778,,,,,"LINESTRING (57.431509 38.4263369, 57.4318858 38.42672)"
95628555,residential,False,True,52.553,,,,,"LINESTRING (57.431509 38.4263369, 57.4311351 38.425966)"
671259255,residential,False,True,235.527,,,,,"LINESTRING (57.431509 38.4263369, 57.4305528 38.4266557, 57.430145 38.4268322, 57.4298125 38.4270255, 57.4292175 38.4274262)"
95627636,residential,False,False,14.702,,,,,"LINESTRING (57.4335416 38.4251236, 57.4334437 38.4250159)"
95627636,residential,False,True,80.106,,,,,"LINESTRING (57.4335416 38.4251236, 57.4340709 38.4257127)"
95628558,residential,False,False,229.62900000000002,,,,,"LINESTRING (57.4335416 38.4251236, 57.4328272 38.4253613, 57.4318509 38.4257059, 57.4311351 38.425966)"
95628554,residential,False,False,35.03,,,,,"LINESTRING (57.4308797 38.4286981, 57.4311694 38.4289166)"
95628553,residential,False,False,227.035,,,,,"LINESTRING (57.4308797 38.4286981, 57.4325212 38.4272693, 57.4324246 38.4271768)"
95628554,residential,False,True,91.053,,,,,"LINESTRING (57.4308797 38.4286981, 57.430354 38.4283451, 57.4300214 38.4282527)"
95628552,residential,False,True,83.035,,,,,"LINESTRING (57.4292175 38.4274262, 57.4286432 38.4268302)"
95628554,residential,False,False,96.266,,,,,"LINESTRING (57.4292175 38.4274262, 57.4298831 38.4281173)"
671259255,residential,False,False,235.52700000000002,,,,,"LINESTRING (57.4292175 38.4274262, 57.4298125 38.4270255, 57.430145 38.4268322, 57.4305528 38.4266557, 57.431509 38.4263369)"
"[671282739, 671259255]",residential,False,"[False, True]",347.284,,,,,"LINESTRING (57.4292175 38.4274262, 57.428024 38.42823, 57.427788 38.4280451, 57.427568 38.4281921, 57.4274017 38.4284317, 57.4269726 38.4286418, 57.4267527 38.4288561, 57.4263611 38.4288393, 57.4263001 38.4289824)"
95628558,residential,False,True,224.977,,,,,"LINESTRING (57.4262623 38.4276142, 57.4286432 38.4268302)"
671282740,residential,False,False,9.98,,,,,"LINESTRING (57.4262623 38.4276142, 57.4262398 38.4275262)"
671282740,residential,False,True,84.127,,,,,"LINESTRING (57.4262623 38.4276142, 57.4264522 38.428356)"
95628554,residential,False,True,19.282,,,,,"LINESTRING (57.4300214 38.4282527, 57.4298831 38.4281173)"
95628557,residential,False,False,36.474,,,,,"LINESTRING (57.4300214 38.4282527, 57.4300509 38.4285799)"
95628554,residential,False,False,91.053,,,,,"LINESTRING (57.4300214 38.4282527, 57.430354 38.4283451, 57.4308797 38.4286981)"
95628554,residential,False,True,35.03,,,,,"LINESTRING (57.4311694 38.4289166, 57.4308797 38.4286981)"
95628552,residential,False,False,83.035,,,,,"LINESTRING (57.4286432 38.4268302, 57.4292175 38.4274262)"
95628552,residential,False,True,13.843,,,,,"LINESTRING (57.4286432 38.4268302, 57.4285439 38.426733)"
95628558,residential,False,False,224.977,,,,,"LINESTRING (57.4286432 38.4268302, 57.4262623 38.4276142)"
95628558,residential,False,True,237.43099999999998,,,,,"LINESTRING (57.4286432 38.4268302, 57.4290829 38.4266809, 57.430247 38.4262943, 57.4311351 38.425966)"
95628555,residential,False,False,69.159,,,,,"LINESTRING (57.4318858 38.42672, 57.4324246 38.4271768)"
95628555,residential,False,True,53.778,,,,,"LINESTRING (57.4318858 38.42672, 57.431509 38.4263369)"
95629074,residential,False,True,233.613,,,,,"LINESTRING (57.4318858 38.42672, 57.4298831 38.4281173)"
95628555,residential,False,False,52.553,,,,,"LINESTRING (57.4311351 38.425966, 57.431509 38.4263369)"
95628555,residential,False,True,13.671,,,,,"LINESTRING (57.4311351 38.425966, 57.431063 38.4258568)"
95628558,residential,False,False,237.431,,,,,"LINESTRING (57.4311351 38.425966, 57.430247 38.4262943, 57.4290829 38.4266809, 57.4286432 38.4268302)"
95628558,residential,False,True,229.62900000000002,,,,,"LINESTRING (57.4311351 38.425966, 57.4318509 38.4257059, 57.4328272 38.4253613, 57.4335416 38.4251236)"
95628557,residential,False,False,9.432,,,,,"LINESTRING (57.4302334 38.4299595, 57.4302777 38.4300369)"
95628557,residential,False,True,59.568,,,,,"LINESTRING (57.4302334 38.4299595, 57.4300836 38.4294368)"
95628557,residential,False,True,9.432,,,,,"LINESTRING (57.4302777 38.4300369, 57.4302334 38.4299595)"
95629076,residential,False,True,86.168,,,,,"LINESTRING (57.4302777 38.4300369, 57.4311482 38.4296688)"
95629076,residential,False,False,86.168,,,,,"LINESTRING (57.4311482 38.4296688, 57.4302777 38.4300369)"
95628554,residential,False,False,19.282,,,,,"LINESTRING (57.4298831 38.4281173, 57.4300214 38.4282527)"
95628554,residential,False,True,96.266,,,,,"LINESTRING (57.4298831 38.4281173, 57.4292175 38.4274262)"
95629074,residential,False,False,233.613,,,,,"LINESTRING (57.4298831 38.4281173, 57.4318858 38.42672)"
91857973,residential,False,True,15.565,,,,,"LINESTRING (57.4279427 38.4265699, 57.4280334 38.4266905)"
301724663,residential,False,True,234.907,,,,,"LINESTRING (57.4279427 38.4265699, 57.4254744 38.4274207)"
91857973,residential,False,False,128.99200000000002,,,,,"LINESTRING (57.4279427 38.4265699, 57.4275797 38.4259991, 57.4272696 38.4255367)"
