osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
819581864,P-165,P-165,secondary,False,False,71.327,"LINESTRING (59.918066 41.6499973, 59.9187586 41.6496183)",
819581864,P-165,P-165,secondary,False,True,166.788,"LINESTRING (59.918066 41.6499973, 59.9164688 41.6509059)",
736602821,,,residential,False,False,131.56099999999998,"LINESTRING (59.918066 41.6499973, 59.9179549 41.6498717, 59.9169364 41.6491738)",
364639632,,,secondary,False,True,167.741,"LINESTRING (59.9139795 41.6523354, 59.9154562 41.6533641)",
645292202,,,tertiary,False,False,145.398,"LINESTRING (59.9139795 41.6523354, 59.9126702 41.6514678)",
819581864,P-165,P-165,secondary,False,False,260.849,"LINESTRING (59.9139795 41.6523354, 59.9164688 41.6509059)",
819585751,,,residential,False,True,277.438,"LINESTRING (59.9102035 41.6497861, 59.9126702 41.6514678)",
211461150,,A. Ataýew köçesi,tertiary,False,False,208.315,"LINESTRING (59.9144331 41.6500003, 59.916139 41.6486274)",
211461150,,A. Ataýew köçesi,tertiary,False,True,219.275,"LINESTRING (59.9144331 41.6500003, 59.9142801 41.6501292, 59.9137711 41.6505532, 59.9126702 41.6514678)",
364639638,,G. Garaýew köçesi,residential,False,False,267.743,"LINESTRING (59.9144331 41.6500003, 59.9134361 41.6496216, 59.9125953 41.6491315, 59.9118236 41.6486132)",
211461150,,A. Ataýew köçesi,tertiary,False,True,119.511,"LINESTRING (59.9126702 41.6514678, 59.9117135 41.6522704)",
645292202,,,tertiary,False,True,145.398,"LINESTRING (59.9126702 41.6514678, 59.9139795 41.6523354)",
819585751,,,residential,False,False,277.438,"LINESTRING (59.9126702 41.6514678, 59.9102035 41.6497861)",
211461150,,A. Ataýew köçesi,tertiary,False,False,219.27500000000003,"LINESTRING (59.9126702 41.6514678, 59.9137711 41.6505532, 59.9142801 41.6501292, 59.9144331 41.6500003)",
736605075,,,residential,False,False,97.281,"LINESTRING (59.9101858 41.653469, 59.9110917 41.6540233)",
736605075,,,residential,False,True,93.561,"LINESTRING (59.9101858 41.653469, 59.9092965 41.6529528)",
211461150,,A. Ataýew köçesi,tertiary,False,False,184.051,"LINESTRING (59.9101858 41.653469, 59.9106615 41.6531032, 59.9117135 41.6522704)",
211461149,,,secondary,False,False,50.933,"LINESTRING (59.9132735 41.6555891, 59.91332 41.6554855, 59.9135921 41.6552021)",
"[819581873, 819581874, 211461149]",,,secondary,False,True,41.665,"LINESTRING (59.9132735 41.6555891, 59.9132664 41.6557076, 59.9132699 41.6557437, 59.9133301 41.6559324, 59.9133381 41.6559576)",yes
819585313,,,residential,False,True,411.44500000000005,"LINESTRING (59.9132735 41.6555891, 59.9127657 41.6558645, 59.9122931 41.6559885, 59.9117864 41.6560776, 59.9113564 41.6561253, 59.9103814 41.6561635, 59.9095809 41.6562176, 59.9084952 41.656278)",
819581874,,,secondary,False,False,17.665,"LINESTRING (59.9133939 41.6561109, 59.9133381 41.6559576)",
819581874,,,secondary,False,True,40.778,"LINESTRING (59.9133939 41.6561109, 59.9131353 41.6564226)",
364639639,,,residential,False,False,237.602,"LINESTRING (59.9133939 41.6561109, 59.9138283 41.6559194, 59.9160682 41.6553747)",
405684029,,,residential,False,False,35.333,"LINESTRING (59.9131353 41.6564226, 59.9132193 41.6567341)",
819581874,,,secondary,False,False,40.778,"LINESTRING (59.9131353 41.6564226, 59.9133939 41.6561109)",
736602826,,,residential,False,False,121.509,"LINESTRING (59.9092965 41.6529528, 59.9081737 41.6522526)",
736605075,,,residential,False,False,93.561,"LINESTRING (59.9092965 41.6529528, 59.9101858 41.653469)",
211461150,,A. Ataýew köçesi,tertiary,False,True,208.315,"LINESTRING (59.916139 41.6486274, 59.9144331 41.6500003)",
736602821,,,residential,False,True,89.895,"LINESTRING (59.916139 41.6486274, 59.9169364 41.6491738)",
211461150,,A. Ataýew köçesi,tertiary,False,False,119.511,"LINESTRING (59.9117135 41.6522704, 59.9126702 41.6514678)",
364639630,,,residential,False,True,204.796,"LINESTRING (59.9117135 41.6522704, 59.9097859 41.6511225)",
211461150,,A. Ataýew köçesi,tertiary,False,True,184.051,"LINESTRING (59.9117135 41.6522704, 59.9106615 41.6531032, 59.9101858 41.653469)",
364639632,,,secondary,False,False,149.392,"LINESTRING (59.9167477 41.6542989, 59.9154562 41.6533641)",
211461149,,,secondary,False,True,287.568,"LINESTRING (59.9167477 41.6542989, 59.9142119 41.6547981, 59.9140296 41.6548551, 59.9138667 41.6549512, 59.9135921 41.6552021)",
"[819560595, 645292204]",,,residential,False,False,979.6650000000001,"LINESTRING (59.9167477 41.6542989, 59.9230295 41.6528958, 59.9229097 41.6525412, 59.9228615 41.6524811, 59.9227703 41.652441, 59.9224323 41.6524049, 59.9222177 41.6524129, 59.9182938 41.6529515)",
736605074,,,residential,False,True,88.401,"LINESTRING (59.9135921 41.6552021, 59.912948 41.6545693)",
211461149,,,secondary,False,False,287.568,"LINESTRING (59.9135921 41.6552021, 59.9138667 41.6549512, 59.9140296 41.6548551, 59.9142119 41.6547981, 59.9167477 41.6542989)",
211461149,,,secondary,False,True,50.933,"LINESTRING (59.9135921 41.6552021, 59.91332 41.6554855, 59.9132735 41.6555891)",
364639630,,,residential,False,False,204.796,"LINESTRING (59.9097859 41.6511225, 59.9117135 41.6522704)",
364639630,,,residential,False,True,315.73400000000004,"LINESTRING (59.9097859 41.6511225, 59.9082264 41.6501938, 59.9081952 41.6501444, 59.9081952 41.6501015, 59.9088407 41.6489463)",
736602814,,,residential,False,False,183.736,"LINESTRING (59.9097859 41.6511225, 59.9094383 41.6513916, 59.9088656 41.6517877, 59.9081737 41.6522526)",
364639638,,G. Garaýew köçesi,residential,False,True,46.957,"LINESTRING (59.9114033 41.6483309, 59.9118236 41.6486132)",
736602816,,,residential,False,True,63.64,"LINESTRING (59.9114033 41.6483309, 59.9108648 41.6487379)",
364639630,,,residential,False,False,315.73400000000004,"LINESTRING (59.9088407 41.6489463, 59.9081952 41.6501015, 59.9081952 41.6501444, 59.9082264 41.6501938, 59.9097859 41.6511225)",
736602826,,,residential,False,True,121.509,"LINESTRING (59.9081737 41.6522526, 59.9092965 41.6529528)",
736602814,,,residential,False,True,183.736,"LINESTRING (59.9081737 41.6522526, 59.9088656 41.6517877, 59.9094383 41.6513916, 59.9097859 41.6511225)",
736605073,,,residential,False,True,141.215,"LINESTRING (59.9122506 41.6530943, 59.9110917 41.6540233)",
819581874,,,secondary,False,True,17.665,"LINESTRING (59.9133381 41.6559576, 59.9133939 41.6561109)",
736605068,,,residential,False,True,38.438,"LINESTRING (59.9133381 41.6559576, 59.9131143 41.6559601, 59.912887 41.6560149)",
"[819581873, 819581874, 211461149]",,,secondary,False,False,41.665,"LINESTRING (59.9133381 41.6559576, 59.9133301 41.6559324, 59.9132699 41.6557437, 59.9132664 41.6557076, 59.9132735 41.6555891)",yes
736605073,,,residential,False,False,331.77299999999997,"LINESTRING (59.9084952 41.656278, 59.9085548 41.656154, 59.9086144 41.6560967, 59.9110917 41.6540233)",
819585313,,,residential,False,False,411.44499999999994,"LINESTRING (59.9084952 41.656278, 59.9095809 41.6562176, 59.9103814 41.6561635, 59.9113564 41.6561253, 59.9117864 41.6560776, 59.9122931 41.6559885, 59.9127657 41.6558645, 59.9132735 41.6555891)",
736605073,,,residential,False,False,141.215,"LINESTRING (59.9110917 41.6540233, 59.9122506 41.6530943)",
736605075,,,residential,False,True,97.281,"LINESTRING (59.9110917 41.6540233, 59.9101858 41.653469)",
