osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
187798723,2,4030,ถนนวิเศษ,secondary,False,True,92.318,"LINESTRING (98.326107 7.7747343, 98.3263337 7.7751055, 98.3265574 7.7754341)",
699500254,,,,residential,False,True,221.822,"LINESTRING (98.326107 7.7747343, 98.32577 7.7756402, 98.3254349 7.7766146)",
187798723,2,4030,ถนนวิเศษ,secondary,False,False,92.318,"LINESTRING (98.3265574 7.7754341, 98.3263337 7.7751055, 98.326107 7.7747343)",
187798723,2,4030,ถนนวิเศษ,secondary,False,True,125.386,"LINESTRING (98.3265574 7.7754341, 98.3265997 7.775461, 98.3266826 7.7755042, 98.3268731 7.7755735, 98.3272737 7.7756854, 98.3276329 7.7757921)",
965544758,,,,residential,False,False,68.17099999999999,"LINESTRING (98.3265574 7.7754341, 98.3265821 7.7753569, 98.3266427 7.7751597, 98.3267563 7.7748538)",
187798720,,,,residential,False,False,80.436,"LINESTRING (98.3255071 7.7788737, 98.3254805 7.7781508)",
187798720,,,,residential,False,True,98.45599999999999,"LINESTRING (98.3255071 7.7788737, 98.3254977 7.7791414, 98.3255291 7.7792154, 98.3255708 7.7792475, 98.3260601 7.7792343)",
474798191,,,,residential,False,False,36.096000000000004,"LINESTRING (98.3255071 7.7788737, 98.3252143 7.7788752, 98.3251795 7.7788738)",
187798720,,,,residential,False,False,115.99,"LINESTRING (98.3254666 7.7777665, 98.3254248 7.7767242)",
187798720,,,,residential,False,True,42.76,"LINESTRING (98.3254666 7.7777665, 98.3254805 7.7781508)",
959613482,,,,residential,False,False,66.518,"LINESTRING (98.3254666 7.7777665, 98.3260703 7.7777755)",
187798702,,,,residential,False,True,124.08,"LINESTRING (98.3254349 7.7766146, 98.3243088 7.7766317)",
187798720,,,,residential,False,True,12.238,"LINESTRING (98.3254349 7.7766146, 98.3254248 7.7767242)",
699500254,,,,residential,False,False,221.822,"LINESTRING (98.3254349 7.7766146, 98.32577 7.7756402, 98.326107 7.7747343)",
53190703,,,,residential,False,False,27.501,"LINESTRING (98.3243088 7.7766317, 98.3241245 7.7764649)",
187798702,,,,residential,False,False,124.08,"LINESTRING (98.3243088 7.7766317, 98.3254349 7.7766146)",
53190703,,,,residential,False,True,124.247,"LINESTRING (98.3243088 7.7766317, 98.3244219 7.7768303, 98.3244748 7.7769232, 98.3246667 7.7772604, 98.3248661 7.7776031)",
705398329,4,4024,ถนนวิเศษ,secondary,True,False,12.818,"LINESTRING (98.3277359 7.7758457, 98.3276329 7.7757921)",
474790683,,,,residential,True,False,70.423,"LINESTRING (98.3277359 7.7758457, 98.3276656 7.7754831, 98.3275989 7.7752274)",
699495900,,,,residential,False,True,178.22,"LINESTRING (98.3275989 7.7752274, 98.3284545 7.7755516, 98.329122 7.7757657)",
1188440968,,,,residential,False,False,30.551,"LINESTRING (98.323677 7.7800449, 98.3234495 7.780202)",
"[1188440968, 959046964, 959046965]",,,,residential,False,True,149.565,"LINESTRING (98.323677 7.7800449, 98.3238636 7.7799005, 98.3240336 7.7797756, 98.3241137 7.7797034, 98.3241349 7.7796704, 98.3241616 7.779608, 98.3242406 7.7793391, 98.3244787 7.779122, 98.3245486 7.7790711)",yes
136704461,,,,residential,False,True,207.669,"LINESTRING (98.3297974 7.7773674, 98.3299101 7.7773999, 98.3297357 7.7778991, 98.3296458 7.778342, 98.3294663 7.7790925)",
"[136704465, 699495900]",,,,residential,False,False,269.03000000000003,"LINESTRING (98.3297974 7.7773674, 98.3299649 7.7768438, 98.3297076 7.7767889, 98.3297717 7.7763394, 98.3298159 7.7762847, 98.329903 7.7760325, 98.3292149 7.7758047, 98.329122 7.7757657)",
320336175,,,,residential,False,True,242.50599999999997,"LINESTRING (98.3297974 7.7773674, 98.3294519 7.7772857, 98.3291674 7.7782259, 98.3290019 7.7790573)",
136704445,,,,residential,False,True,185.232,"LINESTRING (98.3302424 7.777482, 98.3301928 7.7776617, 98.3301471 7.7780398, 98.330117 7.7782067, 98.3300479 7.7785896, 98.3300233 7.7787259, 98.3299843 7.7791258)",
375513013,,,,residential,False,True,51.313,"LINESTRING (98.3294663 7.7790925, 98.3290019 7.7790573)",
136704461,,,,residential,False,False,207.669,"LINESTRING (98.3294663 7.7790925, 98.3296458 7.778342, 98.3297357 7.7778991, 98.3299101 7.7773999, 98.3297974 7.7773674)",
375513013,,,,residential,False,False,57.191,"LINESTRING (98.3294663 7.7790925, 98.3299048 7.779119, 98.3299843 7.7791258)",
375513013,,,,residential,False,False,59.319,"LINESTRING (98.3299843 7.7791258, 98.3305217 7.7791587)",
136704445,,,,residential,False,False,185.232,"LINESTRING (98.3299843 7.7791258, 98.3300233 7.7787259, 98.3300479 7.7785896, 98.330117 7.7782067, 98.3301471 7.7780398, 98.3301928 7.7776617, 98.3302424 7.777482)",
375513013,,,,residential,False,True,57.191,"LINESTRING (98.3299843 7.7791258, 98.3299048 7.779119, 98.3294663 7.7790925)",
136840445,,,,residential,False,False,159.349,"LINESTRING (98.3266954 7.7771802, 98.3272412 7.7771976, 98.3273163 7.7772905, 98.3280958 7.7772589)",
136840493,,,,residential,False,False,146.36599999999999,"LINESTRING (98.3268979 7.7778326, 98.3271124 7.7778008, 98.3271996 7.7778114, 98.3277192 7.7777556, 98.3282164 7.7776935)",
