osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
170350132,2,ถนนบุรีรมย์,unclassified,False,False,175.883,"LINESTRING (103.1075454 14.9994761, 103.1075655 14.9993867, 103.1078853 14.9979288)",,
170418860,,ถนนปลัดเมือง,residential,False,False,58.917,"LINESTRING (103.1054324 14.998965, 103.1054401 14.9994948)",,
599069505,2,ถนนธานี,unclassified,False,False,131.468,"LINESTRING (103.1054324 14.998965, 103.1042453 14.9986768)",,
170350134,2,ถนนธานี,unclassified,False,True,188.2,"LINESTRING (103.1054324 14.998965, 103.1063682 14.9991919, 103.1071321 14.9993763)",,
170350136,,,unclassified,False,True,238.644,"LINESTRING (103.1054324 14.998965, 103.1055567 14.9985, 103.1056521 14.9981674, 103.1057264 14.9979053, 103.105781 14.9977343, 103.1058125 14.9976352, 103.1059121 14.9973027, 103.1060246 14.9968967)",,
97674248,2,สุคธมาท,unclassified,False,True,47.846,"LINESTRING (103.112219 14.9995453, 103.1118006 14.9993976)",,
97674248,2,สุคธมาท,unclassified,False,False,44.414,"LINESTRING (103.1114143 14.9992551, 103.1118006 14.9993976)",,
97674248,2,สุคธมาท,unclassified,False,True,42.582,"LINESTRING (103.1114143 14.9992551, 103.1110442 14.9991178)",,
169824674,,,unclassified,False,False,48.66,"LINESTRING (103.1085993 14.9997306, 103.1090388 14.9998368)",,
169824674,,,unclassified,False,True,116.679,"LINESTRING (103.1085993 14.9997306, 103.1079925 14.9995841, 103.1075454 14.9994761)",,
170469498,,ถนนอีสาน,residential,False,True,209.71800000000002,"LINESTRING (103.1085993 14.9997306, 103.1092193 14.9985305, 103.1092838 14.9984055, 103.1094711 14.998043)",,
97674248,2,สุคธมาท,unclassified,False,False,47.846,"LINESTRING (103.1118006 14.9993976, 103.112219 14.9995453)",,
97674248,2,สุคธมาท,unclassified,False,True,44.414,"LINESTRING (103.1118006 14.9993976, 103.1114143 14.9992551)",,
172251123,,,residential,False,True,139.574,"LINESTRING (103.1118006 14.9993976, 103.1118996 14.9991305, 103.1122163 14.9982084)",,
172250750,,,unclassified,False,False,105.705,"LINESTRING (103.1109227 14.9977015, 103.1099449 14.9975937)",,
196460247,,,unclassified,False,False,19.042,"LINESTRING (103.1109227 14.9977015, 103.1108808 14.9978679)",,
196460247,,,unclassified,False,True,76.261,"LINESTRING (103.1109227 14.9977015, 103.1110901 14.997035)",,
172250741,2,Thanon Sriphet 1,unclassified,False,False,20.094,"LINESTRING (103.1094711 14.998043, 103.1093485 14.9979065)",,
172250741,2,Thanon Sriphet 1,unclassified,False,True,25.706,"LINESTRING (103.1094711 14.998043, 103.1096366 14.99821)",,
170469498,,ถนนอีสาน,residential,False,False,209.71800000000002,"LINESTRING (103.1094711 14.998043, 103.1092838 14.9984055, 103.1092193 14.9985305, 103.1085993 14.9997306)",,
170350132,2,ถนนบุรีรมย์,unclassified,False,False,209.56799999999998,"LINESTRING (103.1082186 14.9962078, 103.1082988 14.9956991, 103.10853 14.9943473)",,
170350132,2,ถนนบุรีรมย์,unclassified,False,True,128.342,"LINESTRING (103.1082186 14.9962078, 103.1081786 14.9964311, 103.1081158 14.9967815, 103.1080348 14.9972338, 103.1080148 14.9973451)",,
172250744,,ถนนสันติประชา,unclassified,False,True,203.937,"LINESTRING (103.1082186 14.9962078, 103.1071388 14.9959211, 103.1065923 14.995776, 103.1063885 14.9957193)",,
170350136,,,unclassified,False,False,136.637,"LINESTRING (103.1063885 14.9957193, 103.1062121 14.99631, 103.1060246 14.9968967)",,
170350136,,,unclassified,False,True,41.501999999999995,"LINESTRING (103.1063885 14.9957193, 103.106478 14.9954226, 103.1064974 14.9953612)",,
172250727,,ถนนสันติประชา,unclassified,False,False,96.214,"LINESTRING (103.1063885 14.9957193, 103.1058174 14.9957571, 103.1054946 14.9957751)",,
172250744,,ถนนสันติประชา,unclassified,False,False,203.937,"LINESTRING (103.1063885 14.9957193, 103.1065923 14.995776, 103.1071388 14.9959211, 103.1082186 14.9962078)",,
172250724,,,residential,False,False,29.703,"LINESTRING (103.1107423 14.9984192, 103.1104941 14.9983014)",,
196460247,,,unclassified,False,False,63.859,"LINESTRING (103.1107423 14.9984192, 103.1106021 14.9989773)",,
196460247,,,unclassified,False,True,63.081,"LINESTRING (103.1107423 14.9984192, 103.1108808 14.9978679)",,
172250750,,,unclassified,False,False,52.514,"LINESTRING (103.1089235 14.997503, 103.1084409 14.9974273)",,
172250741,2,Thanon Sriphet 1,unclassified,False,True,64.158,"LINESTRING (103.1089235 14.997503, 103.109059 14.9976064, 103.1093485 14.9979065)",,
172250750,,,unclassified,False,True,89.126,"LINESTRING (103.1089235 14.997503, 103.1091951 14.9975128, 103.1097503 14.9975668)",,
599069505,2,ถนนธานี,unclassified,False,False,60.538,"LINESTRING (103.1042453 14.9986768, 103.1037004 14.9985376)",,
599069505,2,ถนนธานี,unclassified,False,True,131.468,"LINESTRING (103.1042453 14.9986768, 103.1054324 14.998965)",,
170350136,,,unclassified,False,False,238.644,"LINESTRING (103.1060246 14.9968967, 103.1059121 14.9973027, 103.1058125 14.9976352, 103.105781 14.9977343, 103.1057264 14.9979053, 103.1056521 14.9981674, 103.1055567 14.9985, 103.1054324 14.998965)",,
170350136,,,unclassified,False,True,136.637,"LINESTRING (103.1060246 14.9968967, 103.1062121 14.99631, 103.1063885 14.9957193)",,
172250750,,,unclassified,False,True,219.50600000000003,"LINESTRING (103.1060246 14.9968967, 103.107356 14.9972016, 103.1073783 14.9972064, 103.1079233 14.9973233, 103.1080148 14.9973451)",,
285634387,2,ถนนจิระ,primary,False,False,44.891,"LINESTRING (103.1099604 14.994696, 103.1095564 14.9945926)",60,
285634387,2,ถนนจิระ,primary,False,True,10.9,"LINESTRING (103.1099604 14.994696, 103.1100585 14.9947211)",60,
172250723,,,residential,False,True,124.976,"LINESTRING (103.1110901 14.997035, 103.1099531 14.9967962)",,
172250729,,ถนนอิสาน,unclassified,False,False,81.68,"LINESTRING (103.1110901 14.997035, 103.1118257 14.9972213)",,
196460247,,,unclassified,False,False,76.261,"LINESTRING (103.1110901 14.997035, 103.1109227 14.9977015)",,
196460247,,,unclassified,False,True,144.23,"LINESTRING (103.1110901 14.997035, 103.1114068 14.9957745)",,
172250723,,,residential,False,False,33.358,"LINESTRING (103.1096467 14.9967472, 103.1099531 14.9967962)",,
"[172250738, 172250723]",,,residential,False,True,175.658,"LINESTRING (103.1096467 14.9967472, 103.1094349 14.9967265, 103.1093893 14.9964363, 103.1093088 14.9961668, 103.1093034 14.9959129, 103.109436 14.995382)",,
172250742,,,residential,False,True,143.07299999999998,"LINESTRING (103.1096467 14.9967472, 103.1096628 14.9963948, 103.1096628 14.9961021, 103.1096923 14.995716, 103.1097457 14.9954672)",,
172250729,,ถนนอิสาน,unclassified,False,False,41.697,"LINESTRING (103.1121033 14.9972934, 103.1124792 14.9973871)",,
172250729,,ถนนอิสาน,unclassified,False,True,30.875,"LINESTRING (103.1121033 14.9972934, 103.1118257 14.9972213)",,
172250740,,,residential,False,True,112.42699999999999,"LINESTRING (103.1121033 14.9972934, 103.1122109 14.9968575, 103.1122862 14.9965813, 103.1123646 14.9963145)",,
172250721,,,residential,False,False,36.81,"LINESTRING (103.1093538 14.9915792, 103.1091542 14.9918483)",,
966372115,,,residential,False,False,77.88300000000001,"LINESTRING (103.1093538 14.9915792, 103.1096479 14.9917219, 103.1096647 14.991718, 103.1098444 14.991396)",,
599069505,2,ถนนธานี,unclassified,False,True,60.538,"LINESTRING (103.1037004 14.9985376, 103.1042453 14.9986768)",,
172250742,,,residential,False,False,21.168,"LINESTRING (103.1098058 14.9952859, 103.1097457 14.9954672)",,
172250728,,,residential,True,False,67.674,"LINESTRING (103.1098058 14.9952859, 103.1098157 14.9952574, 103.1099604 14.994696)",,
172250724,,,residential,False,True,28.622,"LINESTRING (103.1099449 14.9975937, 103.1100459 14.9978319)",,
172250750,,,unclassified,False,False,21.114,"LINESTRING (103.1099449 14.9975937, 103.1097503 14.9975668)",,
172250750,,,unclassified,False,True,105.705,"LINESTRING (103.1099449 14.9975937, 103.1109227 14.9977015)",,
172250732,,,residential,False,True,89.332,"LINESTRING (103.1099449 14.9975937, 103.1099039 14.9973202, 103.1099056 14.9971438, 103.1099531 14.9967962)",,
97670835,,,unclassified,False,False,41.924,"LINESTRING (103.112065 14.9930846, 103.1121579 14.9927184)",,
97670835,,,unclassified,False,True,164.608,"LINESTRING (103.112065 14.9930846, 103.111704 14.9945233)",,
172250746,,,residential,False,True,38.004,"LINESTRING (103.112065 14.9930846, 103.112415 14.9931347)",,
172250723,,,residential,False,False,124.976,"LINESTRING (103.1099531 14.9967962, 103.1110901 14.997035)",,
172250723,,,residential,False,True,33.358,"LINESTRING (103.1099531 14.9967962, 103.1096467 14.9967472)",,
172250732,,,residential,False,False,89.332,"LINESTRING (103.1099531 14.9967962, 103.1099056 14.9971438, 103.1099039 14.9973202, 103.1099449 14.9975937)",,
172250728,,,residential,True,False,40.728,"LINESTRING (103.1094429 14.9951797, 103.1098058 14.9952859)",,
172250738,,,residential,False,False,22.847,"LINESTRING (103.1094429 14.9951797, 103.1094563 14.9953067, 103.109436 14.995382)",,
172250729,,ถนนอิสาน,unclassified,False,True,41.697,"LINESTRING (103.1124792 14.9973871, 103.1121033 14.9972934)",,
172251123,,,residential,False,False,95.59,"LINESTRING (103.1124792 14.9973871, 103.1122163 14.9982084)",,
172251123,,,residential,False,True,95.59,"LINESTRING (103.1122163 14.9982084, 103.1124792 14.9973871)",,
172251123,,,residential,False,False,139.574,"LINESTRING (103.1122163 14.9982084, 103.1118996 14.9991305, 103.1118006 14.9993976)",,
172251124,,,residential,False,False,92.584,"LINESTRING (103.1122163 14.9982084, 103.1118607 14.9980799, 103.1115871 14.9979866, 103.1114001 14.9979438)",,
196460247,,,unclassified,False,False,63.081,"LINESTRING (103.1108808 14.9978679, 103.1107423 14.9984192)",,
196460247,,,unclassified,False,True,19.042,"LINESTRING (103.1108808 14.9978679, 103.1109227 14.9977015)",,
172251124,,,residential,False,True,56.510999999999996,"LINESTRING (103.1108808 14.9978679, 103.1110239 14.9978775, 103.1112688 14.9979138, 103.1114001 14.9979438)",,
97674240,,ซอยมณีวรรณ,residential,False,False,34.796,"LINESTRING (103.1063643 14.992912, 103.106657 14.9930461)",,
97674240,,ซอยมณีวรรณ,residential,False,True,147.39200000000002,"LINESTRING (103.1063643 14.992912, 103.1061616 14.9928474, 103.1059389 14.9927527, 103.1056842 14.9926982, 103.1054328 14.9926264, 103.1052029 14.9925583, 103.1050565 14.9925189)",,
172256439,,ซอยมณีวรรณ2,residential,False,True,147.902,"LINESTRING (103.1063643 14.992912, 103.1065547 14.9923083, 103.1067821 14.9916447)",,
172256470,,จิระนครซอย6,residential,False,True,68.506,"LINESTRING (103.1057715 14.9918601, 103.1060486 14.9913052)",,
172256450,,ถนนจิระนคร,residential,False,False,18.168,"LINESTRING (103.1064742 14.9915207, 103.1063574 14.9914685, 103.1063216 14.9914503)",,
172256450,,ถนนจิระนคร,residential,False,True,35.847,"LINESTRING (103.1064742 14.9915207, 103.1066673 14.9916036, 103.1067821 14.9916447)",,
172256439,,ซอยมณีวรรณ2,residential,False,False,37.879,"LINESTRING (103.1077384 14.9918064, 103.1074264 14.9916476)",,
172256439,,ซอยมณีวรรณ2,residential,False,False,147.902,"LINESTRING (103.1067821 14.9916447, 103.1065547 14.9923083, 103.1063643 14.992912)",,
172256439,,ซอยมณีวรรณ2,residential,False,True,37.805,"LINESTRING (103.1067821 14.9916447, 103.1068332 14.9914578, 103.1068819 14.99143, 103.1069758 14.9914144)",,
172256450,,ถนนจิระนคร,residential,False,False,35.847,"LINESTRING (103.1067821 14.9916447, 103.1066673 14.9916036, 103.1064742 14.9915207)",,
97674240,,ซอยมณีวรรณ,residential,False,False,43.265,"LINESTRING (103.1038108 14.9915336, 103.1040942 14.9918101)",,
172256439,,ซอยมณีวรรณ2,residential,False,False,54.908,"LINESTRING (103.1074264 14.9916476, 103.1069758 14.9914144)",,
172256439,,ซอยมณีวรรณ2,residential,False,True,37.879,"LINESTRING (103.1074264 14.9916476, 103.1077384 14.9918064)",,
172256439,,ซอยมณีวรรณ2,residential,False,True,54.908,"LINESTRING (103.1069758 14.9914144, 103.1074264 14.9916476)",,
172256439,,ซอยมณีวรรณ2,residential,False,False,37.805,"LINESTRING (103.1069758 14.9914144, 103.1068819 14.99143, 103.1068332 14.9914578, 103.1067821 14.9916447)",,
172256450,,ถนนจิระนคร,residential,False,False,48.638,"LINESTRING (103.1060486 14.9913052, 103.1056427 14.9911113)",,
172256450,,ถนนจิระนคร,residential,False,True,33.469,"LINESTRING (103.1060486 14.9913052, 103.1063216 14.9914503)",,
172256470,,จิระนครซอย6,residential,False,False,68.506,"LINESTRING (103.1060486 14.9913052, 103.1057715 14.9918601)",,
172256450,,ถนนจิระนคร,residential,False,True,6.716,"LINESTRING (103.1055891 14.9910802, 103.1056427 14.9911113)",,
172256463,,,residential,False,False,68.448,"LINESTRING (103.1053772 14.9916709, 103.1056427 14.9911113)",,
172256450,,ถนนจิระนคร,residential,False,False,6.716,"LINESTRING (103.1056427 14.9911113, 103.1055891 14.9910802)",,
172256450,,ถนนจิระนคร,residential,False,True,48.638,"LINESTRING (103.1056427 14.9911113, 103.1060486 14.9913052)",,
172256463,,,residential,False,True,68.448,"LINESTRING (103.1056427 14.9911113, 103.1053772 14.9916709)",,
172250727,,ถนนสันติประชา,unclassified,False,True,100.154,"LINESTRING (103.1034226 14.9962597, 103.1035948 14.9962294, 103.1039159 14.9961501, 103.1041138 14.9960793, 103.1043136 14.9960027)",,
172260155,,ถนนสันติประชา ซอย 6,residential,False,True,130.12400000000002,"LINESTRING (103.1034226 14.9962597, 103.1033671 14.9956611, 103.1033571 14.9955344, 103.1033854 14.9953521, 103.103433 14.9950984)",,
172260147,,,residential,False,False,90.398,"LINESTRING (103.1048078 14.993378, 103.1045944 14.9941644)",,
1246254879,2,ถนนจิระ,primary,False,True,66.712,"LINESTRING (103.1048078 14.993378, 103.1054082 14.9935316)",60,
172260158,,ซ​อยจิระ10,residential,False,True,99.19200000000001,"LINESTRING (103.1048078 14.993378, 103.1049456 14.9929023, 103.1050565 14.9925189)",,
1246254879,2,ถนนจิระ,primary,False,False,138.87900000000002,"LINESTRING (103.1048078 14.993378, 103.1041695 14.9932148, 103.1035579 14.9930583)",60,
172260147,,,residential,False,True,62.763,"LINESTRING (103.1042775 14.9953047, 103.1044171 14.9947566)",,
172260147,,,residential,False,False,79.064,"LINESTRING (103.1042775 14.9953047, 103.1042346 14.9954368, 103.104256 14.9957477, 103.1043136 14.9960027)",,
172260175,,,residential,False,True,93.563,"LINESTRING (103.1042775 14.9953047, 103.1035213 14.99512, 103.103433 14.9950984)",,
"[594762042, 594762043]",,,residential,False,True,138.52800000000002,"LINESTRING (103.1042775 14.9953047, 103.105128 14.9954299, 103.1049487 14.9958068)",,
343157823,,,residential,False,False,69.604,"LINESTRING (103.1039717 14.9939911, 103.1045944 14.9941644)",,
172260147,,,residential,False,False,62.763,"LINESTRING (103.1044171 14.9947566, 103.1042775 14.9953047)",,
172260147,,,residential,False,True,68.548,"LINESTRING (103.1044171 14.9947566, 103.1045944 14.9941644)",,
97674240,,ซอยมณีวรรณ,residential,False,False,147.392,"LINESTRING (103.1050565 14.9925189, 103.1052029 14.9925583, 103.1054328 14.9926264, 103.1056842 14.9926982, 103.1059389 14.9927527, 103.1061616 14.9928474, 103.1063643 14.992912)",,
97674240,,ซอยมณีวรรณ,residential,False,True,131.31,"LINESTRING (103.1050565 14.9925189, 103.104778 14.992395, 103.1044886 14.9921868, 103.104457 14.992164, 103.1040942 14.9918101)",,
172260158,,ซ​อยจิระ10,residential,False,False,99.19200000000001,"LINESTRING (103.1050565 14.9925189, 103.1049456 14.9929023, 103.1048078 14.993378)",,
172250727,,ถนนสันติประชา,unclassified,False,False,100.154,"LINESTRING (103.1043136 14.9960027, 103.1041138 14.9960793, 103.1039159 14.9961501, 103.1035948 14.9962294, 103.1034226 14.9962597)",,
172250727,,ถนนสันติประชา,unclassified,False,True,72.275,"LINESTRING (103.1043136 14.9960027, 103.1044504 14.9959566, 103.1046879 14.9958513, 103.1047681 14.9958233, 103.1049487 14.9958068)",,
172260147,,,residential,False,True,79.064,"LINESTRING (103.1043136 14.9960027, 103.104256 14.9957477, 103.1042346 14.9954368, 103.1042775 14.9953047)",,
172260155,,ถนนสันติประชา ซอย 6,residential,False,False,130.124,"LINESTRING (103.103433 14.9950984, 103.1033854 14.9953521, 103.1033571 14.9955344, 103.1033671 14.9956611, 103.1034226 14.9962597)",,
172260175,,,residential,False,False,93.563,"LINESTRING (103.103433 14.9950984, 103.1035213 14.99512, 103.1042775 14.9953047)",,
"[543204961, 172251126, 152947350]",,,unclassified,True,False,140.184,"LINESTRING (103.1125253 14.9915087, 103.1125039 14.9915811, 103.1124633 14.991716, 103.1122527 14.9923962, 103.1121967 14.9925861, 103.1121579 14.9927184)",,yes
172260147,,,residential,False,False,68.548,"LINESTRING (103.1045944 14.9941644, 103.1044171 14.9947566)",,
172260147,,,residential,False,True,90.398,"LINESTRING (103.1045944 14.9941644, 103.1048078 14.993378)",,
343157823,,,residential,False,True,69.604,"LINESTRING (103.1045944 14.9941644, 103.1039717 14.9939911)",,
343157824,,,residential,False,False,89.13399999999999,"LINESTRING (103.1033797 14.9938412, 103.1034261 14.9936375, 103.1035579 14.9930583)",,
343157824,,,residential,False,True,89.13399999999999,"LINESTRING (103.1035579 14.9930583, 103.1034261 14.9936375, 103.1033797 14.9938412)",,
1246254879,2,ถนนจิระ,primary,False,True,138.87900000000002,"LINESTRING (103.1035579 14.9930583, 103.1041695 14.9932148, 103.1048078 14.993378)",60,
170350136,,,unclassified,False,False,102.145,"LINESTRING (103.1069056 14.9939137, 103.1066788 14.9948058)",,
1246254879,2,ถนนจิระ,primary,False,False,92.729,"LINESTRING (103.1069056 14.9939137, 103.1063233 14.9937657, 103.1060708 14.9937011)",60,
1246254879,2,ถนนจิระ,primary,False,True,181.024,"LINESTRING (103.1069056 14.9939137, 103.1074476 14.9940532, 103.1077419 14.9941285, 103.10853 14.9943473)",60,
1246254880,2,ถนนจิระ,primary,False,True,100.383,"LINESTRING (103.10853 14.9943473, 103.1094377 14.9945623)",60,
170350132,2,ถนนบุรีรมย์,unclassified,False,True,209.56799999999998,"LINESTRING (103.10853 14.9943473, 103.1082988 14.9956991, 103.1082186 14.9962078)",,
172250721,,,residential,False,True,294.49300000000005,"LINESTRING (103.10853 14.9943473, 103.1085763 14.994171, 103.1086362 14.9939188, 103.1086637 14.9936614, 103.1086201 14.9930314, 103.1086245 14.992915, 103.1086654 14.9927285, 103.1087461 14.9925341, 103.1090358 14.9919486, 103.1091542 14.9918483)",,
1246254879,2,ถนนจิระ,primary,False,False,181.024,"LINESTRING (103.10853 14.9943473, 103.1077419 14.9941285, 103.1074476 14.9940532, 103.1069056 14.9939137)",60,
172250741,2,Thanon Sriphet 1,unclassified,False,False,25.706,"LINESTRING (103.1096366 14.99821, 103.1094711 14.998043)",,
172250741,2,Thanon Sriphet 1,unclassified,False,True,31.529,"LINESTRING (103.1096366 14.99821, 103.1098343 14.9984196)",,
343161951,,,residential,False,False,60.83,"LINESTRING (103.1096366 14.99821, 103.1100459 14.9978319)",,
172250724,,,residential,False,False,28.622,"LINESTRING (103.1100459 14.9978319, 103.1099449 14.9975937)",,
172250724,,,residential,False,True,30.629,"LINESTRING (103.1100459 14.9978319, 103.1102271 14.9980446)",,
343161951,,,residential,False,True,60.83,"LINESTRING (103.1100459 14.9978319, 103.1096366 14.99821)",,
172250741,2,Thanon Sriphet 1,unclassified,False,False,31.529,"LINESTRING (103.1098343 14.9984196, 103.1096366 14.99821)",,
172250741,2,Thanon Sriphet 1,unclassified,False,True,41.738,"LINESTRING (103.1098343 14.9984196, 103.110097 14.9986962)",,
343161952,,,residential,False,False,59.319,"LINESTRING (103.1098343 14.9984196, 103.1102271 14.9980446)",,
172250724,,,residential,False,False,30.629,"LINESTRING (103.1102271 14.9980446, 103.1100459 14.9978319)",,
343161952,,,residential,False,True,59.319,"LINESTRING (103.1102271 14.9980446, 103.1098343 14.9984196)",,
172250724,,,residential,False,True,40.552,"LINESTRING (103.1102271 14.9980446, 103.1103721 14.9982003, 103.1104941 14.9983014)",,
172250741,2,Thanon Sriphet 1,unclassified,False,False,41.738,"LINESTRING (103.110097 14.9986962, 103.1098343 14.9984196)",,
172250741,2,Thanon Sriphet 1,unclassified,False,True,66.106,"LINESTRING (103.110097 14.9986962, 103.110163 14.9987603, 103.1103049 14.9989076, 103.1103935 14.9989607, 103.1106021 14.9989773)",,
343161953,,,residential,False,False,61.587999999999994,"LINESTRING (103.110097 14.9986962, 103.1104058 14.9984286, 103.1104941 14.9983014)",,
172250724,,,residential,False,True,29.703,"LINESTRING (103.1104941 14.9983014, 103.1107423 14.9984192)",,
172250724,,,residential,False,False,40.552,"LINESTRING (103.1104941 14.9983014, 103.1103721 14.9982003, 103.1102271 14.9980446)",,
343161953,,,residential,False,True,61.587999999999994,"LINESTRING (103.1104941 14.9983014, 103.1104058 14.9984286, 103.110097 14.9986962)",,
285634387,2,ถนนจิระ,primary,False,False,13.187,"LINESTRING (103.1095564 14.9945926, 103.1094377 14.9945623)",60,
285634387,2,ถนนจิระ,primary,False,True,44.891,"LINESTRING (103.1095564 14.9945926, 103.1099604 14.994696)",60,
1170453322,,,residential,True,False,66.411,"LINESTRING (103.1095564 14.9945926, 103.1094429 14.9951797)",,
285634387,2,ถนนจิระ,primary,False,True,13.187,"LINESTRING (103.1094377 14.9945623, 103.1095564 14.9945926)",60,
1246254880,2,ถนนจิระ,primary,False,False,100.383,"LINESTRING (103.1094377 14.9945623, 103.10853 14.9943473)",60,
200228343,,,unclassified,False,True,154.993,"LINESTRING (103.1094377 14.9945623, 103.1094805 14.9944517, 103.1095556 14.9942833, 103.1097219 14.9939672, 103.1100494 14.9934861, 103.1101552 14.9933603)",,
343162152,,,residential,False,False,115.662,"LINESTRING (103.1060708 14.9937011, 103.1058232 14.9947134)",,
1246254879,2,ถนนจิระ,primary,False,False,73.62700000000001,"LINESTRING (103.1060708 14.9937011, 103.1059535 14.9936734, 103.105835 14.9936408, 103.1054082 14.9935316)",60,
1246254879,2,ถนนจิระ,primary,False,True,92.729,"LINESTRING (103.1060708 14.9937011, 103.1063233 14.9937657, 103.1069056 14.9939137)",60,
343162152,,,residential,False,True,115.662,"LINESTRING (103.1058232 14.9947134, 103.1060708 14.9937011)",,
343162153,,,residential,False,False,82.81,"LINESTRING (103.1064974 14.9953612, 103.1057343 14.9954674)",,
170350136,,,unclassified,False,False,41.501999999999995,"LINESTRING (103.1064974 14.9953612, 103.106478 14.9954226, 103.1063885 14.9957193)",,
170350136,,,unclassified,False,True,64.761,"LINESTRING (103.1064974 14.9953612, 103.1066096 14.9950097, 103.1066788 14.9948058)",,
343162153,,,residential,False,True,103.994,"LINESTRING (103.1053082 14.9948209, 103.1053471 14.9950334, 103.1056166 14.9951111, 103.1056393 14.995382, 103.1056528 14.9954777, 103.1057343 14.9954674)",,
343162153,,,residential,False,True,82.81,"LINESTRING (103.1057343 14.9954674, 103.1064974 14.9953612)",,
343162153,,,residential,False,False,103.994,"LINESTRING (103.1057343 14.9954674, 103.1056528 14.9954777, 103.1056393 14.995382, 103.1056166 14.9951111, 103.1053471 14.9950334, 103.1053082 14.9948209)",,
343162154,,สันติประชา1,residential,False,False,43.955999999999996,"LINESTRING (103.1057343 14.9954674, 103.1056663 14.9955956, 103.1055308 14.9956966, 103.1054946 14.9957751)",,
172250727,,ถนนสันติประชา,unclassified,False,False,58.74,"LINESTRING (103.1054946 14.9957751, 103.1051518 14.995795, 103.1049487 14.9958068)",,
172250727,,ถนนสันติประชา,unclassified,False,True,96.214,"LINESTRING (103.1054946 14.9957751, 103.1058174 14.9957571, 103.1063885 14.9957193)",,
343162154,,สันติประชา1,residential,False,True,43.956,"LINESTRING (103.1054946 14.9957751, 103.1055308 14.9956966, 103.1056663 14.9955956, 103.1057343 14.9954674)",,
170350136,,,unclassified,False,True,102.145,"LINESTRING (103.1066788 14.9948058, 103.1069056 14.9939137)",,
170350136,,,unclassified,False,False,64.761,"LINESTRING (103.1066788 14.9948058, 103.1066096 14.9950097, 103.1064974 14.9953612)",,
343162155,,,residential,False,False,53.409,"LINESTRING (103.1066788 14.9948058, 103.1065773 14.9947716, 103.1064468 14.9947186, 103.1061987 14.9947251)",,
343162155,,,residential,False,True,53.409,"LINESTRING (103.1061987 14.9947251, 103.1064468 14.9947186, 103.1065773 14.9947716, 103.1066788 14.9948058)",,
97670835,,,unclassified,False,True,41.924,"LINESTRING (103.1121579 14.9927184, 103.112065 14.9930846)",,
543204960,,,unclassified,True,False,20.118,"LINESTRING (103.1121579 14.9927184, 103.1122773 14.992579)",,
543204962,,,unclassified,False,True,20.855,"LINESTRING (103.1121579 14.9927184, 103.1123502 14.9927443)",,
200228343,,,unclassified,False,False,243.72199999999998,"LINESTRING (103.1121579 14.9927184, 103.1115814 14.9926489, 103.1112542 14.9926436, 103.11094 14.9927281, 103.1106276 14.9928976, 103.110385 14.9930871, 103.1101552 14.9933603)",,
543204962,,,unclassified,False,False,20.855,"LINESTRING (103.1123502 14.9927443, 103.1121579 14.9927184)",,
543204963,,,unclassified,True,False,23.19,"LINESTRING (103.1123502 14.9927443, 103.1122912 14.9927167, 103.1122691 14.9926863, 103.1122668 14.9926506, 103.1122773 14.992579)",,
