osmid,oneway,lanes,name,highway,reversed,length,geometry
27443571,True,1,ซอยพัทยา 8,residential,False,225.13299999999998,"LINESTRING (100.8827666 12.9365484, 100.8828029 12.9365284, 100.8828502 12.9365023, 100.8829898 12.9364239, 100.883232 12.9362744, 100.8833031 12.9362326, 100.8833718 12.9361897, 100.8838231 12.9359079, 100.8845325 12.9354825)"
350135618,True,3,พัทยาสายหนึ่ง,tertiary,False,70.45400000000001,"LINESTRING (100.8827666 12.9365484, 100.8825496 12.936137, 100.8825466 12.936131, 100.8825351 12.9361082, 100.882472 12.9359836)"
35129323,False,2,พัทยากลาง 15,residential,True,50.599,"LINESTRING (100.8872183 12.9363953, 100.8870277 12.9359799)"
726511573,False,4,ถนนพัทยากลาง,tertiary,True,63.929,"LINESTRING (100.8872183 12.9363953, 100.8877743 12.9362032)"
193633859,False,4,ถนนพัทยากลาง,tertiary,False,82.152,"LINESTRING (100.8872183 12.9363953, 100.8868809 12.9365181, 100.8866356 12.9366067, 100.8865079 12.9366531)"
193633860,False,4,ถนนพัทยากลาง,tertiary,True,129.67399999999998,"LINESTRING (100.8835268 12.9376992, 100.8835783 12.9376811, 100.8836129 12.937669, 100.8836439 12.9376581, 100.883896 12.9375697, 100.8846526 12.9373041)"
695054238,True,2,ถนนพัทยากลาง,tertiary,False,31.061999999999998,"LINESTRING (100.8835268 12.9376992, 100.8834605 12.9376845, 100.8833891 12.9376674, 100.8833253 12.9376401, 100.8832663 12.9375943)"
945012935,True,4,ถนนพัทยาสายสอง,tertiary,False,52.326,"LINESTRING (100.8857976 12.9353934, 100.8860457 12.9357971)"
"[151000018, 35129323]",False,"['1', '2']","['พัทยากลาง 15', 'พัทยาสายสอง 7']",residential,False,148.271,"LINESTRING (100.8857976 12.9353934, 100.8858433 12.9353699, 100.8865452 12.9350088, 100.8867724 12.9354677)"
945012935,True,4,ถนนพัทยาสายสอง,tertiary,False,12.392,"LINESTRING (100.8855513 12.9350119, 100.8856143 12.9351049)"
